plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,reference,985,984,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.00687806960195303,6,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.011022366117686033,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015420657582581043,69,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.0687772929668427e-05,6,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003285263665020466,54,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015669943764805794,4,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009762279223650694,9,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.190385177731514e-05,3,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.198014408349991e-05,2,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001177412923425436,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.011981844902039e-05,8,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004167336039245129,152,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006939947605133057,117,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03132822783663869,8,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018645971547812223,17,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0026926565915346146,109,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005540172569453716,5,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6308694183826447e-05,5,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.1956005841493607e-05,3,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001167404931038618,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003712095320224762,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03844763524830341,1395,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_component,True,refinement_fixed_preparation,0.00075541902333498,72,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06300695519894361,1053,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.2792777703143656,72,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16818414814770222,153,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024914880748838186,981,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05059422552585602,45,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005560293793678284,45,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00028688181191682816,27,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010761885438114405,9,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,image,False,refinement_dynamic_and_dispatch,0.03404630860313773,9,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017841574735939503,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014640834648162127,3,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0025178790092468,1,2.0251385271549225,nested_function_timer
brusselator,reference,985,984,9,other,unattributed,False,other_including_unclassified_python,0.019354479387402534,0,2.0251385271549225,nested_function_timer
brusselator,reference,986,985,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002672230824828148,107,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.010076405946165323,458,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00035721948370337486,36,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019527826923877,324,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09302912186831236,24,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0523776444606483,48,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006698157172650099,234,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00013945437967777252,12,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.0001308303326368332,12,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007132763043045998,6,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006796968635171652,6,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010892265941947699,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,interval_arithmetic,False,other_including_unclassified_python,0.001535753719508648,69,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.084190681576729e-05,6,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003219230566173792,54,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015745207201689482,4,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009817219339311123,9,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.1391624361276627e-05,3,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.1988991647958755e-05,2,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011736885644495487,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.055008947849274e-05,8,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004171833395957947,152,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006948004476726055,117,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.030964501667767763,8,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0185443670488894,17,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.002690320834517479,109,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0055243754759430885,5,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.641160532832146e-05,5,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.133900463581085e-05,3,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011731088161468506,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0037136455066502094,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03885693335905671,1395,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_component,True,refinement_fixed_preparation,0.000801329966634512,72,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06361944368109107,1053,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.28545498847961426,72,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.1695303050801158,153,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.02537477668374777,981,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05156279308721423,45,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005380911752581596,45,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00029073748737573624,27,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.011082677636295557,9,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,image,False,refinement_dynamic_and_dispatch,0.03457464091479778,9,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0018066107295453548,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014463957864791155,3,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0856165094301105,1,2.118690172675997,nested_function_timer
brusselator,reference,986,985,9,other,unattributed,False,other_including_unclassified_python,0.019781708251684904,0,2.118690172675997,nested_function_timer
brusselator,reference,987,986,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0027185985818505287,107,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009945185389369726,458,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003542248159646988,36,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.01947233360260725,324,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09333148738369346,24,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05250686872750521,48,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006680447142571211,234,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.0001288093626499176,12,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013091182336211205,12,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007067092694342136,6,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.00673648389056325,6,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010846122168004513,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015324917621910572,69,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.401818245649338e-05,6,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032681431621313095,54,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015412610024213791,4,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.010069457348436117,9,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.9855873435735703e-05,3,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.265535295009613e-05,2,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012634838931262493,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.098781108856201e-05,8,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00416192039847374,152,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006959531921893358,117,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03130348538979888,8,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01831038948148489,17,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027372045442461967,109,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005518625490367413,5,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6276097893714905e-05,5,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.193318843841553e-05,3,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011710845865309238,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003714160993695259,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.038411549758166075,1395,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007504113018512726,72,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06334015494212508,1053,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.28130716970190406,72,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16759131662547588,153,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.025177098345011473,981,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.050866288132965565,45,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005189632065594196,45,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00029961392283439636,27,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.01107718562707305,9,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,image,False,refinement_dynamic_and_dispatch,0.034088756423443556,9,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017498629167675972,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014557094313204288,3,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0696188379079103,1,2.094714276958257,nested_function_timer
brusselator,reference,987,986,9,other,unattributed,False,other_including_unclassified_python,0.01973309274762869,0,2.094714276958257,nested_function_timer
brusselator,reference,988,987,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0026827887631952763,107,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009893076028674841,458,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003565107472240925,36,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019442450255155563,324,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0936961960978806,24,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05236128717660904,48,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006621892563998699,234,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00014378735795617104,12,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013304920867085457,12,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007047045510262251,6,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006687157321721315,6,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010908330790698528,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,interval_arithmetic,False,other_including_unclassified_python,0.001547706313431263,69,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.241444498300552e-05,6,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003206005785614252,54,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015520275570452213,4,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009802169632166624,9,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.060884773731232e-05,3,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.2529158741235733e-05,2,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011674719862639904,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.779531344771385e-05,8,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004182088188827038,152,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007085802499204874,117,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03134126542136073,8,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018885042052716017,17,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027069938369095325,109,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005624166689813137,5,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6827906519174576e-05,5,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.248872235417366e-05,3,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011681588366627693,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003781227394938469,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03835564153268933,1395,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007693683728575706,72,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06309168133884668,1053,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.28214894188567996,72,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16920765675604343,153,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.02474449062719941,981,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.051205203868448734,45,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005317172035574913,45,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00029428722336888313,27,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010694726835936308,9,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,image,False,refinement_dynamic_and_dispatch,0.033971003256738186,9,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017606792971491814,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014781998936086893,3,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0717569310218096,1,2.0992415389046073,nested_function_timer
brusselator,reference,988,987,9,other,unattributed,False,other_including_unclassified_python,0.01964260032400489,0,2.0992415389046073,nested_function_timer
brusselator,reference,989,988,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0027511604130268097,107,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009883353020995855,458,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003543351776897907,36,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019554283004254103,324,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09333355398848653,24,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05264246789738536,48,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006671355105936527,234,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00014913314953446388,12,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.0001325821503996849,12,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007088611833751202,6,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006710394285619259,6,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010858122259378433,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015284963883459568,69,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.347103044390678e-05,6,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032840054482221603,54,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015740133356302977,4,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009938634466379881,9,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.1991396099328995e-05,3,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.3175962269306183e-05,2,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012427824549376965,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.257292211055756e-05,8,2.0396898477338254,nested_function_timer
