file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,1.9562e-05,0.101075284
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,10,10,1.9532000000000002e-05,0.00012346700000000002
~,0,<built-in method torch.amax>,4,4,1.9518000000000002e-05,1.9518000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,1.9409e-05,0.000144764
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,1.9027000000000003e-05,1.9027000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,1.8969e-05,3.0714000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3349,<genexpr>,51,51,1.8779e-05,2.2166e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,116,116,1.8596e-05,1.8596e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,1.8199e-05,1.8199e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3401,domain,20,20,1.7965e-05,0.0031906240000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,114,114,1.7725e-05,1.7725e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,1,1,1.7261e-05,2.3482e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,44,44,1.7143000000000002e-05,1.7143000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.6890000000000003e-05,0.00020136
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.6509e-05,0.004644793
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,1.6027e-05,1.6027e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,78,78,1.5872e-05,1.5872e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.5803e-05,0.000659728
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,1,1,1.5655000000000002e-05,1.5655000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.5517e-05,0.00024814600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,1.5489e-05,0.00214438
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,1.5176000000000002e-05,0.0011097890000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.5051e-05,0.000110722
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.5035000000000001e-05,0.00019896400000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.501e-05,8.055200000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,14,14,1.4915e-05,1.8788e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,1.4727000000000001e-05,0.0010895050000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.4496000000000001e-05,0.000213228
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3570,__getitem__,60,60,1.4382e-05,1.4382e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.3538000000000002e-05,2.1856000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,78,78,1.339e-05,1.339e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,12,12,1.3218000000000001e-05,1.3218000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,27,27,1.2966000000000001e-05,1.2966000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,1,1,1.2863e-05,2.209486707
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.284e-05,0.00023989400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.2738e-05,0.000421197
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,27,27,1.2694e-05,1.2694e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.2354e-05,1.7713e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,3,3,1.2254000000000002e-05,1.2254000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.2001e-05,0.00052008
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.1984e-05,0.000198161
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3644,<genexpr>,30,30,1.1863000000000001e-05,1.3933e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,27,27,1.1858e-05,1.1858e-05
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,1.1745e-05,1.1745e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,6,6,1.1704e-05,1.1704e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.1672000000000001e-05,0.101086956
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,11,11,1.1603e-05,1.1603e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,145,brusselator,1,1,1.13e-05,3.5862e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.1247000000000001e-05,1.8797e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,6,6,1.1066e-05,0.00028912100000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_brusselator_sr1000_parity.py,101,_policy,1,1,1.0776e-05,3.7573e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.0748000000000001e-05,0.057327895000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,1.0723e-05,1.0723e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,10,10,1.0634e-05,1.0634e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,1.02e-05,0.655889489
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,30,30,1.0152e-05,1.0152e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,9.784e-06,0.0010024020000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,9.775e-06,7.942700000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,9.678000000000001e-06,0.000183045
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,9.585e-06,0.000184968
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,7,7,9.248e-06,0.000475573
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,29,29,8.922e-06,1.3104e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,27,27,8.754000000000001e-06,8.754000000000001e-06
~,0,<method 'join' of 'str' objects>,4,8,8.181e-06,2.43e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,18,18,7.917e-06,1.8086000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,1,1,7.806000000000001e-06,1.3208000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,7.766e-06,1.8201e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,18,18,7.766e-06,7.766e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,1,1,7.48e-06,7.48e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,2,2,7.471e-06,0.00016897100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,2,2,7.4020000000000005e-06,7.4020000000000005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,2,2,7.371e-06,9.499500000000001e-05
~,0,<built-in method builtins.hasattr>,28,28,7.335e-06,7.335e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,3,3,7.109e-06,1.1478000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,1,1,7.097000000000001e-06,0.014833434000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,6,6,6.995000000000001e-06,0.000363887
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,3,3,6.752000000000001e-06,0.002151132
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3561,__init__,10,10,6.728000000000001e-06,6.728000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,2,2,6.674000000000001e-06,0.00018218500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,4,4,6.6530000000000005e-06,1.963e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,2,2,6.586e-06,1.269e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,14,14,6.314e-06,7.992e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,1,1,6.207e-06,1.0725000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,2,2,6.203000000000001e-06,1.4467e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,4,4,6.154000000000001e-06,3.8065e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,5,5,6.1400000000000005e-06,1.0825e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,1,1,6.127000000000001e-06,1.2235e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,16,16,5.857e-06,5.857e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,3,3,5.809000000000001e-06,0.00018885400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,3,3,5.796e-06,3.1382e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3651,<listcomp>,10,10,5.707000000000001e-06,5.707000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,1,1,5.6660000000000005e-06,0.004661653
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,3,3,5.604e-06,0.000369491
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,1,1,5.591e-06,0.001519324
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,2,2,5.251e-06,5.251e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,1,1,5.251e-06,0.004650044
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,14,14,5.211000000000001e-06,5.211000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,15,15,5.176e-06,5.176e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,2,2,5.161e-06,5.161e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,1,1,5.1430000000000006e-06,5.6824000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,2,2,5.108e-06,5.108e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,6,6,5.093e-06,0.000245507
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,2,2,5.048000000000001e-06,5.048000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,3,3,4.994e-06,8.548e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,3,3,4.957e-06,0.00018992500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,1,1,4.751e-06,4.751e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,3,3,4.675e-06,6.108000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,2,2,4.591000000000001e-06,3.6745e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,6,6,4.56e-06,2.419e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,3,3,4.547000000000001e-06,0.00121127
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,3,3,4.386e-06,0.00011510800000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,2,2,4.277e-06,2.8137000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,969,<genexpr>,4,4,4.204e-06,6.064000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,1,1,4.162e-06,0.000566573
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,1,1,4.111e-06,1.6801e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,2,2,4.102e-06,1.005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,20,<genexpr>,6,6,4.033e-06,0.000101836
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,2,2,4.016e-06,1.1487e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,1,1,3.875e-06,0.011793097
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,12,12,3.8140000000000002e-06,3.8140000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,1,1,3.6850000000000003e-06,1.2233000000000001e-05
~,0,<method 'encode' of 'str' objects>,2,2,3.677e-06,3.677e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2242,<listcomp>,1,1,3.6300000000000004e-06,3.6300000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,225,as_dict,1,1,3.526e-06,2.5382000000000002e-05
~,0,<built-in method torch.empty>,1,1,3.5060000000000004e-06,3.5060000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,1,1,3.447e-06,0.000192301
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,2,2,3.3540000000000004e-06,6.840000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,1,1,3.3180000000000003e-06,0.011797357000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,7,7,3.2580000000000004e-06,3.2580000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,1,1,3.214e-06,0.002160576
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,4,4,3.157e-06,9.780300000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,2,2,3.067e-06,0.00010835300000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,2,2,3.052e-06,6.505000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,3,3,3.0430000000000003e-06,3.2844e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,10,10,3.0430000000000003e-06,3.0430000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,3,3,3.0260000000000003e-06,3.0260000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,1,1,2.995e-06,0.00019292000000000002
<string>,2,__init__,1,1,2.9700000000000004e-06,2.9700000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,8,8,2.9360000000000003e-06,2.9360000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,3,3,2.78e-06,0.00018496500000000002
~,0,<built-in method torch.empty_like>,1,1,2.747e-06,2.747e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,6,6,2.6760000000000003e-06,2.6760000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,2,2,2.604e-06,2.604e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,2,2,2.4510000000000003e-06,0.000252494
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,45,is_enabled,1,1,2.25e-06,2.57e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,3,3,2.195e-06,2.707e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,3,3,2.111e-06,0.00010627700000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,3,3,2.098e-06,0.00011351400000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,2,2,2.0840000000000003e-06,2.0840000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,2,2,2.017e-06,4.7473000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,972,<genexpr>,4,4,1.9770000000000003e-06,2.441e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,3,3,1.9600000000000003e-06,1.9600000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,2,2,1.956e-06,4.9429000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,6,6,1.8570000000000002e-06,1.8570000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,2,2,1.8320000000000002e-06,8.988e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,1,1,1.8110000000000001e-06,0.0012172810000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,1,1,1.709e-06,0.00019058
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4662,<genexpr>,3,3,1.632e-06,1.632e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,3,3,1.624e-06,1.886e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,3,3,1.596e-06,2.4280000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3272,<listcomp>,1,1,1.59e-06,4.194e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,1,1,1.5690000000000001e-06,0.016924989
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3273,<listcomp>,1,1,1.486e-06,4.041e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,3,3,1.4000000000000001e-06,1.5550000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,3,3,1.348e-06,1.638e-06
