backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1344809829024598,0.0,0,0.01,0.0,371,3.71,0.3980209430446848
hybrid_dense_core,0.13436398596968502,0.0,0,0.01,0.0,372,3.72,0.39882296707946807
hybrid_dense_core,0.1342003649333492,0.0,0,0.01,0.0,373,3.73,0.3989928890950978
hybrid_dense_core,0.13396886095870286,0.0,0,0.01,0.0,374,3.74,0.3991005759453401
hybrid_dense_core,0.13392105291131884,0.0,0,0.01,0.0,375,3.75,0.39777499495539814
hybrid_dense_core,0.13426957302726805,0.0,0,0.01,0.0,376,3.7600000000000002,0.3982013980858028
hybrid_dense_core,0.13369854306802154,0.0,0,0.01,0.0,377,3.77,0.39831511094234884
hybrid_dense_core,0.13395087292883545,0.0,0,0.01,0.0,378,3.7800000000000002,0.3983425359474495
hybrid_dense_core,0.33391106908675283,0.0,0,0.01,0.0,379,3.79,0.5984303130535409
hybrid_dense_core,0.13461290497798473,0.0,0,0.01,0.0,380,3.8000000000000003,0.4000931379850954
hybrid_dense_core,0.13429111195728183,0.0,0,0.01,0.0,381,3.81,0.3979212020058185
hybrid_dense_core,0.13427786889951676,0.0,0,0.01,0.0,382,3.8200000000000003,0.3988075030501932
hybrid_dense_core,0.13467280997429043,0.0,0,0.01,0.0,383,3.83,0.40045713901054114
hybrid_dense_core,0.13369563594460487,0.0,0,0.01,0.0,384,3.84,0.3988509780028835
hybrid_dense_core,0.1344644280616194,0.0,0,0.01,0.0,385,3.85,0.39640466298442334
hybrid_dense_core,0.13513304700609297,0.0,0,0.01,0.0,386,3.86,0.399355830042623
hybrid_dense_core,0.13407398900017142,0.0,0,0.01,0.0,387,3.87,0.39963137300219387
hybrid_dense_core,0.13356252491939813,0.0,0,0.01,0.0,388,3.88,0.3971671020844951
hybrid_dense_core,0.13424028002191335,0.0,0,0.01,0.0,389,3.89,0.398423122940585
hybrid_dense_core,0.13392369402572513,0.0,0,0.01,0.0,390,3.9,0.3980906920041889
hybrid_dense_core,0.1342786441091448,0.0,0,0.01,0.0,391,3.91,0.3978535019559786
hybrid_dense_core,0.13400196202564985,0.0,0,0.01,0.0,392,3.92,0.39837850211188197
hybrid_dense_core,0.13676250900607556,0.0,0,0.01,0.0,393,3.93,0.40352699300274253
