plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,optimized,99,98,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0023708310909569263,92,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005677926819771528,246,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023822905495762825,24,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0033752196468412876,114,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.328445255756378e-05,8,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005656974855810404,120,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02660401677712798,8,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01583133777603507,16,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004281019326299429,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.441896453499794e-05,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004050570074468851,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004648746456950903,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0012993942946195602,60,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.97112812101841e-05,6,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.9185321182012558e-05,3,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.001402316614985466,30,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006640042178332806,2,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005210839211940765,5,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010756994597613811,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1363998055458069e-05,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012658629566431046,11,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003968674223870039,133,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0028520971536636353,60,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01399311050772667,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008005320094525814,8,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.02599198091775179,452,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003039225470274687,3,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.552871152758598e-05,5,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001092216931283474,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1397060006856918e-05,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.024429510813206434,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009351511020213366,276,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00036442000418901443,30,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028283661231398582,60,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013342111371457577,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007991021033376455,8,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03465177770704031,647,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030716252513229847,3,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.314219743013382e-05,5,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010769972577691078,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,polynomial_add,True,refinement_fixed_preparation,1.134304329752922e-05,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,image,False,refinement_dynamic_and_dispatch,0.01414214912801981,4,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021099931560456753,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.011014225892722607,3,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3783057276159525,1,0.700857862830162,nested_function_timer
van_der_pol,optimized,99,98,4,other,unattributed,False,other_including_unclassified_python,0.03139673778787255,0,0.700857862830162,nested_function_timer
van_der_pol,optimized,100,99,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002384011633694172,92,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005735771730542183,246,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023880647495388985,24,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0034453589469194412,114,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.421530947089195e-05,8,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005733588710427284,120,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.02698563877493143,8,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01641338411718607,16,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004302632063627243,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.468858242034912e-05,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0040620132349431515,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004639014136046171,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0012951008975505829,60,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.9851910918951035e-05,6,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,6.19618222117424e-05,3,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0014629410579800606,30,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006644215434789658,2,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.004964396357536316,5,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001155670266598463,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0867137461900711e-05,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012621097266674042,11,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003905094228684902,133,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.002896004356443882,60,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01364629715681076,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008247033692896366,8,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026065380312502384,452,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0030408473685383797,3,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.2646733820438385e-05,5,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010803076438605785,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1633150279521942e-05,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02357448125258088,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009071413893252611,276,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003549223765730858,30,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028900979086756706,60,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013401572592556477,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007864168379455805,8,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.034187675919383764,647,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003078106790781021,3,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.217175930738449e-05,5,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010827360674738884,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,polynomial_add,True,refinement_fixed_preparation,1.117028295993805e-05,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,image,False,refinement_dynamic_and_dispatch,0.0135755380615592,4,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021262790076434612,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.00978386728093028,3,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3830496398732066,1,0.7017240920104086,nested_function_timer
van_der_pol,optimized,100,99,4,other,unattributed,False,other_including_unclassified_python,0.0296881552785635,0,0.7017240920104086,nested_function_timer
van_der_pol,optimized,101,0,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0023905010893940926,92,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005698756780475378,246,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023182854056358337,24,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0033857598900794983,114,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.590472862124443e-05,8,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0056238798424601555,120,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.026747423689812422,8,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01597379008308053,16,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004336574114859104,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.5137014240026474e-05,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004054537974298,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004633420612663031,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0012773307971656322,60,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.054108962416649e-05,6,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.021303564310074e-05,3,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0013990039005875587,30,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006719789933413267,2,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00496811605989933,5,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.00108999852091074,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1583790183067322e-05,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012498162686824799,11,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003930207807570696,133,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.002830758225172758,60,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013374904170632362,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.007828405126929283,8,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.025944701861590147,452,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003027789294719696,3,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.361391231417656e-05,5,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010783574543893337,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.0978896170854568e-05,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02355102449655533,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009144894313067198,276,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003558681346476078,30,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.002827131189405918,60,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013687082566320896,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.00787870166823268,8,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.034166036173701286,647,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003074528183788061,3,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.2720773965120316e-05,5,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.001111254096031189,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1689029633998871e-05,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,image,False,refinement_dynamic_and_dispatch,0.013567546382546425,4,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021115300711244345,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009778272360563278,3,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35507105803117156,1,0.672181773930788,nested_function_timer
van_der_pol,optimized,101,0,4,other,unattributed,False,other_including_unclassified_python,0.029819875955581665,0,0.672181773930788,nested_function_timer
van_der_pol,optimized,102,1,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0023887748830020428,92,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005739152431488037,246,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.000243309885263443,24,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0033852518536150455,114,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.390704169869423e-05,8,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0056071714498102665,120,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.026573340874165297,8,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.015761700924485922,16,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004383686929941177,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.4745393097400665e-05,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004104073625057936,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004635579884052277,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0012743468396365643,60,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.0696620494127274e-05,6,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.9266811907291412e-05,3,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.001405913382768631,30,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006625042762607336,2,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.004901628941297531,5,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001065816730260849,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1333264410495758e-05,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.0001330995000898838,11,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003910814877599478,133,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0028774170204997063,60,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013509854208678007,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008006339892745018,8,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.025895006023347378,452,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0030314838513731956,3,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.2415765821933746e-05,5,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010827691294252872,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1321157217025757e-05,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0234018974006176,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00908690458163619,276,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00036977604031562805,30,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0028256066143512726,60,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013302549719810486,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.007890384178608656,8,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03379029221832752,647,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030434466898441315,3,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.1149632781744e-05,5,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.001081659458577633,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0936055332422256e-05,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,image,False,refinement_dynamic_and_dispatch,0.013494958635419607,4,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.02088445331901312,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.009711332619190216,3,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,boundary,boundary,False,boundary_and_endpoint_correction,0.34522454999387264,1,0.661472056992352,nested_function_timer
van_der_pol,optimized,102,1,4,other,unattributed,False,other_including_unclassified_python,0.030466897878795862,0,0.661472056992352,nested_function_timer
van_der_pol,optimized,103,2,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002491435967385769,92,0.6739148190245032,nested_function_timer
van_der_pol,optimized,103,2,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005774348974227905,246,0.6739148190245032,nested_function_timer
van_der_pol,optimized,103,2,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023884885013103485,24,0.6739148190245032,nested_function_timer
