run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_target_refined,130,1.8283377919657362,1.8347863709579688,0.44352749628156446,2.2996177315419066,-2.2524250901224216,0.64452169944759041,0.0064485789922327143,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,131,1.8347863709579688,1.844459239446318,0.42148420248221047,2.3060769260198315,-2.3052768387384535,0.69078900603290305,0.0096728684883490706,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,132,1.844459239446318,1.8517138908125799,0.40460978477847026,2.3112217853220747,-2.3467272510203578,0.7274545171350969,0.007254651366261803,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,133,1.8517138908125799,1.8571548793372763,0.39175372844566292,2.3152580374842247,-2.3788960784809654,0.75612786047093672,0.0054409885246963522,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,134,1.8571548793372763,1.8653163621243207,0.37213569683386988,2.3216107306979312,-2.4285384521669173,0.8004603208471871,0.0081614827870445279,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,135,1.8653163621243207,1.871437474214604,0.35715176675148141,2.3266174443243197,-2.4672685237388747,0.83533588285418858,0.0061211120902833959,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,136,1.871437474214604,1.8760283082823166,0.34575622251503868,2.3305146966121635,-2.4972037862496346,0.86245720443659779,0.0045908340677125467,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,137,1.8760283082823166,1.8829145593838854,0.32840124639633689,2.3365980426299808,-2.5432497085216985,0.90423331980993638,0.0068862511015688205,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,138,1.8829145593838854,1.8880792477100621,0.3151738163602873,2.3413526147139079,-2.57900133100387,0.93688704232469733,0.0051646883261766158,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,139,1.8880792477100621,1.8958262801993271,0.29498021554091941,2.3488069881741698,-2.6342200263421347,0.98739563791162943,0.0077470324892649238,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,140,1.8958262801993271,1.9016365545662757,0.27954942822478029,2.3546596586944197,-2.6773239232753863,1.0271101119146318,0.0058102743669486926,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,141,1.9016365545662757,1.9059942603414872,0.26780981486523275,2.359202874590085,-2.710653587342351,1.0579837316095679,0.0043577057752115199,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,142,1.9059942603414872,1.9125308190043044,0.24992374539757992,2.366274329306457,-2.7619597227929336,1.1055593476236101,0.0065365586628172798,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,143,1.9125308190043044,1.9174332380014174,0.23628576316533009,2.3717855230294562,-2.8018149751749766,1.1427333150569159,0.0049024189971129603,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,144,1.9174332380014174,1.9211100522492521,0.22592757001524819,2.3760400775881743,-2.8325165855180794,1.1714934278926166,0.0036768142478347202,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,145,1.9211100522492521,1.9266252736210041,0.21017568129524147,2.3826231608991741,-2.879630804793166,1.2156613551652367,0.0055152213717520803,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,146,1.9266252736210041,1.9307616896498181,0.19818897377378156,2.3877227206144105,-2.9160679380164782,1.2499820279160954,0.00413641602881406,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,147,1.9307616896498181,1.9369663136930393,0.17992175287527956,2.3956428682588178,-2.9721855984130592,1.3028809129258938,0.0062046240432210905,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,148,1.9369663136930393,1.941619781725455,0.16598933557046522,2.4018020578780233,-3.0157877598805491,1.344195172727551,0.0046534680324158174,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,149,1.941619781725455,1.9451098827497668,0.15540531560675799,2.4065492528758674,-3.0493811216243167,1.3761477113514713,0.0034901010243118631,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,150,1.9451098827497668,1.9503450342862345,0.13930634627561961,2.4138822929949417,-3.1009554465195674,1.4252283188096071,0.0052351515364677942,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,151,1.9503450342862345,1.9542713979385853,0.12705255708198823,2.4195531929400804,-3.1408494929478081,1.4633527438997567,0.0039263636523508456,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,152,1.9542713979385853,1.9572161706778484,0.11775837478147456,2.4239057044299948,-3.1714804936875276,1.4927159995101185,0.0029447727392631342,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,153,1.9572161706778484,1.961633329786743,0.10364589136158758,2.4305987134848168,-3.2183707075530834,1.5376806816115198,0.0044171591088947009,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,154,1.961633329786743,1.9649461991184141,0.09292401954559,2.4357504815352846,-3.2544961748401167,1.5724410654327219,0.0033128693316710257,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,155,1.9649461991184141,1.9699155031159206,0.07661361850079354,2.4436972983690746,-3.3099700751606793,1.6258362793818073,0.0049693039975065387,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,156,1.9699155031159206,1.9736424811140505,0.064197486044154387,2.4498340899112132,-3.3528789555501026,1.6672919423034964,0.0037269779981299041,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,157,1.9736424811140505,1.9764377146126479,0.054779370562995575,2.4545392016544922,-3.3858237739658543,1.6992092974131556,0.0027952334985974279,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,158,1.9764377146126479,1.980630564860544,0.040477389439466258,2.4617663266430228,-3.4362653300599755,1.7480866339128907,0.0041928502478961417,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,159,1.980630564860544,1.9837752025464661,0.029610491521942273,2.4673228624518049,-3.4751255130652368,1.7858565585417026,0.003144637685922106,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,160,1.9837752025464661,1.9884921590753493,0.013077730585665526,2.475883706515221,-3.5348112389207493,1.8438768443395941,0.0047169565288831591,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,161,1.9884921590753493,1.9920298764720117,0.00049092565780815378,2.4824865446355884,-3.5809761646563403,1.8889034469663546,0.0035377173966623693,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,162,1.9920298764720117,1.9946831645195084,-0.0090574465973773995,2.487544355307719,-3.6164198109084111,1.9235586806600993,0.0026532880474967771,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,163,1.9946831645195084,1.9986630965907537,-0.023558537525849556,2.4953057180538214,-3.6706968394484831,1.9766306282737434,0.0039799320712451654,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,164,1.9986630965907537,2.0016480456441874,-0.034577771552345864,2.5012670923136873,-3.7125103818829976,2.0176269712788306,0.0029849490534338743,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,165,2.0016480456441874,2.0038867574342629,-0.042924828531354361,2.5058191908011471,-3.7445144813988254,2.0490689378829847,0.0022387117900754057,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,166,2.0038867574342629,2.007244825119376,-0.055581210065528713,2.5127807988081283,-3.7933931108049821,2.0970876066633863,0.0033580676851131088,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,167,2.007244825119376,2.0097633758832107,-0.065182300121657141,2.5181089685054099,-3.8309132849956637,2.1340296694544252,0.0025185507638348318,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,168,2.0097633758832107,2.0135412020289629,-0.079763328107003664,2.5262779227575689,-3.8883703774729192,2.1905976483539384,0.0037778261457522477,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,169,2.0135412020289629,2.016374571638277,-0.090843195990106845,2.5325466126435781,-3.9326242462805845,2.2342731939859108,0.0028333696093141856,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,170,2.016374571638277,2.0184995988452625,-0.09923610447838413,2.5373300984002785,-3.9664905599184821,2.2677576095457792,0.0021250272069856394,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,171,2.0184995988452625,2.0216871396557412,-0.11196186589555346,2.5446402278662252,-4.0182129904766706,2.3188907008097428,0.0031875408104784591,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,172,2.0216871396557412,2.0240777952636,-0.12161546622630545,2.5502309247275252,-4.0579085185793238,2.3582124202912893,0.0023906556078588442,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,173,2.0240777952636,2.0276637786753882,-0.13627601933240885,2.5587954836167905,-4.1186961252578973,2.4184176264981025,0.0035859834117882663,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,174,2.0276637786753882,2.0303532662342292,-0.14741612926537576,2.5653623063257016,-4.1655047803131771,2.4648796400181356,0.0026894875588411998,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,175,2.0303532662342292,2.0323703819033603,-0.15585454702985654,2.5703701817887881,-4.2013200720646404,2.500487725759954,0.0020171156691308999,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,176,2.0323703819033603,2.0353960554070567,-0.16864909432510872,2.5780181553940889,-4.2560180776518841,2.5548585089065949,0.0030256735036963498,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,177,2.0353960554070567,2.037665310534829,-0.17835469350010769,2.583863226033595,-4.2979889723597395,2.5966533272637364,0.0022692551277722624,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,178,2.037665310534829,2.0410691932264875,-0.19309389413079842,2.592810920547854,-4.3622592189981981,2.6606377851899685,0.0034038826916583933,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined,179,2.0410691932264875,2.0436221052452312,-0.20429349723264534,2.5996663318030064,-4.4117382748728184,2.7099940528377182,0.0025529120187437948,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,0,0,0.025000000000000001,1.1582145444845917,1.4600660599355049,2.2532624030284012,2.4061332404056697,0.025000000000000001,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,1,0.025000000000000001,0.043750000000000004,1.2001091875905618,1.504450198146273,2.1747221151862313,2.3673436656135265,0.018750000000000003,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,2,0.043750000000000004,0.071875000000000008,1.2603721886932822,1.5692581210545344,2.0486726877964507,2.2999001647773318,0.028125000000000004,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,3,0.071875000000000008,0.092968750000000017,1.3030192365859179,1.6166931996034377,1.9481410612777039,2.242777022608252,0.021093750000000001,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,4,0.092968750000000017,0.12460937500000002,1.3632722876614263,1.685080372650531,1.7902245944110642,2.1471321767404836,0.031640625000000006,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,5,0.12460937500000002,0.14833984375000003,1.4049187442568445,1.7344960587525919,1.6669788286944929,2.0690326954612446,0.023730468750000004,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,6,0.14833984375000003,0.16613769531250003,1.4341001748551456,1.7704250860417456,1.572564902940802,2.0075067076355131,0.017797851562500001,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,7,0.16613769531250003,0.19283447265625003,1.4749591248600309,1.821955728279276,1.4297176926097837,1.9107133326956531,0.026696777343750002,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,8,0.19283447265625003,0.21285705566406254,1.5029457566954036,1.8590258177320744,1.3218586711495197,1.8357740534465783,0.020022583007812501,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,9,0.21285705566406254,0.22787399291992191,1.5224358155413147,1.8859178464073307,1.2409776997967383,1.7786365682158483,0.015016937255859376,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,10,0.22787399291992191,0.25039939880371098,1.5495810688820824,1.9244551819428564,1.1209641957479672,1.6913815466547704,0.022525405883789065,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,11,0.25039939880371098,0.26729345321655279,1.568070330825877,1.9521679611191292,1.031906016772506,1.6255433272263615,0.016894054412841798,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,12,0.26729345321655279,0.29263453483581547,1.5932275063068282,1.9914319271887504,0.90147706712072184,1.5260539509274058,0.025341081619262698,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,13,0.29263453483581547,0.31164034605026247,1.6098198247614408,2.0193598162346533,0.805965882521401,1.4519168478510802,0.019005811214447024,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,14,0.31164034605026247,0.32589470446109775,1.6210127581722433,2.0394567972792381,0.7358623879822076,1.3968174110513738,0.014254358410835267,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,15,0.32589470446109775,0.34727624207735064,1.6360998230194246,2.0679947572440152,0.6341116439401201,1.3147040985201364,0.021381537616252902,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,16,0.34727624207735064,0.36331239528954029,1.6459194560120589,2.0883441627680628,0.56017212244823733,1.2541846257478457,0.016036153212189676,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,17,0.36331239528954029,0.38736662510782482,1.658638743538253,2.1169010252363991,0.45417073307798866,1.1647295479338904,0.024054229818284513,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,18,0.38736662510782482,0.4054072974715382,1.6664304868983708,2.1370328787836077,0.37808394949233648,1.0994423153692736,0.018040672363713386,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,19,0.4054072974715382,0.41893780174432321,1.6713300546061765,2.1514254560225656,0.32300811734923346,1.0515831984410067,0.01353050427278504,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,20,0.41893780174432321,0.43923355815350079,1.677419060554608,2.1717098185364625,0.24420134271578614,0.98118656087985179,0.020295756409177558,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,21,0.43923355815350079,0.45445537546038395,1.6808877626080543,2.186068960047987,0.18769867769190626,0.92993505546034072,0.015221817306883169,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,22,0.45445537546038395,0.47728810142070871,1.6846416025543189,2.2060505101249936,0.10779206204198098,0.85503573327893301,0.022832725960324752,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,23,0.47728810142070871,0.4944126458909523,1.6862073570532139,2.220017823241053,0.051155810988358752,0.80092869643454045,0.017124544470243565,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,24,0.4944126458909523,0.50725605424363496,1.6867145310067981,2.2299374706286761,0.010515417165410918,0.76152207151942841,0.012843408352682674,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,25,0.50725605424363496,0.52652116677265892,1.6865948813448064,2.2438110450150814,-0.047115834411963313,0.70390857705421495,0.01926511252902401,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,26,0.52652116677265892,0.54097000116942695,1.6857429779463975,2.2535514826197955,-0.088092287166358599,0.66218273379975301,0.014448834396768008,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,27,0.54097000116942695,0.56264325276457894,1.6834679897636831,2.2669757468530345,-0.14554945906751646,0.60148895377835299,0.021673251595152012,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,28,0.56264325276457894,0.5788981914609429,1.6809091304948569,2.276257167096666,-0.18595699634480101,0.55780099167780028,0.016254938696364008,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,29,0.5788981914609429,0.59108939548321593,1.6785385692303301,2.2827894378511617,-0.21479607539506307,0.52604384844465357,0.012191204022273007,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,30,0.59108939548321593,0.60937620151662542,1.6743873886304195,2.291829684336983,-0.25546280825443507,0.47969243829073521,0.01828680603340951,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,31,0.60937620151662542,0.6230913060416825,1.6707643669230707,2.2980979159425816,-0.28422703344205841,0.44615078547310183,0.013715104525057132,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,32,0.6230913060416825,0.64366396282926819,1.6646605698389823,2.3066094255392051,-0.32434341849056114,0.39738833276337626,0.0205726567875857,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,33,0.64366396282926819,0.65909345541995745,1.659519339840746,2.3123864763068718,-0.35243554743472283,0.36228966785840583,0.015429492590689275,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,34,0.65909345541995745,0.6706655748629744,1.6553667237252532,2.3163882539478498,-0.37243531106168704,0.33677349171411186,0.011572119443016955,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,35,0.6706655748629744,0.68802375402749982,1.6487401619151814,2.3218234730161882,-0.40060207297186884,0.29956275452621922,0.017358179164525433,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,36,0.68802375402749982,0.70104238840089395,1.6434370935776548,2.3255043323157953,-0.42048600873366077,0.27261531520146987,0.013018634373394074,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,37,0.70104238840089395,0.72057033996098507,1.6350344846098896,2.3303599211398556,-0.4482024548313665,0.23344589035279381,0.019527951560091111,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,38,0.72057033996098507,0.73521630363105339,1.6283660768387642,2.3335317358394874,-0.46757454332136505,0.20519400164157769,0.014645963670068332,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,39,0.73521630363105339,0.7462007763836046,1.6231728003148482,2.3356532135077424,-0.48134599745769563,0.1846139362578724,0.010984472752551249,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,40,0.7462007763836046,0.76267748551243142,1.6151157485015304,2.3384104808372324,-0.50070667198677132,0.15453122721628043,0.016476709128826872,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,41,0.76267748551243142,0.77503501735905156,1.6088587834492243,2.3401689456767221,-0.51435535657303544,0.13268559715124495,0.012357531846620154,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,42,0.77503501735905156,0.79357131512898182,1.5991712743645552,2.3423062681469196,-0.53334965950790036,0.10083411696200378,0.018536297769930231,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,43,0.79357131512898182,0.80747353845642955,1.5916717616078844,2.3435387551194373,-0.54660770296467465,0.07777635637329422,0.013902223327447673,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,44,0.80747353845642955,0.81790020595201529,1.5859252678640945,2.344259321797578,-0.55602301477391614,0.060930168544192503,0.010426667495585755,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,45,0.81790020595201529,0.8335402071953939,1.577124100103835,2.3450185412472133,-0.56936215597263051,0.036347105149607054,0.015640001243378634,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,46,0.8335402071953939,0.84527020812792786,1.5703868858208148,2.3453424463658106,-0.57930693286377211,0.01897940614940264,0.011730000932533974,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,47,0.84527020812792786,0.86286520952672885,1.5600635343011475,2.3454584920258852,-0.59403078242995133,-0.0055837284905275895,0.017595001398800963,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,48,0.86286520952672885,0.87606146057582956,1.5521516250868579,2.3452707565067716,-0.60502708329670374,-0.022763794108903928,0.013196251049100723,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,49,0.87606146057582956,0.88595864886265507,1.5461226784057758,2.3449847530637462,-0.61325655832317483,-0.034975965941846474,0.009897188286825542,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,50,0.88595864886265507,0.90080443129289334,1.5369270533905457,2.3443355030701931,-0.62549236195759461,-0.052376625056618088,0.014845782430238312,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,51,0.90080443129289334,0.91193876811557206,1.5299113346526643,2.3436837624315854,-0.63466367535305346,-0.064633765503582824,0.011134336822678734,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,52,0.91193876811557206,0.92864027334959021,1.5191968171638164,2.342458605840458,-0.64830768938314831,-0.081961864273982263,0.016701505234018102,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,53,0.92864027334959021,0.94116640227510373,1.511011530778787,2.3413559990239965,-0.65855741431776849,-0.09402904029464064,0.012526128925513576,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,54,0.94116640227510373,0.95995559566337407,1.4984933082992895,2.339429489692975,-0.67382289512359295,-0.11092525258712145,0.018789193388270363,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,55,0.95995559566337407,0.97404749070457686,1.4889163814393953,2.3377842961640098,-0.685326534248894,-0.12251668933266836,0.014091895041202772,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,56,0.97404749070457686,0.98461641198547889,1.4816272302056299,2.3364464536941765,-0.69399533801236901,-0.13062279518707051,0.01056892128090208,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,57,0.98461641198547889,1.0004697939068321,1.4705217271376509,2.334284695121243,-0.70695370419418868,-0.14204847603767154,0.015853381921353119,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,58,1.0004697939068321,1.0123598303478469,1.4620575600797323,2.3325488052923991,-0.71674471372620197,-0.14992061292924969,0.011890036441014839,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,59,1.0123598303478469,1.0301948850093692,1.4491427903475322,2.3297768687095548,-0.73140272196574607,-0.16088669100164352,0.017835054661522257,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,60,1.0301948850093692,1.0435711760055109,1.4392846411598152,2.3275752307917772,-0.74251665972641234,-0.16828606668107554,0.013376290996141692,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,61,1.0435711760055109,1.0536033942526171,1.4317932025175388,2.3258613628657674,-0.75092932210390662,-0.17338257969056653,0.010032218247106268,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,62,1.0536033942526171,1.0686517216232765,1.420397447891621,2.3231986306541166,-0.76355605564500773,-0.18050688958954939,0.015048327370659403,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,63,1.0686517216232765,1.079937967151271,1.4117254569500655,2.3211343360538832,-0.77314194704975092,-0.18530324024688524,0.011286245527994551,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,64,1.079937967151271,1.0968673354432628,1.398513899498024,2.3179416457651354,-0.78755535234072482,-0.19189227154498037,0.016929368291991827,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,65,1.0968673354432628,1.1095643616622566,1.3884442524870955,2.3154781023458435,-0.79853844266755447,-0.19617307624169894,0.01269702621899387,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,66,1.1095643616622566,1.1190871313265021,1.3808000985535573,2.3135965015659994,-0.80688206439224719,-0.19901664049393253,0.0095227696642454021,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,67,1.1190871313265021,1.1333712858228702,1.369184280845956,2.3107261999004685,-0.81944738434213071,-0.20289911910484285,0.014284154496368103,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,68,1.1333712858228702,1.1440844016951461,1.3603539685408186,2.308539443745353,-0.82902286431182393,-0.20535930810450168,0.010713115872276077,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,69,1.1440844016951461,1.1601540755035602,1.3469150952834807,2.3052138034715983,-0.84347204386674657,-0.2085957645728039,0.016069673808414113,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,70,1.1601540755035602,1.1722063308598707,1.3366824745414223,2.3026886893988827,-0.85452575416539145,-0.21046490930326625,0.012052255356310585,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,71,1.1722063308598707,1.1902847138943367,1.3210819137254519,2.2988641365835529,-0.87124914168229073,-0.21272994308816132,0.018078383034465878,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,72,1.1902847138943367,1.203843501170186,1.3091812930919133,2.2959733341027548,-0.88410371379379726,-0.21373378389275252,0.013558787275849409,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,73,1.203843501170186,1.214012591627073,1.3001406186006772,2.2937981887493177,-0.89393362850361846,-0.21409372310883221,0.010169090456887056,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,74,1.214012591627073,1.2292662273124035,1.2863907971494757,2.2905316709316543,-0.90881653577934973,-0.21427948296163085,0.015253635685330585,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,75,1.2292662273124035,1.2407064540764015,1.2759281305358396,2.2880825855743145,-0.92024313929328194,-0.21392109220970426,0.011440226763997939,6,normalized_endpoint_reset_box,target_remainder_refined
flowstar_style_o6_target_refined_cutoff,76,1.2407064540764015,1.2578667942223984,1.2599867436372501,2.2844209776612723,-0.93759177737691834,-0.21294863760541347,0.017160340145996909,6,normalized_endpoint_reset_box,target_remainder_refined
