run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,198,validated,1,6.3207061100873627,6.3275923611889313,0.0068862511015688205,-0.082691164335973927,0.96645913607950251,1.5830905646329128,3.5036476997060779,1.0491503004154765,1.9205571350731652,2.9697074354886417,normalized_insertion,1.0490948883181388,1.9174746465662014,2.9665695348843402,,,,,,,,,,,,,,,,,,,,,,,,1.0491503004154767,1.9205571350731654,2.9697074354886421,1.0491503004154767,1.9205571350731654,2.9697074354886421,1.0157884572388287,1.8943447857502085,2.910133242989037,1.049094888318139,1.9174746465662016,2.9665695348843406,1.9365044450217377,1.9758746632114168,3.9123791082331545,2.029890552718763e-08,8.0350640868125561e-06,8.0553629923397436e-06,8.0553629923397436e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14565914179310521,0.096520608447066766,0.24217975024017196,0.24217975024017196,0.87012931544572314,1.7978241773031411,2.6679534927488642,2.6679534927488642,0.52454744415906918,0.95873732328309957,0.44189205224195749,2.5457241653671745,4,4,28,31,134,28,0,0.010329376652353232,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,199,validated,1,6.3275923611889313,6.3327570495151075,0.0051646883261766158,-0.074444538558102458,0.98455755562167702,1.5749365344205262,3.5292939141546347,1.0590020941797795,1.9543573797341085,3.013359473913888,normalized_insertion,1.0589549184471307,1.9519634716729795,3.0109183901201102,,,,,,,,,,,,,,,,,,,,,,,,1.0590020941797798,1.9543573797341087,3.0133594739138885,1.0590020941797798,1.9543573797341087,3.0133594739138885,1.0255300908182643,1.9292483158154834,2.9547784066337477,1.058954918447131,1.9519634716729797,3.0109183901201106,1.9368720480039319,1.9767258392002349,3.9135978872041668,1.1264168479893587e-08,5.9535629252803706e-06,5.9648270937602646e-06,5.9648270937602646e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14609628756930682,0.094704412281180192,0.24080069985048702,0.24080069985048702,0.87943380324895715,1.8345439035343027,2.7139777067832598,2.7139777067832598,0.52947745922356504,0.9759817358364884,0.45506117968753756,2.553931034634052,4,4,28,31,134,28,1,0.0077470324892649238,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,200,validated,1,6.3327570495151075,6.3366305657597399,0.0038735162446324619,-0.068296233646653617,0.99822201356008367,1.5683961091777272,3.548741163743899,1.0665182472067374,1.9803450545661718,3.046863301772909,normalized_insertion,1.0664796032085568,1.9785044642598859,3.0449840674684427,,,,,,,,,,,,,,,,,,,,,,,,1.0665182472067376,1.980345054566172,3.0468633017729099,1.0665182472067376,1.980345054566172,3.0468633017729099,1.0329674084878138,1.9561117710163567,2.9890791795041705,1.0664796032085571,1.9785044642598861,3.0449840674684432,1.9371536134026026,1.9773640205033332,3.9145176339059358,6.2590029446210911e-09,4.4179399547589605e-06,4.4241989577035814e-06,4.4241989577035814e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14641629195171149,0.093293097199648317,0.23970938915135981,0.23970938915135981,0.88655111653610186,1.8628186738167078,2.7493697903528096,2.7493697903528096,0.53323980160427809,0.98925223212994162,0.46496557572794089,2.5599592787332783,4,4,28,31,134,28,1,0.0058102743669486926,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,201,validated,1,6.3366305657597399,6.342440840126689,0.0058102743669486926,-0.059130539901950163,1.0188490523249996,1.5555970805434562,3.5777411914895705,1.0779795922269497,2.0221441109461145,3.1001237031730642,normalized_insertion,1.0779233442513838,2.0192902692937125,3.0972136135450965,,,,,,,,,,,,,,,,,,,,,,,,1.0779795922269499,2.0221441109461149,3.1001237031730646,1.0779795922269499,2.0221441109461149,3.1001237031730646,1.0442824884595616,1.9973998715918115,3.0416823600513734,1.077923344251384,2.0192902692937129,3.0972136135450969,1.9375820999308917,1.9783187211519089,3.9159008210828006,1.3937617270831995e-08,6.5642488708853656e-06,6.578186488156198e-06,6.578186488156198e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14688325381939221,0.091096228115676095,0.23797948193506829,0.23797948193506829,0.89739923464016902,1.9063036434761349,2.803702878116304,2.803702878116304,0.53896167212569146,1.0096451346468549,0.47986539983748855,2.5687926165357742,4,4,28,31,134,28,0,0.0087154115504230398,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,202,validated,1,6.342440840126689,6.3467985459019003,0.0043577057752115199,-0.05229266601051144,1.0344326714616479,1.547125978172915,3.6001041991488298,1.0867253374721593,2.0529782209759149,3.1397035584480744,normalized_insertion,1.0866789217756267,2.050782271308623,3.13746119308425,,,,,,,,,,,,,,,,,,,,,,,,1.0867253374721595,2.0529782209759153,3.1397035584480748,1.0867253374721595,2.0529782209759153,3.1397035584480748,1.0529435214178995,2.0292834000521904,3.0822269214700899,1.086678921775627,2.0507822713086235,3.1374611930842504,1.9379110063115925,1.9790334921876316,3.9169444984992241,7.7044469536913812e-09,4.8487335590242888e-06,4.8564380059779803e-06,4.8564380059779803e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14722288844229492,0.089384967069521717,0.23660785551181662,0.23660785551181662,0.90572063297560412,1.9398984329826676,2.8456190659582719,2.8456190659582719,0.54333946088781304,1.0253911356543102,0.49107354524854607,2.5752458679953376,4,4,28,31,134,28,1,0.0065365586628172798,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,203,validated,1,6.3467985459019003,6.3533351045647173,0.0065365586628172798,-0.04211468312032815,1.057973740318342,1.5307794380352149,3.6335135483133674,1.1000884234386701,2.1027341102781527,3.202822533716823,normalized_insertion,1.1000211729238272,2.0993236090244509,3.1993447819482781,,,,,,,,,,,,,,,,,,,,,,,,1.1000884234386703,2.1027341102781532,3.2028225337168235,1.1000884234386703,2.1027341102781532,3.2028225337168235,1.0661472241839836,2.0784361095872605,3.1445833337712443,1.1000211729238274,2.0993236090244514,3.1993447819482785,1.9384121877403391,1.9801007340198562,3.9185129217601951,1.7079898641714638e-08,7.1706338401841657e-06,7.1877137388258803e-06,7.1877137388258803e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14771472004732644,0.086714743125444999,0.23442946317277144,0.23442946317277144,0.91843250413665667,1.991721366461815,2.9101538705984717,2.9101538705984717,0.55001058646191314,1.0496618045122241,0.50793764961988941,2.5846422642357778,4,4,28,31,134,28,0,0.0098048379942259206,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,204,validated,1,6.3533351045647173,6.3582375235618303,0.0049024189971129603,-0.034537038863845293,1.0757784758898625,1.5197472420108653,3.6593194002749225,1.1103155147537078,2.1395721582640572,3.2498876730177653,normalized_insertion,1.1102595855060631,2.136946907413027,3.2472064929190898,,,,,,,,,,,,,,,,,,,,,,,,1.110315514753708,2.1395721582640577,3.2498876730177657,1.110315514753708,2.1395721582640577,3.2498876730177657,1.0762844003609389,2.1165370980472633,3.1928214984082022,1.1102595855060633,2.1369469074130274,3.2472064929190907,1.9387977629940718,1.9808981596173876,3.9196959226114592,9.3676686398493699e-09,5.2618340178263774e-06,5.2712016864662264e-06,5.2712016864662264e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14806926523051775,0.084629833172787619,0.23269909840330538,0.23269909840330538,0.92821513513042064,2.0319072648744747,2.9601224000048951,2.9601224000048951,0.55512979275303109,1.0684734537065121,0.52062541651342997,2.5914560765023538,4,4,28,31,134,28,1,0.0073536284956694405,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,205,validated,1,6.3582375235618303,6.3619143378096652,0.0036768142478347202,-0.028898963197250081,1.0892193514303203,1.5110193994812497,3.678898964444794,1.1181183146275704,2.1678795649635445,3.2859978795911147,normalized_insertion,1.1180731867676799,2.1658741423316847,3.2839473290993646,,,,,,,,,,,,,,,,,,,,,,,,1.1181183146275706,2.1678795649635449,3.2859978795911156,1.1181183146275706,2.1678795649635449,3.2859978795911156,1.084023633528425,2.1458334775917902,3.2298571111202152,1.1180731867676801,2.1658741423316852,3.283947329099365,1.9390924428879479,1.9814941557792312,3.9205865986671791,5.163030643361995e-09,3.8749764792245866e-06,3.8801395098679483e-06,3.8801395098679483e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14832686981588733,0.083019486850892485,0.23134635666677983,0.23134635666677983,0.93569676371253729,2.0628139907408971,2.9985107544534344,2.9985107544534344,0.55903659338383938,1.082937071165841,0.53016289325312771,2.5964308284191446,4,4,28,31,134,28,1,0.0055152213717520803,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,206,validated,1,6.3619143378096652,6.3674295591814172,0.0055152213717520803,-0.020513884893103705,1.1095072412631588,1.4947433559249745,3.7081079272881539,1.1300211261562625,2.2133645713631793,3.3433856975194418,normalized_insertion,1.1299553171500207,2.2102759551784983,3.340231272328519,,,,,,,,,,,,,,,,,,,,,,,,1.1300211261562627,2.2133645713631798,3.3433856975194427,1.1300211261562627,2.2133645713631798,3.3433856975194427,1.0957967994407334,2.1908066296134723,3.2866034290542059,1.129955317150021,2.2102759551784987,3.3402312723285199,1.9395400558042584,1.9823829006333737,3.9219229564376321,1.1453672822230692e-08,5.7133300487473987e-06,5.7247837215696292e-06,5.7247837215696292e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14869956150658112,0.080528473825953975,0.22922803533253511,0.22922803533253511,0.94709723793415168,2.1102781557875177,3.0573753937216694,3.0573753937216694,0.56497765857500981,1.1051379775892478,0.54450284883421918,2.6036710125777556,4,4,28,31,134,28,0,0.0082728320576281201,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,207,validated,1,6.3674295591814172,6.3715659752102312,0.00413641602881406,-0.014269727433209164,1.1248298452250816,1.4837533896694486,3.7306395569735105,1.1390995726582906,2.2468861673040621,3.3859857399623525,normalized_insertion,1.1390461099412246,2.2445260345113152,3.3835721444525397,,,,,,,,,,,,,,,,,,,,,,,,1.1390995726582909,2.2468861673040625,3.3859857399623534,1.1390995726582909,2.2468861673040625,3.3859857399623534,1.1048079690458728,2.2254991815590741,3.3303071506049466,1.1390461099412248,2.2445260345113156,3.3835721444525406,1.9398827833280301,1.983045994869576,3.9229287781976061,6.2982449009686375e-09,4.1807065349091609e-06,4.1870047798101298e-06,4.1870047798101298e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14896800597958873,0.078600346887464118,0.22756835286705285,0.22756835286705285,0.95583996306628349,2.1468988346716089,3.1027387977378922,3.1027387977378922,0.56952305497061184,1.1222630172556562,0.55528361392826842,2.6089196736447806,4,4,28,31,134,28,1,0.0062046240432210905,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,208,validated,1,6.3715659752102312,6.3746682872318416,0.0031023120216105452,-0.0096239671267076728,1.1363864133889046,1.4751576347714124,3.7477152399132163,1.1460103805156123,2.2725576051418042,3.4185679856574165,normalized_insertion,1.1459679167474184,2.27076401194824,3.4167319286956586,,,,,,,,,,,,,,,,,,,,,,,,1.1460103805156125,2.2725576051418046,3.4185679856574174,1.1460103805156125,2.2725576051418046,3.4185679856574174,1.1116712733255099,2.252076916135215,3.3637481894607246,1.1459679167474186,2.2707640119482404,3.416731928695659,1.9401437982325882,1.9835411379476742,3.9236849361802624,3.4852970294131747e-09,3.0730598382318499e-06,3.0765451352612631e-06,3.0765451352612631e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14916296230143053,0.07712039600584765,0.22628335830727819,0.22628335830727819,0.96250831102407897,2.1749565201293666,3.1374648311534457,3.1374648311534457,0.57298395837370875,1.1353820059741186,0.56338325923438259,2.6127514896304009,4,4,28,31,134,28,1,0.0046534680324158174,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,209,validated,1,6.3746682872318416,6.3793217552642574,0.0046534680324158174,-0.0027182702840585528,1.153818295956994,1.4595070076299983,3.7731484404093352,1.1565365662410525,2.3136414327793369,3.4701779990203896,normalized_insertion,1.1564743467496525,2.3108960135567331,3.4673703603063855,,,,,,,,,,,,,,,,,,,,,,,,1.1565365662410527,2.3136414327793373,3.47017799902039,1.1565365662410527,2.3136414327793373,3.47017799902039,1.1220919519394905,2.2927313204728352,3.4148232724123257,1.1564743467496528,2.3108960135567336,3.4673703603063863,1.9405392866572539,1.9842790909003851,3.9248183775576391,7.7584042624066418e-09,4.5225176782116772e-06,4.5302760824740842e-06,4.5302760824740842e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14944492531428102,0.07484585730109522,0.22429078261537624,0.22429078261537624,0.97264702662520908,2.2178854631717395,3.1905324897969485,3.1905324897969485,0.57823717337482572,1.1554480067783652,0.57555465671994066,2.6183289757505577,4,4,28,31,134,28,0,0.0069802020486237262,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,210,validated,1,6.3793217552642574,6.3828118562885692,0.0034901010243118631,0.0024269457808631591,1.1669676732386589,1.4489369884919154,3.7927488070485929,1.1645407274577957,2.3438118185566772,3.5083525460144731,normalized_insertion,1.164491021040863,2.3417249386855237,3.5062159597263864,,,,,,,,,,,,,,,,,,,,,,,,1.1645407274577959,2.3438118185566776,3.5083525460144735,1.1645407274577959,2.3438118185566776,3.5083525460144735,1.1300459277580985,2.3239621397606745,3.4540080675187728,1.1644910210408632,2.3417249386855241,3.5062159597263873,1.9408409465416492,1.9848293037056555,3.9256702502473049,4.3011667913402058e-09,3.3041654989553732e-06,3.3084666657467132e-06,3.3084666657467132e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14964798719286629,0.073096756982202971,0.22274474417506926,0.22274474417506926,0.98039794056523177,2.2508653827784708,3.2312633233437027,3.2312633233437027,0.58224551052043105,1.1708624693427605,0.58469997548410368,2.6223736383965432,4,4,28,31,134,28,1,0.0052351515364677942,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,211,validated,1,6.3828118562885692,6.3880470078250369,0.0052351515364677942,0.010061759833570921,1.1868138302399784,1.4297838721494069,3.8219789599720126,1.1767520704064076,2.3921950878226057,3.5689471582290135,normalized_insertion,1.1766799590427257,2.3889972364794763,3.565677195522202,,,,,,,,,,,,,,,,,,,,,,,,1.1767520704064078,2.3921950878226061,3.568947158229014,1.1767520704064078,2.3921950878226061,3.568947158229014,1.1421434855612096,2.3718535717278613,3.5139970572890711,1.1766799590427259,2.3889972364794767,3.5656771955222029,1.9412984419151471,1.9856478153345416,3.9269462572496887,9.562881193803085e-09,4.832506622831802e-06,4.8420695040256051e-06,4.8420695040256051e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14993917792326181,0.070403484556206458,0.22034266247946827,0.22034266247946827,0.99220430763794754,2.3014500871716539,3.2936543948096015,3.2936543948096015,0.5883399795213623,1.1944986182397368,0.59844388631333301,2.6282151572841563,4,4,28,31,134,28,0,0.0078527273047016913,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,212,validated,1,6.3880470078250369,6.3919733714773876,0.0039263636523508456,0.015737386343808151,1.2017985952802266,1.4166943145762363,3.8445513657010002,1.1860612089364184,2.4278570511247639,3.6139182600611823,normalized_insertion,1.1860036930912305,2.425426569900976,3.6114302629922066,,,,,,,,,,,,,,,,,,,,,,,,1.1860612089364186,2.4278570511247644,3.6139182600611832,1.1860612089364186,2.4278570511247644,3.6139182600611832,1.1514008398127722,2.4087601255287199,3.5601609653414918,1.1860036930912308,2.4254265699009765,3.611430262992207,1.9416479839312013,1.9862568963504568,3.9279048802816581,5.3523505309471889e-09,3.5008373363463191e-06,3.5061896868772662e-06,3.5061896868772662e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15014692461521342,0.068328505060088474,0.2184754296753019,0.2184754296753019,1.0012539151975581,2.3404316204686304,3.3416855356661888,3.3416855356661888,0.59300184654561483,1.2127132849504867,0.60877149704205524,2.6324125554144255,4,4,28,31,134,28,1,0.0058895454785262685,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,213,validated,1,6.3919733714773876,6.3949181442166507,0.0029447727392631342,0.019952427153755902,1.2130992622506531,1.4065132938532592,3.8616666134239619,1.1931468350968972,2.4551533195707025,3.6483001546675995,normalized_insertion,1.1931014584467161,2.453313627614861,3.6464150860615772,,,,,,,,,,,,,,,,,,,,,,,,1.1931468350968975,2.4551533195707029,3.6483001546676004,1.1931468350968975,2.4551533195707029,3.6483001546676004,1.158450061970459,2.4370123558885535,3.5954624178590127,1.1931014584467163,2.4533136276148615,3.6464150860615776,1.9419137471822923,1.9867108130466369,3.9286245602289291,3.1353782311063617e-09,2.5527575069742507e-06,2.5558928852053571e-06,2.5558928852053571e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15029636199849314,0.066741256687878142,0.21703761868637128,0.21703761868637128,1.0081536999719654,2.3702710992006746,3.3784247991726399,3.3784247991726399,0.59655072922335761,1.2266568138074292,0.61652785153150758,2.6354550145038615,4,4,28,31,134,28,1,0.0044171591088947009,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,214,validated,1,6.3949181442166507,6.3993353033255458,0.0044171591088947009,0.026204562540982069,1.2301439666799365,1.3884028044917411,3.8871405485117916,1.2039394041389544,2.4987377440200502,3.7026771481590046,normalized_insertion,1.2038729398667785,2.4959331465720132,3.6998060864387918,,,,,,,,,,,,,,,,,,,,,,,,1.2039394041389546,2.4987377440200507,3.7026771481590055,1.2039394041389546,2.4987377440200507,3.7026771481590055,1.1691507675528543,2.4801913234104087,3.649342090963263,1.2038729398667787,2.4959331465720136,3.6998060864387923,1.9423158853993927,1.9873860217905108,3.9297019071899033,7.2674675359560051e-09,3.7263416776419376e-06,3.7336091451778936e-06,3.7336091451778936e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.1505100879619852,0.064310516154666403,0.2148206041166516,0.2148206041166516,1.0186406795908687,2.4158808072557414,3.4345214868466103,3.4345214868466103,0.60193646993338878,1.2479665732860052,0.62817883945770625,2.6398476932777943,4,4,28,31,134,28,0,0.0066257386633420514,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,215,validated,1,6.3993353033255458,6.4026481726572166,0.0033128693316710257,0.030855671321327757,1.2429982080510773,1.3760323078418599,3.906800741836697,1.2121425367297496,2.5307684339948371,3.7429109707245867,normalized_insertion,1.2120898178757495,2.5286459447510801,3.7407357626268296,,,,,,,,,,,,,,,,,,,,,,,,1.2121425367297498,2.5307684339948375,3.7429109707245871,1.2121425367297498,2.5307684339948375,3.7429109707245871,1.1773162025128803,2.5133329209197313,3.6906491234326113,1.2120898178757498,2.5286459447510805,3.7407357626268301,1.9426220485478376,1.9878883606752999,3.9305104092231375,4.2696569224841523e-09,2.694920687870893e-06,2.6991903447933773e-06,2.6991903447933773e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15066203035734607,0.06244813027577821,0.21311016063312427,0.21311016063312427,1.0266541721555338,2.4508847906439519,3.4775389627994855,3.4775389627994855,0.60604490893787433,1.2643229723755387,0.63692956407348489,2.6430034616553923,4,4,28,31,134,28,1,0.0049693039975065387,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,216,validated,1,6.4026481726572166,6.4076174766547229,0.0049693039975065387,0.037740349846367857,1.2623971577732567,1.3540945717306179,3.9360944371476361,1.2246568079268889,2.5819998654170182,3.8066566733439071,normalized_insertion,1.2245799105228545,2.5787618520104774,3.8033417625333321,,,,,,,,,,,,,,,,,,,,,,,,1.2246568079268891,2.5819998654170186,3.806656673343908,1.2246568079268891,2.5819998654170186,3.806656673343908,1.189731826545873,2.5641068503026756,3.7538386768485488,1.2245799105228548,2.5787618520104778,3.8033417625333326,1.9430856513690462,1.9886340790279859,3.9317197303970319,9.916804552859183e-09,3.9370114905438389e-06,3.9469282950966982e-06,3.9469282950966982e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15087625526626261,0.059591389984501052,0.21046764525076367,0.21046764525076367,1.0388555712796099,2.5045154603181738,3.5433710315977835,3.5433710315977835,0.61228995526142682,1.2893809260052373,0.65007474670725296,2.647512177928272,4,4,28,31,134,28,0,0.0074539559962598081,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,217,validated,1,6.4076174766547229,6.4113444546528529,0.0037269779981299041,0.042848564515700065,1.2770404760884335,1.3389608978380492,3.9587553455414333,1.2341919115727336,2.6197944477033843,3.8539863592761181,normalized_insertion,1.2341305573473338,2.6173454655114257,3.8514760228587592,,,,,,,,,,,,,,,,,,,,,,,,1.2341919115727338,2.6197944477033848,3.8539863592761185,1.2341919115727338,2.6197944477033848,3.8539863592761185,1.1992287921596489,2.6031956497579132,3.8024244419175623,1.234130557347334,2.6173454655114261,3.8514760228587601,1.9434391037805561,1.9891876590691144,3.9326267628496705,5.8426950385078319e-09,2.8651677648473989e-06,2.8710104598859067e-06,2.8710104598859067e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15102594919980306,0.05739907885829628,0.20842502805809934,0.20842502805809934,1.0482028429598453,2.5457965708996162,3.5939994138594615,3.5939994138594615,0.61706527867366645,1.3086727327557115,0.65994796699924985,2.6507108887741961,4,4,28,31,134,28,1,0.0055904669971948559,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,218,validated,1,6.4113444546528529,6.4141396881514501,0.0027952334985974279,0.046634881602964008,1.2880822684759665,1.3272391677713078,3.9759464359515189,1.2414473868730025,2.6487072681802113,3.8901546550532138,normalized_insertion,1.2413992554204885,2.6468604135028349,3.8882596689233235,,,,,,,,,,,,,,,,,,,,,,,,1.2414473868730027,2.6487072681802117,3.8901546550532142,1.2414473868730027,2.6487072681802117,3.8901546550532142,1.2064584752346017,2.6330960467801625,3.8395545220147644,1.2413992554204887,2.6468604135028353,3.888259668923324,1.9437074252569129,1.9895994766838101,3.933306901940723,3.399229651985549e-09,2.1593894300618965e-06,2.1627886597138822e-06,2.1627886597138822e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15113194163385077,0.05572689269011586,0.20685883432396662,0.20685883432396662,1.0553265336007505,2.5773691540900461,3.6326956876907968,3.6326956876907968,0.62069962771024378,1.3234302067514161,0.66736054654117627,2.6530051920539712,4,4,28,31,134,28,1,0.0041928502478961417,
flowstar_style_o4_target_insert_scalars,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,219,validated,1,6.4141396881514501,6.4183325383993459,0.0041928502478961417,0.052237461958561604,1.3047357920888087,1.3067612114771008,4.0015007451374371,1.2524983301302473,2.6947395336603366,3.9472378637905838,normalized_insertion,1.2524278370697042,2.6919344427917826,3.9443622798614868,,,,,,,,,,,,,,,,,,,,,,,,1.2524983301302475,2.694739533660337,3.9472378637905843,1.2524983301302475,2.694739533660337,3.9472378637905843,1.2174305739521025,2.6787587847901198,3.8961893587422223,1.2524278370697044,2.6919344427917831,3.9443622798614877,1.9441129267783077,1.9902110112399367,3.9343239380182444,7.8397539010360077e-09,3.3740309641985088e-06,3.3818707180995446e-06,3.3818707180995446e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15128068394502583,0.053173807443853055,0.20445449138887889,0.20445449138887889,1.0661498900070763,2.6255849773462661,3.6917348673533423,3.6917348673533423,0.62621391853485164,1.3459672213958898,0.67849111918698179,2.6562776739425118,4,4,28,31,134,28,0,0.0062892753718442121,
