file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,18,18,3.3478e-05,0.00021512900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,22,22,3.3279000000000004e-05,7.0522e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,251,_concat,14,14,3.3272e-05,0.004418434000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,132,132,3.321e-05,4.8166000000000006e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/autograd/grad_mode.py,84,__exit__,46,46,3.3118000000000004e-05,9.633600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,28,28,3.274e-05,0.000496064
<frozen importlib._bootstrap>,405,parent,36,36,3.1432e-05,4.5140000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,24,24,2.9910000000000003e-05,3.6588e-05
~,0,<built-in method torch.amax>,4,4,2.9816e-05,2.9816e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,62,62,2.951e-05,2.951e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,290,<listcomp>,2,2,2.9112000000000002e-05,0.00026788500000000004
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,1,1,2.8577e-05,0.013985008
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,146,<genexpr>,65,65,2.8053e-05,0.00015139100000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/utils/_contextlib.py,154,__new__,46,46,2.7635000000000002e-05,3.6913000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,2,2,2.7421e-05,0.000249842
~,0,<built-in method torch._C._has_storage>,46,46,2.6707e-05,2.6707e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,192,__mul__,8,8,2.6397e-05,0.048733535
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,323,range_box,1,1,2.5985000000000003e-05,0.039515411
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,315,validate_binding,7,7,2.5534000000000003e-05,0.000190072
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1231,getsourcelines,2,2,2.5252e-05,0.00103885
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,164,164,2.5067000000000002e-05,2.5067000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2408,without_remainder,9,9,2.5029e-05,0.000520223
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3436,_coerce,8,8,2.4706e-05,0.000391076
~,0,<method 'untyped_storage' of 'torch._C.TensorBase' objects>,46,46,2.3705e-05,2.3705e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,22,22,2.3439e-05,2.8855e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,160,integrate,7,7,2.3385e-05,0.0017012750000000001
~,0,<built-in method torch.is_grad_enabled>,138,138,2.2783000000000002e-05,2.2783000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2435,__rsub__,8,8,2.2667e-05,0.005708668
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,2,2,2.25e-05,0.000589942
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,2,2,2.2389000000000002e-05,3.0974e-05
~,0,<method 'add' of 'set' objects>,184,184,2.1798e-05,2.1798e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,1,1,2.1726000000000002e-05,2.1726000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,2.1462000000000002e-05,2.1462000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,8,8,2.1150000000000002e-05,0.000119779
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3365,call_dense_rhs,8,8,2.0967e-05,0.28524375
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,118,118,2.0781e-05,2.0781e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,213,__sub__,2,2,2.0776000000000002e-05,0.00198391
~,0,<method '__reduce_ex__' of 'object' objects>,10,10,2.0298e-05,2.0298e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3413,_wrap,10,10,2.0257000000000003e-05,4.3365e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,7,7,1.9988000000000002e-05,0.000498768
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,1.9883000000000003e-05,0.108817071
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3380,__init__,12,12,1.9812000000000003e-05,2.9647000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,2,2,1.9664e-05,5.3493000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3578,_call_dense_raw_trace_rhs,1,1,1.9429e-05,0.042071827000000006
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,25,25,1.9032e-05,2.7501000000000003e-05
~,0,<built-in method posix.stat>,4,4,1.897e-05,1.897e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,167,167,1.8877000000000002e-05,1.8877000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,2,2,1.8811e-05,0.0010828860000000001
~,0,<method 'size' of 'torch._C.TensorBase' objects>,46,46,1.8782e-05,1.8782e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,276,_pack_interval_matrices,2,2,1.8208000000000003e-05,0.0005530730000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,1.8144e-05,2.9461e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.8051e-05,0.00020568300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,12,12,1.7644000000000003e-05,1.7644000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,1.7592e-05,1.7592e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,1.7563e-05,0.000113794
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,2,2,1.7456e-05,0.0011604780000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,2,2,1.7354e-05,4.0384000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,114,114,1.7343e-05,1.7343e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,46,46,1.654e-05,1.654e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.634e-05,0.000913905
~,0,<built-in method builtins.hasattr>,52,52,1.6286e-05,1.6286e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,172,_coerce,16,16,1.6285e-05,0.0011256270000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,3,3,1.5889e-05,0.00019222
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,298,_pack_interval_columns,1,1,1.5611e-05,0.000209366
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,312,<listcomp>,1,1,1.5591e-05,9.294400000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,1.5569e-05,1.5569e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.5524000000000002e-05,0.000200881
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,21,21,1.5489e-05,0.000250854
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,78,78,1.5457e-05,1.5457e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,932,getsourcefile,2,2,1.5351000000000003e-05,7.811700000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.5348e-05,0.000276023
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,365,_seal,1,1,1.5261000000000002e-05,0.0008214860000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,1.5125000000000002e-05,0.002167469
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,1.4951000000000001e-05,0.000279099
~,0,<method 'span' of 're.Match' objects>,152,152,1.4886000000000001e-05,1.4886000000000001e-05
~,0,<method 'is_conj' of 'torch._C.TensorBase' objects>,46,46,1.4773e-05,1.4773e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.4692000000000001e-05,0.001405093
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,313,<listcomp>,1,1,1.4664e-05,8.9651e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,110,_rhs_identity,8,8,1.443e-05,1.9370000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.4165e-05,0.00021082400000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,45,45,1.3849e-05,2.2751000000000003e-05
~,0,<method 'rpartition' of 'str' objects>,36,36,1.3708000000000002e-05,1.3708000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,36,36,1.3613000000000002e-05,1.3613000000000002e-05
~,0,<built-in method builtins.issubclass>,102,102,1.3436000000000001e-05,1.3436000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,3,3,1.3326e-05,2.5987e-05
~,0,<method 'stride' of 'torch._C.TensorBase' objects>,46,46,1.3278e-05,1.3278e-05
~,0,<built-in method builtins.abs>,80,80,1.3247e-05,1.3247e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,1,1,1.3172e-05,2.064964159
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,276,<genexpr>,48,48,1.3095e-05,1.3095e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.2864e-05,0.00024153500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.2863e-05,9.714100000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,145,brusselator,1,1,1.2859e-05,3.8683e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,1.2843e-05,0.000260321
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.2758e-05,1.8217000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,23,23,1.2544e-05,1.2544e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,99,supports,2,2,1.2492e-05,0.0010588960000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.2239000000000001e-05,2.0399000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,1.2187e-05,1.215053964
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.2101000000000002e-05,0.108829172
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_brusselator_sr1000_parity.py,101,_policy,1,1,1.2078e-05,4.0252e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.2062e-05,6.7692e-05
~,0,<method 'is_neg' of 'torch._C.TensorBase' objects>,46,46,1.1912e-05,1.1912e-05
~,0,<method 'storage_offset' of 'torch._C.TensorBase' objects>,46,46,1.1692000000000001e-05,1.1692000000000001e-05
~,0,<method 'isidentifier' of 'str' objects>,114,114,1.1686000000000001e-05,1.1686000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,1,1,1.1677e-05,1.1677e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,12,12,1.1546000000000001e-05,1.1546000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.1536000000000001e-05,1.7412000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.1454e-05,0.000378454
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.1409e-05,0.000469617
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,1.1317e-05,1.1317e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.1176000000000001e-05,0.056527984
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,6,6,1.1103e-05,1.1103e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,23,23,1.1057000000000001e-05,1.1057000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,5,5,1.0907e-05,6.0915e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,3,3,1.0801e-05,1.0801e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.0565000000000001e-05,0.000156958
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,23,23,1.0386e-05,1.0386e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,1.0323000000000001e-05,9.109000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,1.0219e-05,1.0219e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,165,__init__,28,28,1.0005e-05,1.0005e-05
~,0,<method 'nbytes' of 'torch._C.StorageBase' objects>,46,46,9.933000000000001e-06,9.933000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,23,23,9.837000000000001e-06,9.837000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3654,_call_dense_rhs_evaluation,1,1,9.823e-06,0.035446205
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,892,getfile,2,2,9.682e-06,1.8461e-05
~,0,<method 'join' of 'str' objects>,6,10,9.629e-06,2.4147e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,2,2,9.547e-06,9.547e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,9.535000000000001e-06,0.00103732
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,9.247000000000001e-06,0.00019690200000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,253,<listcomp>,14,14,9.203e-06,9.203e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,9.155000000000001e-06,0.000176331
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,9.142e-06,1.9920000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3349,<genexpr>,24,24,9.109e-06,1.0614e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,9,9,8.957e-06,8.957e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,24,24,8.826e-06,8.826e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,18,18,8.706000000000001e-06,1.8931000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,7,7,8.682000000000001e-06,0.000488865
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3453,_record_binary,7,7,8.607e-06,3.9787000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,22,22,8.388e-06,8.388e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,735,unwrap,2,2,8.208e-06,1.0479e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/package/package_importer.py,726,_patched_getfile,2,2,7.975e-06,2.767e-05
~,0,<built-in method torch._C._has_torch_function_unary>,46,46,7.779000000000001e-06,7.779000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,2,2,7.745000000000001e-06,0.00016903100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,2,2,7.3360000000000006e-06,9.808000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,1,1,7.33e-06,1.3263000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,18,18,7.323000000000001e-06,7.323000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,5,5,7.146000000000001e-06,1.1025e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/re/__init__.py,225,compile,2,2,7.122000000000001e-06,1.1989e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,2,2,7.1150000000000005e-06,0.000182675
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copyreg.py,104,__newobj__,10,10,7.032000000000001e-06,9.169e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,2,2,7.004e-06,1.3175e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,264,<genexpr>,20,20,6.959000000000001e-06,2.3996000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,3,3,6.921e-06,0.00217439
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,2,2,6.852000000000001e-06,6.852000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,4,4,6.849000000000001e-06,2.0322000000000003e-05
~,0,<method 'setdefault' of 'dict' objects>,47,47,6.7990000000000005e-06,6.7990000000000005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,6,6,6.6e-06,0.000389034
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,1,1,6.4900000000000005e-06,0.013997302000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,2,2,6.475000000000001e-06,1.503e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/linecache.py,52,checkcache,2,2,6.436000000000001e-06,1.0234e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,183,__sub__,4,4,6.431000000000001e-06,0.002119001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,1,1,6.381e-06,1.1241000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,14,14,6.380000000000001e-06,7.927e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,1,1,6.116e-06,6.196600000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,45,__init__,46,46,6.082e-06,6.082e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,1,1,5.862e-06,1.1585e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1252,getsource,2,2,5.821000000000001e-06,0.0010459970000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,4,4,5.633e-06,3.6233000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,15,15,5.586e-06,5.586e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,3,3,5.582e-06,2.8366000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/typing.py,2287,cast,46,46,5.544000000000001e-06,5.544000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,103,is_scripting,46,46,5.494e-06,5.494e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,6,6,5.305e-06,7.7138e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,1,1,5.163e-06,0.001451969
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,2,2,5.158e-06,5.158e-06
