plant,step,category,operation,seconds,calls
brusselator,107,E,Polynomial.__mul__,0.00024156970903277397,2
brusselator,107,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012624100781977177,1
brusselator,107,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01679513556882739,1
brusselator,108,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007535070180892944,1
brusselator,108,B,BatchedPolynomial.substitute_const_and_drop,0.000491039827466011,1
brusselator,108,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06920311832800508,3
brusselator,108,C,DenseRemainderLedger.total,0.00018214620649814606,1
brusselator,108,C,BatchedTaylorModel.endpoint,0.0011494727805256844,1
brusselator,108,A,Polynomial.__init__,0.24564929446205497,166
brusselator,108,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008891510777175426,1
brusselator,108,B,Polynomial.substitute_const,0.004164859186857939,2
brusselator,108,C,Polynomial.substitute_const_with_roundoff,0.00884873466566205,2
brusselator,108,D,Polynomial.evaluate_interval,3.0300496076233685,146
brusselator,108,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.82133249938488e-05,1
brusselator,108,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.547493204474449e-05,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.08607374923303723,15
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0030567292124032974,5
brusselator,108,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002004522830247879,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.009455226827412844,2
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.003255974967032671,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12339373026043177,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0035943351686000824,1
brusselator,108,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0008498635143041611,20
brusselator,108,E,Polynomial.mul_truncate,0.05605709878727794,18
brusselator,108,E,Polynomial.cutoff,0.029100071638822556,28
brusselator,108,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.06060956139117479,16
brusselator,108,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.2975277747027576,30
brusselator,108,E,Polynomial.__add__,0.006568788085132837,22
brusselator,108,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0028740959241986275,10
brusselator,108,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.04846026701852679,2
brusselator,108,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.020907058380544186,1
brusselator,108,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20608124881982803,6
brusselator,108,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16749131586402655,1
brusselator,108,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05752635141834617,1
brusselator,108,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006310256663709879,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0769829205237329,2
brusselator,108,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002812715247273445,1
brusselator,108,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010886019561439753,1
brusselator,108,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06462477799504995,1
brusselator,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003493466880172491,1
brusselator,108,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010370314121246338,1
brusselator,108,E,Polynomial.__mul__,0.00025096070021390915,2
brusselator,108,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.001298517920076847,1
brusselator,108,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017449553590267897,1
brusselator,109,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007557482458651066,1
brusselator,109,B,BatchedPolynomial.substitute_const_and_drop,0.0004970841109752655,1
brusselator,109,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.07122912397608161,3
brusselator,109,C,DenseRemainderLedger.total,0.00020554522052407265,1
brusselator,109,C,BatchedTaylorModel.endpoint,0.0012495238333940506,1
brusselator,109,A,Polynomial.__init__,0.3758781682699919,166
brusselator,109,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008844001684337854,1
brusselator,109,B,Polynomial.substitute_const,0.004025007598102093,2
brusselator,109,C,Polynomial.substitute_const_with_roundoff,0.008883811999112368,2
brusselator,109,D,Polynomial.evaluate_interval,4.977696416433901,146
brusselator,109,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.719818338751793e-05,1
brusselator,109,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,3.191037103533745e-05,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.10318447463214397,15
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0031324666924774647,5
brusselator,109,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00019144034013152122,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.009566685184836388,2
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0033148550428450108,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12332864245399833,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0035230442881584167,1
brusselator,109,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0009024627506732941,20
brusselator,109,E,Polynomial.mul_truncate,0.09210908226668835,18
brusselator,109,E,Polynomial.cutoff,0.059596882201731205,28
brusselator,109,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.09621382737532258,16
brusselator,109,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.5358883021399379,30
brusselator,109,E,Polynomial.__add__,0.006471955683082342,22
brusselator,109,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00296225119382143,10
brusselator,109,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.09460244607180357,2
brusselator,109,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0390585558488965,1
brusselator,109,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.3405463038943708,6
brusselator,109,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.3325679893605411,1
brusselator,109,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.11658917600288987,1
brusselator,109,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006366515066474676,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.11788079049438238,2
brusselator,109,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0033780275844037533,1
brusselator,109,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010880973655730486,1
brusselator,109,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06312322476878762,1
brusselator,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033032316714525223,1
brusselator,109,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009807893075048923,1
brusselator,109,E,Polynomial.__mul__,0.00024605123326182365,2
brusselator,109,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012811142951250076,1
brusselator,109,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017586320638656616,1
brusselator,110,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007979171350598335,1
brusselator,110,B,BatchedPolynomial.substitute_const_and_drop,0.0005254996940493584,1
brusselator,110,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06909765349701047,3
brusselator,110,C,DenseRemainderLedger.total,0.00017937086522579193,1
brusselator,110,C,BatchedTaylorModel.endpoint,0.001210381742566824,1
brusselator,110,A,Polynomial.__init__,0.24589187186211348,166
brusselator,110,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.00912967324256897,1
brusselator,110,B,Polynomial.substitute_const,0.004071160685271025,2
brusselator,110,C,Polynomial.substitute_const_with_roundoff,0.008963346481323242,2
brusselator,110,D,Polynomial.evaluate_interval,3.0389450755901635,146
brusselator,110,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,7.49221071600914e-05,1
brusselator,110,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.4314038455486298e-05,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.08532777894288301,15
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0030400557443499565,5
brusselator,110,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018410151824355125,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.009776662103831768,2
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.003208212088793516,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12519671395421028,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003549613058567047,1
brusselator,110,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0008920338004827499,20
brusselator,110,E,Polynomial.mul_truncate,0.05592874996364117,18
brusselator,110,E,Polynomial.cutoff,0.029444916639477015,28
brusselator,110,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.060709338169544935,16
brusselator,110,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.29778788005933166,30
brusselator,110,E,Polynomial.__add__,0.006701487582176924,22
brusselator,110,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.002973106224089861,10
brusselator,110,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.04879606794565916,2
brusselator,110,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.023676810320466757,1
brusselator,110,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.19990297639742494,6
brusselator,110,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16466134134680033,1
brusselator,110,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05598032660782337,1
brusselator,110,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006628694944083691,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.07974185515195131,2
brusselator,110,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002853614278137684,1
brusselator,110,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0107399788685143,1
brusselator,110,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06273790821433067,1
brusselator,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003377123735845089,1
brusselator,110,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010748119093477726,1
brusselator,110,E,Polynomial.__mul__,0.00026457710191607475,2
brusselator,110,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.001337522640824318,1
brusselator,110,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017425636760890484,1
brusselator,111,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007824408821761608,1
brusselator,111,B,BatchedPolynomial.substitute_const_and_drop,0.0004877210594713688,1
brusselator,111,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06887040752917528,3
brusselator,111,C,DenseRemainderLedger.total,0.00018580816686153412,1
brusselator,111,C,BatchedTaylorModel.endpoint,0.001133230049163103,1
brusselator,111,A,Polynomial.__init__,0.2438253853470087,166
brusselator,111,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008705428335815668,1
brusselator,111,B,Polynomial.substitute_const,0.00410636467859149,2
brusselator,111,C,Polynomial.substitute_const_with_roundoff,0.00868166983127594,2
brusselator,111,D,Polynomial.evaluate_interval,2.9750963198021054,146
brusselator,111,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.846245378255844e-05,1
brusselator,111,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.6058871299028397e-05,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.08629149105399847,15
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0030200560577213764,5
brusselator,111,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002137739211320877,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.010848184581845999,2
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0036609950475394726,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12485603429377079,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0038638971745967865,1
brusselator,111,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.000846626702696085,20
brusselator,111,E,Polynomial.mul_truncate,0.05624973028898239,18
brusselator,111,E,Polynomial.cutoff,0.02891457499936223,28
brusselator,111,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.05951883364468813,16
brusselator,111,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.28754396131262183,30
brusselator,111,E,Polynomial.__add__,0.006482232827693224,22
brusselator,111,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.002881488297134638,10
brusselator,111,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.04807774908840656,2
brusselator,111,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.020450381096452475,1
brusselator,111,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.19884498603641987,6
brusselator,111,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16309222113341093,1
brusselator,111,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05624803341925144,1
brusselator,111,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006381690967828035,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0781765365973115,2
brusselator,111,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.000282954890280962,1
brusselator,111,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010957773309201002,1
brusselator,111,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06344848917797208,1
brusselator,111,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003343755379319191,1
brusselator,111,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009801825508475304,1
brusselator,111,E,Polynomial.__mul__,0.00025044986978173256,2
brusselator,111,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012969700619578362,1
brusselator,111,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01712271897122264,1
brusselator,112,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0008022850379347801,1
brusselator,112,B,BatchedPolynomial.substitute_const_and_drop,0.0005163089372217655,1
brusselator,112,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.0699071865528822,3
brusselator,112,C,DenseRemainderLedger.total,0.00018033012747764587,1
brusselator,112,C,BatchedTaylorModel.endpoint,0.0011565480381250381,1
brusselator,112,A,Polynomial.__init__,0.24683029809966683,166
brusselator,112,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.00895588519051671,1
brusselator,112,B,Polynomial.substitute_const,0.0040542129427194595,2
brusselator,112,C,Polynomial.substitute_const_with_roundoff,0.009224528912454844,2
brusselator,112,D,Polynomial.evaluate_interval,3.0243004937656224,146
brusselator,112,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.751576438546181e-05,1
brusselator,112,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2129621356725693e-05,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.08886012714356184,15
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0031426199711859226,5
brusselator,112,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018589012324810028,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.010087854694575071,2
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0032962020486593246,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12546446593478322,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0035010334104299545,1
brusselator,112,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0008698436431586742,20
brusselator,112,E,Polynomial.mul_truncate,0.055716149508953094,18
brusselator,112,E,Polynomial.cutoff,0.029216880444437265,28
brusselator,112,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.06075709545984864,16
brusselator,112,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.2926094373688102,30
brusselator,112,E,Polynomial.__add__,0.006672779098153114,22
brusselator,112,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.002878079190850258,10
brusselator,112,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.048592661041766405,2
brusselator,112,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.020796163007616997,1
brusselator,112,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20397820742800832,6
brusselator,112,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16821050364524126,1
brusselator,112,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0566109330393374,1
brusselator,112,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006191888824105263,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.08517114818096161,2
brusselator,112,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0003423294983804226,1
brusselator,112,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.011338645126670599,1
brusselator,112,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06629893695935607,1
brusselator,112,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033890539780259132,1
brusselator,112,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.001075184904038906,1
brusselator,112,E,Polynomial.__mul__,0.000257288571447134,2
brusselator,112,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012903870083391666,1
brusselator,112,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.017968130763620138,1
brusselator,113,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0008273120038211346,1
brusselator,113,B,BatchedPolynomial.substitute_const_and_drop,0.000542408786714077,1
brusselator,113,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.0702402382157743,3
brusselator,113,C,DenseRemainderLedger.total,0.00018214015290141106,1
brusselator,113,C,BatchedTaylorModel.endpoint,0.0011387676931917667,1
brusselator,113,A,Polynomial.__init__,0.24790218751877546,166
brusselator,113,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.00893539097160101,1
brusselator,113,B,Polynomial.substitute_const,0.004016552120447159,2
brusselator,113,C,Polynomial.substitute_const_with_roundoff,0.008765945211052895,2
brusselator,113,D,Polynomial.evaluate_interval,3.0462777470238507,146
brusselator,113,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.758607923984528e-05,1
brusselator,113,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2094696760177612e-05,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.08713688608258963,15
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0030199596658349037,5
brusselator,113,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018660910427570343,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.009845340624451637,2
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.003451010212302208,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.12686774088069797,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0034625940024852753,1
brusselator,113,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0008725072257220745,20
brusselator,113,E,Polynomial.mul_truncate,0.053788882214576006,18
brusselator,113,E,Polynomial.cutoff,0.030219121370464563,28
brusselator,113,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.06294848304241896,16
brusselator,113,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.29597956547513604,30
brusselator,113,E,Polynomial.__add__,0.006472625304013491,22
brusselator,113,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0029851729050278664,10
brusselator,113,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.05081236641854048,2
brusselator,113,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.02305066166445613,1
brusselator,113,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20212729973718524,6
brusselator,113,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16986809018999338,1
brusselator,113,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05640578968450427,1
brusselator,113,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006471846252679825,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.08135559828951955,2
brusselator,113,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.000308305025100708,1
brusselator,113,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010697976686060429,1
brusselator,113,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06336845783516765,1
brusselator,113,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033313333988189697,1
brusselator,113,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.000989020336419344,1
brusselator,113,E,Polynomial.__mul__,0.00025137513875961304,2
brusselator,113,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013015870936214924,1
brusselator,113,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0171631989069283,1
brusselator,114,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007440848276019096,1
brusselator,114,B,BatchedPolynomial.substitute_const_and_drop,0.0006068511866033077,1
brusselator,114,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.07785806013271213,3
brusselator,114,C,DenseRemainderLedger.total,0.00020784232765436172,1
brusselator,114,C,BatchedTaylorModel.endpoint,0.001297511626034975,1
brusselator,114,A,Polynomial.__init__,0.25187157886102796,166
brusselator,114,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.010171778034418821,1
brusselator,114,B,Polynomial.substitute_const,0.0047050947323441505,2
brusselator,114,C,Polynomial.substitute_const_with_roundoff,0.009593796916306019,2
brusselator,114,D,Polynomial.evaluate_interval,3.0954373590648174,146
brusselator,114,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.973277777433395e-05,1
brusselator,114,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.92840413749218e-05,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0882351198233664,15
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.00303839473053813,5
brusselator,114,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0001910771243274212,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.010111203417181969,2
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0033871522173285484,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.1346918740309775,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0035923821851611137,1
brusselator,114,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0008818097412586212,20
brusselator,114,E,Polynomial.mul_truncate,0.055321887135505676,18
brusselator,114,E,Polynomial.cutoff,0.030238643288612366,28
brusselator,114,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.06338040949776769,16
brusselator,114,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.30270447162911296,30
brusselator,114,E,Polynomial.__add__,0.006479086820036173,22
brusselator,114,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0030257515609264374,10
brusselator,114,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.050280291587114334,2
brusselator,114,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.02672683447599411,1
brusselator,114,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20140805840492249,6
brusselator,114,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16258087800815701,1
brusselator,114,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.057208461221307516,1
brusselator,114,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006192683707922697,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.08152986923232675,2
brusselator,114,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002891994081437588,1
brusselator,114,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.01075975364074111,1
brusselator,114,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06358092650771141,1
