backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,472,4.72,0.6939714392647147
hybrid_dense_core,0.01,473,4.73,0.6946732020005584
hybrid_dense_core,0.01,474,4.74,0.6900570672005415
hybrid_dense_core,0.01,475,4.75,0.6810032483190298
hybrid_dense_core,0.01,476,4.76,0.6801144648343325
hybrid_dense_core,0.01,477,4.7700000000000005,0.6876852409914136
hybrid_dense_core,0.01,478,4.78,0.6795372031629086
hybrid_dense_core,0.01,479,4.79,0.6809392869472504
hybrid_dense_core,0.01,480,4.8,0.6873594615608454
hybrid_dense_core,0.01,481,4.8100000000000005,0.6799844689667225
hybrid_dense_core,0.01,482,4.82,0.6941983764991164
hybrid_dense_core,0.01,483,4.83,0.6957244593650103
hybrid_dense_core,0.01,484,4.84,0.6833763010799885
hybrid_dense_core,0.01,485,4.8500000000000005,0.6900357054546475
hybrid_dense_core,0.01,486,4.86,0.6829806612804532
hybrid_dense_core,0.01,487,4.87,0.6798930689692497
hybrid_dense_core,0.01,488,4.88,0.6812054170295596
hybrid_dense_core,0.01,489,4.89,0.684727325104177
hybrid_dense_core,0.01,490,4.9,0.6803528293967247
hybrid_dense_core,0.01,491,4.91,0.6781731434166431
hybrid_dense_core,0.01,492,4.92,0.6796936299651861
hybrid_dense_core,0.01,493,4.93,0.6793725108727813
hybrid_dense_core,0.01,494,4.94,0.6877801902592182
hybrid_dense_core,0.01,495,4.95,0.6855598343536258
hybrid_dense_core,0.01,496,4.96,0.6786067103967071
hybrid_dense_core,0.01,497,4.97,0.6840122640132904
hybrid_dense_core,0.01,498,4.98,0.6845263708382845
hybrid_dense_core,0.01,499,4.99,0.6829009121283889
hybrid_dense_core,0.01,500,5.0,0.6816126704216003
hybrid_dense_core,0.01,501,5.01,0.6864308714866638
hybrid_dense_core,0.01,502,5.0200000000000005,0.6779463840648532
hybrid_dense_core,0.01,503,5.03,0.6819955604150891
hybrid_dense_core,0.01,504,5.04,0.6948202447965741
hybrid_dense_core,0.01,505,5.05,0.6751900492236018
hybrid_dense_core,0.01,506,5.0600000000000005,0.6792216878384352
hybrid_dense_core,0.01,507,5.07,0.6800051433965564
hybrid_dense_core,0.01,508,5.08,0.6894496204331517
hybrid_dense_core,0.01,509,5.09,0.7037807013839483
hybrid_dense_core,0.01,510,5.1000000000000005,0.7025792989879847
hybrid_dense_core,0.01,511,5.11,0.6994119826704264
hybrid_dense_core,0.01,512,5.12,0.699281738139689
hybrid_dense_core,0.01,513,5.13,0.6963990638032556
hybrid_dense_core,0.01,514,5.14,0.6761090978980064
hybrid_dense_core,0.01,515,5.15,0.6887725461274385
hybrid_dense_core,0.01,516,5.16,0.7005685241892934
hybrid_dense_core,0.01,517,5.17,0.7000834411010146
hybrid_dense_core,0.01,518,5.18,0.70108597073704
hybrid_dense_core,0.01,519,5.19,0.7017859993502498
hybrid_dense_core,0.01,520,5.2,0.699427624233067
hybrid_dense_core,0.01,521,5.21,0.6999764144420624
hybrid_dense_core,0.01,522,5.22,0.7026273859664798
hybrid_dense_core,0.01,523,5.23,0.6988791348412633
hybrid_dense_core,0.01,524,5.24,0.7017053812742233
hybrid_dense_core,0.01,525,5.25,0.690487589687109
hybrid_dense_core,0.01,526,5.26,0.6774203237146139
hybrid_dense_core,0.01,527,5.2700000000000005,0.6791681544855237
hybrid_dense_core,0.01,528,5.28,0.6789846923202276
hybrid_dense_core,0.01,529,5.29,0.6803796757012606
hybrid_dense_core,0.01,530,5.3,0.6804659171029925
hybrid_dense_core,0.01,531,5.3100000000000005,0.6834747353568673
hybrid_dense_core,0.01,532,5.32,0.678548919968307
hybrid_dense_core,0.01,533,5.33,0.6765567995607853
hybrid_dense_core,0.01,534,5.34,0.6743071526288986
hybrid_dense_core,0.01,535,5.3500000000000005,0.6748940302059054
hybrid_dense_core,0.01,536,5.36,0.6754614729434252
hybrid_dense_core,0.01,537,5.37,0.6795041589066386
hybrid_dense_core,0.01,538,5.38,0.6737055853009224
hybrid_dense_core,0.01,539,5.39,0.6834767879918218
hybrid_dense_core,0.01,540,5.4,0.6816218784078956
hybrid_dense_core,0.01,541,5.41,0.6752210604026914
hybrid_dense_core,0.01,542,5.42,0.6737710600718856
hybrid_dense_core,0.01,543,5.43,0.680332800373435
hybrid_dense_core,0.01,544,5.44,0.675426566042006
hybrid_dense_core,0.01,545,5.45,0.6758498949930072
hybrid_dense_core,0.01,546,5.46,0.6796174952760339
hybrid_dense_core,0.01,547,5.47,0.6747707836329937
hybrid_dense_core,0.01,548,5.48,0.6757863648235798
hybrid_dense_core,0.01,549,5.49,0.6781414886936545
hybrid_dense_core,0.01,550,5.5,0.6839410439133644
hybrid_dense_core,0.01,551,5.51,0.6824563397094607
hybrid_dense_core,0.01,552,5.5200000000000005,0.6825469713658094
hybrid_dense_core,0.01,553,5.53,0.6887684939429164
hybrid_dense_core,0.01,554,5.54,0.6834119698032737
hybrid_dense_core,0.01,555,5.55,0.685452819801867
hybrid_dense_core,0.01,556,5.5600000000000005,0.6803391398862004
hybrid_dense_core,0.01,557,5.57,0.6818544752895832
hybrid_dense_core,0.01,558,5.58,0.6809928175061941
hybrid_dense_core,0.01,559,5.59,0.6762439301237464
hybrid_dense_core,0.01,560,5.6000000000000005,0.6812925599515438
hybrid_dense_core,0.01,561,5.61,0.684228983707726
hybrid_dense_core,0.01,562,5.62,0.678467913530767
hybrid_dense_core,0.01,563,5.63,0.6772122522816062
hybrid_dense_core,0.01,564,5.64,0.6852189162746072
hybrid_dense_core,0.01,565,5.65,0.6795454686507583
hybrid_dense_core,0.01,566,5.66,0.6780706811696291
hybrid_dense_core,0.01,567,5.67,0.6848418805748224
hybrid_dense_core,0.01,568,5.68,0.6794556425884366
hybrid_dense_core,0.01,569,5.69,0.6780198868364096
hybrid_dense_core,0.01,570,5.7,0.6832044059410691
hybrid_dense_core,0.01,571,5.71,0.685807241126895
hybrid_dense_core,0.01,572,5.72,0.6968771098181605
hybrid_dense_core,0.01,573,5.73,0.682480089366436
hybrid_dense_core,0.01,574,5.74,0.6862330250442028
hybrid_dense_core,0.01,575,5.75,0.6792571023106575
hybrid_dense_core,0.01,576,5.76,0.679408697411418
hybrid_dense_core,0.01,577,5.7700000000000005,0.6833927854895592
hybrid_dense_core,0.01,578,5.78,0.6785885654389858
hybrid_dense_core,0.01,579,5.79,0.6836995109915733
hybrid_dense_core,0.01,580,5.8,0.6815427020192146
hybrid_dense_core,0.01,581,5.8100000000000005,0.6778181362897158
hybrid_dense_core,0.01,582,5.82,0.6806921828538179
hybrid_dense_core,0.01,583,5.83,0.6893312400206923
hybrid_dense_core,0.01,584,5.84,0.6787615036591887
hybrid_dense_core,0.01,585,5.8500000000000005,0.6784857371822
hybrid_dense_core,0.01,586,5.86,0.6860328074544668
hybrid_dense_core,0.01,587,5.87,0.6778071094304323
hybrid_dense_core,0.01,588,5.88,0.684229644946754
hybrid_dense_core,0.01,589,5.89,0.6950393514707685
hybrid_dense_core,0.01,590,5.9,0.677844519726932
hybrid_dense_core,0.01,591,5.91,0.6797602120786905
hybrid_dense_core,0.01,592,5.92,0.6876011127606034
hybrid_dense_core,0.01,593,5.93,0.6998723726719618
hybrid_dense_core,0.01,594,5.94,0.6834460273385048
hybrid_dense_core,0.01,595,5.95,0.6960161617025733
hybrid_dense_core,0.01,596,5.96,0.6842414578422904
hybrid_dense_core,0.01,597,5.97,0.6796942185610533
hybrid_dense_core,0.01,598,5.98,0.6860404117032886
hybrid_dense_core,0.01,599,5.99,0.6803252520039678
hybrid_dense_core,0.01,600,6.0,0.6750138662755489
hybrid_dense_core,0.01,601,6.01,0.6814946867525578
hybrid_dense_core,0.01,602,6.0200000000000005,0.6727774273604155
hybrid_dense_core,0.01,603,6.03,0.6778144855052233
hybrid_dense_core,0.01,604,6.04,0.6931011760607362
hybrid_dense_core,0.01,605,6.05,0.6809250554069877
hybrid_dense_core,0.01,606,6.0600000000000005,0.6799289872869849
hybrid_dense_core,0.01,607,6.07,0.6849095076322556
hybrid_dense_core,0.01,608,6.08,0.6838307743892074
hybrid_dense_core,0.01,609,6.09,0.9927602484822273
hybrid_dense_core,0.01,610,6.1000000000000005,0.6815513614565134
hybrid_dense_core,0.01,611,6.11,0.6768112257122993
hybrid_dense_core,0.01,612,6.12,0.683779408223927
hybrid_dense_core,0.01,613,6.13,0.6819292111322284
hybrid_dense_core,0.01,614,6.140000000000001,0.6796486470848322
hybrid_dense_core,0.01,615,6.15,0.6801075907424092
hybrid_dense_core,0.01,616,6.16,0.6813093898817897
hybrid_dense_core,0.01,617,6.17,0.6883090548217297
hybrid_dense_core,0.01,618,6.18,0.6982801426202059
hybrid_dense_core,0.01,619,6.19,0.6949387434870005
hybrid_dense_core,0.01,620,6.2,0.6924165552482009
hybrid_dense_core,0.01,621,6.21,0.6958110267296433
hybrid_dense_core,0.01,622,6.22,0.6822282513603568
hybrid_dense_core,0.01,623,6.23,0.6807777164503932
hybrid_dense_core,0.01,624,6.24,0.6879242183640599
hybrid_dense_core,0.01,625,6.25,0.6814845968037844
hybrid_dense_core,0.01,626,6.26,0.6782071469351649
hybrid_dense_core,0.01,627,6.2700000000000005,0.6832888592034578
hybrid_dense_core,0.01,628,6.28,0.6859597647562623
hybrid_dense_core,0.01,629,6.29,0.6809114906936884
hybrid_dense_core,0.01,630,6.3,0.6792901549488306
hybrid_dense_core,0.01,631,6.3100000000000005,0.6850909469649196
hybrid_dense_core,0.01,632,6.32,0.2200761754065752
