run_id,segment_index,t_lo,t_hi,h,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,reset_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion
flowstar_style_o4_target_cutoff_insert_symqueue_split,84,3.4497157464455745,3.466840290915818,0.017124544470243565,,,0.60755272764912027,,,,,,0.50964925757248913,0.59417101547534323,,,0.59417101547534334,,,,,,2.7286457799097479e-05,,,,9.8813129168249309e-324,,0,0,2.7286457799097479e-05,,,0.35855271346410889,,,,0.15109654410838014,,85,0.00076532986371101539,0.0018802526655357298,0.002645582529246745,0.043751839337399741,0.1073447047709804,0.15109654410838014,0.00076532986371101539,0.0018802526655357298,0.002645582529246745,0.002645582529246745,0.59417101547534334,0.002645582529246745,0.59681659800458975,9.8813129168249309e-324,0.1249197171842351,0.088495902861702003;0.20858960487596792,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.088495902861702003,0.20858960487596792,-1.6045914505815133,-1.8643402237930617,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,85,3.466840290915818,3.4925271076211835,0.025686816705365347,,,0.62021363009456254,,,,,,0.51621862292795595,0.60139855247693053,,,0.60139855247693064,,,,,,3.4815158762007716e-05,,,,9.8813129168249309e-324,,0,0,3.4815158762007716e-05,,,0.35779200537663003,,,,0.15842661755132581,,86,0.00075763149311202185,0.0020423695391451825,0.0028000010322572046,0.046382087215360947,0.11204453033596486,0.15842661755132581,0.00075763149311202185,0.0020423695391451825,0.0028000010322572046,0.0028000010322572046,0.60139855247693064,0.0028000010322572046,0.60419855350918772,9.8813129168249309e-324,0.12531042409773568,0.085908995292722029;0.21479028094574174,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.085908995292722029,0.21479028094574174,-1.6509674269515291,-1.7460084492265535,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,86,3.4925271076211835,3.5117922201502076,0.01926511252902401,,,0.61872610786539617,,,,,,0.51904372216452455,0.60421267431715986,,,0.60421267431715997,,,,,,2.0453559574785409e-05,,,,9.8813129168249309e-324,,0,0,2.0453559574785409e-05,,,0.35517761071923587,,,,0.16386611144528859,,87,0.00077182770673366844,0.0022227186384334127,0.0029945463451670814,0.048464647116417577,0.11540146432887101,0.16386611144528859,0.00077182770673366844,0.0022227186384334127,0.0029945463451670814,0.0029945463451670814,0.60421267431715997,0.0029945463451670814,0.60720722066232724,9.8813129168249309e-324,0.12487371587214649,0.083942924888939202;0.21816341226963945,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.083942924888939202,0.21816341226963945,-1.6837349402813038,-1.655552958139473,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,87,3.5117922201502076,3.5406898889437435,0.028897668793536016,,,0.62577148455129306,,,,,,0.51965051332351841,0.60402353889072735,,,0.60402353889072746,,,,,,2.7946421204891718e-05,,,,9.8813129168249309e-324,,0,0,2.7946421204891718e-05,,,0.34820141161712698,,,,0.17144910170639133,,88,0.00074045123739406571,0.0023418477133757168,0.0030822989507697826,0.051619210483231683,0.11982989122315965,0.17144910170639133,0.00074045123739406571,0.0023418477133757168,0.0030822989507697826,0.0030822989507697826,0.60402353889072746,0.0030822989507697826,0.60710583784149741,9.8813129168249309e-324,0.12311010566051993,0.080927063314595829;0.22108470613076647,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.080927063314595829,0.22108470613076647,-1.7295984623049823,-1.5184936115338707,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,88,3.5406898889437435,3.5623631405388956,0.021673251595152012,,,0.61735543837025786,,,,,,0.51816467131162103,0.60136497326845273,,,0.60136497326845284,,,,,,2.560809334860796e-05,,,,9.8813129168249309e-324,,0,0,2.560809334860796e-05,,,0.3412116054048715,,,,0.17695306590674936,,89,0.00072575475458650732,0.0024554328930893386,0.0031811876476758459,0.054109102194227106,0.12284396371252225,0.17695306590674936,0.00072575475458650732,0.0024554328930893386,0.0031811876476758459,0.0031811876476758459,0.60136497326845284,0.0031811876476758459,0.60454616091612856,9.8813129168249309e-324,0.12098463094391954,0.078696990906690079;0.22198549572753482,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.078696990906690079,0.22198549572753482,-1.7613933016543015,-1.4155801763837046,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,89,3.5623631405388956,3.5948730179316235,0.032509877392728016,,,0.61609048908467201,,,,,,0.51461210575479277,0.59522559659023955,,,0.59522559659023966,,,,,,4.2403003713764688e-05,,,,9.8813129168249309e-324,,0,0,4.2403003713764688e-05,,,0.33027859543527088,,,,0.18433351031952189,,90,0.0006656994786376193,0.0024832661055114859,0.0031489655841491051,0.057852651480574689,0.12648085883894719,0.18433351031952189,0.0006656994786376193,0.0024832661055114859,0.0031489655841491051,0.0031489655841491051,0.59522559659023966,0.0031489655841491051,0.59837456217438867,9.8813129168249309e-324,0.11666352165094149,0.075373609031066796;0.22223918926405156,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.075373609031066796,0.22223918926405156,-1.8049216625990043,-1.2627137157169666,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,90,3.5948730179316235,3.6192554259761693,0.024382408044546014,,,0.60294597775563308,,,,,,0.50943336051236343,0.58753908930139154,,,0.58753908930139165,,,,,,3.416313237053034e-05,,,,9.8813129168249309e-324,,0,0,3.416313237053034e-05,,,0.31992989411734324,,,,0.18950346639502019,,91,0.00062413860108437248,0.0025021480037333188,0.0031262866048176914,0.06078943115796679,0.12871403523705341,0.18950346639502019,0.00062413860108437248,0.0025021480037333188,0.0031262866048176914,0.0031262866048176914,0.58753908930139165,0.0031262866048176914,0.59066537590620938,9.8813129168249309e-324,0.11266604411454838,0.073000198644945516;0.22076934600574902,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.073000198644945516,0.22076934600574902,-1.8343349916484217,-1.1503636314781596,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,91,3.6192554259761693,3.6375422320095789,0.01828680603340951,,,0.59159974943349047,,,,,,0.50423373166555019,0.58018924333169797,,,0.58018924333169808,,,,,,2.60791341080124e-05,,,,9.8813129168249309e-324,,0,0,2.60791341080124e-05,,,0.31107708826732866,,,,0.19315664339822147,,92,0.00058512327191921349,0.0024757007950455823,0.0030608240669647959,0.063058569987562998,0.13009807341065846,0.19315664339822147,0.00058512327191921349,0.0024757007950455823,0.0030608240669647959,0.0030608240669647959,0.58018924333169808,0.0030608240669647959,0.58325006739866303,9.8813129168249309e-324,0.10931771449061266,0.071301953325785261;0.21879266834006242,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.071301953325785261,0.21879266834006242,-1.8546149866438699,-1.0679167681119723,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,92,3.6375422320095789,3.6649724410596933,0.027430209050114264,,,0.58328419986312274,,,,,,0.49427921261579416,0.56665696461250015,,,0.56665696461250026,,,,,,3.7930406320091618e-05,,,,9.8813129168249309e-324,,0,0,3.7930406320091618e-05,,,0.29636958143464248,,,,0.19790963118115162,,93,0.00051925427177527332,0.0023849696374926232,0.0029042239092678963,0.066434076641149656,0.13147555454000195,0.19790963118115162,0.00051925427177527332,0.0023849696374926232,0.0029042239092678963,0.0029042239092678963,0.56665696461250026,0.0029042239092678963,0.56956118852176807,9.8813129168249309e-324,0.10384676607340745,0.068843531594402999;0.21448495071184603,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.068843531594402999,0.21448495071184603,-1.8822504941784455,-0.94781488093989108,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,93,3.6649724410596933,3.685545097847279,0.0205726567875857,,,0.56719374655477162,,,,,,0.48559254938316276,0.55506473726455552,,,0.55506473726455563,,,,,,2.749272319318119e-05,,,,9.8813129168249309e-324,,0,0,2.749272319318119e-05,,,0.28445223632794436,,,,0.20114031305521834,,94,0.00046645716448368777,0.0022823936070544919,0.0027488507715381799,0.069028763605611901,0.13211154944960646,0.20114031305521834,0.00046645716448368777,0.0022823936070544919,0.0027488507715381799,0.0027488507715381799,0.55506473726455563,0.0027488507715381799,0.55781358803609371,9.8813129168249309e-324,0.099472979995835833,0.067128138271888127;0.21040423036038833,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.067128138271888127,0.21040423036038833,-1.9008510092555924,-0.86094559781318791,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,94,3.685545097847279,3.7164040830286575,0.03085898518137855,,,0.55293405064491252,,,,,,0.47065477820369556,0.53552217274276193,,,0.53552217274276204,,,,,,3.8098395817273699e-05,,,,9.8813129168249309e-324,,0,0,3.8098395817273699e-05,,,0.26558819351100699,,,,0.20506658469268849,,95,0.00039222678300221647,0.0021220180359511781,0.0025142448189533944,0.072858469652235636,0.13220811504045285,0.20506658469268849,0.00039222678300221647,0.0021220180359511781,0.0025142448189533944,0.0025142448189533944,0.53552217274276204,0.0025142448189533944,0.53803641756171527,9.8813129168249309e-324,0.092627149371672629,0.064704030233415172;0.20305705613796474,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.064704030233415172,0.20305705613796474,-1.9254786540110926,-0.73638164588927668,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,95,3.7164040830286575,3.7395483219146914,0.02314423888603391,,,0.53228277367461319,,,,,,0.45851818957573409,0.51980664833095724,,,0.51980664833095735,,,,,,2.6819280090572723e-05,,,,9.8813129168249309e-324,,0,0,2.6819280090572723e-05,,,0.25096030823149651,,,,0.20755788134423755,,96,0.0003325729670496578,0.0019510421669642331,0.0022836151340138908,0.075779209168659711,0.13177867217557784,0.20755788134423755,0.0003325729670496578,0.0019510421669642331,0.0022836151340138908,0.0022836151340138908,0.51980664833095735,0.0022836151340138908,0.52209026346497112,9.8813129168249309e-324,0.087368063331394866,0.06306532137314047;0.19683800279233699,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.06306532137314047,0.19683800279233699,-1.9414882459987133,-0.64778831836717754,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,96,3.7395483219146914,3.7742646802437423,0.034716358329050866,,,0.51241036264845941,,,,,,0.43895716820145386,0.49480855729161999,,,0.49480855729162004,,,,,,3.5365776697213622e-05,,,,9.8813129168249309e-324,,0,0,3.5365776697213622e-05,,,0.22875595654936923,,,,0.21020121165208458,,97,0.00025851351791493488,0.0017397583876769685,0.0019982719055919034,0.080048072398575865,0.13015313925350872,0.21020121165208458,0.00025851351791493488,0.0017397583876769685,0.0019982719055919034,0.0019982719055919034,0.49480855729162004,0.0019982719055919034,0.49680682919721175,9.8813129168249309e-324,0.079449513116680096,0.060818165370798503;0.18658611327501026,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.060818165370798503,0.18658611327501026,-1.9617828697147706,-0.52301591651016865,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,97,3.7742646802437423,3.8003019489905303,0.026037268746788148,,,0.48798582374680943,,,,,,0.42384146095514658,0.4756330160917106,,,0.47563301609171066,,,,,,2.334460118954599e-05,,,,9.8813129168249309e-324,,0,0,2.334460118954599e-05,,,0.21222210502497768,,,,0.2116193559301689,,98,0.00020140161628551091,0.0015261658714926039,0.0017275674877781147,0.083267763542726386,0.12835159238744251,0.2116193559301689,0.00020140161628551091,0.0015261658714926039,0.0017275674877781147,0.0017275674877781147,0.47563301609171066,0.0017275674877781147,0.47736058357948846,9.8813129168249309e-324,0.073589896014313427,0.059358625506361298;0.17845788253949288,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.059358625506361298,0.17845788253949288,-1.9742550219888426,-0.43593518713503471,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,98,3.8003019489905303,3.8393578521107123,0.039055903120182221,,,0.46359534194153151,,,,,,0.40067257415909535,0.44653796554022646,,,0.44653796554022651,,,,,,2.854382406647673e-05,,,,9.8813129168249309e-324,,0,0,2.854382406647673e-05,,,0.18813111140537997,,,,0.21254146275371535,,99,0.00013694664147029112,0.0012978179937203572,0.0014347646351906484,0.087917660899203318,0.12462380185451204,0.21254146275371535,0.00013694664147029112,0.0012978179937203572,0.0014347646351906484,0.0014347646351906484,0.44653796554022651,0.0014347646351906484,0.44797273017541711,9.8813129168249309e-324,0.065090193361021731,0.057431496445336211;0.16583748632477599,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.057431496445336211,0.16583748632477599,-1.9888926983599309,-0.31568766177467772,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,99,3.8393578521107123,3.8686497794508492,0.029291927340136664,,,0.43678655589246207,,,,,,0.38345656978316739,0.42506526875553124,,,0.4250652687555313,,,,,,1.7471850191081791e-05,,,,9.8813129168249309e-324,,0,0,1.7471850191081791e-05,,,0.17086025303140653,,,,0.21259631675176077,,0,9.1505123822280702e-05,0.0010793693660570921,0.0011708744898793729,0.091372619724923124,0.12122369702683765,0.21259631675176077,9.1505123822280702e-05,0.0010793693660570921,0.0011708744898793729,0.0011708744898793729,0.4250652687555313,0.0011708744898793729,0.42623614324541059,9.8813129168249309e-324,0.05902768677996148,0.056242185209116065;0.15629044916864857,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.056242185209116065,0.15629044916864857,-1.9969191495048215,-0.23345352908400713,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,100,3.8686497794508492,3.912587670461054,0.043937891010204996,,,0.40961346903984008,,,,,,0.35808622938808682,0.3937194270317273,,,0.39371942703172735,,,,,,1.943354519499314e-05,,,,9.8813129168249309e-324,,0,0,1.943354519499314e-05,,,0.14659922153221186,,,,0.2114870078558749,,1,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.096292145427915796,0.11519486242795911,0.2114870078558749,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,0.39371942703172735,9.8813129168249309e-324,0.39371942703172735,9.8813129168249309e-324,0.050551758807342834,0.054746881521329303;0.14211283199453309,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.054746881521329303,0.14211283199453309,-2.0046812666027738,-0.12221235551895253,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,101,3.912587670461054,3.9455410887187079,0.032953418257653744,,,0.3820421679893104,,,,,,0.3398575615646609,0.37136029526672587,,,0.37136029526672593,,,,,,1.0778931992168113e-05,,,,9.8813129168249309e-324,,0,0,1.0778931992168113e-05,,,0.12985576190814324,,,,0.21000179965651758,,2,1.5458671860383541e-05,0.00067818939578251065,0.00069364806764289416,0.099876923516444963,0.11012487614007262,0.21000179965651758,1.5458671860383541e-05,0.00067818939578251065,0.00069364806764289416,0.00069364806764289416,0.37136029526672593,0.00069364806764289416,0.37205394333436881,9.8813129168249309e-324,0.04472379485082887,0.053884051262639135;0.13179609637072268,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.053884051262639135,0.13179609637072268,-2.007460698540557,-0.047692602509836528,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,102,3.9455410887187079,3.9949712161051885,0.049430127386480616,,,0.35407743644251888,,,,,,0.32122649438642953,0.34761849813741114,,,0.34761849813741119,,,,,,1.0894366595806244e-05,,,,9.8813129168249309e-324,,0,0,1.0894366595806244e-05,,,0.11444426653679328,,,,0.20678222784963618,,3,2.8907611052736354e-05,0.00052200176961121332,0.00055090938066394972,0.10489832190671693,0.10188390594291925,0.20678222784963618,2.8907611052736354e-05,0.00052200176961121332,0.00055090938066394972,0.00055090938066394972,0.34761849813741119,0.00055090938066394972,0.34816940751807507,9.8813129168249309e-324,0.039736011551029578,0.056720983431977914;0.11708826563672645,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.056720983431977914,0.11708826563672645,-2.0073152361627224,0.051113623738188792,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,103,3.9949712161051885,4.0320438116450488,0.037072595539860462,,,0.33545347210892557,,,,,,0.30999445813915966,0.33450649554917089,,,0.33450649554917095,,,,,,6.3000550148314625e-06,,,,9.8813129168249309e-324,,0,0,6.3000550148314625e-06,,,0.10617003380727634,,,,0.20382442433188325,,4,4.0399446005174183e-05,0.00038512624918654847,0.00042552569519172266,0.10846949641975652,0.095354927912126727,0.20382442433188325,4.0399446005174183e-05,0.00038512624918654847,0.00042552569519172266,0.00042552569519172266,0.33450649554917095,0.00042552569519172266,0.33493202124436244,9.8813129168249309e-324,0.036988451411567896,0.06049185689494626;0.10676139087963799,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.06049185689494626,0.10676139087963799,-2.0041940289381417,0.11604425325629975,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,104,4.0320438116450488,4.0598482582999438,0.027804446654895346,,,0.32589397911409324,,,,,,0.30191056673286276,0.32514134961678953,,,0.32514134961678959,,,,,,3.8474337336203585e-06,,,,9.8813129168249309e-324,,0,0,3.8474337336203585e-06,,,0.10054296315946915,,,,0.20136760357339353,,5,4.4819718771374822e-05,0.00030381967652496066,0.00034863939529633547,0.11102009460065677,0.090347508972736759,0.20136760357339353,4.4819718771374822e-05,0.00030381967652496066,0.00034863939529633547,0.00034863939529633547,0.32514134961678959,0.00034863939529633547,0.32548998901208581,9.8813129168249309e-324,0.035121250875747863,0.063119456093799625;0.099451218714594017,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.063119456093799625,0.099451218714594017,-2.0003457999627234,0.16013949159987345,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,105,4.0598482582999438,4.1015549282822867,0.041706669982343021,,,0.31286132757031848,,,,,,0.29035587246316452,0.31187396825757391,,,0.31187396825757396,,,,,,4.4211121017710817e-06,,,,9.8813129168249309e-324,,0,0,4.4211121017710817e-06,,,0.093005091623520136,,,,0.19735078083964433,,6,5.0983281885195337e-05,0.00023791075597380789,0.00028889403785900325,0.1145937012482145,0.082757079591429833,0.19735078083964433,5.0983281885195337e-05,0.00023791075597380789,0.00028889403785900325,0.00028889403785900325,0.31187396825757396,0.00028889403785900325,0.31216286229543289,9.8813129168249309e-324,0.032626468191633992,0.066732064309481809;0.089204919819304077,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.066732064309481809,0.089204919819304077,-1.9923991142844488,0.21968552537966929,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,106,4.1015549282822867,4.132834930769044,0.031280002486757268,,,0.30313189519429229,,,,,,0.28217523100665126,0.30256573753345012,,,0.30256573753345017,,,,,,2.6101514872541314e-06,,,,9.8813129168249309e-324,,0,0,2.6101514872541314e-06,,,0.088065010681230904,,,,0.1941102203254203,,7,4.9685826104854374e-05,0.00018032125611424038,0.00023000708221909477,0.11709351477945619,0.077016705545964126,0.1941102203254203,4.9685826104854374e-05,0.00018032125611424038,0.00023000708221909477,0.00023000708221909477,0.30256573753345017,0.00023000708221909477,0.30279574461566938,9.8813129168249309e-324,0.030986084862599683,0.069223838121373754;0.082059030645350334,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.069223838121373754,0.082059030645350334,-1.9848916695984504,0.2597113016160929,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,107,4.132834930769044,4.1797549344991802,0.046920003730135898,,,0.29180640800560098,,,,,,0.27217249706890767,0.29111102683760093,,,0.29111102683760093,,,,,,2.8837743304405423e-06,,,,9.8813129168249309e-324,,0,0,2.8837743304405423e-06,,,0.081736319470109425,,,,0.19043617759879822,,8,5.0528377972404197e-05,0.00013635186496082895,0.00018688024293323315,0.12054944883962813,0.069886728759170083,0.19043617759879822,5.0528377972404197e-05,0.00013635186496082895,0.00018688024293323315,0.00018688024293323315,0.29111102683760093,0.00018688024293323315,0.29129790708053394,9.8813129168249309e-324,0.028871373798639025,0.07264421995527813;0.072911293463521279,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.07264421995527813,0.072911293463521279,-1.9714206139830233,0.31329368080340603,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,108,4.1797549344991802,4.2149449372967824,0.035190002797601927,,,0.28505980209208398,,,,,,0.26652330914512123,0.28454505723576606,,,0.28454505723576612,,,,,,1.6939891342723867e-06,,,,9.8813129168249309e-324,,0,0,1.6939891342723867e-06,,,0.077728738513498527,,,,0.18879457063162267,,9,4.662320501193783e-05,0.00010165634189207646,0.00014827954690401428,0.12294488156456328,0.065849689067059389,0.18879457063162267,4.662320501193783e-05,0.00010165634189207646,0.00014827954690401428,0.00014827954690401428,0.28454505723576612,0.00014827954690401428,0.28469333678267023,9.8813129168249309e-324,0.027535655820111454,0.074973375368007897;0.067299153249874094,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.074973375368007897,0.067299153249874094,-1.9597561954708393,0.34906482704877079,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,109,4.2149449372967824,4.2677299414931857,0.05278500419640289,,,0.27831889914646674,,,,,,0.26070030216854384,0.27759694634298415,,,0.27759694634298421,,,,,,2.2295209599718292e-06,,,,9.8813129168249309e-324,,0,0,2.2295209599718292e-06,,,0.072779258588956064,,,,0.18792104357958769,,10,4.6059118787485037e-05,7.7995848971547564e-05,0.00012405496775903259,0.12632210538990465,0.061598938189683046,0.18792104357958769,4.6059118787485037e-05,7.7995848971547564e-05,0.00012405496775903259,0.00012405496775903259,0.27759694634298421,0.00012405496775903259,0.27772100131074318,9.8813129168249309e-324,0.025891184611528961,0.07817429514596666;0.060624178025524368,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.07817429514596666,0.060624178025524368,-1.9400429092557296,0.39676207222214105,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,110,4.2677299414931857,4.3073186946404878,0.039588753147302168,,,0.27487407168841044,,,,,,0.25813814038961952,0.27436451287661723,,,0.27436451287661728,,,,,,1.7332844738231181e-06,,,,9.8813129168249309e-324,,0,0,1.7332844738231181e-06,,,0.069810943363592295,,,,0.18832719702602715,,11,4.3213364809912938e-05,6.0851325154245391e-05,0.00010406468996415833,0.12873020906956409,0.059596987956463059,0.18832719702602715,4.3213364809912938e-05,6.0851325154245391e-05,0.00010406468996415833,0.00010406468996415833,0.27436451287661728,0.00010406468996415833,0.27446857756658161,9.8813129168249309e-324,0.024909283109970051,0.080390493739611019;0.056791762698696506,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.080390493739611019,0.056791762698696506,-1.9236956043934783,0.4285833858679724,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,111,4.3073186946404878,4.3667018243614413,0.059383129720953248,,,0.27296832635557799,,,,,,0.25681172408041897,0.27227554774496054,,,0.2722755477449606,,,,,,2.5819635761817364e-06,,,,9.8813129168249309e-324,,0,0,2.5819635761817364e-06,,,0.066388587732672241,,,,0.19042313634774671,,12,4.3112403553628323e-05,4.8652936051162404e-05,9.1765339604790727e-05,0.13224578676755375,0.058177349580192973,0.19042313634774671,4.3112403553628323e-05,4.8652936051162404e-05,9.1765339604790727e-05,9.1765339604790727e-05,0.2722755477449606,9.1765339604790727e-05,0.27236731308456535,9.8813129168249309e-324,0.023784529368579096,0.083509469901527952;0.052628303970951425,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.083509469901527952,0.052628303970951425,-1.8969524511186036,0.47118363638156996,4,4,28,31,134,28
flowstar_style_o4_target_cutoff_insert_symqueue_split,112,4.3667018243614413,4.4112391716521566,0.044537347290714936,,,0.27305993619053837,,,,,,0.25753294524138864,0.27258829567945186,,,0.27258829567945192,,,,,,1.8319669833146763e-06,,,,9.8813129168249309e-324,,0,0,1.8319669833146763e-06,,,0.064523790752070376,,,,0.19300915448931821,,13,4.2267615389443987e-05,4.0665458731614805e-05,8.2933074121058792e-05,0.13484815662424787,0.058160997865070348,0.19300915448931821,4.2267615389443987e-05,4.0665458731614805e-05,8.2933074121058792e-05,8.2933074121058792e-05,0.27258829567945192,8.2933074121058792e-05,0.27267122875357308,9.8813129168249309e-324,0.023178819184664717,0.085732120601564224;0.050562027238160799,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.085732120601564224,0.050562027238160799,-1.8753193262533367,0.49986409435292617,4,4,28,31,134,28
