run_id,mode,order,candidate_order,output_order,truncation_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_sum,inserted_endpoint_width_sum,normalized_reset_width_sum,insertion_truncation_width,insertion_cutoff_width,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width,output_remainder_width,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,228,validated,1,6.4425883203937362,6.445106871157571,0.0025185507638348318,-0.032534384983463248,1.5325526356724293,1.1439072871823353,4.1970884936642063,1.5650870206558924,3.0531812064818711,4.6182682271377633,normalized_insertion_symqueue_split,1.3301586442645887,3.0149370057285267,4.3450956499931159,28,29,False,,,29,0.23487780898857752,0.036494100724597113,0.27137190971317465,1.1426053304527375,2.9703818347832338,4.1129871652359711,0.23487780898857752,0.036494100724597113,0.27137190971317465,0.27137190971317465,4.3450956499931159,0.27137190971317465,4.6164675597062903,9.8813129168249309e-324,0.063838809542735159,0.66507932213229393;1.5074685028642616,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.3468963174245889,4.3004861767248963,4.3450956499931159,2.7866516177895627e-06,9.8813129168249309e-324,0,0,2.7866516177895627e-06,0.1874990114889247,4.1129871652359711,0.66507932213229393,1.5074685028642616,0.75001535248042517,2.6719692279948748,4,4,28,31,134,28,1,0.0037778261457522477,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,229,validated,1,6.445106871157571,6.4488846973033231,0.0037778261457522477,-0.030713086292379028,1.5509202317388555,1.1217049945511137,4.2207453952875849,1.5816333180312345,3.0990404007364711,4.6806737187677054,normalized_insertion_symqueue_split,1.3414764037618403,3.0636214508434687,4.4050978546053088,29,30,False,,,30,0.24008289105707634,0.032773392800566202,0.27285628385764255,1.1538434465988672,3.0223409795970713,4.1761844261959382,0.24008289105707634,0.032773392800566202,0.27285628385764255,0.27285628385764255,4.4050978546053097,0.27285628385764255,4.6779541384629528,9.8813129168249309e-324,0.062828449464763556,0.67073820188091959;1.5318107254217326,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.4078174349100632,4.3610805790798395,4.4050978546053097,4.3028077866696285e-06,9.8813129168249309e-324,0,0,4.3028077866696285e-06,0.18489615288390024,4.1761844261959382,0.67073820188091959,1.5318107254217326,0.76011245800458671,2.6734571723647642,4,4,28,31,134,28,0,0.0056667392186283711,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,230,validated,1,6.4488846973033231,6.4517180669126377,0.0028333696093141856,-0.031363573785151082,1.5667258309571437,1.1061533056925503,4.2393348112657598,1.5980894047422947,3.1331815055732095,4.7312709103155042,normalized_insertion_symqueue_split,1.3501017051789188,3.1009025005698465,4.4510042057487649,30,31,False,,,31,0.2479313121219735,0.030300098315104305,0.27823141043707783,1.1624165488231173,3.0621104256397484,4.224526974462866,0.2479313121219735,0.030300098315104305,0.27823141043707783,0.27823141043707783,4.4510042057487658,0.27823141043707783,4.7292356161858446,9.8813129168249309e-324,0.062058636023233298,0.67505085258945896;1.5504512502849215,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.453039499878428,4.4074377337875212,4.4510042057487658,3.3363142278067355e-06,9.8813129168249309e-324,0,0,3.3363142278067355e-06,0.18291075932465448,4.224526974462866,0.67505085258945896,1.5504512502849215,0.76768877939472768,2.6744479273095854,4,4,28,31,134,28,1,0.0042500544139712788,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,231,validated,1,6.4517180669126377,6.4538430941196232,0.0021250272069856394,-0.0320089129759226,1.5787404846378339,1.094280481659516,4.2533689067513629,1.6107493976137566,3.1590884250918467,4.7698378227056031,normalized_insertion_symqueue_split,1.356648860270524,3.1293055397627487,4.4859544000332727,31,32,False,,,32,0.25405728744397088,0.028302584243890507,0.28235987168786136,1.1689292877472883,3.0923978039042677,4.2613270916515562,0.25405728744397088,0.028302584243890507,0.28235987168786136,0.28235987168786136,4.4859544000332736,0.28235987168786136,4.7683142717211346,9.8813129168249309e-324,0.061474543839885612,0.67832443013526156;1.5646527698813726,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.4874779510177429,4.4427297270033481,4.4859544000332736,2.5636816651278274e-06,9.8813129168249309e-324,0,0,2.5636816651278274e-06,0.1814026353517918,4.2613270916515562,0.67832443013526156,1.5646527698813726,0.77337277875395782,2.675119821826847,4,4,28,31,134,28,1,0.0031875408104784591,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,232,validated,1,6.4538430941196232,6.4570306349301019,0.0031875408104784591,-0.030821353082400794,1.5946059230530467,1.074378386936006,4.273723519158052,1.6254272761354476,3.1993451322220459,4.824772408357493,normalized_insertion_symqueue_split,1.3665619568471972,3.1725138832184987,4.5390758400656956,32,33,False,,,33,0.25880186455547305,0.024598890700517743,0.28340075525599079,1.1787990280228433,3.1384649187119122,4.3172639467347551,0.25880186455547305,0.024598890700517743,0.28340075525599079,0.28340075525599079,4.5390758400656965,0.28340075525599079,4.822476595321687,9.8813129168249309e-324,0.060587653930466702,0.68328097842359814;1.5862569416092476,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.5413716531015043,4.496373279593822,4.5390758400656965,3.932922275477279e-06,9.8813129168249309e-324,0,0,3.932922275477279e-06,0.17910933285906608,4.3172639467347551,0.68328097842359814,1.5862569416092476,0.78190129153913845,2.6760121771003265,4,4,28,31,134,28,0,0.0047813112157176884,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,233,validated,1,6.4570306349301019,6.4594212905379607,0.0023906556078588442,-0.0317647846418549,1.6083473071820631,1.0605175558111328,4.2896752574774242,1.640112091823918,3.2291577016662911,4.8692697934902096,normalized_insertion_symqueue_split,1.3740982616504795,3.2055002033576985,4.5795984650081785,33,34,False,,,34,0.2659645460324136,0.021989917307760089,0.28795446334017366,1.1863093931658606,3.1736177607044538,4.3599271538703146,0.2659645460324136,0.021989917307760089,0.28795446334017366,0.28795446334017366,4.5795984650081785,0.28795446334017366,4.8675529283483527,9.8813129168249309e-324,0.059914073726639962,0.68704913082523933;1.6027501016788475,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.5813153301500362,4.5372920848987555,4.5795984650081785,3.0273272936027563e-06,9.8813129168249309e-324,0,0,3.0273272936027563e-06,0.17736493102843975,4.3599271538703146,0.68704913082523933,1.6027501016788475,0.78829942111537499,2.6765896850056259,4,4,28,31,134,28,1,0.0035859834117882663,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,234,validated,1,6.4594212905379607,6.4630072739497493,0.0035859834117882663,-0.030685229630665559,1.6264616166539998,1.0372161031077392,4.3128695394810634,1.6571468462846655,3.2756534363733243,4.9328002826579898,normalized_insertion_symqueue_split,1.3855235327364397,3.2557739711649214,4.6412975039013613,34,35,False,,,35,0.27155127965427511,0.017365149290732313,0.28891642894500741,1.1977064150025061,3.2271817164655832,4.424888131468089,0.27155127965427511,0.017365149290732313,0.28891642894500741,0.28891642894500741,4.6412975039013613,0.28891642894500741,4.9302139328463692,9.8813129168249309e-324,0.058890291697442254,0.6927617663682194;1.6278869855824589,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.6438838537129836,4.5995974389394103,4.6412975039013613,4.6511733949907171e-06,9.8813129168249309e-324,0,0,4.6511733949907171e-06,0.17470930747131982,4.424888131468089,0.6927617663682194,1.6278869855824589,0.79789896704329266,2.6773069422459921,4,4,28,31,134,28,0,0.0053789751176823997,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,235,validated,1,6.4630072739497493,6.4656967615085907,0.0026894875588411998,-0.032071942094049448,1.6422528564068974,1.020971581234039,4.3310267824640309,1.6743247985009468,3.310055201229992,4.9843799997309386,normalized_insertion_symqueue_split,1.3942253662355997,3.2942437882772886,4.6884691545128883,35,36,False,,,36,0.28004325148632808,0.013936818204563993,0.29398006969089208,1.2063955496704388,3.2681469591185173,4.4745425087889563,0.28004325148632808,0.013936818204563993,0.29398006969089208,0.29398006969089208,4.6884691545128891,0.29398006969089208,4.9824492242037808,9.8813129168249309e-324,0.058111980371041191,0.69711268311779939;1.6471218941386425,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.690399930040047,4.6472295104579544,4.6884691545128891,3.5861638810390197e-06,9.8813129168249309e-324,0,0,3.5861638810390197e-06,0.17268700166899806,4.4745425087889563,0.69711268311779939,1.6471218941386425,0.80510013772091393,2.6777264159002634,4,4,28,31,134,28,1,0.0040342313382617997,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,236,validated,1,6.4656967615085907,6.4677138771777214,0.0020171156691308999,-0.033262686079119398,1.6542478168588597,1.0085759834001389,4.3447472620757575,1.6875105029379791,3.3361712786756188,5.0236817816135977,normalized_insertion_symqueue_split,1.4008279655061329,3.3236365312780993,4.7244644967842326,36,37,False,,,37,0.28663916971573289,0.011236259048593872,0.29787542876432677,1.2129934370296309,3.2993264286652599,4.5123198656948906,0.28663916971573289,0.011236259048593872,0.29787542876432677,0.29787542876432677,4.7244644967842326,0.29787542876432677,5.0223399255485592,9.8813129168249309e-324,0.057572546367309671,0.70041398275306599;1.6618182656390479,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.725806352849272,4.6835733135347297,4.7244644967842326,2.7444476293672508e-06,9.8813129168249309e-324,0,0,2.7444476293672508e-06,0.1712534478398372,4.5123198656948906,0.70041398275306599,1.6618182656390479,0.81050168084157503,2.6779737826787273,4,4,28,31,134,28,1,0.0030256735036963498,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,237,validated,1,6.4677138771777214,6.4707395506814178,0.0030256735036963498,-0.032708086336426502,1.6698954580283643,0.987712156651261,4.3647870761635055,1.7026035443647907,3.3770749195122445,5.0796784638770349,normalized_insertion_symqueue_split,1.4108225288666401,3.3683725722322051,4.7791951010988454,37,38,False,,,38,0.2917170986808692,0.0067943500044753864,0.29851144868534457,1.2229887168005138,3.346724247186899,4.5697129639874126,0.2917170986808692,0.0067943500044753864,0.29851144868534457,0.29851144868534457,4.7791951010988463,0.29851144868534457,5.0777065497841907,9.8813129168249309e-324,0.056777310686869309,0.70541126443331947;1.684186286116101,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.7811670151916914,4.7388352156577573,4.7791951010988463,4.1942352494093811e-06,9.8813129168249309e-324,0,0,4.1942352494093811e-06,0.16912225167034428,4.5697129639874126,0.70541126443331947,1.684186286116101,0.81860478476283804,2.678235885430102,4,4,28,31,134,28,0,0.0045385102555445247,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,238,validated,1,6.4707395506814178,6.4730088058091901,0.0022692551277722624,-0.034288729987371751,1.6836330438663683,0.97317127473973797,4.3804979697719038,1.71792177385374,3.4073266950321659,5.1252484688859061,normalized_insertion_symqueue_split,1.4184177554328694,3.4025031392999621,4.820920894732831,38,39,False,,,39,0.29945406712637462,0.0034043317491313434,0.30285839887550597,1.2305906650764338,3.3828690949245135,4.6134597600009473,0.29945406712637462,0.0034043317491313434,0.30285839887550597,0.30285839887550597,4.8209208947328319,0.30285839887550597,5.1237792936083384,9.8813129168249309e-324,0.056174192856750134,0.70920887771643415;1.7012515696499793,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,4.8223900700104005,4.7809633686058826,4.8209208947328319,3.2145141596392728e-06,9.8813129168249309e-324,0,0,3.2145141596392728e-06,0.16750360860493471,4.6134597600009473,0.70920887771643415,1.7012515696499793,0.82468252430751887,2.6783460156311807,4,4,28,31,134,28,1,0.0034038826916583933,
flowstar_style_o4_target_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,,0.0001,,,,,,,,239,failed,2,6.4730088058091901,6.4764126885008482,0.0034038826916583933,0.11869960883225324,1.5488913677832783,0.94776079014620385,4.4043915764373569,1.4301917589510251,3.4566307862911532,4.8868225452421781,normalized_insertion_symqueue_split,1.4301917589510251,3.4566307862911532,4.8868225452421781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0017019413458291967,Picard residual not subset of target remainder
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,0,validated,1,0,0.025000000000000001,0.025000000000000001,1.15821083354229,1.460069718741217,2.2532107556142886,2.4061836844966522,0.30185888519892701,0.15297292888236358,0.45483181408129059,normalized_insertion_symqueue_split,0.3018744390138477,0.15416690205654771,0.4560413410703954,0,1,False,,,1,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,8.2682962549387796e-06,0.0001102263295606013,0.00011849462581554008,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,0.45604134107039551,9.8813129168249309e-324,0.45604134107039551,9.8813129168249309e-324,0.22622901324335731,0.15093721950692321;0.077083451028272409,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.4548318140812907,0.45483181408128082,0.45604134107039551,9.8813129168249309e-324,9.8813129168249309e-324,0,0,1.9762625833649862e-323,0.45471331945546523,0.00011849462581554008,0.15093721950692321,0.077083451028272409,1.3091480530492146,2.3302942066425647,3,4,10,31,10,10,2,0.037500000000000006,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,1,validated,1,0.025000000000000001,0.043750000000000004,0.018750000000000003,1.200101986192365,1.5044950917918947,2.1746241828707471,2.3686129640746008,0.3043931055995297,0.19398878120385366,0.49838188680338336,normalized_insertion_symqueue_split,0.30244242847338487,0.19340661900010048,0.49584904747348535,1,2,False,,,2,2.0423014204307545e-07,4.6624385654028921e-07,6.7047399858336461e-07,1.5772743640259831e-05,0.00018321822619225134,0.00019899096983251117,2.0423014204307545e-07,4.6624385654028921e-07,6.7047399858336461e-07,6.7047399858336461e-07,0.49584904747348546,6.7047399858336461e-07,0.495849717947484,9.8813129168249309e-324,0.2449685658485691,0.1512212142366918;0.096703309500048878,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.49838121632938492,0.49393926513601849,0.49584904747348546,2.3895039436869861e-08,1.053921926891997e-10,0,0,2.4000431629559059e-08,0.49374027416618582,0.00019899096983251117,0.1512212142366918,0.096703309500048878,1.3523028984975192,2.2720696686888684,4,4,21,31,42,21,1,0.028125000000000004,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,2,validated,1,0.043750000000000004,0.071875000000000008,0.028125000000000004,1.2613552416639151,1.5683791021204478,2.0493989317357832,2.3011920076511521,0.30702386045653274,0.25179307591536881,0.55881693637190155,normalized_insertion_symqueue_split,0.30194438252924938,0.24905588072880303,0.5510002632580524,2,3,False,,,3,4.1773282650953188e-07,1.0021018690247569e-06,1.4198346955342888e-06,3.2704447753858178e-05,0.0003582453938917373,0.00039094984164559548,4.1773282650953188e-07,1.0021018690247569e-06,1.4198346955342888e-06,1.4198346955342888e-06,0.55100026325805251,1.4198346955342888e-06,0.55100168309274788,9.8813129168249309e-324,0.27110608039789219,0.15097219126462399;0.12452794036440037,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.55881551653720629,0.54840929620163614,0.55100026325805251,8.2225752820010609e-08,3.39987474088413e-11,0,0,8.225975156741945e-08,0.54801834635999058,0.00039094984164559548,0.15097219126462399,0.12452794036440037,1.4148763710059524,2.1759175788859051,4,4,24,31,100,24,0,0.042187500000000003,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,3,validated,1,0.071875000000000008,0.092968750000000017,0.021093750000000001,1.3065999195368867,1.6133033328812649,1.9513105381659048,2.242815008811093,0.30670341334437823,0.29150447064518814,0.59820788398956637,normalized_insertion_symqueue_split,0.30051774009245991,0.28747157195920314,0.58798931205166305,3,4,False,,,4,9.2637752884142532e-07,2.4711672451597998e-06,3.3975447740012249e-06,4.7422490384989547e-05,0.00046736179660853626,0.00051478428699352585,9.2637752884142532e-07,2.4711672451597998e-06,3.3975447740012249e-06,3.3975447740012249e-06,0.58798931205166316,3.3975447740012249e-06,0.5879927095964369,9.8813129168249309e-324,0.28884252034797231,0.1502588700462292;0.14373578597960041,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.59820448644479252,0.58519376726364958,0.58798931205166316,1.1218860180963358e-07,1.615684970842547e-10,0,0,1.1235017030671783e-07,0.58467898297665588,0.00051478428699352585,0.1502588700462292,0.14373578597960041,1.4599566483652076,2.0975235654457456,4,4,24,31,113,24,1,0.031640625000000006,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,4,validated,1,0.092968750000000017,0.10878906250000002,0.015820312500000003,1.3402586158740524,1.6450431738822073,1.876158205632366,2.194359255524637,0.30478455800815496,0.31820104989227094,0.6229856079004259,normalized_insertion_symqueue_split,0.2988689939976048,0.31407859373494196,0.61294758773254676,4,5,False,,,5,1.3921812747552853e-06,3.7122774146506907e-06,5.1044586894059757e-06,5.9400978357876485e-05,0.00053570824443161978,0.00059510922278949629,1.3921812747552853e-06,3.7122774146506907e-06,5.1044586894059757e-06,5.1044586894059757e-06,0.61294758773254687,5.1044586894059757e-06,0.6129526921912366,9.8813129168249309e-324,0.30094620388249593,0.14943449699880179;0.1570392968674699,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.6229805034417365,0.61017121803427909,0.61294758773254687,1.17964442788649e-07,7.0961914836926493e-11,0,0,1.1803540470348592e-07,0.60957610881148949,0.00059510922278949629,0.14943449699880179,0.1570392968674699,1.4926536068307155,2.0355984750311635,4,4,25,31,113,25,1,0.023730468750000004,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,5,validated,1,0.10878906250000002,0.13251953125000002,0.023730468750000004,1.3869684916475584,1.6926500211687219,1.7591118369275096,2.1166503618943793,0.30568152952116345,0.35753852496686966,0.66322005448803312,normalized_insertion_symqueue_split,0.29550040458696136,0.35010407423110079,0.64560447881806216,5,6,False,,,6,1.8010329181033518e-06,4.6407076154170423e-06,6.4417405335203942e-06,8.1216447708802529e-05,0.00068946201491257276,0.00077067846262137525,1.8010329181033518e-06,4.6407076154170423e-06,6.4417405335203942e-06,6.4417405335203942e-06,0.64560447881806227,6.4417405335203942e-06,0.6456109205585957,9.8813129168249309e-324,0.31699167687574703,0.1477502022934799;0.17505203711554954,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.66321361274750001,0.64312925986634673,0.64560447881806227,2.4992900210894347e-07,2.1317037159902015e-10,0,0,2.5014217248054247e-07,0.64235858140372537,0.00077067846262137525,0.1477502022934799,0.17505203711554954,1.5398149631608393,1.9383434258624415,4,4,25,31,121,25,0,0.035595703125000003,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,6,validated,1,0.13251953125000002,0.15031738281250001,0.017797851562500001,1.4229535127206379,1.724323580603728,1.6718471610082835,2.0524490460366636,0.30137006788309018,0.3806018850283801,0.68197195291147028,normalized_insertion_symqueue_split,0.29229930030855433,0.37377146748068513,0.66607076778923946,6,7,False,,,7,2.532230982708945e-06,6.5032977309467703e-06,9.0355287136557157e-06,9.9093598998568528e-05,0.00078003734071747878,0.00087913093971604727,2.532230982708945e-06,6.5032977309467703e-06,9.0355287136557157e-06,9.0355287136557157e-06,0.66607076778923957,9.0355287136557157e-06,0.66607980331795302,9.8813129168249309e-324,0.32726397984058486,0.14614965015427639;0.1868857337403417,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.68196291738275694,0.66401971815615546,0.66607076778923957,2.5793626550011668e-07,5.886848489140646e-11,0,0,2.5799513398500808e-07,0.66314058721643931,0.00087913093971604727,0.14614965015427639,0.1868857337403417,1.5736415584975865,1.8624829621786041,4,4,26,31,121,26,1,0.026696777343750002,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,7,validated,1,0.15031738281250001,0.163665771484375,0.013348388671875001,1.4495701035594921,1.7466569635154015,1.6063306401087776,2.0016518140967099,0.29708685995590933,0.39532117398793232,0.69240803394384165,normalized_insertion_symqueue_split,0.28953906389315476,0.38955192748127399,0.67909099137442874,7,8,False,,,8,3.110507133826085e-06,7.7908941374178537e-06,1.0901401271243939e-05,0.0001131885629235496,0.00083522864651561115,0.00094841720943916079,3.110507133826085e-06,7.7908941374178537e-06,1.0901401271243939e-05,1.0901401271243939e-05,0.67909099137442885,1.0901401271243939e-05,0.6791018927757001,9.8813129168249309e-324,0.33393741477383326,0.1447695319465766;0.19477596374063622,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.69239713254257007,0.67745979306593251,0.67909099137442885,2.1924586326828859e-07,6.4720038617322946e-11,0,0,2.1931058330690592e-07,0.67651137585649335,0.00094841720943916079,0.1447695319465766,0.19477596374063622,1.5981151078735458,1.8042342945299252,4,4,26,31,125,26,1,0.020022583007812501,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,8,validated,1,0.163665771484375,0.18368835449218751,0.020022583007812501,1.4849075789150401,1.7817887173031615,1.505133641623517,1.9244559520464457,0.29688113838812136,0.41932231042292867,0.71620344881105003,normalized_insertion_symqueue_split,0.28485725596013722,0.41002591284625645,0.69488316880639367,8,9,False,,,9,3.5739536163820151e-06,8.583243262927772e-06,1.2157196879309787e-05,0.00013690053876038463,0.00095176477860422278,0.0010886653173646074,3.5739536163820151e-06,8.583243262927772e-06,1.2157196879309787e-05,1.2157196879309787e-05,0.69488316880639378,1.2157196879309787e-05,0.69489532600327297,9.8813129168249309e-324,0.34225590445216275,0.14242862798006783;0.20501295642312753,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.71619129161417072,0.6940315452662319,0.69488316880639378,3.3773453329779691e-07,1.3309939136156618e-13,0,0,3.3773466639718829e-07,0.69294287994886716,0.0010886653173646074,0.14242862798006783,0.20501295642312753,1.6333515150901237,1.7151250664667168,4,4,27,31,125,27,0,0.030033874511718753,
flowstar_style_o4_target_cutoff_insert_symqueue_split,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue_split,100,1e-10,0.0001,,,,,,,,9,validated,1,0.18368835449218751,0.19870529174804688,0.015016937255859376,1.5132166103586244,1.8039773989836747,1.4317970211635629,1.862234127639814,0.29076078862505028,0.43043710647625111,0.72119789510130139,normalized_insertion_symqueue_split,0.28094741597634521,0.42370366516641988,0.70465108114276509,9,10,False,,,10,4.3120921036664112e-06,1.0093360100600287e-05,1.4405452204266698e-05,0.00015561142588160458,0.0010192992487596897,0.0011749106746412944,4.3120921036664112e-06,1.0093360100600287e-05,1.4405452204266698e-05,1.4405452204266698e-05,0.7046510811427652,1.4405452204266698e-05,0.70466548659496941,9.8813129168249309e-324,0.34715648809837074,0.14047370798817183;0.21185183258320936,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.72118348964909729,0.70414373745447212,0.7046510811427652,2.4675636518583216e-07,1.5865707330318046e-12,0,0,2.4675795175656517e-07,0.70296882677983064,0.0011749106746412944,0.14047370798817183,0.21185183258320936,1.6585987346994966,1.6472515583356191,4,4,27,31,130,27,1,0.022525405883789065,
