plant,step,category,operation,seconds,calls
van_der_pol,97,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005241480655968189,2
van_der_pol,97,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020079389214515686,1
van_der_pol,97,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018882665317505598,6
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.01575806038454175,1
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005216657649725676,1
van_der_pol,97,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007143286056816578,1
van_der_pol,97,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0071479850448668,2
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010378658771514893,1
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012036929838359356,1
van_der_pol,97,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006575601175427437,1
van_der_pol,97,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006836322136223316,1
van_der_pol,97,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00017042318359017372,1
van_der_pol,97,E,Polynomial.__mul__,6.056344136595726e-05,2
van_der_pol,97,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00027666613459587097,1
van_der_pol,97,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.00325692817568779,1
van_der_pol,98,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00021409010514616966,1
van_der_pol,98,B,BatchedPolynomial.substitute_const_and_drop,0.00016142288222908974,1
van_der_pol,98,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.009926517028361559,3
van_der_pol,98,C,DenseRemainderLedger.total,3.318488597869873e-05,1
van_der_pol,98,C,BatchedTaylorModel.endpoint,0.00025415513664484024,1
van_der_pol,98,A,Polynomial.__init__,0.0219050208106637,110
van_der_pol,98,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0009201113134622574,1
van_der_pol,98,B,Polynomial.substitute_const,0.0003196238540112972,2
van_der_pol,98,C,Polynomial.substitute_const_with_roundoff,0.0008318917825818062,2
van_der_pol,98,D,Polynomial.evaluate_interval,0.230334825348109,90
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.468050509691238e-06,1
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9072555005550385e-05,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.012932824436575174,15
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0014458470977842808,5
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.723295569419861e-05,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0018242578953504562,2
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0007069162093102932,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.017221929971128702,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.000953680370002985,1
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011619413271546364,11
van_der_pol,98,E,Polynomial.mul_truncate,0.004278591834008694,11
van_der_pol,98,E,Polynomial.cutoff,0.0021712835878133774,15
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006124213803559542,9
van_der_pol,98,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.034417588729411364,17
van_der_pol,98,E,Polynomial.__add__,0.0007691089995205402,16
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00023961113765835762,4
van_der_pol,98,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005381462164223194,2
van_der_pol,98,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0021112989634275436,1
van_der_pol,98,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018774892669171095,6
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015723174437880516,1
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005441697780042887,1
van_der_pol,98,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007105236873030663,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.007762478664517403,2
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010162126272916794,1
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001233286689966917,1
van_der_pol,98,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0066339075565338135,1
van_der_pol,98,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006906301714479923,1
van_der_pol,98,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00017109466716647148,1
van_der_pol,98,E,Polynomial.__mul__,6.14561140537262e-05,2
van_der_pol,98,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00028586341068148613,1
van_der_pol,98,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003311098087579012,1
van_der_pol,99,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00024295924231410027,1
van_der_pol,99,B,BatchedPolynomial.substitute_const_and_drop,0.000161800067871809,1
van_der_pol,99,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010149278677999973,3
van_der_pol,99,C,DenseRemainderLedger.total,3.420282155275345e-05,1
van_der_pol,99,C,BatchedTaylorModel.endpoint,0.00025588134303689003,1
van_der_pol,99,A,Polynomial.__init__,0.021565052215009928,110
van_der_pol,99,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.000843297690153122,1
van_der_pol,99,B,Polynomial.substitute_const,0.00032662972807884216,2
van_der_pol,99,C,Polynomial.substitute_const_with_roundoff,0.000822464469820261,2
van_der_pol,99,D,Polynomial.evaluate_interval,0.22578292153775692,90
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,9.209848940372467e-06,1
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.967931166291237e-05,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.013602884951978922,15
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0015286779962480068,5
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.1081180572509766e-05,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0018388181924819946,2
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0006923978216946125,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.01719297980889678,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009298492223024368,1
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0001151091419160366,11
van_der_pol,99,E,Polynomial.mul_truncate,0.004328364972025156,11
van_der_pol,99,E,Polynomial.cutoff,0.002063298597931862,15
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006300405599176884,9
van_der_pol,99,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03379120118916035,17
van_der_pol,99,E,Polynomial.__add__,0.000709854532033205,16
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00021371478214859962,4
van_der_pol,99,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005328752100467682,2
van_der_pol,99,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002106775064021349,1
van_der_pol,99,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01893361983820796,6
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015410862863063812,1
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005211724899709225,1
van_der_pol,99,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007363483309745789,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0076309083960950375,2
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.222934022545815e-05,1
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001260092481970787,1
van_der_pol,99,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006746220868080854,1
van_der_pol,99,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006819977425038815,1
van_der_pol,99,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016915472224354744,1
van_der_pol,99,E,Polynomial.__mul__,5.904072895646095e-05,2
van_der_pol,99,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002629854716360569,1
van_der_pol,99,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.00329001946374774,1
van_der_pol,100,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00021258601918816566,1
van_der_pol,100,B,BatchedPolynomial.substitute_const_and_drop,0.00016907183453440666,1
van_der_pol,100,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010041581001132727,3
van_der_pol,100,C,DenseRemainderLedger.total,0.00012101000174880028,1
van_der_pol,100,C,BatchedTaylorModel.endpoint,0.00025014905259013176,1
van_der_pol,100,A,Polynomial.__init__,0.02149914763867855,110
van_der_pol,100,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008402504026889801,1
van_der_pol,100,B,Polynomial.substitute_const,0.00034063681960105896,2
van_der_pol,100,C,Polynomial.substitute_const_with_roundoff,0.0008560903370380402,2
van_der_pol,100,D,Polynomial.evaluate_interval,0.2247567749582231,90
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.96817073225975e-06,1
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.975148916244507e-05,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.008502321783453226,11
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0010301866568624973,4
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.1992014050483704e-05,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.001849289983510971,2
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0006974400021135807,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.01775127975270152,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009542903862893581,1
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0001120278611779213,11
van_der_pol,100,E,Polynomial.mul_truncate,0.004163702018558979,11
van_der_pol,100,E,Polynomial.cutoff,0.0020675971172749996,15
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.00612161960452795,9
van_der_pol,100,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03382440423592925,17
van_der_pol,100,E,Polynomial.__add__,0.0007063113152980804,16
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00021346937865018845,4
van_der_pol,100,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.0052499244920909405,2
van_der_pol,100,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.00205635791644454,1
van_der_pol,100,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01845094934105873,6
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015184294898062944,1
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005369266029447317,1
van_der_pol,100,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007642526179552078,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.003802054561674595,2
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.441887959837914e-05,1
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012686019763350487,1
van_der_pol,100,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006323939189314842,1
van_der_pol,100,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007639187388122082,1
van_der_pol,100,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016045104712247849,1
van_der_pol,100,E,Polynomial.__mul__,5.8459118008613586e-05,2
van_der_pol,100,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002637868747115135,1
van_der_pol,100,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0035501583479344845,1
van_der_pol,101,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00019367830827832222,1
van_der_pol,101,B,BatchedPolynomial.substitute_const_and_drop,0.00016657821834087372,1
van_der_pol,101,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.009855660609900951,3
van_der_pol,101,C,DenseRemainderLedger.total,3.24551947414875e-05,1
van_der_pol,101,C,BatchedTaylorModel.endpoint,0.00023840274661779404,1
van_der_pol,101,A,Polynomial.__init__,0.024200699757784605,124
van_der_pol,101,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008171028457581997,1
van_der_pol,101,B,Polynomial.substitute_const,0.00030594365671277046,2
van_der_pol,101,C,Polynomial.substitute_const_with_roundoff,0.0008278526365756989,2
van_der_pol,101,D,Polynomial.evaluate_interval,0.2571048280224204,98
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.943956345319748e-06,1
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9837636500597e-05,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0006843125447630882,12
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0003336044028401375,5
van_der_pol,101,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.213683471083641e-05,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,9.102374315261841e-05,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006136423908174038,1
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.000176161527633667,16
van_der_pol,101,E,Polynomial.mul_truncate,0.004554220009595156,12
van_der_pol,101,E,Polynomial.cutoff,0.0029804231598973274,20
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006786726880818605,10
van_der_pol,101,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.05037296935915947,22
van_der_pol,101,E,Polynomial.__add__,0.0007788119837641716,18
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0004278840497136116,8
van_der_pol,101,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.007196234539151192,2
van_der_pol,101,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002341215033084154,1
van_der_pol,101,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.000683504156768322,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.00014484114944934845,2
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.015202522277832e-05,1
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001280480995774269,1
van_der_pol,101,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.006436273921281099,2
van_der_pol,101,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.00696358410641551,1
van_der_pol,101,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006377608515322208,1
van_der_pol,101,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00015882821753621101,1
van_der_pol,101,E,Polynomial.__mul__,5.857786163687706e-05,2
van_der_pol,101,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00026203179731965065,1
van_der_pol,101,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0032417303882539272,1
van_der_pol,102,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00025247083976864815,1
van_der_pol,102,B,BatchedPolynomial.substitute_const_and_drop,0.00016098376363515854,1
van_der_pol,102,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010159854777157307,3
van_der_pol,102,C,DenseRemainderLedger.total,3.507034853100777e-05,1
van_der_pol,102,C,BatchedTaylorModel.endpoint,0.0002515004016458988,1
van_der_pol,102,A,Polynomial.__init__,0.021860800683498383,110
van_der_pol,102,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.000865766778588295,1
van_der_pol,102,B,Polynomial.substitute_const,0.000310621690005064,2
van_der_pol,102,C,Polynomial.substitute_const_with_roundoff,0.0008463552221655846,2
van_der_pol,102,D,Polynomial.evaluate_interval,0.23180223908275366,90
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.8568776845932e-06,1
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9439496099948883e-05,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0010932846926152706,15
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0004493347369134426,5
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.405621439218521e-05,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,5.6789256632328033e-05,2
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,1.6734004020690918e-05,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0006285207346081734,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006294790655374527,1
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011254101991653442,11
van_der_pol,102,E,Polynomial.mul_truncate,0.0042102220468223095,11
van_der_pol,102,E,Polynomial.cutoff,0.0021458296105265617,15
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006308725103735924,9
van_der_pol,102,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03410365991294384,17
van_der_pol,102,E,Polynomial.__add__,0.0007345643825829029,16
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00023082643747329712,4
van_der_pol,102,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005436422768980265,2
van_der_pol,102,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.001993204466998577,1
van_der_pol,102,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018624285236001015,6
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015538296662271023,1
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.00530419684946537,1
van_der_pol,102,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007084929384291172,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.00021957000717520714,2
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010075327008962631,1
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0013003149069845676,1
van_der_pol,102,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0065264226868748665,1
van_der_pol,102,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006257183849811554,1
van_der_pol,102,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00015800772234797478,1
van_der_pol,102,E,Polynomial.__mul__,5.882140249013901e-05,2
van_der_pol,102,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00026487791910767555,1
van_der_pol,102,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003247086890041828,1
van_der_pol,103,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018388405442237854,1
van_der_pol,103,B,BatchedPolynomial.substitute_const_and_drop,0.0001696813851594925,1
van_der_pol,103,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01017522206529975,3
van_der_pol,103,C,DenseRemainderLedger.total,3.505963832139969e-05,1
van_der_pol,103,C,BatchedTaylorModel.endpoint,0.00025220680981874466,1
van_der_pol,103,A,Polynomial.__init__,0.022067646495997906,110
van_der_pol,103,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008842097595334053,1
van_der_pol,103,B,Polynomial.substitute_const,0.0003272811882197857,2
van_der_pol,103,C,Polynomial.substitute_const_with_roundoff,0.0008366452530026436,2
van_der_pol,103,D,Polynomial.evaluate_interval,0.23193673556670547,90
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.87364149093628e-06,1
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.0239967852830887e-05,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.001208059024065733,15
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.00046694977208971977,5
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.40855510532856e-05,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,8.028000593185425e-05,2
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,3.2825861126184464e-05,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0008514192886650562,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006357990205287933,1
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00012370198965072632,11
van_der_pol,103,E,Polynomial.mul_truncate,0.004312824457883835,11
van_der_pol,103,E,Polynomial.cutoff,0.002136189490556717,15
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006387773435562849,9
van_der_pol,103,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03531446494162083,17
van_der_pol,103,E,Polynomial.__add__,0.0007341369055211544,16
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022156815975904465,4
van_der_pol,103,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005473335273563862,2
van_der_pol,103,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0021584471687674522,1
van_der_pol,103,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01867740275338292,6
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015727845951914787,1
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005315087269991636,1
van_der_pol,103,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007368507795035839,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.00029082316905260086,2
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.570783004164696e-05,1
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012443028390407562,1
van_der_pol,103,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0065625435672700405,1
van_der_pol,103,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006236014887690544,1
van_der_pol,103,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016499683260917664,1
van_der_pol,103,E,Polynomial.__mul__,5.875853821635246e-05,2
van_der_pol,103,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002622264437377453,1
van_der_pol,103,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0032801940105855465,1
van_der_pol,104,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018263468518853188,1
van_der_pol,104,B,BatchedPolynomial.substitute_const_and_drop,0.00018015410751104355,1
van_der_pol,104,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.00989061314612627,3
van_der_pol,104,C,DenseRemainderLedger.total,3.483891487121582e-05,1
van_der_pol,104,C,BatchedTaylorModel.endpoint,0.0002553272061049938,1
van_der_pol,104,A,Polynomial.__init__,0.02208535047248006,110
van_der_pol,104,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008847145363688469,1
van_der_pol,104,B,Polynomial.substitute_const,0.0003117164596915245,2
van_der_pol,104,C,Polynomial.substitute_const_with_roundoff,0.000829632394015789,2
van_der_pol,104,D,Polynomial.evaluate_interval,0.2317647165618837,90
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,9.010080248117447e-06,1
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9656028598546982e-05,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.001376430969685316,15
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.00048552826046943665,5
