file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,886,c3_symbolic_queue_sha256,2,2,4.4814e-05,0.01007246
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3578,_call_dense_raw_trace_rhs,2,2,4.4778000000000004e-05,0.037663573000000006
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4265,_subset_margin,8,8,4.4407000000000004e-05,6.5512e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1191,<listcomp>,90,90,4.4294e-05,4.4294e-05
~,0,<built-in method torch.amin>,6,6,4.4055000000000004e-05,4.4055000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,103,<genexpr>,69,69,4.3268e-05,0.00014581200000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1955,_check_binary_shape,46,46,4.2834000000000004e-05,4.2834000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3192,__post_init__,6,6,4.2676e-05,7.207800000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1237,insert_ctrunc_normal_dependency_preserving,1,1,4.2647e-05,0.29350196500000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1791,integration_plan,7,7,4.2635e-05,5.0900000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1751,term_index,39,39,4.21e-05,6.3002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,141,constant,10,10,4.1972000000000004e-05,0.001324419
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1962,add,7,7,4.1971e-05,0.00010863600000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,294,endpoint_tm,1,1,4.1256e-05,0.014342148
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,17,17,4.0497e-05,0.042048746000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2421,add,7,7,3.9192e-05,0.003028849
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1948,_vdp_frozen_c3_accepted_boundary_prepare,1,1,3.8261000000000005e-05,0.370251512
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,15,15,3.8119000000000006e-05,3.8119000000000006e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,2,2,3.7265e-05,0.001272719
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_VF.py,27,__getattr__,50,50,3.7105000000000005e-05,5.4159e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,119,contains,2,2,3.5098e-05,6.580400000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,2,2,3.481e-05,0.0026339460000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,75,<listcomp>,16,16,3.4664e-05,0.000509419
~,0,<method 'search' of 're.Pattern' objects>,2,2,3.4583000000000004e-05,3.4583000000000004e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,5,__init__,160,160,3.4258e-05,3.4258e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,419,point_value,8,8,3.4098000000000005e-05,0.0011320940000000002
~,0,<method 'update' of 'dict' objects>,97,97,3.3484e-05,3.3484e-05
~,0,<built-in method torch.rsub>,2,2,3.3058e-05,3.3058e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,424,fetch_flow_sequence_start,63,63,3.2673000000000004e-05,0.0005075360000000001
~,0,<built-in method torch.amax>,6,6,3.2246e-05,3.2246e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,447,fetch_flow_sequence_end,63,63,3.198e-05,0.000430938
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,28,28,3.1672000000000004e-05,0.000495944
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2384,_coerce,44,44,3.1457e-05,0.000284943
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1185,scan_flow_scalar_non_spaces,13,13,3.0319000000000002e-05,7.2266e-05
~,0,<built-in method builtins.getattr>,99,99,2.9629e-05,2.9629e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2748,__getitem__,40,40,2.9564e-05,0.00301483
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,264,parse_block_node,29,29,2.9541e-05,0.000740615
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<listcomp>,1,1,2.8472e-05,4.7487e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2408,without_remainder,8,8,2.7283000000000003e-05,0.000535269
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,197,_coerce,35,35,2.7238000000000002e-05,0.000271364
~,0,<built-in method builtins.all>,14,14,2.7052e-05,0.000603745
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,291,negate,19,19,2.6987e-05,0.00401004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,422,<listcomp>,2,2,2.6416000000000003e-05,7.003200000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1075,<genexpr>,54,54,2.627e-05,2.627e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1295,<genexpr>,79,79,2.5467000000000002e-05,2.5467000000000002e-05
~,0,<method 'endswith' of 'str' objects>,102,102,2.4798000000000002e-05,2.4798000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,376,parse_block_sequence_first_entry,16,16,2.4563000000000002e-05,0.003921517
~,0,<method 'scatter_' of 'torch._C.TensorBase' objects>,4,4,2.4151000000000003e-05,2.4151000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,323,range_box,1,1,2.3843000000000002e-05,0.023497340000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2215,<genexpr>,105,105,2.3579000000000002e-05,2.3579000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3380,__init__,14,14,2.3539000000000003e-05,3.4446e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1934,batch,26,26,2.3122e-05,2.3122e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1207,<genexpr>,144,144,2.2592e-05,2.2592e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3654,_call_dense_rhs_evaluation,2,2,2.2294e-05,0.034532174
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,2.2107e-05,0.054963343000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,84,_frozen_vdp_structural_fingerprint,1,1,2.2036e-05,3.9262000000000005e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3413,_wrap,10,10,2.1822000000000002e-05,4.6347e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,8,8,2.1791000000000002e-05,0.000120978
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,7,7,2.1612000000000002e-05,0.0005165920000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,56,parse_parts,2,2,2.1105000000000002e-05,3.0763000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,2,2,2.0943000000000003e-05,2.9120000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1752,<genexpr>,121,121,2.0902e-05,2.0902e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1385,_tm_apply_cutoff_for_horner,4,4,2.0490000000000002e-05,0.0026520560000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,189,_coerce,8,8,2.042e-05,0.0006420200000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,2.0397e-05,0.001418575
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,194,degree,15,15,2.0292e-05,0.000150473
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,1.9675e-05,3.181e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,61,61,1.9573e-05,2.8016e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/experiments/run_vdp_dense_backend.py,53,load_contract,1,1,1.9458000000000002e-05,0.064026964
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3315,<genexpr>,140,140,1.9015e-05,1.9015e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.8993000000000003e-05,0.00021280300000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3436,_coerce,10,10,1.8578e-05,0.000269419
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,706,check_block_entry,41,41,1.8564e-05,2.6724e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,1.8431e-05,0.00011631900000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1367,_merged_split_value,9,9,1.8271000000000002e-05,3.7089000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,1.8232e-05,1.8232e-05
~,0,<method 'replace' of 'str' objects>,155,155,1.8098000000000002e-05,1.8098000000000002e-05
~,0,<built-in method torch._C._has_torch_function>,54,54,1.8064000000000002e-05,1.8064000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,80,<genexpr>,51,51,1.8018000000000003e-05,1.8018000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,427,fetch_flow_mapping_start,37,37,1.7989e-05,0.00031634100000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,450,fetch_flow_mapping_end,37,37,1.7854000000000002e-05,0.00024155700000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,8,8,1.7695000000000003e-05,3.4168e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,538,<listcomp>,17,17,1.7627000000000003e-05,1.7627000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,808,_unique_impl,2,2,1.7438e-05,0.017578609000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,79,<setcomp>,17,17,1.7322e-05,1.7322e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1074,<genexpr>,54,54,1.7310000000000002e-05,1.7310000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,2,2,1.711e-05,3.9476e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.7101e-05,0.0008500080000000001
<frozen importlib._bootstrap>,405,parent,14,14,1.7075e-05,2.2465000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,511,_poly_interval_with_split,9,9,1.7028e-05,0.039614107
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3344,_coerce_dense_rhs_output,7,7,1.6766000000000002e-05,0.00035233400000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1536,<dictcomp>,7,7,1.6637e-05,0.0006858830000000001
~,0,<method 'lower' of 'str' objects>,116,116,1.6563e-05,1.6563e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/loader.py,33,__init__,2,2,1.6397000000000002e-05,9.952700000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,79,79,1.6367e-05,1.6367e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.6262e-05,0.000408707
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,18,18,1.6249e-05,1.6249e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,2,2,1.5911e-05,0.0005453810000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1228,scan_flow_scalar_spaces,8,8,1.5724e-05,3.6543e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,614,fn,2,4,1.5281e-05,0.017603408
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.5244000000000002e-05,0.000195703
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,1,1,1.5219000000000001e-05,2.1622e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.5091000000000002e-05,0.00026135000000000004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,1,1,1.5087000000000001e-05,0.009330233
~,0,<method 'read' of '_io.TextIOWrapper' objects>,2,2,1.4853000000000002e-05,2.1723000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.4514e-05,2.2792e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.4454000000000001e-05,0.000221112
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.4428000000000001e-05,0.054977771
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,703,relative_to,2,2,1.4329000000000001e-05,6.1303e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,1.4252e-05,0.000521801
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,213,__sub__,2,2,1.425e-05,0.001242573
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.4136000000000002e-05,1.9224e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,59,__init__,2,2,1.3861000000000002e-05,5.3031e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.3743e-05,7.1876e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,115,empty_accepted_boundary_sr,1,1,1.374e-05,0.00010215
~,0,<built-in method math.prod>,17,17,1.3681000000000002e-05,1.9592e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.3605000000000001e-05,0.000103491
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,32,32,1.3549e-05,1.3549e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,15,from_mapping,4,4,1.3214000000000001e-05,2.4813e-05
~,0,<method 'startswith' of 'str' objects>,76,76,1.2923000000000001e-05,1.2923000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,9,9,1.2645e-05,1.5171000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.2562000000000001e-05,0.000397507
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.2246000000000001e-05,0.032951808
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,139,parse_implicit_document_start,2,2,1.2176e-05,0.00022603300000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,1.2144000000000001e-05,0.0005036180000000001
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,1.2135000000000002e-05,1.2135000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1053,read_text,2,2,1.2114000000000001e-05,0.000102683
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.1989e-05,0.00023523900000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,16,<genexpr>,12,12,1.1967e-05,3.705e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.1920000000000001e-05,1.9586000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,18,18,1.1635000000000001e-05,1.1635000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.1363000000000001e-05,0.00016453800000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/plant_reference.py,115,van_der_pol,1,1,1.1348e-05,3.6708e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,5,5,1.1285000000000001e-05,5.8861000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.1102000000000001e-05,0.00048525
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,657,fetch_flow_scalar,5,5,1.0986000000000001e-05,0.00021867500000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/experiments/run_vdp_dense_backend.py,46,_read_yaml,2,2,1.0833000000000001e-05,0.06393048400000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,8,8,1.0715e-05,1.3204000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,60,60,1.0677000000000001e-05,1.0677000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,29,get_single_node,2,2,1.0622000000000001e-05,0.06023632600000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,1.0619000000000001e-05,1.0619000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,6,6,1.0574e-05,8.116400000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,2,2,1.0433e-05,2.8417000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,1.0418000000000001e-05,1.0418000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,484,_parse_args,2,2,1.0355e-05,4.1434000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,1.0044e-05,8.2464e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,69,69,1.0032e-05,1.0032e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,1.0027e-05,1.0027e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,18,18,9.786e-06,9.786e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3453,_record_binary,8,8,9.697e-06,4.7766e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,24,24,9.676e-06,9.676e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,9.545000000000001e-06,0.001057243
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,9.543e-06,0.28368770200000004
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,9.349e-06,0.000195631
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,18,18,9.331000000000001e-06,2.0169000000000003e-05
~,0,<built-in method torch.empty>,2,2,9.293e-06,9.293e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,18,18,9.195000000000001e-06,9.195000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,9.137e-06,0.000180437
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3514,__sub__,4,4,8.642000000000001e-06,0.002167172
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,36,36,8.45e-06,8.45e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,1,1,8.395e-06,0.009345103
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,690,check_document_start,41,41,8.386e-06,8.386e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,1079,_return_inverse,2,2,8.231000000000001e-06,0.017587473000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,4,4,8.17e-06,5.4236e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,5,5,8.104e-06,0.000344023
~,0,<method '__exit__' of '_io._IOBase' objects>,2,2,8.086e-06,8.086e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,50,compose_document,2,2,7.98e-06,0.059947518000000005
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,536,__str__,4,4,7.894000000000001e-06,9.794000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,359,fetch_stream_start,2,2,7.718000000000001e-06,1.5498e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,3,3,7.643000000000001e-06,1.2197e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,1,1,7.627000000000001e-06,1.2982e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,127,parse_stream_start,2,2,7.484000000000001e-06,2.443e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,7.41e-06,1.8622000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,14,14,7.395e-06,9.201e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,2,2,7.3920000000000005e-06,0.000180451
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,18,18,7.374e-06,7.374e-06
