run_id,t,py_width_sum,flowstar_overlap_width_sum,width_ratio
flowstar_style_o4_target_insert_symqueue_v2,6.4692267139295696,4.8937168981365424,0.34324940000000004,14.257029722809543
flowstar_style_o4_target_insert_symqueue_v2,6.4718741782453044,4.9337807945496701,0.34324940000000004,14.373749217186306
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.012500000000000001,0.45483181408129059,0.56685600000000003,0.80237628971253827
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.034375000000000003,0.49846383544339057,0.72724799999999989,0.68541107771130427
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.057812500000000003,0.55898313092828,0.72868399999999989,0.76711322181944452
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.082421875000000006,0.59849028815219207,0.79084200000000027,0.75677605406919701
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.10087890625000001,0.62338497567446782,0.85816100000000017,0.72641960619798351
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.12065429687500001,0.66377056878057528,0.79135600000000017,0.83877618768364071
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.14141845703125,0.68273846853243558,0.93772999999999995,0.72807574518511253
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.15699157714843751,0.69341709787150863,0.78239600000000009,0.8862738279228275
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.17367706298828126,0.71748944893827415,0.9603210000000002,0.74713501937193294
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.19119682312011721,0.72280613468282762,0.83479799999999993,0.86584555147811526
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.20996799468994143,0.74265668981420929,0.93890600000000002,0.79098087541693129
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.22967772483825685,0.74516386817637081,0.89713799999999999,0.83060116523474736
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.25079529285430913,0.76007265196063845,1.022467,0.74337132832711317
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.27296873927116394,0.75426904295598551,0.95547789999999988,0.78941547780015175
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.28959882408380511,0.74739393094053774,0.90420549999999988,0.82657529835920907
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.30741677209734919,0.74953307677838488,0.92370859999999999,0.81143888535668596
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.32612561751157043,0.73709966828360929,0.86901149999999994,0.84820473409570452
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.34617080902680752,0.73303133666665465,0.8742588,0.83846034682939952
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.36721826011780645,0.71437685224531544,0.96431950000000011,0.74080929841750098
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.38976910057244818,0.70279978948612598,0.8788282999999999,0.79970090800003379
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.41344748304982204,0.67737749129907587,0.87388990000000011,0.77512909955713616
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.43881717856129399,0.65796095324657922,0.85450430000000011,0.76999138944833767
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.46545535884833955,0.62621433465670606,0.73994930000000014,0.84629356991986604
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.49399626629874549,0.59954479714111142,0.7887234999999998,0.76014572551865334
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.52396421912167179,0.56279210929329937,0.76920750000000004,0.7316518745504943
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.55607274000337847,0.53047200644220394,0.67799851899999974,0.78240879821479981
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.58978668692917047,0.49151380728371796,0.65690352000000007,0.74822830494760917
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.61507214712351455,0.46441085626141387,0.63350420000000007,0.73308252141250807
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.64216371161745456,0.43936554342170342,0.6092036999999999,0.72121286102120441
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.67060985433609155,0.41138682317438052,0.58171829999999991,0.70719250739469708
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.70108786439177406,0.38533762867138788,0.51052310000000001,0.75478980024877984
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.73308977495024075,0.35884246315598045,0.48177762999999985,0.7448300643514324
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.76737753626288352,0.33365247956386357,0.42586058000000021,0.78347819740409741
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.80337968564115847,0.30814561621497749,0.41298054000000001,0.7461504510962611
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.84195341711788163,0.28446677985439661,0.43834459999999997,0.64895696183869178
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.88245583516844095,0.26149293414778602,0.3709309999999999,0.70496381846700895
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.92585128307975451,0.24098815120091654,0.35657119999999987,0.67584861368757942
flowstar_style_o4_target_cutoff_insert_symqueue_v2,0.97141650338663377,0.21995532228007014,0.3429449,0.64137219209287011
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.0202363822868616,0.20407165441600961,0.33100839999999998,0.61651503229528204
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.0714972551321007,0.18731107750669035,0.32120409999999994,0.58315282247857481
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.126419618894857,0.1754164847640885,0.31394580000000005,0.55874767161748451
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.1840881008457511,0.16211772156272231,0.26722289999999987,0.6066760055471383
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.2458757600788517,0.15427671187944847,0.27212840000000005,0.56692617117305077
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.3079483556187124,0.14442032091986023,0.23532839999999999,0.61369694826404397
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.3704483556187124,0.14085078985615507,0.29998289999999983,0.46952939602942417
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.4329483556187124,0.1347391332017559,0.25865340000000014,0.52092542839860534
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.4954483556187124,0.13440533897766449,0.27303400000000011,0.49226594115628253
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.5829483556187123,0.13542658827153975,0.29225139999999994,0.46339072549024496
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.6829483556187124,0.13709867374724094,0.376031,0.36459407268879679
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.7829483556187125,0.14186643333406013,0.33242760000000016,0.42675888925606675
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.8829483556187125,0.15012867148056974,0.40847219999999995,0.36753706000205094
flowstar_style_o4_target_cutoff_insert_symqueue_v2,1.9829483556187126,0.16145106171148893,0.37130799999999997,0.43481708369194561
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.0829483556187123,0.17627246932511653,0.60895909999999998,0.28946520271249176
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.1829483556187128,0.19502494260086556,0.45369660000000001,0.42985762423801621
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.2829483556187125,0.21799166949961968,0.56335840000000004,0.38695024250924398
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.3579483556187126,0.22975953811855065,0.52243530000000016,0.43978563109834001
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.4204483556187126,0.25225933792589916,0.59870099999999993,0.42134444059037685
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.4829483556187126,0.26726324851711136,0.55922129999999992,0.47792036626128404
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.5454483556187126,0.29267827605273655,0.67683490000000002,0.43242196295246677
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.6079483556187126,0.30886106016620024,0.62160979999999988,0.49687289384144251
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.6704483556187126,0.33380082089636376,0.69252379999999991,0.48200628035652177
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.7329483556187126,0.35278108318232537,0.78332092999999992,0.45036596070824436
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.7766983556187128,0.36499882002795286,0.61089829999999989,0.59747886027502928
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.8235733556187128,0.38838441634529208,0.6542443,0.59363821181979282
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.8727921056187125,0.39710749113542998,0.70045419000000009,0.56692856835566929
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.9097061681187126,0.40132743561976503,0.63091811000000009,0.63610067496677969
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.9492569493687126,0.42070837696449653,0.67960639999999983,0.61904710868599333
flowstar_style_o4_target_cutoff_insert_symqueue_v2,2.9907852696812123,0.41571352925135435,0.58704569999999978,0.70814508862147274
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.0219315099155875,0.40698057914434582,0.59532370000000001,0.68362905616615932
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.055302481595275,0.41644588025193252,0.51026349999999998,0.81613887776008387
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.0903420018589465,0.39617055069539031,0.50197639999999988,0.78922146677690508
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.1166216420567006,0.37985903755309847,0.41573779999999994,0.91369858009807747
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.1447783994114369,0.39676410921577876,0.42371600000000009,0.93639161423165207
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.1743429946339097,0.41246834043782588,0.47309979999999996,0.87184213655940224
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.206019346657988,0.46660899026965241,0.46524910000000008,1.0029229293934203
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.2392795162832702,0.50429607714630509,0.5668299999999995,0.88967781724027584
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.264224643502232,0.53081257931971204,0.56487900000000013,0.93969253471931502
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.2909515655225481,0.57894901727498471,0.62665100000000029,0.92387791174830081
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.3190148336438803,0.60666036838036264,0.69479000000000002,0.87315644781928725
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.3400622847348789,0.62478274960959634,0.66517300000000024,0.93927857806855675
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.3626131251895206,0.65899895775313633,0.62876599999999994,1.0480830034593733
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.3862915076668942,0.67422927706709435,0.79612199999999977,0.84689190484259269
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.4116612031783662,0.70425107849746893,0.74091300000000015,0.95051791303090749
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.4382993834654121,0.712695213099936,0.77965500000000021,0.91411613226354704
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.4582780186806961,0.7163743343587714,0.81679100000000027,0.87705953464077246
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.4796836992685005,0.73041676724076643,0.74661299999999975,0.97830705766008186
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.5021596638856956,0.729942829782118,0.67513599999999996,1.0811789473263431
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.5262410545469756,0.7368997495507037,0.81347999999999998,0.90586093026344072
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.5515265147413198,0.72870648522289505,0.72218700000000013,1.0090274197997124
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.5786180792352598,0.72552329371989521,0.73523999999999989,0.98678430678403695
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.6070642219538964,0.71075075390006914,0.74521070000000011,0.95375811686556433
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.6283988289928741,0.69815405725032154,0.74977760000000004,0.93114819281120365
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.6512573365346359,0.68618103718777168,0.74734599999999995,0.91815710151358498
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.6752587694534862,0.66780598154437265,0.57881300000000013,1.1537508341111422
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.7009745904379683,0.64847730507553059,0.72485080000000013,0.89463556510599207
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.7279762024716745,0.62468637139567185,0.54226130000000006,1.1520024965743854
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.7569065010792171,0.59843523542001087,0.53370509999999982,1.1212844610628812
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.7872833146171363,0.57002889789088795,0.52178719999999967,1.0924547361278474
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.8198299005506211,0.53812519473886899,0.59505440000000009,0.90432941045200055
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.8540038157807808,0.50657587303831153,0.46154770000000023,1.0975590887752475
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.8906187249559516,0.40961346903983997,0.43255271999999995,0.94696773387493671
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.9290643795898808,0.42158495381968186,0.40108759999999993,1.0511044315996854
flowstar_style_o4_target_cutoff_insert_symqueue_v2,3.970256152411948,0.40071629128807601,0.37107799999999985,1.0798707853553058
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.0135075138751191,0.38284676407127294,0.34988995999999989,1.094191911283402
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.0459460349724967,0.37236503335077153,0.25357109999999994,1.4684837244889959
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.0807015932911153,0.35664463522669804,0.3329190999999998,1.0712651669030051
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.1171949295256649,0.345139219649853,0.31879310000000005,1.0826433183461404
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.1562949326341121,0.33118974272497803,0.2256097,1.4679765219535243
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.1973499358979813,0.32295200947705904,0.25333939999999999,1.2747800360980528
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.2413374393949841,0.31430316119950635,0.2521945000000001,1.2462728616187357
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.2875243180668363,0.3101014376406856,0.20575449999999995,1.5071429185786249
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.3370102595009641,0.30720085427593574,0.20770180000000005,1.4790476263370644
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.3889704980067989,0.30730200000218932,0.21129970000000015,1.4543418660896779
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.4279406768861751,0.3086239824229528,0.15364989999999995,2.0086181795299112
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.46969443997122,0.31195430172107774,0.21709249999999997,1.4369648961667389
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.5135358912105179,0.31568726512871426,0.22554030000000014,1.3996933813101875
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.5605088746811937,0.32275860475598028,0.23730770000000012,1.3600848381910073
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.6098305073254036,0.32941034516856216,0.16613620000000018,1.9827728404078209
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.6468217318085605,0.33512677896990917,0.25329580000000007,1.3230648868631421
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.6864551866119433,0.34462578116882236,0.17525990000000002,1.9663698379881669
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.7280703141554952,0.35290864174238978,0.27520700000000009,1.2823389003273524
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.7726579508093003,0.36635432110147259,0.18864970000000014,1.941981996798682
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.819474969295797,0.37775728689892296,0.24581490000000006,1.5367550416956941
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.8545877331606686,0.3869757881256406,0.21334509999999995,1.8138489617321452
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.8922085515873164,0.40149732504397795,0.23301690000000008,1.7230395093402144
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.9317104109352972,0.41348517865483125,0.17062270000000002,2.4233890253455797
flowstar_style_o4_target_cutoff_insert_symqueue_v2,4.9740338316652766,0.43260252442905622,0.25687639999999989,1.6840882402161366
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.0184734234317556,0.44847895820723171,0.28613579999999994,1.5673640215842681
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.0518031172566147,0.46121107384718985,0.20495009999999991,2.2503578863693652
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.0875135034975347,0.48128243800505832,0.32243739999999987,1.4926383788141777
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.1250094090505005,0.49772189447907933,0.22865540000000006,2.1767336108356905
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.1651835935715358,0.52393119370101948,0.36813870000000015,1.423189666560509
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.2073664873186232,0.54560769623621419,0.25871640000000007,2.108902629428262
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.2390036576289383,0.56296611979310829,0.25871640000000007,2.1759970368832748
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.2729006258185613,0.59034396713902371,0.34042010000000011,1.7341630742104344
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.3084924424176663,0.61274251144118264,0.30548579999999992,2.0057970335812101
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.335186304866995,0.63052113125934717,0.22989549999999992,2.7426423364500279
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.3637868717769894,0.65829477696576133,0.34057149999999992,1.9329121108658871
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.3938174670324841,0.68080528819359809,0.25330129999999984,2.687729151779318
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.4259931048062278,0.71624700554172205,0.38350989999999974,1.8676102117356619
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.4597775244686595,0.74522244841377971,0.28203259999999986,2.6423273352576264
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.4851158392154833,0.7681843139473099,0.4366829000000001,1.759135322100567
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.5122640335870798,0.80393343068608958,0.31770690000000013,2.5304248371253166
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.5407696376772568,0.8328849046882606,0.50338749999999999,1.6545601642636352
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.5713113563453032,0.87823203552950901,0.36261850000000007,2.4219173471003517
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.6033801609467515,0.91523856375255874,0.36261850000000007,2.523970960534442
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.627431764397838,0.94446708360604414,0.4723807000000001,1.9993769508492705
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.6532013395240019,0.98965122901299607,0.43089699999999997,2.2967234142103474
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.680259393406474,1.0261636716233262,0.3315091,3.095431382195319
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.7005529338183276,1.0547355484333689,0.3315091,3.1816186899043464
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.7222960128310287,1.0983700457576742,0.48056480000000001,2.285581561025015
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.7451262457943653,1.1333368066348695,0.36521879999999995,3.1031721440267304
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.7695872096836531,1.1868039317744414,0.54038760000000008,2.196208669063541
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.7952712217674067,1.2298334509401536,0.40569080000000002,3.0314551154232574
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.8145342308302217,1.2632865714634613,0.61262300000000003,2.0620945858439224
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.8351731691118092,1.3136931873095585,0.45430090000000023,2.8916807941819131
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.8568440543074765,1.3539302752194182,0.45430090000000023,2.9802500396090292
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.8730972182042258,1.384934025524714,0.57446460000000021,2.4108257071449022
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.8905113223793162,1.4310259406139796,0.38628250000000014,3.7046098143560195
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9087961317631592,1.4675950619753926,0.52400190000000002,2.8007437796988763
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9283869989601357,1.521719767954568,0.4146651999999999,3.6697551855197115
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9489574095169591,1.5646955107001412,0.57256930000000006,2.7327617996636233
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9643852174345779,1.5974872035154577,0.44702950000000008,3.573561036834163
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9809150116320264,1.6451956926035556,0.62808989999999998,2.6193633946407284
flowstar_style_o4_target_cutoff_insert_symqueue_v2,5.9982712955393467,1.6828995998598941,0.48350890000000013,3.480596944254581
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0112885084698364,1.7114265073085955,0.48350890000000013,3.5395967009264875
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0252355223239329,1.7541755180939667,0.6907786600000001,2.5394176451455035
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0398798868707342,1.7891561290999438,0.52398506,3.4145174465469372
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0555702774565923,1.8418161009930805,0.52398506,3.5150164414860998
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0720451875717441,1.8847283229306759,0.52398506,3.5969123297726768
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0844013701581083,1.9180186251843083,0.76000780000000012,2.5236828163925527
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.0976401372149267,1.9685496715906203,0.56758710000000012,3.4682776821224794
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1115408426245867,2.0088548579841579,0.56758710000000012,3.5392891381501754
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1219663716818307,2.0399765814016986,0.56758710000000012,3.5941207638469903
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1331365813860224,2.0875610413362828,0.69711199999999995,2.9945848605909569
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1448653015754218,2.1251669400451823,0.47417102999999999,4.4818574007888721
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1574317874926372,2.1842709531024154,0.62098792999999997,3.5174128957746658
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.170626597705712,2.2310052393093018,0.49508875999999996,4.5062732575655771
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1805227053655187,2.2675463292497486,0.49508875999999996,4.5800804066926277
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.1911256778581674,2.3254101347252245,0.65765805999999993,3.5358954389234198
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2022587989754498,2.3706449846938709,0.51699667000000016,4.5854163522830236
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2106086398134117,2.4057477619430241,0.51699667000000016,4.6533138442516915
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2195548978540849,2.4610114115456514,0.51699667000000016,4.7602074720242404
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2289484687967906,2.5035988027425304,0.69470977,3.6038053743544305
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2359936470038209,2.5365078433998707,0.53808579999999984,4.7139468155447917
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2435420522256386,2.5883933334388116,0.53808579999999984,4.8103728688599707
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2514678777085475,2.6279170896900146,0.53808579999999984,4.8838253856355536
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2574122468207296,2.6583430616711734,0.53808579999999984,4.9403702191568222
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.263781213726638,2.7063334690810494,0.53808579999999984,5.0295574963714902
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2704686289778424,2.7425524336891827,0.62616260000000001,4.3799365112020148
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2776337167469904,2.8000337038885688,0.45144129999999993,6.2024314210697362
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2851570589045949,2.8435030582270628,0.45144129999999993,6.2987215795875642
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.2907995655227982,2.87696449802353,0.45144129999999993,6.3728429322340032
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.296845108328017,2.930012947091146,0.55283090000000001,5.3000166001776421
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3031929282734964,2.9698119006075658,0.45771910000000021,6.4882848467707914
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3079537932326053,3.0003447607276739,0.45771910000000021,6.5549913925979331
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3130547199745077,3.0486848359791177,0.45771910000000021,6.6606021815107042
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3184106930535062,3.0847216746684722,0.56547769999999997,5.4550721888210134
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3241492356381475,3.1420116701958802,0.46173629999999982,6.8047750852507836
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3301747053520199,3.1848351563473498,0.46173629999999982,6.8975195503306779
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3346938076374233,3.0532439755625891,0.46173629999999982,6.6125274871449147
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3395357029432144,3.2639750086899419,0.46173629999999982,7.0689157614204108
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3446196930142946,3.3083183965669027,0.57447850000000011,5.75882021096856
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3500668252333092,3.370156054142643,0.46221660000000009,7.2912916890969353
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3557863140632733,3.4161407202884746,0.46221660000000009,7.3907789557719781
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3600759306857473,3.4514015313734667,0.46221660000000009,7.4670652922752367
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3646719484955412,3.5073530544171678,0.46221660000000009,7.5881157327910058
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3694977671958242,3.5488952030453631,0.46221660000000009,7.6779916667756254
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3731171312210364,3.5806588537198722,0.57730569999999992,6.2023618573658164
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3769950212480495,3.6309148256508408,0.45704840000000002,7.9442676654175806
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3810668057764133,3.6680943625644042,0.45704840000000002,8.0256147107492417
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.385429432056803,3.7270543601554138,0.45704840000000002,8.1546163604454449
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3900101896512123,3.7708143014878255,0.45704840000000002,8.250361015349414
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3934457578470187,3.8042644013978313,0.45704840000000002,8.3235482312110296
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.3971267237710983,3.8571318639698911,0.45704840000000002,8.4392197062059306
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.4009917379913812,3.896249934320914,0.45704840000000002,8.5248081698150866
flowstar_style_o4_target_cutoff_insert_symqueue_v2,6.4051328246559702,3.9581962684116236,0.5033514,7.8636838368019308
