run_id,mode,order,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,57,validated,1,1.97183785226609,1.9859297473072928,0.014091895041202772,0.30373383103173957,2.1648682769666552,-2.4344562857014842,0.64152867459973373,1.8611344459349155,3.0759849603012182,4.9371194062361337,0,0.021137842561804159,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,58,validated,1,1.9859297473072928,1.9964986685881949,0.01056892128090208,0.27766488783301752,2.1719438192949791,-2.4979939065762267,0.69654799014887991,1.8942789314619617,3.1945418967251067,5.0888208281870684,1,0.015853381921353119,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,59,validated,1,1.9964986685881949,2.0044253595488715,0.0079266909606765593,0.25766280414574277,2.1776422453535513,-2.5479791644209961,0.74033414052403623,1.9199794412078086,3.2883133049450324,5.208292746152841,1,0.011890036441014839,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,60,validated,1,2.0044253595488715,2.0163153959898863,0.011890036441014839,0.22689910984501474,2.1868582906098686,-2.6261883147342622,0.80910758286857187,1.9599591807648538,3.4352958976028338,5.395255078367688,0,0.017835054661522257,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,61,validated,1,2.0163153959898863,2.0252329233206474,0.0089175273307611283,0.20320032334863267,2.1943235290180305,-2.6882143280234909,0.86433250402499295,1.9911232056693979,3.5525468320484839,5.5436700377178818,1,0.013376290996141692,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,62,validated,1,2.0252329233206474,2.0386092143167893,0.013376290996141692,0.16658581601825159,2.2064740722157477,-2.786035152623461,0.95178129064205708,2.039888256197496,3.7378164432655181,5.7777046994630137,0,0.020064436494212537,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,63,validated,1,2.0386092143167893,2.0486414325638957,0.010032218247106268,0.13823997614067943,2.2163823086196675,-2.8643844396223006,1.0227591152717113,2.0781423324789881,3.8871435548940116,5.9652858873729997,1,0.015048327370659403,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,64,validated,1,2.0486414325638957,2.0561655962492256,0.0075241636853297014,0.11645264939335279,2.224293576172772,-2.9262027962021659,1.0793074057447174,2.1078409267794194,4.0055102019468833,6.1133511287263023,1,0.011286245527994551,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,65,validated,1,2.0561655962492256,2.0674518417772201,0.011286245527994551,0.082877183264479709,2.2369808164498881,-3.0232831940765732,1.168367998753697,2.1541036331854082,4.1916511928302702,6.3457548260156784,0,0.016929368291991827,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,66,validated,1,2.0674518417772201,2.075916525923216,0.0084646841459959134,0.056956631837413056,2.2471769305796574,-3.1005516068583998,1.2399947761594525,2.1902202987422443,4.3405463830178519,6.5307666817600962,1,0.01269702621899387,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,67,validated,1,2.075916525923216,2.0822650390327131,0.006348513109496935,0.037077882484269915,2.2552315400319616,-3.1612137187913634,1.2966584391494476,2.2181536575476914,4.4578721579408107,6.6760258154885026,1,0.0095227696642454021,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,68,validated,1,2.0822650390327131,2.0917878086969584,0.0095227696642454021,0.0065209671403860759,2.2680048873769429,-3.2560759597937947,1.3854464544349883,2.2614839202365569,4.641522414228783,6.9030063344653403,0,0.014284154496368103,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,69,validated,1,2.0917878086969584,2.0989298859451422,0.0071420772481840516,-0.01700430763409427,2.2781553861356674,-3.3311228109081359,1.4562671397962681,2.2951596937697616,4.7873899507044042,7.0825496444741658,1,0.010713115872276077,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,70,validated,1,2.0989298859451422,2.1042864438812803,0.0053565579361380383,-0.035006708866746797,2.2861072912468186,-3.3897602354439824,1.5119375818729148,2.3211140001135653,4.9016978173168972,7.222811817430463,1,0.0080348369042070565,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,71,validated,1,2.1042864438812803,2.1123212807854874,0.0080348369042070565,-0.062611440299283116,2.2986066911475529,-3.4810775883428544,1.598753423839099,2.3612181314468361,5.0798310121819537,7.4410491436287902,0,0.012052255356310585,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,72,validated,1,2.1123212807854874,2.1183474084636429,0.0060261276781552924,-0.083807203330701949,2.3084503481161534,-3.5529055090901283,1.6674873805148929,2.3922575514468551,5.2203928896050211,7.6126504410518763,1,0.009039191517232939,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,73,validated,1,2.1183474084636429,2.1273865999808756,0.009039191517232939,-0.11643219132923735,2.3240125719059552,-3.6655090184865218,1.7753873554565107,2.4404447632351927,5.4408963739430325,7.8813411371782252,0,0.013558787275849409,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,74,validated,1,2.1273865999808756,2.1341659936188004,0.0067793936379247043,-0.14158635638800043,2.336342778755963,-3.7547977347152885,1.8615461764428562,2.4779291351439632,5.616343911158145,8.0942730463021082,1,0.010169090456887056,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,75,validated,1,2.1341659936188004,2.1392505388472438,0.0050845452284435282,-0.16085717287800894,2.3459821652208257,-3.824689246293028,1.9293345486627396,2.5068393380988345,5.7540237949557671,8.2608631330546025,1,0.0076268178426652927,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,76,validated,1,2.1392505388472438,2.1468773566899091,0.0076268178426652927,-0.19044427529614605,2.3611023581606498,-3.9337872965365199,2.0352360599016115,2.551546633456796,5.9690233564381314,8.520569989894927,0,0.011440226763997939,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,77,validated,1,2.1468773566899091,2.1525974700719082,0.0057201133819989695,-0.21319343138371111,2.372986068023998,-4.0197889118954357,2.1191793815469304,2.586179499407709,6.1389682934423657,8.7251477928500751,1,0.0085801700729984543,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,78,validated,1,2.1525974700719082,2.1568875551084075,0.0042900850364992272,-0.23058390646203816,2.3822200631526935,-4.0867974015423609,2.1848501144718644,2.6128039696147316,6.2716475160142249,8.884451485628956,1,0.0064351275547488412,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,79,validated,1,2.1568875551084075,2.1633226826631562,0.0064351275547488412,-0.25721913338515606,2.3966100252662224,-4.1909621789266644,2.2869796430939711,2.6538291586513783,6.477941822020636,9.1317709806720142,0,0.0096526913321232609,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,80,validated,1,2.1633226826631562,2.1681490283292177,0.0048263456660616304,-0.27764460825417941,2.4078434732750793,-4.2726210024810811,2.3673942361157287,2.6854880815292588,6.6400152385968099,9.3255033201260691,1,0.0072395184990924457,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,81,validated,1,2.1681490283292177,2.1717687875787641,0.0036197592495462228,-0.29322645872228986,2.4165275933203714,-4.3359711239733061,2.4299809319868904,2.7097540520426611,6.7659520559601969,9.4757061080028571,1,0.0054296388743193345,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,82,validated,1,2.1717687875787641,2.1771984264530833,0.0054296388743193345,-0.31703661545841677,2.4299861285937472,-4.4340617887586484,2.5269062909791584,2.7470227440521642,6.9609680797378068,9.7079908237899701,0,0.0081444583114790026,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,83,validated,1,2.1771984264530833,2.1812706556088228,0.0040722291557395013,-0.33525018688165731,2.4404321865601242,-4.510563179022486,2.6027636948458768,2.7756823734417813,7.1133268738683633,9.8890092473101454,1,0.0061083437336092519,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,84,validated,1,2.1812706556088228,2.1873789993424322,0.0061083437336092519,-0.36316641439388453,2.456692464864529,-4.6296449645043847,2.7208534670362661,2.8198588792584136,7.3504984315406503,10.170357310799064,0,0.0091625156004138779,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,85,validated,1,2.1873789993424322,2.1919602571426391,0.0045812578002069389,-0.38459118571983514,2.4693718493605763,-4.7231060386821797,2.8138849518016329,2.8539630350804113,7.5369909904838126,10.390954025564223,1,0.0068718867003104084,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,86,validated,1,2.1919602571426391,2.1953962004927945,0.0034359433501552042,-0.40094535142642113,2.4791659291035772,-4.7956772904102873,2.8863230982804495,2.8801112805299982,7.6820003886907369,10.562111669220736,1,0.0051539150252328065,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,87,validated,1,2.1953962004927945,2.2005501155180274,0.0051539150252328065,-0.42595247003876996,2.4943322291229952,-4.9081841056115652,2.9986107076090183,2.920284699161765,7.9067948132205839,10.827079512382349,0,0.0077308725378492094,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,88,validated,1,2.2005501155180274,2.2044155517869521,0.0038654362689246047,-0.44509556943468603,2.5060943503032189,-4.9960226453273417,3.0865405966426533,2.9511899197379048,8.0825632419699946,11.033753161707899,1,0.005798154403386907,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,89,validated,1,2.2044155517869521,2.2073146289886454,0.0028990772016934535,-0.45967893814720334,2.5151423837202329,-5.0639504399082655,3.1546894499068188,2.9748213218674362,8.2186398898150834,11.19346121168252,1,0.0043486158025401803,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,90,validated,1,2.2073146289886454,2.2116632447911857,0.0043486158025401803,-0.48192903290124856,2.5290907921288905,-5.1688587758978111,3.2599141653927863,3.011019825030139,8.4287729412905978,11.439792766320737,0,0.0065229237038102704,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,91,validated,1,2.2116632447911857,2.214924706643091,0.0032614618519051352,-0.49892099931609368,2.5398576496929564,-5.2503694396718457,3.3418665480449286,3.0387786490090498,8.5922359877167747,11.631014636725824,1,0.0048921927778577028,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,92,validated,1,2.214924706643091,2.2198168994209486,0.0048921927778577028,-0.52491650060419714,2.5565183603336044,-5.3768515010107549,3.4689903602774441,3.0814348609378017,8.8458418612881999,11.927276722226001,0,0.0073382891667865546,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,93,validated,1,2.2198168994209486,2.2234860440043418,0.0036691445833932773,-0.54482709117473471,2.569430305744695,-5.4756745848910979,3.5685708045799247,3.1142573969194296,9.0442453894710226,12.158502786390452,1,0.005503716875089916,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,94,validated,1,2.2234860440043418,2.2262379024418868,0.002751858437544958,-0.56000150986242225,2.5793577351900558,-5.5521408485249291,3.6457697532788411,3.1393592450524781,9.1979106018037697,12.337269846856248,1,0.004127787656317437,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,95,validated,1,2.2262379024418868,2.2303656900982043,0.004127787656317437,-0.58316403009216289,2.5946536679163308,-5.6703342003137456,3.7650448889224286,3.1778176980084938,9.4353790892361751,12.613196787244668,0,0.0061916814844761555,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,96,validated,1,2.2303656900982043,2.2334615308404424,0.0030958407422380777,-0.60086157241682681,2.6064544591896399,-5.7622293764486452,3.8579717871786139,3.2073160316064668,9.6202011636272591,12.827517195233726,1,0.0046437611133571168,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,97,validated,1,2.2334615308404424,2.2357834113971209,0.0023218805566785584,-0.61432385818646151,2.6154963913951828,-5.8330656181493108,3.9297123453687619,3.2298202495816444,9.7627779635180723,12.992598213099717,1,0.0034828208350178376,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,98,validated,1,2.2357834113971209,2.2392662322321386,0.0034828208350178376,-0.63483002306055636,2.6293760396864707,-5.9421626214395067,4.0401514280989943,3.2642060627470268,9.9823140495385019,13.246520112285529,0,0.0052242312525267566,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,99,validated,1,2.2392662322321386,2.2418783478584019,0.0026121156262633783,-0.65046274109175983,2.6400421084414312,-6.0266062237327187,4.1257749401412527,3.2905048495331908,10.152381163873972,13.442886013407163,1,0.0039181734393950677,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,100,validated,1,2.2418783478584019,2.2457965212977968,0.0039181734393950677,-0.6743321467546245,2.6564674314703818,-6.1572023197332992,4.2581206137111849,3.3307995782250064,10.415322933444484,13.746122511669491,0,0.0058772601590926015,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,101,validated,1,2.2457965212977968,2.248735151377343,0.0029386300795463008,-0.69257583548851209,2.6691328152062037,-6.2587801381981212,4.3612423120768957,3.361708650694716,10.620022450275016,13.981731100969732,1,0.0044079451193194509,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,102,validated,1,2.248735151377343,2.2509391239370027,0.0022039725596597255,-0.70645707903605925,2.6788334204737003,-6.3371034810723081,4.4408608073810729,3.3852904995097597,10.777964288453381,14.16325478796314,1,0.0033059588394895884,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,103,validated,1,2.2509391239370027,2.2542450827764924,0.0033059588394895884,-0.72760724218313455,2.6937180521713366,-6.4577908130193631,4.5634734573258031,3.421325294354471,11.021264270345167,14.442589564699638,0,0.0049589382592343826,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,104,validated,1,2.2542450827764924,2.2567245519061094,0.0024794691296171913,-0.74373568668320655,2.7051516948554317,-6.5512384295607804,4.6585471386124526,3.4488873815386381,11.209785568173233,14.658672949711871,1,0.0037192036944257868,
flowstar_style_o6_target_r5e-4,flowstar_style,6,target_remainder,,0.00050000000000000001,105,failed,2,2.2567245519061094,2.260443755600535,0.0037192036944257868,-0.76886707081793437,2.7232486147505504,-6.6958509434895115,4.805555143616961,3.4921156855684847,11.501406087106472,14.993521772674956,1,0.0018596018472128934,Picard residual not subset of target remainder
