plant,step,category,operation,seconds,calls
brusselator,14,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01619342714548111,1
brusselator,15,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007421695627272129,1
brusselator,15,B,BatchedPolynomial.substitute_const_and_drop,0.000494545791298151,1
brusselator,15,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06619663024321198,3
brusselator,15,C,DenseRemainderLedger.total,0.00019108597189188004,1
brusselator,15,C,BatchedTaylorModel.endpoint,0.0011876905336976051,1
brusselator,15,A,Polynomial.__init__,0.30000985180959105,234
brusselator,15,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008167933207005262,1
brusselator,15,B,Polynomial.substitute_const,0.0038902955129742622,2
brusselator,15,C,Polynomial.substitute_const_with_roundoff,0.008486648090183735,2
brusselator,15,D,Polynomial.evaluate_interval,3.674260771367699,212
brusselator,15,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.351899355649948e-05,1
brusselator,15,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.455245703458786e-05,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.015466551762074232,15
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0018493179231882095,5
brusselator,15,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00019159307703375816,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.001309526152908802,2
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00046420516446232796,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.017264388501644135,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0030017122626304626,1
brusselator,15,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0013295994140207767,30
brusselator,15,E,Polynomial.mul_truncate,0.08519616676494479,26
brusselator,15,E,Polynomial.cutoff,0.03950019087642431,44
brusselator,15,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.0875268722884357,24
brusselator,15,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.44634403195232153,46
brusselator,15,E,Polynomial.__add__,0.0074519990012049675,30
brusselator,15,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0049097719602286816,18
brusselator,15,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.07268015155568719,2
brusselator,15,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.029649886302649975,1
brusselator,15,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.155577655415982,6
brusselator,15,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.12457970809191465,1
brusselator,15,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.04519250988960266,1
brusselator,15,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.005934958346188068,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.010202720295637846,2
brusselator,15,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002781967632472515,1
brusselator,15,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.009234551340341568,1
brusselator,15,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.05179821792989969,1
brusselator,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0031625782139599323,1
brusselator,15,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009449850767850876,1
brusselator,15,E,Polynomial.__mul__,0.0002474440261721611,2
brusselator,15,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.001251092180609703,1
brusselator,15,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01660987501963973,1
brusselator,16,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007290048524737358,1
brusselator,16,B,BatchedPolynomial.substitute_const_and_drop,0.0005092145875096321,1
brusselator,16,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.0665121921338141,3
brusselator,16,C,DenseRemainderLedger.total,0.00017473381012678146,1
brusselator,16,C,BatchedTaylorModel.endpoint,0.0010936609469354153,1
brusselator,16,A,Polynomial.__init__,0.3082718513906002,234
brusselator,16,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008386141620576382,1
brusselator,16,B,Polynomial.substitute_const,0.0039207786321640015,2
brusselator,16,C,Polynomial.substitute_const_with_roundoff,0.008454088121652603,2
brusselator,16,D,Polynomial.evaluate_interval,3.850114936940372,212
brusselator,16,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.47478736937046e-05,1
brusselator,16,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.487795427441597e-05,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.016891135834157467,15
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.001893836073577404,5
brusselator,16,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018060114234685898,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0013889409601688385,2
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00048229703679680824,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.01804750319570303,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0029903165996074677,1
brusselator,16,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.001306943129748106,30
brusselator,16,E,Polynomial.mul_truncate,0.09157281089574099,26
brusselator,16,E,Polynomial.cutoff,0.0400572856888175,44
brusselator,16,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.08740280708298087,24
brusselator,16,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.45449712919071317,46
brusselator,16,E,Polynomial.__add__,0.007637891452759504,30
brusselator,16,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.005334232002496719,18
brusselator,16,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.0736269555054605,2
brusselator,16,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.029401293024420738,1
brusselator,16,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.1654777997173369,6
brusselator,16,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.13094407971948385,1
brusselator,16,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.047256289049983025,1
brusselator,16,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006056190002709627,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.011717080604285002,2
brusselator,16,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00026971520856022835,1
brusselator,16,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.009465775918215513,1
brusselator,16,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.053758119232952595,1
brusselator,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0032341405749320984,1
brusselator,16,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010176212526857853,1
brusselator,16,E,Polynomial.__mul__,0.00025231391191482544,2
brusselator,16,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012988443486392498,1
brusselator,16,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016350695863366127,1
brusselator,17,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007732943631708622,1
brusselator,17,B,BatchedPolynomial.substitute_const_and_drop,0.0005607814528048038,1
brusselator,17,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.0702142110094428,3
brusselator,17,C,DenseRemainderLedger.total,0.00018711481243371964,1
brusselator,17,C,BatchedTaylorModel.endpoint,0.0011659683659672737,1
brusselator,17,A,Polynomial.__init__,0.31825872510671616,234
brusselator,17,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008688556030392647,1
brusselator,17,B,Polynomial.substitute_const,0.004071454517543316,2
brusselator,17,C,Polynomial.substitute_const_with_roundoff,0.008671942632645369,2
brusselator,17,D,Polynomial.evaluate_interval,4.0404205759987235,212
brusselator,17,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.210803985595703e-05,1
brusselator,17,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.388749271631241e-05,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.01697491342201829,15
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.001845264807343483,5
brusselator,17,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0001947842538356781,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0014578420668840408,2
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0005420376546680927,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.019057168159633875,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003027509432286024,1
brusselator,17,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00133465975522995,30
brusselator,17,E,Polynomial.mul_truncate,0.09813862573355436,26
brusselator,17,E,Polynomial.cutoff,0.040936549194157124,44
brusselator,17,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.08645450649783015,24
brusselator,17,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.4792673997581005,46
brusselator,17,E,Polynomial.__add__,0.007997098378837109,30
brusselator,17,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0049312300980091095,18
brusselator,17,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.07273500179871917,2
brusselator,17,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.029459537472575903,1
brusselator,17,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.17227429477497935,6
brusselator,17,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1372809037566185,1
brusselator,17,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.049492184072732925,1
brusselator,17,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006228544749319553,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.011859874706715345,2
brusselator,17,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002769152633845806,1
brusselator,17,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.009756381623446941,1
brusselator,17,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.05622936738654971,1
brusselator,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0032470570877194405,1
brusselator,17,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009743706323206425,1
brusselator,17,E,Polynomial.__mul__,0.00025032972916960716,2
brusselator,17,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012708199210464954,1
brusselator,17,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01641581254079938,1
brusselator,18,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007328297942876816,1
brusselator,18,B,BatchedPolynomial.substitute_const_and_drop,0.0005036648362874985,1
brusselator,18,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06836824119091034,3
brusselator,18,C,DenseRemainderLedger.total,0.0001766490750014782,1
brusselator,18,C,BatchedTaylorModel.endpoint,0.0010949289426207542,1
brusselator,18,A,Polynomial.__init__,0.3345143971964717,232
brusselator,18,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008263579569756985,1
brusselator,18,B,Polynomial.substitute_const,0.0038770800456404686,2
brusselator,18,C,Polynomial.substitute_const_with_roundoff,0.008286912925541401,2
brusselator,18,D,Polynomial.evaluate_interval,4.306863682344556,210
brusselator,18,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.286613643169403e-05,1
brusselator,18,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.4151988327503204e-05,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.017992933746427298,15
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0018745334818959236,5
brusselator,18,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018203211948275566,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.001541260164231062,2
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.000526726245880127,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.019852548837661743,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003078475594520569,1
brusselator,18,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0013042078353464603,30
brusselator,18,E,Polynomial.mul_truncate,0.119186507537961,26
brusselator,18,E,Polynomial.cutoff,0.04298692336305976,44
brusselator,18,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.08728095889091492,24
brusselator,18,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.523072705604136,46
brusselator,18,E,Polynomial.__add__,0.008335886057466269,30
brusselator,18,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.004858267959207296,18
brusselator,18,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.07341092498973012,2
brusselator,18,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.03014409728348255,1
brusselator,18,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.17424089647829533,6
brusselator,18,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1450289492495358,1
brusselator,18,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.04906797828152776,1
brusselator,18,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0061106435023248196,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.012634954880923033,2
brusselator,18,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00027038808912038803,1
brusselator,18,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.009725496638566256,1
brusselator,18,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.05659575294703245,1
brusselator,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0034163580276072025,1
brusselator,18,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009686904959380627,1
brusselator,18,E,Polynomial.__mul__,0.00024372944608330727,2
brusselator,18,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012388522736728191,1
brusselator,18,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016611008904874325,1
brusselator,19,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007320912554860115,1
brusselator,19,B,BatchedPolynomial.substitute_const_and_drop,0.0004988173022866249,1
brusselator,19,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06740389345213771,3
brusselator,19,C,DenseRemainderLedger.total,0.0001742732711136341,1
brusselator,19,C,BatchedTaylorModel.endpoint,0.0010905549861490726,1
brusselator,19,A,Polynomial.__init__,0.3381856055930257,236
brusselator,19,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008603441063314676,1
brusselator,19,B,Polynomial.substitute_const,0.0038322964683175087,2
brusselator,19,C,Polynomial.substitute_const_with_roundoff,0.008587204851210117,2
brusselator,19,D,Polynomial.evaluate_interval,4.3453401564620435,214
brusselator,19,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.333040073513985e-05,1
brusselator,19,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.417992800474167e-05,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.018415856175124645,15
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0018973764963448048,5
brusselator,19,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00019041262567043304,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.001664507668465376,2
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.000571912620216608,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.021225161850452423,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.003039555624127388,1
brusselator,19,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0013553495518863201,30
brusselator,19,E,Polynomial.mul_truncate,0.1163707859814167,26
brusselator,19,E,Polynomial.cutoff,0.04209152329713106,44
brusselator,19,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.08724761754274368,24
brusselator,19,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.5337822204455733,46
brusselator,19,E,Polynomial.__add__,0.008646236266940832,30
brusselator,19,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.004986856132745743,18
brusselator,19,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.07337039336562157,2
brusselator,19,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.02929153898730874,1
brusselator,19,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.1830877559259534,6
brusselator,19,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1445969780907035,1
brusselator,19,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0510597275570035,1
brusselator,19,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0064037758857011795,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.013825819827616215,2
brusselator,19,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00032010115683078766,1
brusselator,19,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010232068132609129,1
brusselator,19,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.05921510700136423,1
brusselator,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0031853290274739265,1
brusselator,19,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009428844787180424,1
brusselator,19,E,Polynomial.__mul__,0.00025579705834388733,2
brusselator,19,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012999949976801872,1
brusselator,19,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016638250090181828,1
brusselator,20,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007330928929150105,1
brusselator,20,B,BatchedPolynomial.substitute_const_and_drop,0.0005015428178012371,1
brusselator,20,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.0668149683624506,3
brusselator,20,C,DenseRemainderLedger.total,0.00017599482089281082,1
brusselator,20,C,BatchedTaylorModel.endpoint,0.0010941536165773869,1
brusselator,20,A,Polynomial.__init__,0.34783610701560974,236
brusselator,20,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008231427986174822,1
brusselator,20,B,Polynomial.substitute_const,0.004003994166851044,2
brusselator,20,C,Polynomial.substitute_const_with_roundoff,0.008658274542540312,2
brusselator,20,D,Polynomial.evaluate_interval,4.496423188131303,214
brusselator,20,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.284285336732864e-05,1
brusselator,20,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,3.470946103334427e-05,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.019346972927451134,15
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0019751349464058876,5
brusselator,20,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00018783099949359894,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0017782668583095074,2
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0005864519625902176,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.022713497281074524,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0030264127999544144,1
brusselator,20,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0013083466328680515,30
brusselator,20,E,Polynomial.mul_truncate,0.12017443822696805,26
brusselator,20,E,Polynomial.cutoff,0.043137142434716225,44
brusselator,20,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.08741860091686249,24
brusselator,20,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.5370712014846504,46
brusselator,20,E,Polynomial.__add__,0.008991989772766829,30
brusselator,20,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.005084761884063482,18
brusselator,20,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.07407272141426802,2
brusselator,20,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.029530313797295094,1
brusselator,20,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.1956883273087442,6
brusselator,20,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.15376483462750912,1
brusselator,20,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05325247719883919,1
brusselator,20,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006321428343653679,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.013656879775226116,2
brusselator,20,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00027546146884560585,1
brusselator,20,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.011284970678389072,1
brusselator,20,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06276688165962696,1
brusselator,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033405479043722153,1
brusselator,20,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010651391930878162,1
brusselator,20,E,Polynomial.__mul__,0.00024478835985064507,2
brusselator,20,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012386934831738472,1
brusselator,20,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01665488677099347,1
