backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,472,4.72,0.7545731130012427
hybrid_dense_core,0.01,473,4.73,0.7487367580033606
hybrid_dense_core,0.01,474,4.74,0.7669693589996314
hybrid_dense_core,0.01,475,4.75,0.7624121449989616
hybrid_dense_core,0.01,476,4.76,0.7693967209997936
hybrid_dense_core,0.01,477,4.7700000000000005,0.7621331689952058
hybrid_dense_core,0.01,478,4.78,0.7574652590046753
hybrid_dense_core,0.01,479,4.79,0.7682374729993171
hybrid_dense_core,0.01,480,4.8,0.760003018003772
hybrid_dense_core,0.01,481,4.8100000000000005,0.7767479889953393
hybrid_dense_core,0.01,482,4.82,0.7680102509984863
hybrid_dense_core,0.01,483,4.83,0.7738488899994991
hybrid_dense_core,0.01,484,4.84,0.7716322519991081
hybrid_dense_core,0.01,485,4.8500000000000005,0.7668724460017984
hybrid_dense_core,0.01,486,4.86,0.7723446649979451
hybrid_dense_core,0.01,487,4.87,0.776432152997586
hybrid_dense_core,0.01,488,4.88,0.7816819539948483
hybrid_dense_core,0.01,489,4.89,0.7745586309974897
hybrid_dense_core,0.01,490,4.9,0.7734525100022438
hybrid_dense_core,0.01,491,4.91,0.7875996110014967
hybrid_dense_core,0.01,492,4.92,0.7803603919965099
hybrid_dense_core,0.01,493,4.93,0.790789382001094
hybrid_dense_core,0.01,494,4.94,1.057179275994713
hybrid_dense_core,0.01,495,4.95,0.7909530020042439
hybrid_dense_core,0.01,496,4.96,0.7814559469989035
hybrid_dense_core,0.01,497,4.97,0.7826310160016874
hybrid_dense_core,0.01,498,4.98,0.7958228080024128
hybrid_dense_core,0.01,499,4.99,0.7889121990010608
hybrid_dense_core,0.01,500,5.0,0.6731267470022431
hybrid_dense_core,0.01,501,5.01,0.6659503710034187
hybrid_dense_core,0.01,502,5.0200000000000005,0.6675347369964584
hybrid_dense_core,0.01,503,5.03,0.6834262500051409
hybrid_dense_core,0.01,504,5.04,0.6722861580055906
hybrid_dense_core,0.01,505,5.05,0.6751760350016411
hybrid_dense_core,0.01,506,5.0600000000000005,0.6719604630052345
hybrid_dense_core,0.01,507,5.07,0.6764639030006947
hybrid_dense_core,0.01,508,5.08,0.6834046730000409
hybrid_dense_core,0.01,509,5.09,0.6764941970031941
hybrid_dense_core,0.01,510,5.1000000000000005,0.6803688689979026
hybrid_dense_core,0.01,511,5.11,0.6912473089978448
hybrid_dense_core,0.01,512,5.12,0.6802205160056474
hybrid_dense_core,0.01,513,5.13,0.6811418879951816
hybrid_dense_core,0.01,514,5.14,0.6878881450029439
hybrid_dense_core,0.01,515,5.15,0.6811382720043184
hybrid_dense_core,0.01,516,5.16,0.6909522529967944
hybrid_dense_core,0.01,517,5.17,0.6818179399997462
hybrid_dense_core,0.01,518,5.18,0.6827992019971134
hybrid_dense_core,0.01,519,5.19,0.6963374199985992
hybrid_dense_core,0.01,520,5.2,0.6878569149994291
hybrid_dense_core,0.01,521,5.21,0.685593752998102
hybrid_dense_core,0.01,522,5.22,0.7065827320038807
hybrid_dense_core,0.01,523,5.23,0.7017613420030102
hybrid_dense_core,0.01,524,5.24,0.7053759499976877
hybrid_dense_core,0.01,525,5.25,0.6903545429959195
hybrid_dense_core,0.01,526,5.26,0.6946006970028975
hybrid_dense_core,0.01,527,5.2700000000000005,0.7065453030008939
hybrid_dense_core,0.01,528,5.28,0.6960554140023305
hybrid_dense_core,0.01,529,5.29,0.701331445001415
hybrid_dense_core,0.01,530,5.3,0.7067634790000739
hybrid_dense_core,0.01,531,5.3100000000000005,0.6987571939971531
hybrid_dense_core,0.01,532,5.32,0.7102627679996658
hybrid_dense_core,0.01,533,5.33,0.6993225399928633
hybrid_dense_core,0.01,534,5.34,0.7003621830008342
hybrid_dense_core,0.01,535,5.3500000000000005,0.7230191209964687
hybrid_dense_core,0.01,536,5.36,0.7070904140055063
hybrid_dense_core,0.01,537,5.37,0.721811062998313
hybrid_dense_core,0.01,538,5.38,0.7098443750001024
hybrid_dense_core,0.01,539,5.39,0.7075319459981984
hybrid_dense_core,0.01,540,5.4,0.7181475850011338
hybrid_dense_core,0.01,541,5.41,0.71138289400551
hybrid_dense_core,0.01,542,5.42,0.7145231559989043
hybrid_dense_core,0.01,543,5.43,0.7221457740015467
hybrid_dense_core,0.01,544,5.44,0.7136496739985887
hybrid_dense_core,0.01,545,5.45,0.722393092000857
hybrid_dense_core,0.01,546,5.46,0.7164823170023737
hybrid_dense_core,0.01,547,5.47,0.7231770759972278
hybrid_dense_core,0.01,548,5.48,0.728118903003633
hybrid_dense_core,0.01,549,5.49,0.7193330509981024
hybrid_dense_core,0.01,550,5.5,0.7249430469964864
hybrid_dense_core,0.01,551,5.51,0.719502943000407
hybrid_dense_core,0.01,552,5.5200000000000005,0.7220104709995212
hybrid_dense_core,0.01,553,5.53,0.733035616001871
hybrid_dense_core,0.01,554,5.54,0.7224456439944333
hybrid_dense_core,0.01,555,5.55,0.7268624819989782
hybrid_dense_core,0.01,556,5.5600000000000005,0.7309370709990617
hybrid_dense_core,0.01,557,5.57,0.7244660620053764
hybrid_dense_core,0.01,558,5.58,0.7358056439989014
hybrid_dense_core,0.01,559,5.59,0.7434486459969776
hybrid_dense_core,0.01,560,5.6000000000000005,1.0862327909999294
hybrid_dense_core,0.01,561,5.61,0.7356333050047397
hybrid_dense_core,0.01,562,5.62,0.7318090749977273
hybrid_dense_core,0.01,563,5.63,0.7467369099977077
hybrid_dense_core,0.01,564,5.64,0.7345858059998136
hybrid_dense_core,0.01,565,5.65,0.7544687339977827
hybrid_dense_core,0.01,566,5.66,0.7419842019953649
hybrid_dense_core,0.01,567,5.67,0.7402195460017538
hybrid_dense_core,0.01,568,5.68,0.757254161995661
hybrid_dense_core,0.01,569,5.69,0.7414104710042011
hybrid_dense_core,0.01,570,5.7,0.760887181997532
hybrid_dense_core,0.01,571,5.71,0.7419595469982596
hybrid_dense_core,0.01,572,5.72,0.7468518770037917
hybrid_dense_core,0.01,573,5.73,0.7606927919987356
hybrid_dense_core,0.01,574,5.74,0.7495474550014478
hybrid_dense_core,0.01,575,5.75,0.764168838999467
hybrid_dense_core,0.01,576,5.76,0.7569275310015655
hybrid_dense_core,0.01,577,5.7700000000000005,0.7552798329998041
hybrid_dense_core,0.01,578,5.78,0.7872016659966903
hybrid_dense_core,0.01,579,5.79,0.7572607550027897
hybrid_dense_core,0.01,580,5.8,0.7680105269973865
hybrid_dense_core,0.01,581,5.8100000000000005,0.7577819990037824
hybrid_dense_core,0.01,582,5.82,0.763369751002756
hybrid_dense_core,0.01,583,5.83,0.7753461539978161
hybrid_dense_core,0.01,584,5.84,0.7614631539981929
hybrid_dense_core,0.01,585,5.8500000000000005,0.7737737179995747
hybrid_dense_core,0.01,586,5.86,0.7629527139943093
hybrid_dense_core,0.01,587,5.87,0.7735968479973963
hybrid_dense_core,0.01,588,5.88,0.779399952996755
hybrid_dense_core,0.01,589,5.89,0.7693903340041288
hybrid_dense_core,0.01,590,5.9,0.7776678740046918
hybrid_dense_core,0.01,591,5.91,0.7671266310062492
hybrid_dense_core,0.01,592,5.92,0.7844136220010114
hybrid_dense_core,0.01,593,5.93,0.7814884320032434
hybrid_dense_core,0.01,594,5.94,0.813119259000814
hybrid_dense_core,0.01,595,5.95,0.8267219299959834
hybrid_dense_core,0.01,596,5.96,0.7915197239999543
hybrid_dense_core,0.01,597,5.97,0.794746307998139
hybrid_dense_core,0.01,598,5.98,0.7773295150036574
hybrid_dense_core,0.01,599,5.99,0.7948273879956105
hybrid_dense_core,0.01,600,6.0,0.663099498997326
hybrid_dense_core,0.01,601,6.01,0.6810104040050646
hybrid_dense_core,0.01,602,6.0200000000000005,0.6692151060051401
hybrid_dense_core,0.01,603,6.03,0.6599205879974761
hybrid_dense_core,0.01,604,6.04,0.6603051490019425
hybrid_dense_core,0.01,605,6.05,0.685554644005606
hybrid_dense_core,0.01,606,6.0600000000000005,0.6711788199972943
hybrid_dense_core,0.01,607,6.07,0.6698546900006477
hybrid_dense_core,0.01,608,6.08,0.6801143019984011
hybrid_dense_core,0.01,609,6.09,0.6685992990023806
hybrid_dense_core,0.01,610,6.1000000000000005,0.6785381250010687
hybrid_dense_core,0.01,611,6.11,0.683051896005054
hybrid_dense_core,0.01,612,6.12,0.6863453149999259
hybrid_dense_core,0.01,613,6.13,0.6791689439996844
hybrid_dense_core,0.01,614,6.140000000000001,0.6750895739969565
hybrid_dense_core,0.01,615,6.15,0.6787605389981763
hybrid_dense_core,0.01,616,6.16,0.6960302150037023
hybrid_dense_core,0.01,617,6.17,0.6800025659977109
hybrid_dense_core,0.01,618,6.18,0.6923137580015464
hybrid_dense_core,0.01,619,6.19,0.6955928609968396
hybrid_dense_core,0.01,620,6.2,0.7054406170063885
hybrid_dense_core,0.01,621,6.21,0.6895785979941138
hybrid_dense_core,0.01,622,6.22,0.6867305600026157
hybrid_dense_core,0.01,623,6.23,0.6844705900002737
hybrid_dense_core,0.01,624,6.24,0.7062053619956714
hybrid_dense_core,0.01,625,6.25,0.705378311999084
hybrid_dense_core,0.01,626,6.26,0.736913059001381
hybrid_dense_core,0.01,627,6.2700000000000005,0.7007096430024831
hybrid_dense_core,0.01,628,6.28,0.6947623099986231
hybrid_dense_core,0.01,629,6.29,0.7019311990006827
hybrid_dense_core,0.01,630,6.3,0.699935694996384
hybrid_dense_core,0.01,631,6.3100000000000005,0.7011845480010379
hybrid_dense_core,0.01,632,6.32,0.2108251779936836
