plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
van_der_pol,reference,99,98,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01680027972906828,16,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004604679998010397,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.857359454035759e-05,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004379778169095516,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004907142836600542,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0014382852241396904,60,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_component,True,polynomial_multiply_truncate_range,6.354693323373795e-05,6,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.182748332619667e-05,3,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0016817748546600342,30,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.00782580953091383,2,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.0056067826226353645,5,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011607520282268524,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.2099742889404297e-05,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013763131573796272,11,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004270889796316624,133,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003302342724055052,60,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015437058638781309,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008765125181525946,8,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.02888962486758828,452,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0033816699869930744,3,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.846656858921051e-05,5,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011679069139063358,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1499971151351929e-05,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.025977022014558315,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.008980183862149715,276,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00035092374309897423,30,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0031264168210327625,60,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.014379818458110094,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008428514003753662,8,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03501176228746772,647,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0031037540175020695,3,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.2998773753643036e-05,5,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010881372727453709,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,polynomial_add,True,refinement_fixed_preparation,1.1214986443519592e-05,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,image,False,refinement_dynamic_and_dispatch,0.013593657407909632,4,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021673713345080614,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010054820217192173,3,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,boundary,boundary,False,boundary_and_endpoint_correction,0.387275829911232,1,0.72431307611987,nested_function_timer
van_der_pol,reference,99,98,4,other,unattributed,False,other_including_unclassified_python,0.030269595328718424,0,0.72431307611987,nested_function_timer
van_der_pol,reference,100,99,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0024868426844477654,92,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00587262911722064,246,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023103784769773483,24,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.003543670754879713,114,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00010422011837363243,8,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.00588182732462883,120,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.027787339873611927,8,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016203516628593206,16,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004439458716660738,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.557427018880844e-05,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0042667449451982975,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.0047699506394565105,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001368031371384859,60,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_component,True,polynomial_multiply_truncate_range,7.993821054697037e-05,6,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.0080322176218033e-05,3,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0015671406872570515,30,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007526261731982231,2,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005356884561479092,5,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001112355850636959,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0620802640914917e-05,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00012667709961533546,11,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004009122960269451,133,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003043621778488159,60,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013972953893244267,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008201838005334139,8,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.028134720865637064,452,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0032788794487714767,3,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.544070154428482e-05,5,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010902900248765945,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1009164154529572e-05,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.024794339202344418,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.008984924759715796,276,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003512417897582054,30,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029722186736762524,60,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013585500419139862,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008157297968864441,8,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.034978617914021015,647,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0030752280727028847,3,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.191192030906677e-05,5,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010694311931729317,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0947231203317642e-05,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,image,False,refinement_dynamic_and_dispatch,0.013498447369784117,4,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021142421755939722,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010220057796686888,3,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,boundary,boundary,False,boundary_and_endpoint_correction,0.3771526850759983,1,0.704929371830076,nested_function_timer
van_der_pol,reference,100,99,4,other,unattributed,False,other_including_unclassified_python,0.030275420285761356,0,0.704929371830076,nested_function_timer
van_der_pol,reference,101,0,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0024017593823373318,92,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005753598641604185,246,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023816386237740517,24,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0034572514705359936,114,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.424371480941772e-05,8,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005864765495061874,120,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.027324789203703403,8,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.016174851916730404,16,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.004282569512724876,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.35863621532917e-05,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0041178022511303425,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004727102816104889,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,interval_arithmetic,False,other_including_unclassified_python,0.0013190088793635368,60,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.876179784536362e-05,6,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,2.9305461794137955e-05,3,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0015286975540220737,30,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.006925010122358799,2,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005313844420015812,5,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0010846643708646297,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.0676681995391846e-05,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.0001267991028726101,11,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.003976066131144762,133,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0030467002652585506,60,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.013811234384775162,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.008525172714143991,8,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.026653495151549578,452,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003063978161662817,3,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.308911204338074e-05,5,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001124747097492218,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.1208932846784592e-05,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.02360874880105257,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.008951758034527302,276,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_component,True,refinement_fixed_preparation,0.0003456203266978264,30,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0029830499552190304,60,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.013758727349340916,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008129563182592392,8,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03516722330823541,647,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.0031017744913697243,3,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.3212977945804596e-05,5,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010900422930717468,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0552816092967987e-05,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,image,False,refinement_dynamic_and_dispatch,0.013513545971363783,4,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.021224004216492176,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010169833432883024,3,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,boundary,boundary,False,boundary_and_endpoint_correction,0.37331649800762534,1,0.6966307568363845,nested_function_timer
van_der_pol,reference,101,0,4,other,unattributed,False,other_including_unclassified_python,0.03007365670055151,0,0.6966307568363845,nested_function_timer
van_der_pol,reference,102,1,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0024774307385087013,92,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0058939820155501366,246,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0002334369346499443,24,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0036357087083160877,114,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,9.539909660816193e-05,8,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006030494812875986,120,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.027820061426609755,8,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01656222203746438,16,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0044578369706869125,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.500243812799454e-05,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004219490569084883,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004811554215848446,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,interval_arithmetic,False,other_including_unclassified_python,0.001404718030244112,60,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_component,True,polynomial_multiply_truncate_range,5.881115794181824e-05,6,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.260187804698944e-05,3,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0016073579899966717,30,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.007227006834000349,2,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.005464752204716206,5,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011633574031293392,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,polynomial_add,True,polynomial_multiply_truncate_range,1.1680182069540024e-05,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_component,True,polynomial_multiply_truncate_range,0.00013530999422073364,11,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004237470682710409,133,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0034109819680452347,60,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01594272069633007,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00907495291903615,8,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.029351762495934963,452,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.003368740901350975,3,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.880510434508324e-05,5,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011793752200901508,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,polynomial_add,True,polynomial_multiply_truncate_range,1.2063886970281601e-05,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.026259479112923145,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009075931273400784,276,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_component,True,refinement_fixed_preparation,0.00035014888271689415,30,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0030858363024890423,60,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.014250632841140032,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.008363156113773584,8,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.03546369168907404,647,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.003184759523719549,3,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_sub,True,refinement_fixed_preparation,5.467003211379051e-05,5,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_integrate,True,refinement_fixed_preparation,0.0010722414590418339,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,polynomial_add,True,refinement_fixed_preparation,1.0973773896694183e-05,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,image,False,refinement_dynamic_and_dispatch,0.013498774264007807,4,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.022474289406090975,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.010124690365046263,3,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,boundary,boundary,False,boundary_and_endpoint_correction,0.35625853575766087,1,0.6939144050702453,nested_function_timer
van_der_pol,reference,102,1,4,other,unattributed,False,other_including_unclassified_python,0.0303615047596395,0,0.6939144050702453,nested_function_timer
van_der_pol,reference,103,2,4,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0023902938701212406,92,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.005749211180955172,246,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00023090653121471405,24,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.0035162982530891895,114,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,8.575106039643288e-05,8,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.005834408104419708,120,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.027322799433022738,8,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01610986003652215,16,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.00427967868745327,4,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_add,True,polynomial_multiply_truncate_range,4.408881068229675e-05,4,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.004138068296015263,4,0.6791405640542507,nested_function_timer
van_der_pol,reference,103,2,4,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.004705159924924374,1,0.6791405640542507,nested_function_timer
