run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,37,validated,1,3.3500000000000014,3.4250000000000016,0.075000000000000011,-1.6194058782641849,-1.4259279895846615,-2.2203581909373504,-1.8750894453274192,0.19347788867952342,0.34526874560993126,0.53874663428945468,normalized_insertion,0.16150131683470814,0.33244084182277889,0.49394215865748703,,,,,,,,,,,,,,,,,,,,,,,,0.19347788867952345,0.34526874560993132,0.5387466342894548,0.19347788867952345,0.34526874560993132,0.5387466342894548,0.13337062762919225,0.27914360399416455,0.41251423162335676,0.16150131683470817,0.33244084182277894,0.49394215865748714,1.6516351723087737,1.679358062406636,3.3309932347154096,2.5261377760211244e-07,6.7962871846110798e-06,7.0489009622131925e-06,7.0489009622131925e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.11683797926170887,0.23868441797034409,0.35552239723205298,0.35552239723205298,0.01653264836748335,0.040459186023820384,0.056991834391303731,0.056991834391303731,0.08075065841735328,0.16622042091138819,-1.5226870174051039,-2.0481791328026921,6,6,54,68,974,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,38,validated,1,3.4250000000000016,3.4750000000000014,0.050000000000000003,-1.7077482010182636,-1.5315268579476835,-2.0097238186972,-1.6439678913423239,0.17622134307058013,0.36575592735487605,0.54197727042545618,normalized_insertion,0.14896357724840348,0.35647334469645364,0.50543692194485712,,,,,,,,,,,,,,,,,,,,,,,,0.17622134307058016,0.36575592735487611,0.54197727042545629,0.17622134307058016,0.36575592735487611,0.54197727042545629,0.12365438737150479,0.29734569153114637,0.42100007890265118,0.14896357724840351,0.3564733446964537,0.50543692194485723,1.6601962661692329,1.6682632570148848,3.3284595231841179,1.1669099379551776e-07,4.4685094561719401e-06,4.5852004499674582e-06,4.5852004499674582e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.10528071208637246,0.25327388809231327,0.35855460017868573,0.35855460017868573,0.018373675285132309,0.044071803438833122,0.062445478723965428,0.062445478723965428,0.074481788624201073,0.17823667234822602,-1.6196447334001125,-1.8271103539541889,6,6,54,68,990,54,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,39,validated,1,3.4750000000000014,3.5500000000000016,0.075000000000000011,-1.8292393491765311,-1.657782545647204,-1.6635608300625067,-1.2843797643399235,0.17145680352932713,0.37918106572258314,0.55063786925191027,normalized_insertion,0.12828643944664941,0.36943249593609639,0.49771893538274581,,,,,,,,,,,,,,,,,,,,,,,,0.17145680352932716,0.3791810657225832,0.55063786925191038,0.17145680352932716,0.3791810657225832,0.55063786925191038,0.10758910769776915,0.30657756897108457,0.41416667666885371,0.12828643944664944,0.36943249593609645,0.49771893538274592,1.6773262733277994,1.6597217209831847,3.3370479943109839,2.0274140304665869e-07,5.0028966988259398e-06,5.2056381018725987e-06,5.2056381018725987e-06,2.9768659088155435e-11,4.9406564584124654e-324,2.9768659088155435e-11,2.9768659088155435e-11,,,,0.086386584912381451,0.25871748697710256,0.345104071889484,0.345104071889484,0.021202522785387676,0.047860081993981972,0.069062604779369652,0.069062604779369652,0.064143219723323944,0.18471624796804756,-1.7435227979184156,-1.4742525969642499,6,6,53,68,990,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,40,validated,1,3.5500000000000016,3.6000000000000014,0.050000000000000003,-1.8838093115198253,-1.7388387715326286,-1.4230522854124581,-1.0544517159503966,0.14497053998719678,0.36860056946206154,0.51357110944925832,normalized_insertion,0.11448702924179299,0.36643099019644199,0.48091801943823498,,,,,,,,,,,,,,,,,,,,,,,,0.14497053998719681,0.3686005694620616,0.51357110944925843,0.14497053998719681,0.3686005694620616,0.51357110944925843,0.096925604585743244,0.30422861196229517,0.4011542165480384,0.11448702924179301,0.36643099019644204,0.48091801943823503,1.6932154712660139,1.6604960830370858,3.3537115543031,7.9235335563224862e-08,2.9886360377483509e-06,3.0678713733115757e-06,3.0678713733115757e-06,2.0493574991574062e-10,4.9406564584124654e-324,2.0493574991574062e-10,2.0493574991574062e-10,,,,0.073567759899739793,0.25444030733624712,0.32800806723598691,0.32800806723598691,0.023357844686003441,0.049788304626048024,0.073146149312051462,0.073146149312051462,0.057243514620895913,0.18321549509822033,-1.8113277717522107,-1.2388990401864568,6,6,52,68,810,52,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,41,validated,1,3.6000000000000014,3.6750000000000016,0.075000000000000011,-1.9606304157947028,-1.8224245417149809,-1.0773572486679981,-0.73251988047180494,0.13820587407972185,0.34483736819619315,0.483043242275915,normalized_insertion,0.094747845220308768,0.34348793587495963,0.4382357810952684,,,,,,,,,,,,,,,,,,,,,,,,0.13820587407972187,0.34483736819619321,0.48304324227591511,0.13820587407972187,0.34483736819619321,0.48304324227591511,0.081702082417246344,0.28587286219341274,0.36757494461065909,0.094747845220308782,0.34348793587495968,0.43823578109526845,1.7246214355012082,1.6645292735840369,3.3891507090852451,1.2129695357043936e-07,2.7985224156622829e-06,2.9198193692327221e-06,2.9198193692327221e-06,9.0765287531659521e-11,4.9406564584124654e-324,9.0765287531659521e-11,9.0765287531659521e-11,,,,0.055173240628687274,0.2352390985081029,0.29041233913679015,0.29041233913679015,0.026528841788559045,0.050633763685309786,0.077162605473868828,0.077162605473868828,0.047373922610153628,0.17174396793747934,-1.8915339724429394,-0.90511780874014636,6,6,53,68,958,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,42,validated,1,3.6750000000000016,3.7750000000000017,0.10000000000000001,-2.0237986330639139,-1.9005063491570717,-0.66641379325999217,-0.37417398449231581,0.12329228390684221,0.29223980876767636,0.41553209267451857,normalized_insertion,0.071997114540634843,0.29071118698463005,0.3627083015252649,,,,,,,,,,,,,,,,,,,,,,,,0.12329228390684223,0.29223980876767641,0.41553209267451863,0.12329228390684223,0.29223980876767641,0.41553209267451863,0.064238844207976764,0.24299485133132773,0.30723369553930446,0.071997114540634857,0.29071118698463011,0.36270830152526495,1.7844838537722769,1.6717268698997507,3.4562107236720276,1.3038338321611286e-07,2.6198672957772804e-06,2.7502506789933932e-06,2.7502506789933932e-06,3.1981221800108189e-11,4.9406564584124654e-324,3.1981221800108189e-11,3.1981221800108189e-11,,,,0.033639684419195591,0.19443022005668684,0.22806990447588243,0.22806990447588243,0.030599159788781156,0.048564631274640856,0.079163791063422015,0.079163791063422015,0.035998557270316728,0.14535559349231472,-1.9621611315572698,-0.52048969876399798,6,6,53,68,974,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,43,validated,1,3.7750000000000017,3.8750000000000018,0.10000000000000001,-2.0465722499835004,-1.9501029301128372,-0.33268235207929575,-0.10006060368971395,0.096469319870663206,0.2326217483895818,0.32909106826024503,normalized_insertion,0.054486718683473878,0.23175751515977666,0.28624423384325054,,,,,,,,,,,,,,,,,,,,,,,,0.09646931987066322,0.23262174838958183,0.32909106826024503,0.09646931987066322,0.23262174838958183,0.32909106826024503,0.050958505337706489,0.19477457124141012,0.24573307657911661,0.054486718683473885,0.23175751515977669,0.2862442338432506,1.8704927207578119,1.6808479423601874,3.5513406631179993,1.3458424749817725e-07,2.4152305472189264e-06,2.5498147947171038e-06,2.5498147947171038e-06,3.0578468447144449e-11,4.9406564584124654e-324,3.0578468447144449e-11,3.0578468447144449e-11,,,,0.016409152411374944,0.1507033294542611,0.16711248186563604,0.16711248186563604,0.034549352926331538,0.04407124178714901,0.078620594713480541,0.078620594713480541,0.027243359341735999,0.11587875757988823,-1.9983430153174786,-0.21650563487345215,6,6,53,68,810,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,44,validated,1,3.8750000000000018,3.9750000000000019,0.10000000000000001,-2.0450537064850138,-1.970850167610023,-0.076327667496821419,0.10241043190855872,0.074203538874990871,0.17873809940538016,0.25294163828037103,normalized_insertion,0.045176158110228348,0.17826704635443208,0.22344320446466043,,,,,,,,,,,,,,,,,,,,,,,,0.074203538874990885,0.17873809940538019,0.25294163828037108,0.074203538874990885,0.17873809940538019,0.25294163828037108,0.04486191140956694,0.150646480564119,0.19550839197368594,0.045176158110228355,0.17826704635443211,0.22344320446466046,1.9860879404621961,1.6901214626577967,3.6762094031199926,9.3737944536394159e-08,1.6104359009672729e-06,1.7041738455036672e-06,1.7041738455036672e-06,5.3382865127107384e-11,4.9406564584124654e-324,5.3382865127107384e-11,5.3382865127107384e-11,,,,0.0066574258012546267,0.11265928972756524,0.11931671552881987,0.11931671552881987,0.038204485608312307,0.03798719083655374,0.076191676444866047,0.076191676444866047,0.022588079055113165,0.089133523177215998,-2.0079551400744804,0.012957883065787375,6,6,52,68,810,52,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,45,validated,1,3.9750000000000019,4.075000000000002,0.10000000000000001,-2.0279890102090636,-1.9674968350643276,0.11511235975195401,0.2502555058115255,0.060492175144736038,0.13514314605957151,0.19563532120430754,normalized_insertion,0.05803711890833041,0.13465076941080711,0.19268788831913752,,,,,,,,,,,,,,,,,,,,,,,,0.060492175144736045,0.13514314605957153,0.19563532120430757,0.060492175144736045,0.13514314605957153,0.19563532120430757,0.055970280616279941,0.11429136204846511,0.17026164266474506,0.058037118908330416,0.13465076941080714,0.19268788831913755,1.9287752965369209,1.6975968655592721,3.6263721620961933,4.9769787390559272e-08,8.2395355922081467e-07,8.7372334661137396e-07,8.7372334661137396e-07,1.3140863252022053e-10,4.9406564584124654e-324,1.3140863252022053e-10,1.3140863252022053e-10,,,,0.014529798127062636,0.083124617962050854,0.097654416089113488,0.097654416089113488,0.041440482489217299,0.03116674408641423,0.072607226575631525,0.072607226575631525,0.029018559454164278,0.067325384705403474,-1.9977446888870425,0.18263612303299795,6,6,52,68,801,52,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,46,validated,1,4.075000000000002,4.1750000000000016,0.10000000000000001,-2.0077723298506025,-1.93801854664164,0.25735501135648053,0.35904433069707453,0.069753783208962528,0.101689319340594,0.17144310254955653,normalized_insertion,0.068571210165356833,0.1011775370108875,0.16974874717624433,,,,,,,,,,,,,,,,,,,,,,,,0.069753783208962541,0.10168931934059401,0.17144310254955655,0.069753783208962541,0.10168931934059401,0.17144310254955655,0.064746122998543959,0.086064640722830196,0.15081076372137414,0.068571210165356847,0.10117753701088751,0.16974874717624436,1.8884346022890046,1.7012598500706588,3.5896944523596632,2.0828687946120549e-08,3.3096458952609202e-07,3.5179327747221259e-07,3.5179327747221259e-07,4.7702061629216751e-11,1.1596950373136181e-10,1.6367156536057856e-10,1.6367156536057856e-10,,,,0.020551771380538045,0.061734767051961424,0.082286538432499473,0.082286538432499473,0.044194351618005896,0.024329873670868762,0.068524225288874654,0.068524225288874654,0.034285605082677514,0.050588768505443554,-1.9728960863832774,0.30817922545432036,6,6,51,68,801,51,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,47,validated,1,4.1750000000000016,4.2750000000000012,0.10000000000000001,-1.9759189049798715,-1.8983511301656282,0.36278463837164276,0.44288785743680742,0.077567774814243373,0.080103219065164655,0.15767099387940803,normalized_insertion,0.076791860670244461,0.079332515832248096,0.15612437650249256,,,,,,,,,,,,,,,,,,,,,,,,0.077567774814243387,0.080103219065164669,0.15767099387940806,0.077567774814243387,0.080103219065164669,0.15767099387940806,0.071648113253823378,0.067836428720362732,0.13948454197418611,0.076791860670244474,0.07933251583224811,0.15612437650249258,1.8660340465376155,1.7101796913589882,3.5762137378966035,6.233431446990911e-09,1.0224040474985449e-07,1.084738361968454e-07,1.084738361968454e-07,1.6483874791479337e-11,1.9302609184961864e-10,2.0950996664109799e-10,2.0950996664109799e-10,,,,0.025200842315129531,0.04693445639101633,0.072135298706145864,0.072135298706145864,0.046447270938693823,0.020901972329346392,0.067349243268040218,0.067349243268040218,0.038395930335121647,0.039666257916123875,-1.9371348309918546,0.4028343817834163,6,6,50,68,801,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,48,validated,1,4.2750000000000012,4.3750000000000009,0.10000000000000001,-1.9350463988160085,-1.8509923776251878,0.44332560540047922,0.51008407766792851,0.084054021190820727,0.066758472267449298,0.15081249345827002,normalized_insertion,0.083517581490844428,0.065905592570863591,0.14942317406170802,,,,,,,,,,,,,,,,,,,,,,,,0.084054021190820741,0.066758472267449312,0.15081249345827005,0.084054021190820741,0.066758472267449312,0.15081249345827005,0.077352832375640834,0.056810189737585802,0.13416302211322664,0.083517581490844442,0.065905592570863605,0.14942317406170805,1.8523724225448703,1.7239869189098729,3.5763593414547432,2.3625735662451683e-09,4.6013238365376198e-08,4.8375811931621368e-08,4.8375811931621368e-08,3.376333926315959e-12,4.8940105801053477e-11,5.2316439727369438e-11,5.2316439727369438e-11,,,,0.028873356994532143,0.037056982423613369,0.065930339418145509,0.065930339418145509,0.048479475381108673,0.01975320731397243,0.068232682695081107,0.068232682695081107,0.041758790745421576,0.032952796285431546,-1.8930185788895617,0.47671543302646385,6,6,50,68,769,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,49,validated,1,4.3750000000000009,4.4750000000000005,0.10000000000000001,-1.8871150296163628,-1.7973614933445343,0.50749811256904476,0.56680361511525046,0.089753536271828471,0.059305502546205702,0.14905903881803417,normalized_insertion,0.089404912591219965,0.058438806292570478,0.14784371888379044,,,,,,,,,,,,,,,,,,,,,,,,0.089753536271828485,0.059305502546205709,0.1490590388180342,0.089753536271828485,0.059305502546205709,0.1490590388180342,0.082413041675258772,0.050869622353662707,0.13328266402892147,0.089404912591219979,0.058438806292570485,0.14784371888379047,1.8435909009177518,1.740953506099612,3.584544407017364,2.7587072542557643e-09,5.3661060310226048e-08,5.6419767564481814e-08,5.6419767564481814e-08,9.6803253197546154e-13,2.3507043076010987e-11,2.4475075607986448e-11,2.4475075607986448e-11,,,,0.031933955908720578,0.030724376646825858,0.062658332555546439,0.062658332555546439,0.05047908576653818,0.020145245706836835,0.070624331473375018,0.070624331473375018,0.044702456295609323,0.029219403146284888,-1.8422369282335387,0.53717115945869609,6,6,50,68,769,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,50,validated,1,4.4750000000000005,4.5750000000000002,0.10000000000000001,-1.8334165073068998,-1.738297888428266,0.56137346185519177,0.61746332262776027,0.095118618878633709,0.056089860772568501,0.15120847965120221,normalized_insertion,0.094915024893432065,0.055225956660932329,0.15014098155436439,,,,,,,,,,,,,,,,,,,,,,,,0.095118618878633723,0.056089860772568507,0.15120847965120224,0.095118618878633723,0.056089860772568507,0.15120847965120224,0.087215757520610421,0.048559865720305337,0.13577562324091574,0.094915024893432079,0.055225956660932336,0.15014098155436442,1.8377650454927477,1.7585884847028093,3.5963535301955569,2.7512941461125497e-09,5.1841030422799808e-08,5.459232456891236e-08,5.459232456891236e-08,2.0269688328402751e-12,4.1005269704516557e-11,4.3032238537356829e-11,4.3032238537356829e-11,,,,0.034639573112256558,0.026920928477450291,0.061560501589706849,0.061560501589706849,0.052576184408353849,0.021638937242855039,0.074215121651208887,0.074215121651208887,0.047457512446715366,0.027612978330465787,-1.7858553697450306,0.58944753836457098,6,6,50,68,769,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,51,validated,1,4.5750000000000002,4.6749999999999998,0.10000000000000001,-1.7747319207210743,-1.67425948511074,0.6092619718466693,0.66528844176483237,0.10047243561033437,0.056026469918163069,0.15649890552849743,normalized_insertion,0.10037859392567539,0.05522900056229374,0.15560759448796913,,,,,,,,,,,,,,,,,,,,,,,,0.10047243561033438,0.056026469918163076,0.15649890552849746,0.10047243561033438,0.056026469918163076,0.15649890552849746,0.092038564386085611,0.049015757588091652,0.14105432197417728,0.1003785939256754,0.055229000562293747,0.15560759448796915,1.8338285243213563,1.7750007093757414,3.6088292336970977,2.3209720945149558e-09,4.3221135711370953e-08,4.5542107805885909e-08,4.5542107805885909e-08,2.4417154792092092e-12,4.808396410886677e-11,5.0525679588075978e-11,5.0525679588075978e-11,,,,0.037170647310615389,0.02501405050456338,0.062184697815178769,0.062184697815178769,0.054867917075470202,0.024001707083528265,0.078869624158998466,0.078869624158998466,0.050189296962836985,0.027614500281146526,-1.7244933613582154,0.63731350294798916,6,6,50,68,769,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,52,validated,1,4.6749999999999998,4.7749999999999995,0.10000000000000001,-1.7114815478610952,-1.6054164776451929,0.65424926102561554,0.71276637758450923,0.10606507021590228,0.058517116558893689,0.16458218677479597,normalized_insertion,0.10605409028595902,0.058395602233076271,0.1644496925190353,,,,,,,,,,,,,,,,,,,,,,,,0.10606507021590229,0.058517116558893696,0.164582186774796,0.10606507021590229,0.058517116558893696,0.164582186774796,0.097100976457202295,0.052297791449520258,0.14939876790672255,0.10605409028595904,0.058395602233076278,0.16444969251903532,1.8311594808910312,1.7911551366756331,3.6223146175666643,1.8304093710971643e-09,3.4002738537302379e-08,3.5833147908399542e-08,3.5833147908399542e-08,2.7061581547467521e-12,5.3352289104216199e-11,5.6058447258962953e-11,5.6058447258962953e-11,,,,0.039665260872598626,0.025154645927731357,0.064819906800329979,0.064819906800329979,0.057435715584603662,0.027143145521788894,0.084578861106392553,0.084578861106392553,0.053027045142978825,0.029197801116537848,-1.6584461003172863,0.68355640631117309,6,6,50,68,769,50,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,53,validated,1,4.7749999999999995,4.8749999999999991,0.10000000000000001,-1.6438483697857971,-1.5316856184744194,0.6984085842506218,0.76216549387314159,0.11216275131137765,0.063756909622519786,0.17591966093389744,normalized_insertion,0.11215912572142628,0.063696426069516976,0.17585555179094325,,,,,,,,,,,,,,,,,,,,,,,,0.11216275131137766,0.0637569096225198,0.17591966093389746,0.11216275131137766,0.0637569096225198,0.17591966093389746,0.10259062580599204,0.057445720703720511,0.16003634650971255,0.11215912572142629,0.06369642606951699,0.17585555179094328,1.8293763462600732,1.803734502812637,3.6331108490727102,1.7489055937372139e-09,3.5085159115332893e-08,3.6834064709070105e-08,3.6834064709070105e-08,9.6165599492367383e-11,5.7729196012551611e-11,1.5389479550491899e-10,1.5389479550491899e-10,,,,0.042233064703330582,0.026366483376884017,0.068599548080214595,0.068599548080214595,0.060357561102661446,0.031079237326836484,0.091436798429497923,0.091436798429497923,0.056079562860712383,0.031848213034758197,-1.5877634171435804,0.73034776361790443,6,6,49,68,769,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,54,validated,1,4.8749999999999991,4.9749999999999988,0.10000000000000001,-1.5717512254185393,-1.4528523965411702,0.74389608026651721,0.81496788129833309,0.11889882887736913,0.071071801031815873,0.18997062990918501,normalized_insertion,0.11889603203652488,0.071019698769258621,0.1899157308057835,,,,,,,,,,,,,,,,,,,,,,,,0.11889882887736915,0.071071801031815887,0.18997062990918503,0.11889882887736915,0.071071801031815887,0.18997062990918503,0.10868510937320766,0.06438525275305719,0.17307036212626487,0.11889603203652489,0.071019698769258635,0.18991573080578353,1.8282377891269062,1.8131660333351769,3.6414038224620828,2.0337875508222935e-09,4.0744859484023898e-08,4.2778647034846193e-08,4.2778647034846193e-08,8.1812249200625406e-11,6.2566970312799427e-11,1.4437921951342482e-10,1.4437921951342482e-10,,,,0.044968289155557936,0.028485837948730105,0.073454127104288044,0.073454127104288044,0.063716820217649725,0.035899414804327075,0.099616235021976807,0.099616235021976807,0.059448016018261739,0.035509849384628929,-1.5122974238264206,0.77950776141861766,6,6,49,68,760,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,55,validated,1,4.9749999999999988,5.0749999999999984,0.10000000000000001,-1.4949699727120755,-1.3684958004872827,0.7923350915352495,0.87287297883846848,0.12647417222479285,0.08053788730321898,0.20701205952801183,normalized_insertion,0.12647146279076482,0.080487474495277267,0.20695893728604209,,,,,,,,,,,,,,,,,,,,,,,,0.12647417222479287,0.080537887303218994,0.20701205952801188,0.12647417222479287,0.080537887303218994,0.20701205952801188,0.11556887082608762,0.073252557457898257,0.18882142828398588,0.12647146279076485,0.080487474495277281,0.20695893728604214,1.8275881100116156,1.8202225356740962,3.6478106456857118,2.3045029434044863e-09,4.6074057767055972e-08,4.8378560710460456e-08,4.8378560710460456e-08,1.4536981330322795e-10,6.8475508960568149e-11,2.1384532226379608e-10,2.1384532226379608e-10,,,,0.047959476766355875,0.031488682596138649,0.079448159362494525,0.079448159362494525,0.067609394059731737,0.041763874861759594,0.10937326892149132,0.10937326892149132,0.063235731395381647,0.040243737247638307,-1.431727481094496,0.83269905110501896,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,56,validated,1,5.0749999999999984,5.174999999999998,0.10000000000000001,-1.4131327756605163,-1.2780172044114533,0.84523768629511975,0.93767048968985245,0.13511557124906304,0.092432803394732699,0.22754837464379574,normalized_insertion,0.13511297300020519,0.092385265272478589,0.22749823827268378,,,,,,,,,,,,,,,,,,,,,,,,0.13511557124906307,0.092432803394732713,0.22754837464379579,0.13511557124906307,0.092432803394732713,0.22754837464379579,0.12344772889432264,0.084329195378896993,0.20777692427321964,0.13511297300020522,0.092385265272478603,0.22749823827268384,1.8273260687430257,1.8255983815206762,3.6529244502637019,2.5138063290539515e-09,4.996043152558274e-08,5.2474237854636693e-08,5.2474237854636693e-08,1.6893468839682371e-10,7.5468896665969413e-11,2.4440358506279314e-10,2.4440358506279314e-10,,,,0.051296983901451966,0.035425492497024827,0.0867224763984768,0.0867224763984768,0.07215074499287065,0.048903702881872145,0.12105444787474279,0.12105444787474279,0.067556486500101987,0.046192632636238982,-1.3455682713906447,0.89157428485097345,6,6,49,68,905,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,57,validated,1,5.174999999999998,5.2749999999999977,0.10000000000000001,-1.3257163606789897,-1.180629944186341,0.90414723252223062,1.0113332106474684,0.14508641649264864,0.10718597812523778,0.25227239461788642,normalized_insertion,0.14508404720706247,0.10714446276869338,0.25222850997575585,,,,,,,,,,,,,,,,,,,,,,,,0.14508641649264867,0.10718597812523779,0.25227239461788648,0.14508641649264867,0.10718597812523779,0.25227239461788648,0.13256227984819943,0.098027932219194147,0.23059021206739358,0.1450840472070625,0.1071444627686934,0.25222850997575591,1.8273860207250661,1.8298273132568827,3.6572133339819488,2.5555400003902105e-09,5.0279116527786574e-08,5.2834656528176784e-08,5.2834656528176784e-08,1.9230464785053955e-10,8.493291983638753e-11,2.7723756768692709e-10,2.7723756768692709e-10,,,,0.055079073615003381,0.040402212728917607,0.095481286343920987,0.095481286343920987,0.077483206233196031,0.057625719490276534,0.13510892572347255,0.13510892572347255,0.072542023603530528,0.053572231384346185,-1.2531647010987419,0.95789412510799454,6,6,49,68,905,49,0,0.10000000000000001,
