run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,8,validated,1,0.163665771484375,0.18368835449218751,0.020022583007812501,1.4849092659951768,1.781786830390242,1.5051379937791065,1.9244517205930811,0.29687756439506519,0.41931372681397461,0.71619129120903979,normalized_insertion,0.2848572559382645,0.41002591235668184,0.69488316829494634,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161912912090399,,,,,,0.69403154475572892,,,0.69488316829494645,,,,,,3.3773820092401039e-07,,,,9.8813129168249309e-324,,,,,,,0.69294288041621177,,,,0.0010886643395170274,,0.14242862796913153,0.20501295617834028,1.6333515150901237,1.7151250664667168,4,4,28,31,134,28,0,0.030033874511718753,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,9,validated,1,0.18368835449218751,0.19870529174804688,0.015016937255859376,1.5132186612717755,1.8039751377755782,1.4318021498213096,1.8622291624546001,0.29075647650380265,0.43042701263329053,0.72118348913709318,normalized_insertion,0.2809474159471419,0.42370366481307498,0.70465108076021687,,,,,,,,,,,,,,,,,,,,,,,,,,0.72118348913709329,,,,,,0.70414373707095945,,,0.70465108076021699,,,,,,2.4675848885976114e-07,,,,9.8813129168249309e-324,,,,,,,0.70296882742600397,,,,0.0011749096449553383,,0.14047370797357023,0.21185183240653671,1.6585987346994966,1.6472515583356191,4,4,28,31,134,28,1,0.022525405883789065,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,10,validated,1,0.19870529174804688,0.22123069763183595,0.022525405883789065,1.5495860525331291,1.8395003047667335,1.3186746586393985,1.7694581116678987,0.28991425223360445,0.4507834530285002,0.74069770526210466,normalized_insertion,0.27450265399351537,0.44355109664700354,0.71805375064051891,,,,,,,,,,,,,,,,,,,,,,,,,,0.74069770526210477,,,,,,0.7164194328698521,,,0.71805375064051902,,,,,,3.3229105800479266e-07,,,,9.8813129168249309e-324,,,,,,,0.71506477459220741,,,,0.0013546582776445687,,0.13725132699675702,0.22177554832350116,1.6945469071880228,1.5443795986749826,4,4,28,31,134,28,0,0.033788108825683595,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,11,validated,1,0.22123069763183595,0.23812475204467776,0.016894054412841798,1.5791435615292839,1.8608183076517681,1.2360342816545475,1.6971874774865554,0.28167474612248422,0.46115319583200787,0.74282794195449209,normalized_insertion,0.2692574319563783,0.45550635913862791,0.72476379109500622,,,,,,,,,,,,,,,,,,,,,,,,,,0.7428279419544922,,,,,,0.72224302748721092,,,0.72476379109500633,,,,,,1.8700153784713696e-07,,,,9.8813129168249309e-324,,,,,,,0.72078260440227082,,,,0.0014604230849399736,,0.13462871597818854,0.22775317956931329,1.7199828631208014,1.4668302082424396,4,4,28,31,134,28,1,0.025341081619262698,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,12,validated,1,0.23812475204467776,0.26346583366394044,0.025341081619262698,1.6156331957466039,1.8957207979920023,1.1117489937583391,1.5890224017936438,0.28008760224539841,0.47727340803530471,0.75736101028070313,normalized_insertion,0.2608225141556213,0.46890012519522717,0.72972263935084847,,,,,,,,,,,,,,,,,,,,,,,,,,0.75736101028070324,,,,,,0.7258471222533095,,,0.72972263935084858,,,,,,2.3221534510357905e-07,,,,9.8813129168249309e-324,,,,,,,0.72416113162090401,,,,0.0016859906324053907,,0.13041125707781001,0.23445006259761283,1.7556808327623505,1.3506698661168932,4,4,28,31,134,28,0,0.038011622428894047,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,13,validated,1,0.26346583366394044,0.28247164487838744,0.019005811214447024,1.6458560849589328,1.9151973930666164,1.0231434045661925,1.5049302369448199,0.26934130810768364,0.48178683237862741,0.75112814048631105,normalized_insertion,0.25411755371344968,0.4753566726181857,0.72947422633163539,,,,,,,,,,,,,,,,,,,,,,,,,,0.75112814048631116,,,,,,0.7246040295068219,,,0.7294742263316355,,,,,,2.0769843059869171e-07,,,,9.8813129168249309e-324,,,,,,,0.72279265697788997,,,,0.0018113725289317728,,0.12705877685672426,0.23767833630909221,1.7805286616424298,1.2642304490521257,4,4,28,31,134,28,1,0.028508716821670534,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,14,validated,1,0.28247164487838744,0.29672600328922272,0.014254358410835267,1.6677519690636102,1.9284286617362183,0.95835618973018621,1.4414904675738553,0.26067669267260807,0.48313427784366914,0.7438109705162772,normalized_insertion,0.24891293459482799,0.47826860113137504,0.72718153572620303,,,,,,,,,,,,,,,,,,,,,,,,,,0.74381097051627731,,,,,,0.72159318494608771,,,0.72718153572620314,,,,,,1.6026354480474811e-07,,,,9.8813129168249309e-324,,,,,,,0.71970738051216399,,,,0.0018858044339236217,,0.12445646729741336,0.23913430056568696,1.7980912975362964,1.2000570238035597,4,4,28,31,134,28,1,0.021381537616252902,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,15,validated,1,0.29672600328922272,0.31810754090547561,0.021381537616252902,1.6934007912949169,1.9520614749259926,0.861595931150685,1.348489890291771,0.25866068363107564,0.48689395914108602,0.74555464277216166,normalized_insertion,0.24118871175622836,0.47978016099558718,0.72096887275181554,,,,,,,,,,,,,,,,,,,,,,,,,,0.74555464277216177,,,,,,0.71422755643856106,,,0.72096887275181565,,,,,,2.7397968401715489e-07,,,,9.8813129168249309e-324,,,,,,,0.71219448194919877,,,,0.0020330744893622163,,0.12059435587811351,0.23989008049779298,1.8227331054815148,1.1052188238982219,4,4,28,31,134,28,0,0.032072306424379353,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,16,validated,1,0.31810754090547561,0.33414369411766526,0.016036153212189676,1.7155842014322187,1.9642047953044615,0.79329329152326744,1.2773780375249668,0.24862059387224278,0.48408474600169937,0.73270533987394215,normalized_insertion,0.235493923730004,0.47874067916176855,0.71423460289177254,,,,,,,,,,,,,,,,,,,,,,,,,,0.73270533987394226,,,,,,0.70656848188596721,,,0.71423460289177265,,,,,,2.6539435396625488e-07,,,,9.8813129168249309e-324,,,,,,,0.70445206214162148,,,,0.0021164197443455531,,0.11774696186500137,0.23937033958088366,1.8398954803084377,1.0354543907092288,4,4,28,31,134,28,1,0.024054229818284513,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,17,validated,1,0.33414369411766526,0.35819792393594979,0.024054229818284513,1.7403483374019115,1.986784897377375,0.6923190155789507,1.1741860139603286,0.24643655997546343,0.48186699838137792,0.72830355835684135,normalized_insertion,0.22689783901095195,0.47410469664646404,0.70100253565741599,,,,,,,,,,,,,,,,,,,,,,,,,,0.72830355835684146,,,,,,0.69201996217153783,,,0.7010025356574161,,,,,,4.1771802611140775e-07,,,,9.8813129168249309e-324,,,,,,,0.68973583382267922,,,,0.0022841283488584363,,0.11344891950547523,0.23705234832323152,1.8635685668990132,0.93340658364863527,4,4,28,31,134,28,0,0.036081344727426773,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,18,validated,1,0.35819792393594979,0.37623859629966316,0.018040672363713386,1.7621641036839295,1.9973042268310599,0.62200095024079916,1.0961414082929521,0.2351401231471304,0.47414045805215299,0.70928058119928339,normalized_insertion,0.22044973311253857,0.46836721390902825,0.68881694702156682,,,,,,,,,,,,,,,,,,,,,,,,,,0.7092805811992835,,,,,,0.67892102403758281,,,0.68881694702156693,,,,,,3.37913095173568e-07,,,,9.8813129168249309e-324,,,,,,,0.67654746477638339,,,,0.0023735592611993485,,0.11022486655626866,0.23418360695451362,1.8797351043788462,0.85917221717307357,4,4,28,31,134,28,1,0.02706100854557008,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,19,validated,1,0.37623859629966316,0.40329960484523325,0.02706100854557008,1.7852945919417422,2.0177465963141934,0.5192832972149739,0.98428114475145678,0.23245200437245117,0.46499784753648288,0.69744985190893405,normalized_insertion,0.210855460153341,0.45674152856120043,0.66759698871454143,,,,,,,,,,,,,,,,,,,,,,,,,,0.69744985190893416,,,,,,0.65646125263909427,,,0.66759698871454154,,,,,,4.8863026428946457e-07,,,,9.8813129168249309e-324,,,,,,,0.65390503459154337,,,,0.0025562180475508442,,0.10542773007666963,0.22837076428059985,1.9015224385328697,0.75191148292894017,4,4,28,31,134,28,0,0.040591512818355116,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,20,validated,1,0.40329960484523325,0.42359536125441083,0.020295756409177558,1.8061130245702426,2.0258782898785577,0.44885493531991705,0.90079949169394902,0.21976526530831508,0.45194455637403197,0.67170982168234705,normalized_insertion,0.20376536565395842,0.44591154019393964,0.64967690584789806,,,,,,,,,,,,,,,,,,,,,,,,,,0.67170982168234716,,,,,,0.63772716086516157,,,0.64967690584789817,,,,,,3.6630082821800048e-07,,,,9.8813129168249309e-324,,,,,,,0.63508023216370502,,,,0.0026469287014565654,,0.10188268282697822,0.22295577009696951,1.9159965052316672,0.67490864997443578,4,4,28,31,134,28,1,0.030443634613766337,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,21,validated,1,0.42359536125441083,0.45403899586817714,0.030443634613766337,1.826567493020999,2.0431405035939165,0.34734374649845401,0.78290165085444563,0.21657301057291756,0.43555790435599162,0.65213091492890918,normalized_insertion,0.19338482612333152,0.42711105325727827,0.62049587938060979,,,,,,,,,,,,,,,,,,,,,,,,,,0.65213091492890929,,,,,,0.60751038798150248,,,0.6204958793806099,,,,,,4.5532228259870877e-07,,,,9.8813129168249309e-324,,,,,,,0.60467513402676965,,,,0.0028352539547326795,,0.096692413061664872,0.21355552662863883,1.9348556549627032,0.56522579924427974,4,4,28,31,134,28,0,0.045665451920649504,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,22,validated,1,0.45403899586817714,0.4768717218285019,0.022832725960324752,1.8455013665772382,2.048233527556734,0.27891205222269133,0.69630318644742306,0.20273216097949587,0.41739113422473173,0.6201232952042276,normalized_insertion,0.18584091769602074,0.41136604864780002,0.59720696634382076,,,,,,,,,,,,,,,,,,,,,,,,,,0.62012329520422771,,,,,,0.58359329046164166,,,0.59720696634382087,,,,,,3.8250773317965747e-07,,,,9.8813129168249309e-324,,,,,,,0.58067344388081676,,,,0.0029198465808248741,,0.092920458848009507,0.20568302432389973,1.9468681609684988,0.48766913626725927,4,4,28,31,134,28,1,0.03424908894048713,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,23,validated,1,0.4768717218285019,0.51112081076898908,0.03424908894048713,1.8621404505872552,2.0612223700438097,0.18172480821283066,0.57604100030160899,0.19908191945655451,0.39431619208877833,0.59339811154533284,normalized_insertion,0.17499225694881715,0.38611356510046757,0.56110582204928472,,,,,,,,,,,,,,,,,,,,,,,,,,0.59339811154533295,,,,,,0.54676945340393523,,,0.56110582204928483,,,,,,6.6464656373026785e-07,,,,9.8813129168249309e-324,,,,,,,0.54367085760941924,,,,0.0030985957945159071,,0.087496128474407783,0.19305678255023354,1.9616828083282005,0.37896042226795029,4,4,28,31,134,28,0,0.051373633410730694,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,24,validated,1,0.51112081076898908,0.5368076274743544,0.025686816705365347,1.8781991680577146,2.0626708208939752,0.11733990497242586,0.48932314736876653,0.18447165283626066,0.37198324239634067,0.55645489523260139,normalized_insertion,0.16725258246836106,0.36631556668783993,0.53356814915620099,,,,,,,,,,,,,,,,,,,,,,,,,,0.55645489523260139,,,,,,0.5188504825278164,,,0.5335681491562011,,,,,,5.527049646202272e-07,,,,9.8813129168249309e-324,,,,,,,0.51568236568462167,,,,0.0031681168431946364,,0.083626291234179528,0.1831577833439198,1.9704355427090003,0.30337434515636602,4,4,28,31,134,28,1,0.038530225058048019,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,25,validated,1,0.5368076274743544,0.57533785253240244,0.038530225058048019,1.8898495543819127,2.0703160441040076,0.027333740693985267,0.37107299924989462,0.18046648972209489,0.34373925855590937,0.52420574827800426,normalized_insertion,0.15633856000935875,0.33700729945874114,0.49334585946809989,,,,,,,,,,,,,,,,,,,,,,,,,,0.52420574827800437,,,,,,0.47827489621724995,,,0.49334585946809995,,,,,,8.4944429341390956e-07,,,,9.8813129168249309e-324,,,,,,,0.47494692562020713,,,,0.0033279705970427837,,0.078169280004678446,0.16850364972937046,1.9800838829442819,0.19925750632755221,4,4,28,31,134,28,0,0.057795337587072032,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,26,validated,1,0.57533785253240244,0.6042355213259385,0.028897668793536016,1.9019894022132782,2.0676108877896162,-0.031645291542694048,0.28788082525539649,0.16562148557633805,0.31952611679809051,0.48514760237442855,normalized_insertion,0.14870809113872308,0.31577996478637299,0.46448805592509607,,,,,,,,,,,,,,,,,,,,,,,,,,0.48514760237442867,,,,,,0.44929652866800329,,,0.46448805592509612,,,,,,6.3718521946881121e-07,,,,9.8813129168249309e-324,,,,,,,0.44591613264428975,,,,0.003380396023713486,,0.074354045569360538,0.15788998239318638,1.98480051149283,0.12814438451404495,4,4,28,31,134,28,1,0.043346503190304024,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,27,validated,1,0.6042355213259385,0.62590877292109048,0.021673251595152012,1.9093761402615472,2.064692628200524,-0.072770270056881636,0.2297931498119907,0.15531648793897679,0.30256341986887236,0.45787990780784915,normalized_insertion,0.14330055048808887,0.30011689434598615,0.44341744483407503,,,,,,,,,,,,,,,,,,,,,,,,,,0.45787990780784926,,,,,,0.42820058696426394,,,0.44341744483407508,,,,,,4.656398254923347e-07,,,,9.8813129168249309e-324,,,,,,,0.4248047043542672,,,,0.0033958826099967231,,0.071650275244043493,0.15005844717299299,1.9870345122676107,0.078524521499007335,4,4,28,31,134,28,1,0.032509877392728016,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,28,validated,1,0.62590877292109048,0.65841865031381852,0.032509877392728016,1.9121660053551579,2.0647357468560648,-0.13050390832435158,0.14990061601251015,0.15256974150090685,0.28040452433686169,0.43297426583776855,normalized_insertion,0.13569613749841913,0.27729763476791192,0.41299377226633105,,,,,,,,,,,,,,,,,,,,,,,,,,0.43297426583776866,,,,,,0.39782251400012802,,,0.41299377226633116,,,,,,6.8601140288188236e-07,,,,9.8813129168249309e-324,,,,,,,0.39438188782946554,,,,0.0034406261706623909,,0.067848068749208637,0.13864881738395587,1.9884511351697796,0.0097163857348175897,4,4,28,31,134,28,0,0.048764816089092028,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,29,validated,1,0.65841865031381852,0.68280105835836458,0.024382408044546014,1.9169976925501397,2.059207354293437,-0.16912625181618615,0.093640952464409177,0.1422096617432973,0.2627672042805953,0.4049768660238926,normalized_insertion,0.13038088043132245,0.26081825701145278,0.39119913744277524,,,,,,,,,,,,,,,,,,,,,,,,,,0.40497686602389271,,,,,,0.37611214030980128,,,0.39119913744277535,,,,,,5.3057017211224008e-07,,,,9.8813129168249309e-324,,,,,,,0.37266534389445205,,,,0.0034467964153491824,,0.065190440215660422,0.13040912850572631,1.9881025888016179,-0.03773563453739167,4,4,28,31,134,28,1,0.036573612066819021,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,30,validated,1,0.68280105835836458,0.71937467042518355,0.036573612066819021,1.9158032992240908,2.0552196294980418,-0.22263152264840608,0.017068624591395219,0.13941633027395106,0.23970014723980129,0.37911647751375233,normalized_insertion,0.12301535943361186,0.23856844346375267,0.36158380289736453,,,,,,,,,,,,,,,,,,,,,,,,,,0.37911647751375244,,,,,,0.34668043981589103,,,0.36158380289736458,,,,,,8.0059857952724015e-07,,,,9.8813129168249309e-324,,,,,,,0.34319717511341102,,,,0.0034832647024799208,,0.061507679716805048,0.11928422173187628,1.9855115965510657,-0.10277111794223365,4,4,28,31,134,28,0,0.054860418100228528,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,31,validated,1,0.71937467042518355,0.74680487947529783,0.027430209050114264,1.9174223001649435,2.0467301883853368,-0.2587466558262117,-0.035468202791745305,0.1293078882203933,0.22327845303446639,0.35258634125485966,normalized_insertion,0.117950800149067,0.22277458857593846,0.34072538872500546,,,,,,,,,,,,,,,,,,,,,,,,,,0.35258634125485977,,,,,,0.3259873190117521,,,0.34072538872500552,,,,,,6.2809013621457946e-07,,,,9.8813129168249309e-324,,,,,,,0.32250539612034623,,,,0.0034819228914057697,,0.058975400074532627,0.11138729428796913,1.9820762422118943,-0.14710554613144095,4,4,28,31,134,28,1,0.041145313575171399,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,32,validated,1,0.74680487947529783,0.78795019305046921,0.041145313575171399,1.9114550327682369,2.0380692867667336,-0.30770179656340929,-0.1067114425600765,0.12661425399849668,0.20099035400333279,0.32760460800182944,normalized_insertion,0.11107109739946197,0.20040652804298642,0.31147762544244839,,,,,,,,,,,,,,,,,,,,,,,,,,0.32760460800182956,,,,,,0.29700992145930033,,,0.31147762544244845,,,,,,9.4985943956999784e-07,,,,9.8813129168249309e-324,,,,,,,0.29350109208778785,,,,0.0035088293715124035,,0.055535548699730063,0.1002032640214931,1.974762152296798,-0.20720261237994161,4,4,28,31,134,28,0,0.061717970362757099,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,33,validated,1,0.78795019305046921,0.81880917823184773,0.03085898518137855,1.9092278198124206,2.0262384967586304,-0.3402499352613918,-0.15524932663575908,0.11701067694620981,0.18500060862563272,0.30201128557184254,normalized_insertion,0.10642152513929215,0.18471935291789859,0.29114087805719074,,,,,,,,,,,,,,,,,,,,,,,,,,0.30201128557184259,,,,,,0.27687698166327429,,,0.2911408780571908,,,,,,7.6139860141927542e-07,,,,9.8813129168249309e-324,,,,,,,0.27337909596801113,,,,0.0034978856952630633,,0.053210762569645131,0.092359676458949172,1.9677330856940169,-0.24775194164900166,4,4,28,31,134,28,1,0.046288477772067821,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,34,validated,1,0.81880917823184773,0.86509765600391553,0.046288477772067821,1.8977291753552543,2.0122242431348099,-0.38426165444210647,-0.22020177968541182,0.11449506777955554,0.16405987475669465,0.27855494253625018,normalized_insertion,0.10020652956994303,0.16309184012440819,0.26329836969435122,,,,,,,,,,,,,,,,,,,,,,,,,,0.27855494253625024,,,,,,0.2493251315253574,,,0.26329836969435128,,,,,,1.1607878313136131e-06,,,,9.8813129168249309e-324,,,,,,,0.24580377498912337,,,,0.0035213565362339789,,0.050103264784970597,0.081545920062203958,1.9549765437681379,-0.30223308262051451,4,4,28,31,134,28,0,0.069432716658101731,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,35,validated,1,0.86509765600391553,0.89981401433296637,0.034716358329050866,1.8910187308563156,1.9966627464361524,-0.41369961536507938,-0.26374929732247998,0.10564401557983683,0.1499503180425994,0.25559433362243622,normalized_insertion,0.096089666797297024,0.14833784236276226,0.24442750916005929,,,,,,,,,,,,,,,,,,,,,,,,,,0.25559433362243628,,,,,,0.23064711048638331,,,0.24442750916005934,,,,,,9.4452388613090011e-07,,,,9.8813129168249309e-324,,,,,,,0.22712116467968929,,,,0.0035259458066939377,,0.048044833398647756,0.074168921181380978,1.9438405919468662,-0.33873020746858079,4,4,28,31,134,28,1,0.052074537493576295,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,36,validated,1,0.89981401433296637,0.95188855182654264,0.052074537493576295,1.8732064682783589,1.9765977136001545,-0.45353986097266746,-0.32154023845398133,0.10339124532179556,0.13199962251868613,0.23539086784048169,normalized_insertion,0.090706670610259277,0.1286979602981112,0.21940463090837048,,,,,,,,,,,,,,,,,,,,,,,,,,0.23539086784048174,,,,,,0.20586451595265493,,,0.21940463090837053,,,,,,1.4276364559900948e-06,,,,9.8813129168249309e-324,,,,,,,0.20227852166256996,,,,0.0035859942900849187,,0.045353335305128951,0.064348980149055435,1.9249017493256779,-0.3875459269255806,4,4,28,31,134,28,0,0.078111806240364443,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,37,validated,1,0.95188855182654264,0.9909444549467249,0.039055903120182221,1.861346958731497,1.9568896922160899,-0.47955380477420367,-0.36082952114595734,0.095542733484592857,0.11872428362824633,0.21426701711283919,normalized_insertion,0.087227084068682181,0.11669529446790328,0.20392237853658546,,,,,,,,,,,,,,,,,,,,,,,,,,0.21426701711283921,,,,,,0.19051550495099881,,,0.20392237853658549,,,,,,1.1593808556929441e-06,,,,9.8813129168249309e-324,,,,,,,0.18689399660143141,,,,0.0036215083495673476,,0.043613542034340529,0.058347647233951458,1.9091181009569276,-0.42020020634709032,4,4,28,31,134,28,1,0.058583854680273328,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,38,validated,1,0.9909444549467249,1.0495283096269983,0.058583854680273328,1.8363326611280828,1.9300493266703356,-0.51635381386568269,-0.41163268120455732,0.093716665542252775,0.10472113266112537,0.19843779820337815,normalized_insertion,0.082802077506817007,0.1014080483840521,0.1842101258908691,,,,,,,,,,,,,,,,,,,,,,,,,,0.19843779820337817,,,,,,0.17092809455873689,,,0.18421012589086913,,,,,,1.7296469830134881e-06,,,,9.8813129168249309e-324,,,,,,,0.16719717900893238,,,,0.003730915549804501,,0.041401038753407803,0.050704024192025791,1.8831904651682325,-0.46400268230092412,4,4,28,31,134,28,0,0.087875782020409993,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,39,validated,1,1.0495283096269983,1.0934662006372033,0.043937891010204996,1.8185913397277165,1.9056997451785074,-0.54070197375620066,-0.44633619277687686,0.087108405450790904,0.094365780979323799,0.1814741864301147,normalized_insertion,0.080033962791766999,0.091807296839204633,0.17184125963097163,,,,,,,,,,,,,,,,,,,,,,,,,,0.18147418643011473,,,,,,0.15859043866208666,,,0.17184125963097166,,,,,,1.3909065772896399e-06,,,,9.8813129168249309e-324,,,,,,,0.15478554760243607,,,,0.0038048910596505652,,0.040016981395882868,0.045903648419602101,1.8621452379360535,-0.49352975034976898,4,4,28,31,134,28,1,0.065906836515307488,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,40,validated,1,1.0934662006372033,1.1593730371525108,0.065906836515307488,1.7853576589930056,1.8711850482527923,-0.57559187826816438,-0.49176628094473901,0.085827389259786724,0.083825597323425372,0.1696529865832121,normalized_insertion,0.076651876379308259,0.080004671532126648,0.15665654791143491,,,,,,,,,,,,,,,,,,,,,,,,,,0.16965298658321212,,,,,,0.14336004808726263,,,0.15665654791143493,,,,,,2.0505909085422751e-06,,,,9.8813129168249309e-324,,,,,,,0.13938599545528296,,,,0.0039740526319796445,,0.038325938189653429,0.040002335766063046,1.8282706324299571,-0.53369126770672182,4,4,28,31,134,28,0,0.098860254772961231,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,41,validated,1,1.1593730371525108,1.2088031645389914,0.049430127386480616,1.760947436091971,1.8414532099518182,-0.59913546230799886,-0.52347433652610975,0.080505773859847141,0.075661125781889105,0.15616689964173625,normalized_insertion,0.074643688604786096,0.072880979199631213,0.14752466780441731,,,,,,,,,,,,,,,,,,,,,,,,,,0.15616689964173627,,,,,,0.13412146386075768,,,0.14752466780441734,,,,,,1.6685573755145878e-06,,,,9.8813129168249309e-324,,,,,,,0.13002662093493339,,,,0.0040948429258242658,,0.037321844302392423,0.036440489599815239,1.8011999285865274,-0.56131750588839646,4,4,28,31,134,28,1,0.074145191079720923,
flowstar_style_o4_target_insert,flowstar_style,4,4,4,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,42,validated,1,1.2088031645389914,1.2829483556187122,0.074145191079720923,1.7181855661768386,1.7980791875149631,-0.63418142220563067,-0.56567560795582439,0.079893621338124499,0.068505814249806285,0.14839943558793078,normalized_insertion,0.072363318006494204,0.064540281408983269,0.13690359941547747,,,,,,,,,,,,,,,,,,,,,,,,,,0.14839943558793081,,,,,,0.12323514821289361,,,0.1369035994154775,,,,,,2.4998619257298868e-06,,,,9.8813129168249309e-324,,,,,,,0.11889655465009706,,,,0.0043385935627965168,,0.036181659003246422,0.03227014070449126,1.7581314485154624,-0.5999433275419267,4,4,28,31,134,28,0,0.10000000000000001,
