file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,323,range_box,1,1,2.8143e-05,0.042752158000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2408,without_remainder,9,9,2.7915000000000003e-05,0.000552664
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/utils/_contextlib.py,154,__new__,46,46,2.7528e-05,3.7463000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1385,_tm_apply_cutoff_for_horner,6,6,2.7427e-05,0.002782683
~,0,<built-in method torch._C._has_storage>,46,46,2.7388000000000003e-05,2.7388000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1231,getsourcelines,2,2,2.6645000000000003e-05,0.0010603140000000001
~,0,<method 'untyped_storage' of 'torch._C.TensorBase' objects>,46,46,2.5724000000000003e-05,2.5724000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,8,8,2.4918e-05,0.00013598900000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,9,9,2.4742e-05,0.10376968900000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,189,_coerce,10,10,2.4724000000000002e-05,0.000638104
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,511,_poly_interval_with_split,12,12,2.4209e-05,0.033456102
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,538,<listcomp>,22,22,2.4117000000000003e-05,2.4117000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,80,<genexpr>,66,66,2.3939000000000002e-05,2.3939000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2435,__rsub__,8,8,2.3610000000000003e-05,0.005935725
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,2,2,2.3319e-05,5.6510000000000006e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,79,<setcomp>,22,22,2.3192e-05,2.3192e-05
~,0,<method 'update' of 'dict' objects>,33,33,2.2712000000000002e-05,2.2712000000000002e-05
~,0,<built-in method torch.is_grad_enabled>,138,138,2.2695000000000002e-05,2.2695000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1367,_merged_split_value,12,12,2.2675000000000002e-05,4.8356e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3365,call_dense_rhs,8,8,2.2439e-05,0.28775922800000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,213,__sub__,2,2,2.2433e-05,0.002196951
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1536,<dictcomp>,8,8,2.2306000000000003e-05,0.0009284610000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,2,2,2.2107e-05,3.0949000000000005e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,2,2,2.1902e-05,0.008160378000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,1,1,2.1871e-05,0.013612267
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,113,mid,2,2,2.1611e-05,2.1611e-05
~,0,<built-in method posix.stat>,4,4,2.1398e-05,2.1398e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,29,29,2.1103e-05,3.4351000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,10,10,2.0916e-05,4.028e-05
~,0,<built-in method builtins.hasattr>,56,56,2.0906000000000003e-05,2.0906000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3578,_call_dense_raw_trace_rhs,1,1,2.0906000000000003e-05,0.042887699
~,0,<method 'size' of 'torch._C.TensorBase' objects>,46,46,2.0804000000000003e-05,2.0804000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,4,4,2.0729e-05,3.3047000000000004e-05
~,0,<method '__reduce_ex__' of 'object' objects>,10,10,2.0632e-05,2.0632e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3380,__init__,12,12,2.0397e-05,3.0349e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,2,2,2.0275e-05,0.008186461
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,7,7,1.9978e-05,0.000493484
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3413,_wrap,10,10,1.9875000000000002e-05,4.4606e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,163,163,1.9765e-05,1.9765e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,16,<genexpr>,18,18,1.9589e-05,5.7882000000000006e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,172,_coerce,16,16,1.9546000000000002e-05,0.0011765710000000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,110,_rhs_identity,10,10,1.9299000000000003e-05,2.6142e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,175,variable,4,4,1.8799e-05,0.00021334000000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,2,2,1.8636000000000002e-05,0.000925687
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,2,2,1.8359e-05,0.000127488
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,2,2,1.7825e-05,0.00035909
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,301,covering_total,1,1,1.7633000000000002e-05,0.000114536
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,2,2,1.745e-05,1.745e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,932,getsourcefile,2,2,1.7428e-05,9.1131e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,12,12,1.7322e-05,2.0835000000000003e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,92,92,1.7289e-05,1.7289e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,106,106,1.7275e-05,1.7275e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,44,44,1.6948e-05,1.6948e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,2,2,1.6910000000000002e-05,4.6228000000000005e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,2,2,1.6753e-05,0.0023871300000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,38,38,1.6589e-05,1.6589e-05
~,0,<method 'is_conj' of 'torch._C.TensorBase' objects>,46,46,1.6272e-05,1.6272e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,3,3,1.6155e-05,0.000237907
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,1,1,1.6081e-05,1.9469433800000002
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/plant_reference.py,145,brusselator,1,1,1.5995000000000002e-05,4.8971e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,1,1,1.5779000000000003e-05,0.00047483100000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,365,_seal,1,1,1.5774000000000002e-05,0.0008475910000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,2,2,1.5722e-05,0.00407227
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,9,9,1.5720000000000002e-05,0.10378540900000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,276,<genexpr>,60,60,1.5636e-05,1.5636e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,4,4,1.5356e-05,0.00019709100000000001
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,6,6,1.5314e-05,1.5314e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3436,_coerce,8,8,1.5154000000000001e-05,0.00036408400000000003
~,0,<method 'rpartition' of 'str' objects>,36,36,1.4933000000000001e-05,1.4933000000000001e-05
~,0,<method 'span' of 're.Match' objects>,152,152,1.4751000000000002e-05,1.4751000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,27,27,1.4631000000000001e-05,1.4631000000000001e-05
~,0,<built-in method builtins.issubclass>,102,102,1.4514e-05,1.4514e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,25,25,1.4219e-05,1.9585e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,6,6,1.3998e-05,6.9113e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,27,27,1.3899e-05,1.3899e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,3,3,1.3829000000000001e-05,0.000212644
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/experiments/run_brusselator_sr1000_parity.py,101,_policy,1,1,1.3746e-05,4.6039000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,6,6,1.3638e-05,0.00025777
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,66,66,1.3457e-05,1.3457e-05
~,0,<method 'stride' of 'torch._C.TensorBase' objects>,46,46,1.3444e-05,1.3444e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,99,supports,2,2,1.3207e-05,0.001081399
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,3,3,1.3092000000000001e-05,0.000464513
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,6,6,1.3008000000000001e-05,8.2432e-05
~,0,<built-in method builtins.abs>,86,86,1.2901e-05,1.2901e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,1,1,1.2784000000000002e-05,2.0653e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,10,10,1.2577e-05,1.5545e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,165,__init__,28,28,1.2396000000000001e-05,1.2396000000000001e-05
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,4,4,1.2318000000000001e-05,1.2318000000000001e-05
~,0,<method 'is_neg' of 'torch._C.TensorBase' objects>,46,46,1.2307000000000001e-05,1.2307000000000001e-05
~,0,<method 'isidentifier' of 'str' objects>,114,114,1.2214e-05,1.2214e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,1,1,1.1987e-05,0.061811988000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,1,1,1.1935e-05,0.001257501
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,253,<listcomp>,18,18,1.1808000000000001e-05,1.1808000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,1,1,1.1750000000000001e-05,1.8636000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,1,1,1.1576e-05,2.3339e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,1.1486000000000001e-05,1.1486000000000001e-05
~,0,<method 'nbytes' of 'torch._C.StorageBase' objects>,46,46,1.1485000000000001e-05,1.1485000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,5,5,1.1331e-05,6.2452e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3654,_call_dense_rhs_evaluation,1,1,1.1306000000000002e-05,0.036748734000000005
~,0,<method 'join' of 'str' objects>,6,10,1.1195e-05,3.1879000000000004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,7,7,1.1069e-05,0.00046420600000000005
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,1.0988e-05,0.503985377
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,3,3,1.0801e-05,1.0801e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,1,1,1.0775000000000001e-05,0.000159244
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,6,6,1.0677000000000001e-05,1.0677000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,11,11,1.0536e-05,1.0536e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,3,3,1.0507000000000001e-05,1.5599e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,1,1,1.0491e-05,1.0491e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,27,27,1.0401000000000001e-05,1.0401000000000001e-05
~,0,<method 'storage_offset' of 'torch._C.TensorBase' objects>,46,46,1.0338e-05,1.0338e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,892,getfile,2,2,1.0331e-05,1.9233e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,1,1,1.0111e-05,1.5314e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,2,2,1.004e-05,1.004e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,58,58,1.0036e-05,1.0036e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,3,3,9.846e-06,8.2471e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3349,<genexpr>,24,24,9.841000000000001e-06,1.15e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,8,8,9.802e-06,9.802e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,6,6,9.571e-06,0.000198815
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,27,27,9.453e-06,9.453e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,6,6,9.388e-06,0.000184488
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,18,18,9.108e-06,3.5713e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3453,_record_binary,7,7,8.864e-06,4.0874e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,14,14,8.667e-06,1.0558000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,7,7,8.25e-06,0.00047957100000000003
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,2,2,8.145e-06,0.000191134
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/package/package_importer.py,726,_patched_getfile,2,2,8.12e-06,2.8542000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,4,4,7.967e-06,2.2981000000000002e-05
~,0,<built-in method torch._C._has_torch_function_unary>,46,46,7.918000000000001e-06,7.918000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,2,2,7.873e-06,0.000100389
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,735,unwrap,2,2,7.841e-06,1.055e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,2,2,7.591000000000001e-06,0.000175808
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,264,<genexpr>,20,20,7.557000000000001e-06,2.5624e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,22,22,7.489000000000001e-06,7.489000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,18,18,7.483e-06,7.483e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,1,1,7.457000000000001e-06,1.2632e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,4,4,7.371e-06,4.1596e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,21,21,7.291e-06,1.1103e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copyreg.py,104,__newobj__,10,10,7.204000000000001e-06,9.606000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,1,1,7.182000000000001e-06,0.013625667000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/re/__init__.py,225,compile,2,2,7.052e-06,1.2427000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,6,6,6.997e-06,0.00038095200000000005
~,0,<method 'setdefault' of 'dict' objects>,47,47,6.954000000000001e-06,6.954000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/linecache.py,52,checkcache,2,2,6.8230000000000006e-06,1.0689e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,3,3,6.695e-06,0.002393825
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,1,1,6.672000000000001e-06,6.672000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,3,3,6.479e-06,3.5851e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/storage.py,45,__init__,46,46,6.361000000000001e-06,6.361000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,2,2,6.234000000000001e-06,1.5423e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,1,1,6.232000000000001e-06,0.00408947
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,2,2,6.2130000000000005e-06,6.2130000000000005e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,5,5,6.2080000000000005e-06,1.1616e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,1,1,6.197e-06,6.2959e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,103,is_scripting,46,46,6.124e-06,6.124e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,1,1,6.107e-06,1.2744e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1252,getsource,2,2,6.0600000000000004e-06,0.001067796
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,183,__sub__,4,4,6.032e-06,0.00237089
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,2,2,6.022e-06,1.9416000000000002e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,2,2,6.0210000000000005e-06,1.1472000000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,6,6,5.984000000000001e-06,9.814300000000001e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,3,3,5.91e-06,0.000386862
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,3,3,5.834e-06,0.000190322
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,2,2,5.808e-06,5.808e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/typing.py,2287,cast,46,46,5.791e-06,5.791e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,15,15,5.331e-06,5.331e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,1,1,5.03e-06,0.00148697
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,2,2,4.955e-06,4.295e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,3,3,4.95e-06,6.637e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,1,1,4.873000000000001e-06,0.000607124
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/copy.py,201,_deepcopy_list,2,2,4.86e-06,1.2031e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,12,12,4.846000000000001e-06,4.846000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,3,3,4.808e-06,0.000930495
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3514,__sub__,2,2,4.6690000000000005e-06,0.001051675
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,6,6,4.661e-06,2.7642e-05
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,3,3,4.604e-06,0.000132092
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,1,1,4.583e-06,0.012765628000000001
~,0,<built-in method torch.empty>,1,1,4.5790000000000005e-06,4.5790000000000005e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,214,<listcomp>,2,2,4.556e-06,6.638000000000001e-06
/srv/local/shengenli/boundary_execution_20260908T172756Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,2,2,4.521e-06,4.521e-06
