plant,step,category,operation,seconds,calls
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005883858539164066,5
van_der_pol,14,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.693593993782997e-05,1
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00029975641518831253,2
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0001009930856525898,1
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.00279291532933712,1
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006663058884441853,1
van_der_pol,14,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011372100561857224,11
van_der_pol,14,E,Polynomial.mul_truncate,0.004256930667907,11
van_der_pol,14,E,Polynomial.cutoff,0.0020272773690521717,15
van_der_pol,14,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006405501160770655,9
van_der_pol,14,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.033849031664431095,17
van_der_pol,14,E,Polynomial.__add__,0.000707701314240694,16
van_der_pol,14,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022160029038786888,4
van_der_pol,14,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005453301128000021,2
van_der_pol,14,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020263991318643093,1
van_der_pol,14,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.017511780373752117,6
van_der_pol,14,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.014587008394300938,1
van_der_pol,14,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005049822852015495,1
van_der_pol,14,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007701916620135307,1
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.001139854546636343,2
van_der_pol,14,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010344712063670158,1
van_der_pol,14,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012945961207151413,1
van_der_pol,14,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006217239424586296,1
van_der_pol,14,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006775530055165291,1
van_der_pol,14,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016287295147776604,1
van_der_pol,14,E,Polynomial.__mul__,6.849365308880806e-05,2
van_der_pol,14,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002689119428396225,1
van_der_pol,14,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033430224284529686,1
van_der_pol,15,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00020085368305444717,1
van_der_pol,15,B,BatchedPolynomial.substitute_const_and_drop,0.0002050488255918026,1
van_der_pol,15,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010361749213188887,3
van_der_pol,15,C,DenseRemainderLedger.total,3.3224932849407196e-05,1
van_der_pol,15,C,BatchedTaylorModel.endpoint,0.00024789944291114807,1
van_der_pol,15,A,Polynomial.__init__,0.021021968685090542,111
van_der_pol,15,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008254540152847767,1
van_der_pol,15,B,Polynomial.substitute_const,0.0003262036480009556,2
van_der_pol,15,C,Polynomial.substitute_const_with_roundoff,0.0008156835101544857,2
van_der_pol,15,D,Polynomial.evaluate_interval,0.21867884043604136,91
van_der_pol,15,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.224043995141983e-06,1
van_der_pol,15,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.780455932021141e-05,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0028990255668759346,15
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005993526428937912,5
van_der_pol,15,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.3019186705350876e-05,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0003010071814060211,2
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00011514872312545776,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0031532463617622852,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006664847023785114,1
van_der_pol,15,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011126743629574776,11
van_der_pol,15,E,Polynomial.mul_truncate,0.0041761151514947414,11
van_der_pol,15,E,Polynomial.cutoff,0.0020210621878504753,15
van_der_pol,15,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006326775066554546,9
van_der_pol,15,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03328936779871583,17
van_der_pol,15,E,Polynomial.__add__,0.0006883586756885052,16
van_der_pol,15,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022943969815969467,4
van_der_pol,15,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005381647031754255,2
van_der_pol,15,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020875129848718643,1
van_der_pol,15,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01814185967668891,6
van_der_pol,15,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.014428137335926294,1
van_der_pol,15,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005095586180686951,1
van_der_pol,15,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006669145077466965,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.001216408796608448,2
van_der_pol,15,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,8.993828669190407e-05,1
van_der_pol,15,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0011741770431399345,1
van_der_pol,15,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006314892787486315,1
van_der_pol,15,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006795860826969147,1
van_der_pol,15,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00017206650227308273,1
van_der_pol,15,E,Polynomial.__mul__,6.715534254908562e-05,2
van_der_pol,15,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00027014361694455147,1
van_der_pol,15,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003305163700133562,1
van_der_pol,16,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018343981355428696,1
van_der_pol,16,B,BatchedPolynomial.substitute_const_and_drop,0.00016269879415631294,1
van_der_pol,16,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010147339198738337,3
van_der_pol,16,C,DenseRemainderLedger.total,3.3149030059576035e-05,1
van_der_pol,16,C,BatchedTaylorModel.endpoint,0.00024096714332699776,1
van_der_pol,16,A,Polynomial.__init__,0.021450885571539402,111
van_der_pol,16,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008316645398736,1
van_der_pol,16,B,Polynomial.substitute_const,0.00031596096232533455,2
van_der_pol,16,C,Polynomial.substitute_const_with_roundoff,0.0008433600887656212,2
van_der_pol,16,D,Polynomial.evaluate_interval,0.21704925317317247,91
van_der_pol,16,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.115079253911972e-06,1
van_der_pol,16,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.8417835235595703e-05,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0031522191129624844,15
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0006213407032191753,5
van_der_pol,16,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.808604717254639e-05,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0003420780412852764,2
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00013440661132335663,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0036044283770024776,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0007372726686298847,1
van_der_pol,16,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011368794366717339,11
van_der_pol,16,E,Polynomial.mul_truncate,0.004296530969440937,11
van_der_pol,16,E,Polynomial.cutoff,0.0019820723682641983,15
van_der_pol,16,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006281237583607435,9
van_der_pol,16,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03296966990455985,17
van_der_pol,16,E,Polynomial.__add__,0.0006952965632081032,16
van_der_pol,16,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022439844906330109,4
van_der_pol,16,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.00531456945464015,2
van_der_pol,16,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0019906540401279926,1
van_der_pol,16,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.0175258363597095,6
van_der_pol,16,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.014718130696564913,1
van_der_pol,16,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005222958978265524,1
van_der_pol,16,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006642555817961693,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0013674241490662098,2
van_der_pol,16,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.255204349756241e-05,1
van_der_pol,16,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012232540175318718,1
van_der_pol,16,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006322483532130718,1
van_der_pol,16,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007072016596794128,1
van_der_pol,16,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0002020583488047123,1
van_der_pol,16,E,Polynomial.__mul__,6.484193727374077e-05,2
van_der_pol,16,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00028538424521684647,1
van_der_pol,16,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.00343761732801795,1
van_der_pol,17,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00019012624397873878,1
van_der_pol,17,B,BatchedPolynomial.substitute_const_and_drop,0.00016356399282813072,1
van_der_pol,17,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010935340542346239,3
van_der_pol,17,C,DenseRemainderLedger.total,3.454508259892464e-05,1
van_der_pol,17,C,BatchedTaylorModel.endpoint,0.0002677040174603462,1
van_der_pol,17,A,Polynomial.__init__,0.021395796444267035,111
van_der_pol,17,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008460818789899349,1
van_der_pol,17,B,Polynomial.substitute_const,0.00033525750041007996,2
van_der_pol,17,C,Polynomial.substitute_const_with_roundoff,0.0008685356006026268,2
van_der_pol,17,D,Polynomial.evaluate_interval,0.2185537344776094,91
van_der_pol,17,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,7.95908272266388e-06,1
van_der_pol,17,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.8191058188676834e-05,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.003151994664222002,15
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0006357599049806595,5
van_der_pol,17,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.3437816202640533e-05,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00036316923797130585,2
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00013909302651882172,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.003582392819225788,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0007057082839310169,1
van_der_pol,17,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011189095675945282,11
van_der_pol,17,E,Polynomial.mul_truncate,0.0040461597964167595,11
van_der_pol,17,E,Polynomial.cutoff,0.002007428091019392,15
van_der_pol,17,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006182442884892225,9
van_der_pol,17,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03368762927129865,17
van_der_pol,17,E,Polynomial.__add__,0.0007415055297315121,16
van_der_pol,17,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0002217339351773262,4
van_der_pol,17,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.0053392332047224045,2
van_der_pol,17,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002158702351152897,1
van_der_pol,17,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.017752104438841343,6
van_der_pol,17,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.01453240355476737,1
van_der_pol,17,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005183974280953407,1
van_der_pol,17,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006948504596948624,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.001448861788958311,2
van_der_pol,17,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.72747802734375e-05,1
van_der_pol,17,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001216578297317028,1
van_der_pol,17,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006229646038264036,1
van_der_pol,17,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006761304102838039,1
van_der_pol,17,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016212323680520058,1
van_der_pol,17,E,Polynomial.__mul__,6.400793790817261e-05,2
van_der_pol,17,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.000283100176602602,1
van_der_pol,17,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0034336592070758343,1
van_der_pol,18,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018265517428517342,1
van_der_pol,18,B,BatchedPolynomial.substitute_const_and_drop,0.00019198376685380936,1
van_der_pol,18,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01010688254609704,3
van_der_pol,18,C,DenseRemainderLedger.total,3.5002827644348145e-05,1
van_der_pol,18,C,BatchedTaylorModel.endpoint,0.0002611447125673294,1
van_der_pol,18,A,Polynomial.__init__,0.021502620540559292,111
van_der_pol,18,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008663670159876347,1
van_der_pol,18,B,Polynomial.substitute_const,0.00033575575798749924,2
van_der_pol,18,C,Polynomial.substitute_const_with_roundoff,0.0008505117148160934,2
van_der_pol,18,D,Polynomial.evaluate_interval,0.22089387709274888,91
van_der_pol,18,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.156988769769669e-06,1
van_der_pol,18,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.784181222319603e-05,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.003384165931493044,15
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.000635999720543623,5
van_der_pol,18,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.3369829654693604e-05,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00037764525040984154,2
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00013776635751128197,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.003725146409124136,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0007037618197500706,1
van_der_pol,18,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011575361713767052,11
van_der_pol,18,E,Polynomial.mul_truncate,0.004474387504160404,11
van_der_pol,18,E,Polynomial.cutoff,0.0020111273042857647,15
van_der_pol,18,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006247535813599825,9
van_der_pol,18,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.0344075127504766,17
van_der_pol,18,E,Polynomial.__add__,0.0006817169487476349,16
van_der_pol,18,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.000214314553886652,4
van_der_pol,18,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.00533399498090148,2
van_der_pol,18,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0021033096127212048,1
van_der_pol,18,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.017956532072275877,6
van_der_pol,18,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.01478245621547103,1
van_der_pol,18,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005306529346853495,1
van_der_pol,18,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006657079793512821,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0016906922683119774,2
van_der_pol,18,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.016133844852448e-05,1
van_der_pol,18,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001272786408662796,1
van_der_pol,18,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.00666673481464386,1
van_der_pol,18,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007252735085785389,1
van_der_pol,18,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0001608678139746189,1
van_der_pol,18,E,Polynomial.__mul__,6.136205047369003e-05,2
van_der_pol,18,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002790447324514389,1
van_der_pol,18,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.00332161458209157,1
van_der_pol,19,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00019099097698926926,1
van_der_pol,19,B,BatchedPolynomial.substitute_const_and_drop,0.0001881122589111328,1
van_der_pol,19,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01037475885823369,3
van_der_pol,19,C,DenseRemainderLedger.total,3.401516005396843e-05,1
van_der_pol,19,C,BatchedTaylorModel.endpoint,0.00025277771055698395,1
van_der_pol,19,A,Polynomial.__init__,0.021886025555431843,111
van_der_pol,19,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008283783681690693,1
van_der_pol,19,B,Polynomial.substitute_const,0.00033156760036945343,2
van_der_pol,19,C,Polynomial.substitute_const_with_roundoff,0.0008301995694637299,2
van_der_pol,19,D,Polynomial.evaluate_interval,0.228337197098881,91
van_der_pol,19,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,7.922761142253876e-06,1
van_der_pol,19,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.753261312842369e-05,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0038292803801596165,15
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0007186937145888805,5
van_der_pol,19,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.4220127165317535e-05,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00040159979835152626,2
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00013792794197797775,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0037670782767236233,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0007140412926673889,1
van_der_pol,19,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011512311175465584,11
van_der_pol,19,E,Polynomial.mul_truncate,0.004611429758369923,11
van_der_pol,19,E,Polynomial.cutoff,0.002050878945738077,15
van_der_pol,19,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.00643001077696681,9
van_der_pol,19,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03606468020007014,17
van_der_pol,19,E,Polynomial.__add__,0.000742883887141943,16
van_der_pol,19,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00024138158187270164,4
van_der_pol,19,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005396348889917135,2
van_der_pol,19,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002177688293159008,1
van_der_pol,19,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.019077183213084936,6
van_der_pol,19,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015272444114089012,1
van_der_pol,19,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005692880135029554,1
van_der_pol,19,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006829020567238331,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0019806581549346447,2
van_der_pol,19,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010309834033250809,1
van_der_pol,19,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012066853232681751,1
van_der_pol,19,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006636228412389755,1
van_der_pol,19,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007648710161447525,1
van_der_pol,19,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0001801270991563797,1
van_der_pol,19,E,Polynomial.__mul__,6.90072774887085e-05,2
van_der_pol,19,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0003078067675232887,1
van_der_pol,19,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0036184233613312244,1
van_der_pol,20,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00023662997409701347,1
van_der_pol,20,B,BatchedPolynomial.substitute_const_and_drop,0.00016682827845215797,1
van_der_pol,20,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010302985087037086,3
van_der_pol,20,C,DenseRemainderLedger.total,3.328733146190643e-05,1
van_der_pol,20,C,BatchedTaylorModel.endpoint,0.0002612541429698467,1
van_der_pol,20,A,Polynomial.__init__,0.021622786298394203,111
van_der_pol,20,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008325045928359032,1
van_der_pol,20,B,Polynomial.substitute_const,0.0003260252997279167,2
van_der_pol,20,C,Polynomial.substitute_const_with_roundoff,0.0008049961179494858,2
van_der_pol,20,D,Polynomial.evaluate_interval,0.22718464396893978,91
van_der_pol,20,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.563045412302017e-06,1
van_der_pol,20,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.843320205807686e-05,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0038627362810075283,15
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0007055364549160004,5
van_der_pol,20,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.928791895508766e-05,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00042180856689810753,2
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.00015042582526803017,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.003960787784308195,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0007598195225000381,1
van_der_pol,20,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011656945571303368,11
van_der_pol,20,E,Polynomial.mul_truncate,0.004652309697121382,11
van_der_pol,20,E,Polynomial.cutoff,0.0020786109380424023,15
van_der_pol,20,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006417774595320225,9
van_der_pol,20,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03620376763865352,17
van_der_pol,20,E,Polynomial.__add__,0.0007204655557870865,16
van_der_pol,20,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022810138761997223,4
van_der_pol,20,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.00556664215400815,2
van_der_pol,20,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002165564801543951,1
van_der_pol,20,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.017795048654079437,6
van_der_pol,20,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.01475885370746255,1
van_der_pol,20,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0051420885138213634,1
van_der_pol,20,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006782291457056999,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0017345570959150791,2
van_der_pol,20,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.334739297628403e-05,1
van_der_pol,20,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012360690161585808,1
van_der_pol,20,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0061601679772138596,1
van_der_pol,20,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006845681928098202,1
