backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,471,4.71,0.43093913099437486
hybrid_dense_core,0.01,472,4.72,0.4306962089976878
hybrid_dense_core,0.01,473,4.73,0.43334118599887006
hybrid_dense_core,0.01,474,4.74,0.4205398139965837
hybrid_dense_core,0.01,475,4.75,0.42563358200277435
hybrid_dense_core,0.01,476,4.76,0.44121994500164874
hybrid_dense_core,0.01,477,4.7700000000000005,0.419387634996383
hybrid_dense_core,0.01,478,4.78,0.42978547800157685
hybrid_dense_core,0.01,479,4.79,0.4267563239991432
hybrid_dense_core,0.01,480,4.8,0.43484257900126977
hybrid_dense_core,0.01,481,4.8100000000000005,0.42350299999816343
hybrid_dense_core,0.01,482,4.82,0.4298477530028322
hybrid_dense_core,0.01,483,4.83,0.4262472339978558
hybrid_dense_core,0.01,484,4.84,0.4252850850025425
hybrid_dense_core,0.01,485,4.8500000000000005,0.42593376000149874
hybrid_dense_core,0.01,486,4.86,0.42754661200160626
hybrid_dense_core,0.01,487,4.87,0.42098000899568433
hybrid_dense_core,0.01,488,4.88,0.4246424729935825
hybrid_dense_core,0.01,489,4.89,0.4297619819990359
hybrid_dense_core,0.01,490,4.9,0.4295564400017611
hybrid_dense_core,0.01,491,4.91,0.4206220519990893
hybrid_dense_core,0.01,492,4.92,0.4200765479981783
hybrid_dense_core,0.01,493,4.93,0.43080305700277677
hybrid_dense_core,0.01,494,4.94,0.42825760900450405
hybrid_dense_core,0.01,495,4.95,0.4288885720015969
hybrid_dense_core,0.01,496,4.96,0.4247574779947172
hybrid_dense_core,0.01,497,4.97,0.43376500500016846
hybrid_dense_core,0.01,498,4.98,0.42355248700187076
hybrid_dense_core,0.01,499,4.99,0.42423974700068356
hybrid_dense_core,0.01,500,5.0,0.4204819980004686
hybrid_dense_core,0.01,501,5.01,0.43023619900486665
hybrid_dense_core,0.01,502,5.0200000000000005,0.4191514720005216
hybrid_dense_core,0.01,503,5.03,0.4236385319964029
hybrid_dense_core,0.01,504,5.04,0.42575180099811405
hybrid_dense_core,0.01,505,5.05,0.43009373400127515
hybrid_dense_core,0.01,506,5.0600000000000005,0.428100760000234
hybrid_dense_core,0.01,507,5.07,0.4412708189993282
hybrid_dense_core,0.01,508,5.08,0.4260610679993988
hybrid_dense_core,0.01,509,5.09,0.42609829700086266
hybrid_dense_core,0.01,510,5.1000000000000005,0.4277451380039565
hybrid_dense_core,0.01,511,5.11,0.4272982900001807
hybrid_dense_core,0.01,512,5.12,0.4325586220002151
hybrid_dense_core,0.01,513,5.13,0.42977243100176565
hybrid_dense_core,0.01,514,5.14,0.42983121200086316
hybrid_dense_core,0.01,515,5.15,0.4256107580004027
hybrid_dense_core,0.01,516,5.16,0.4252822170019499
hybrid_dense_core,0.01,517,5.17,0.4294019790031598
hybrid_dense_core,0.01,518,5.18,0.42085511700133793
hybrid_dense_core,0.01,519,5.19,0.42821269200067036
hybrid_dense_core,0.01,520,5.2,0.42929773600189947
hybrid_dense_core,0.01,521,5.21,0.429031211999245
hybrid_dense_core,0.01,522,5.22,0.4306874780013459
hybrid_dense_core,0.01,523,5.23,0.43247876199893653
hybrid_dense_core,0.01,524,5.24,0.42895385200245073
hybrid_dense_core,0.01,525,5.25,0.429802249003842
hybrid_dense_core,0.01,526,5.26,0.42711513899848796
hybrid_dense_core,0.01,527,5.2700000000000005,0.4294181099976413
hybrid_dense_core,0.01,528,5.28,0.42878552899492206
hybrid_dense_core,0.01,529,5.29,0.4274606050021248
hybrid_dense_core,0.01,530,5.3,0.42611308499908773
hybrid_dense_core,0.01,531,5.3100000000000005,0.42971899999974994
hybrid_dense_core,0.01,532,5.32,0.42666090500279097
hybrid_dense_core,0.01,533,5.33,0.42531422300089616
hybrid_dense_core,0.01,534,5.34,0.41885860699403565
hybrid_dense_core,0.01,535,5.3500000000000005,0.42715796600532485
hybrid_dense_core,0.01,536,5.36,0.4199424789985642
hybrid_dense_core,0.01,537,5.37,0.42602004199579824
hybrid_dense_core,0.01,538,5.38,0.4265805660033948
hybrid_dense_core,0.01,539,5.39,0.42665089599904604
hybrid_dense_core,0.01,540,5.4,0.42803452399675734
hybrid_dense_core,0.01,541,5.41,0.4292167130042799
hybrid_dense_core,0.01,542,5.42,0.4262345640017884
hybrid_dense_core,0.01,543,5.43,0.4197265439943294
hybrid_dense_core,0.01,544,5.44,0.4240978170055314
hybrid_dense_core,0.01,545,5.45,0.423404360000859
hybrid_dense_core,0.01,546,5.46,0.4180247580006835
hybrid_dense_core,0.01,547,5.47,0.4234006650003721
hybrid_dense_core,0.01,548,5.48,0.42557961599959526
hybrid_dense_core,0.01,549,5.49,0.42353078199812444
hybrid_dense_core,0.01,550,5.5,0.4294331829951261
hybrid_dense_core,0.01,551,5.51,0.42420983200281626
hybrid_dense_core,0.01,552,5.5200000000000005,0.43570960700162686
hybrid_dense_core,0.01,553,5.53,0.4280460250010947
hybrid_dense_core,0.01,554,5.54,0.41970134900475387
hybrid_dense_core,0.01,555,5.55,0.41873659799603047
hybrid_dense_core,0.01,556,5.5600000000000005,0.42665626899542985
hybrid_dense_core,0.01,557,5.57,0.41899472899967805
hybrid_dense_core,0.01,558,5.58,0.43148189000203274
hybrid_dense_core,0.01,559,5.59,0.42203385399625404
hybrid_dense_core,0.01,560,5.6000000000000005,0.4324607980015571
hybrid_dense_core,0.01,561,5.61,0.4252135599963367
hybrid_dense_core,0.01,562,5.62,0.4290959920035675
hybrid_dense_core,0.01,563,5.63,0.41956523100088816
hybrid_dense_core,0.01,564,5.64,0.4261649990003207
hybrid_dense_core,0.01,565,5.65,0.42265323999890825
hybrid_dense_core,0.01,566,5.66,0.7321767899993574
hybrid_dense_core,0.01,567,5.67,0.42393676900246646
hybrid_dense_core,0.01,568,5.68,0.42632864599727327
hybrid_dense_core,0.01,569,5.69,0.42637824999837903
hybrid_dense_core,0.01,570,5.7,0.4302779019999434
hybrid_dense_core,0.01,571,5.71,0.4283097430015914
hybrid_dense_core,0.01,572,5.72,0.42808653700194554
hybrid_dense_core,0.01,573,5.73,0.4298160589969484
hybrid_dense_core,0.01,574,5.74,0.43083737599954475
hybrid_dense_core,0.01,575,5.75,0.4202719259992591
hybrid_dense_core,0.01,576,5.76,0.4204308500047773
hybrid_dense_core,0.01,577,5.7700000000000005,0.4285178310019546
hybrid_dense_core,0.01,578,5.78,0.42791978899913374
hybrid_dense_core,0.01,579,5.79,0.42014955099875806
hybrid_dense_core,0.01,580,5.8,0.42484869199688546
hybrid_dense_core,0.01,581,5.8100000000000005,0.4230316139946808
hybrid_dense_core,0.01,582,5.82,0.42550931100413436
hybrid_dense_core,0.01,583,5.83,0.426057265001873
hybrid_dense_core,0.01,584,5.84,0.41974093500175513
hybrid_dense_core,0.01,585,5.8500000000000005,0.42082876099448185
hybrid_dense_core,0.01,586,5.86,0.43286364000232425
hybrid_dense_core,0.01,587,5.87,0.4206719659996452
hybrid_dense_core,0.01,588,5.88,0.43190787699859357
hybrid_dense_core,0.01,589,5.89,0.4236902279953938
hybrid_dense_core,0.01,590,5.9,0.43424662300094496
hybrid_dense_core,0.01,591,5.91,0.41972582399466773
hybrid_dense_core,0.01,592,5.92,0.4287899839982856
hybrid_dense_core,0.01,593,5.93,0.42519314299715916
hybrid_dense_core,0.01,594,5.94,0.4326946879955358
hybrid_dense_core,0.01,595,5.95,0.42463781999686034
hybrid_dense_core,0.01,596,5.96,0.4273426880026818
hybrid_dense_core,0.01,597,5.97,0.4253730580021511
hybrid_dense_core,0.01,598,5.98,0.43294492900167825
hybrid_dense_core,0.01,599,5.99,0.42420057100389386
hybrid_dense_core,0.01,600,6.0,0.42865147999691544
hybrid_dense_core,0.01,601,6.01,0.41924917500000447
hybrid_dense_core,0.01,602,6.0200000000000005,0.4253073899963056
hybrid_dense_core,0.01,603,6.03,0.42603415600024164
hybrid_dense_core,0.01,604,6.04,0.4245252079999773
hybrid_dense_core,0.01,605,6.05,0.4194942629983416
hybrid_dense_core,0.01,606,6.0600000000000005,0.4247878249952919
hybrid_dense_core,0.01,607,6.07,0.422613998001907
hybrid_dense_core,0.01,608,6.08,0.42324253499828046
hybrid_dense_core,0.01,609,6.09,0.434598380998068
hybrid_dense_core,0.01,610,6.1000000000000005,0.42597635200218065
hybrid_dense_core,0.01,611,6.11,0.43964530900120735
hybrid_dense_core,0.01,612,6.12,0.4243322859983891
hybrid_dense_core,0.01,613,6.13,0.4196860329975607
hybrid_dense_core,0.01,614,6.140000000000001,0.42564752500038594
hybrid_dense_core,0.01,615,6.15,0.43244322299869964
hybrid_dense_core,0.01,616,6.16,0.42485157599730883
hybrid_dense_core,0.01,617,6.17,0.42945400399912614
hybrid_dense_core,0.01,618,6.18,0.42522186299902387
hybrid_dense_core,0.01,619,6.19,0.43192728900612565
hybrid_dense_core,0.01,620,6.2,0.43858170400199015
hybrid_dense_core,0.01,621,6.21,0.4205415100004757
hybrid_dense_core,0.01,622,6.22,0.42432557699794415
hybrid_dense_core,0.01,623,6.23,0.42426983100449434
hybrid_dense_core,0.01,624,6.24,0.4284241560017108
hybrid_dense_core,0.01,625,6.25,0.4269095199997537
hybrid_dense_core,0.01,626,6.26,0.4245978820035816
hybrid_dense_core,0.01,627,6.2700000000000005,0.4191032829985488
hybrid_dense_core,0.01,628,6.28,0.4204958810005337
hybrid_dense_core,0.01,629,6.29,0.425866504003352
hybrid_dense_core,0.01,630,6.3,0.4198149959993316
hybrid_dense_core,0.01,631,6.3100000000000005,0.43052809499931755
hybrid_dense_core,0.01,632,6.32,0.14507465500355465
