file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3401,domain,400,400,0.000332748,0.061621866000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,80,80,0.00033122100000000003,0.00056441
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,80,80,0.000320282,0.004031412
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,120,120,0.000319528,0.000319528
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,40,40,0.00031731,0.022321256
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,280,280,0.000312532,0.000385567
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,20,20,0.000303868,0.000426627
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,40,40,0.00030092300000000003,0.045048065000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,20,20,0.00030069600000000004,0.012937033
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,1560,1560,0.00029836900000000004,0.00029836900000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3570,__getitem__,1200,1200,0.000295275,0.000295275
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,40,40,0.00028478900000000003,0.0020833220000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,60,60,0.00028297500000000003,0.00443085
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,540,540,0.00027320700000000003,0.00027320700000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,20,20,0.00027311800000000004,0.00027311800000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,120,120,0.000272166,0.001450158
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,100,100,0.000266417,0.001377535
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,120,120,0.000258993,0.005097994000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,540,540,0.000258305,0.000258305
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,500,500,0.000257564,0.000360316
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,20,20,0.000256534,0.000397469
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3644,<genexpr>,600,600,0.000244253,0.00029466100000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,120,120,0.000239425,0.006097735
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,180,180,0.00023816800000000003,2.0721431900000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,120,120,0.00023767200000000002,0.00023767200000000002
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,80,80,0.00023318900000000002,0.00023318900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,20,20,0.000232231,0.00037156900000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,20,20,0.00022832,1.1776770760000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,20,20,0.00022501700000000002,0.003274454
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,220,220,0.000223486,0.000223486
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,60,60,0.00022330100000000002,0.00022330100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,200,200,0.000221062,0.000221062
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,40,40,0.00021720500000000002,0.089989095
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,600,600,0.000215249,0.000215249
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,540,540,0.000212078,0.000212078
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,40,40,0.000210217,0.004536154000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,40,40,0.00020937900000000002,0.019328352
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,140,140,0.00020315,0.009679484
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,40,40,0.000198707,0.0195973
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,540,540,0.000198542,0.000198542
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,60,60,0.00019672100000000002,0.0016145640000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,220,220,0.00019644600000000002,0.00019644600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,120,120,0.000195982,0.0036134160000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,580,580,0.00019483800000000002,0.000292217
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,60,60,0.00019341600000000002,0.0075033750000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,40,40,0.000191117,0.000191117
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,20,20,0.00019061000000000002,0.00019061000000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,120,120,0.00018926700000000002,0.003849261
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,140,140,0.000189139,0.009788406000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/run_brusselator_sr1000_parity.py,101,_policy,20,20,0.00018417200000000002,0.000643378
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,360,360,0.00016791200000000001,0.000373774
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,20,20,0.00016430900000000002,0.000379906
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,20,20,0.00016370500000000002,45.181269685000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,60,60,0.00015691900000000002,0.00024533000000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,20,20,0.000151167,0.000267866
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,360,360,0.00015026200000000002,0.00015026200000000002
~,0,<method 'join' of 'str' objects>,80,160,0.000145381,0.000524706
~,0,<built-in method builtins.hasattr>,560,560,0.000143112,0.000143112
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,40,40,0.00014229300000000001,0.0034375620000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3561,__init__,200,200,0.000141733,0.000141733
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,60,60,0.000140008,14.151120672000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,80,80,0.00013917900000000002,0.000413679
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,280,280,0.000138775,0.000173107
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,120,120,0.000135532,0.007417814000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,320,320,0.000134144,0.000134144
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,40,40,0.00013287500000000002,0.002003621
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,40,40,0.000126477,0.000251549
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,40,40,0.000123036,0.0036935590000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,40,40,0.00012025600000000001,0.00030689000000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,20,20,0.00011676600000000001,0.289189442
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,20,20,0.000114634,0.000289191
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,60,60,0.00011351500000000001,0.000590177
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,280,280,0.000113362,0.000113362
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3651,<listcomp>,200,200,0.000112688,0.000112688
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,145,brusselator,20,20,0.000111496,0.000471217
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,60,60,0.00011123900000000001,0.007529053000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,40,40,0.00010943400000000001,0.00010943400000000001
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,40,40,0.00010808000000000001,0.00010808000000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,20,20,0.000106018,0.029593447000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,60,60,0.00010599,0.00017455700000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,20,20,0.000104048,0.001218867
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,80,80,0.000103416,0.000689647
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,40,40,0.00010157700000000001,0.00010157700000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,100,100,0.000100326,0.000183594
~,0,<built-in method torch.empty>,20,20,9.943e-05,9.943e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,300,300,9.873600000000001e-05,9.873600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,20,20,9.752e-05,0.00016347600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,20,20,9.355700000000001e-05,0.09024499300000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,60,60,9.1859e-05,0.045139924000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,40,40,8.9528e-05,0.0007379460000000001
~,0,<method 'encode' of 'str' objects>,40,40,8.909200000000001e-05,8.909200000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,60,60,8.864100000000001e-05,0.0037020570000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,20,20,8.5611e-05,8.5611e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,969,<genexpr>,80,80,8.4874e-05,0.000133515
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,20,20,8.398200000000001e-05,0.237890556
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,40,40,8.283200000000001e-05,0.000199886
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,20,20,8.271400000000001e-05,0.019296312
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,60,60,7.9034e-05,0.003928295
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,240,240,7.659000000000001e-05,7.659000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,40,40,7.6381e-05,0.000244382
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,120,120,7.529100000000001e-05,0.00048897
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,20,<genexpr>,120,120,7.498e-05,0.002122695
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,120,120,7.393700000000001e-05,0.001591105
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,200,200,7.3587e-05,7.3587e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,20,20,7.1858e-05,0.045327188000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,40,40,7.024100000000001e-05,7.024100000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,40,40,6.7805e-05,0.0022480910000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2242,<listcomp>,20,20,6.7409e-05,6.7409e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,40,40,6.1803e-05,0.000135085
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,140,140,6.1506e-05,6.1506e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,40,40,6.026e-05,0.001382678
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,20,20,5.9812e-05,0.09004890700000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,20,20,5.974600000000001e-05,0.011556372
~,0,<built-in method torch.empty_like>,20,20,5.797e-05,5.797e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,20,20,5.7435e-05,0.23796557100000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,160,160,5.7094000000000006e-05,5.7094000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,80,80,5.6725e-05,0.0020477150000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,120,120,5.6473000000000006e-05,0.00046076900000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,60,60,5.5948e-05,5.5948e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,60,60,5.4205e-05,0.022375461000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,40,40,5.3416000000000005e-05,0.0005648130000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,60,60,5.2899e-05,0.002136221
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,60,60,5.1865000000000006e-05,5.1865000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,120,120,5.0224000000000006e-05,5.0224000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,60,60,4.8240000000000006e-05,0.003741799
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,40,40,4.8150000000000005e-05,0.0017197640000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,20,20,4.7616000000000006e-05,0.000299165
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,120,120,4.757e-05,4.757e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,20,20,4.6590000000000006e-05,0.000170127
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,40,40,4.6287000000000006e-05,4.6287000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,20,20,4.4688e-05,0.003746745
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,60,60,4.4384e-05,0.002317496
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,225,as_dict,20,20,4.3631e-05,0.00044110000000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,60,60,4.3622000000000003e-05,0.002154991
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,120,120,4.322e-05,4.322e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,40,40,4.1195e-05,0.0009676200000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,972,<genexpr>,80,80,3.9855000000000004e-05,4.9753e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,40,40,3.9496e-05,3.9496e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,20,20,3.9278000000000006e-05,0.003967573
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,20,20,3.6857e-05,0.003850538
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3272,<listcomp>,20,20,3.5105000000000004e-05,8.9294e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,20,20,3.4788e-05,0.022482273
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,60,60,3.3435e-05,0.000546782
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3232,accepted,80,80,3.3421000000000004e-05,3.3421000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,60,60,3.3399e-05,3.8698e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,40,40,3.3125e-05,0.0018011280000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,60,60,3.2513000000000005e-05,4.9509e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,60,60,3.1273000000000004e-05,3.6399e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3273,<listcomp>,20,20,3.1152e-05,8.4435e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,40,40,2.9994e-05,0.000997614
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.8907000000000003e-05,0.353521546
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.8235000000000003e-05,3.6676e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4639,<genexpr>,60,60,2.7916000000000002e-05,2.7916000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.7691000000000003e-05,3.0953e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.7613e-05,3.2986e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.4084000000000002e-05,2.4084000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.3857000000000002e-05,2.8737000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.3524e-05,0.000500053
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.3227000000000003e-05,0.000483509
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,2.2357000000000003e-05,2.2357000000000003e-05
~,0,<built-in method builtins.min>,40,40,2.2232e-05,2.2232e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,60,60,2.1784e-05,2.5024000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/run_brusselator_sr1000_parity.py,107,<genexpr>,60,60,2.0709e-05,2.0709e-05
~,0,<method 'pop' of 'dict' objects>,40,40,1.9842e-05,1.9842e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.9472000000000003e-05,2.2919000000000002e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.8821e-05,1.8821e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,1.8492000000000002e-05,1.8492000000000002e-05
