file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,430,fetch_flow_collection_start,2000,2000,0.004424919,0.015193902
~,0,<method 'tolist' of 'torch._C.TensorBase' objects>,3500,3500,0.004386883,0.004386883
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,47,broadcast_tensors,960,960,0.004358997,0.008463509000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4333,_post_accept_refine_raw_remainder,20,20,0.0043489010000000005,2.440645286
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2688,concat,360,360,0.004341037,0.132274476
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,394,substitute_const,40,40,0.004296364,0.017028476
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,312,remove_possible_simple_key,13040,13040,0.004247214,0.004247214
~,0,<method 'scatter_reduce_' of 'torch._C.TensorBase' objects>,720,720,0.004054898,0.004054898
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/tokens.py,3,__init__,19500,19500,0.0040282,0.0040282
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,107,__init__,1269,1269,0.004009578000000001,0.005174428
~,0,<method 'match' of 're.Pattern' objects>,6140,6140,0.004002317,0.004002317
~,0,<built-in method math.comb>,18780,18780,0.0039479020000000005,0.0039479020000000005
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,65,__init__,10500,10500,0.003678091,0.003678091
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/fractions.py,678,__eq__,2680,2680,0.003666621,0.007802192
~,0,<method 'extend' of 'list' objects>,20990,20990,0.003639391,0.004613904
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,186,dtype,2315,2315,0.0036248120000000003,0.005346006
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4294,_atomic_refinement_decision,80,80,0.00361558,0.012873292000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1177,<listcomp>,2880,2880,0.0036043290000000003,0.0036043290000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,101,evaluate_canonical_factorized,80,80,0.003596535,1.402838709
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,190,device,2373,2373,0.0035243400000000004,0.0043628420000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1807,_polynomial_max_abs_diff,40,40,0.003510977,0.015959299
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,345,_tensorized_interval_matrix_update_and_image,20,20,0.0034660460000000004,0.057820772000000006
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1173,<listcomp>,5400,5400,0.0033845320000000004,0.0033845320000000004
~,0,<built-in method builtins.iter>,20089,20089,0.0033460070000000002,0.0033460070000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,406,_shared_square_remainder_range,40,40,0.00332139,0.029522862
~,0,<method 'amax' of 'torch._C.TensorBase' objects>,780,780,0.0032873110000000002,0.0032873110000000002
~,0,<method 'dim' of 'torch._C.TensorBase' objects>,14480,14480,0.0032828690000000003,0.0032828690000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,267,parse_flow_node,5760,5760,0.0032820730000000004,0.09465829
~,0,<built-in method builtins.hash>,37560,37560,0.0032450900000000004,0.0032450900000000004
~,0,<method 'expand_as' of 'torch._C.TensorBase' objects>,880,880,0.003237156,0.003237156
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,180,flatten_mapping,1580,1580,0.003228555,0.003817846
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2952,active_polynomial_terms,120,120,0.0031966890000000004,0.0060449580000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,95,device,9273,9273,0.003083016,0.003083016
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,270,construct_yaml_float,2200,2200,0.0030571360000000002,0.005969086
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,117,construct_scalar,10500,10500,0.002995876,0.003739586
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/nodes.py,27,__init__,10500,10500,0.002950088,0.002950088
~,0,<built-in method torch.full>,720,720,0.0029312910000000004,0.0029312910000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/tokens.py,98,__init__,10500,10500,0.0029181880000000004,0.0029181880000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,294,total,260,260,0.002912258,0.043966359
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2428,sub,380,380,0.002865771,0.17166625600000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,69,_validate_cpu_float64_finite,40,40,0.0028601430000000003,0.013755894000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,569,parse_flow_mapping_value,1520,1520,0.002849064,0.08182995800000001
~,0,<built-in method __new__ of type object at 0x64a9f4287600>,18820,18820,0.002826261,0.002826261
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2128,integrate,140,140,0.0028084720000000002,0.201655136
~,0,<built-in method torch.broadcast_tensors>,960,960,0.002802576,0.002802576
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2529,square_trunc_dependency_preserving,40,40,0.0027967910000000003,0.266874198
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,205,iterencode,40,40,0.0027948860000000003,0.0027948860000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1967,sub,420,420,0.002771312,0.006510677
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4204,_inflate_tensor_interval,280,280,0.002764152,0.00796602
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,302,range_box,846,846,0.002723932,2.5253364510000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4124,dense_polynomial_picard,20,20,0.0027150850000000003,1.672282539
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2721,<genexpr>,12140,12140,0.002690385,0.002690385
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,51,_unsigned_term,400,400,0.0026692820000000003,1.5285484230000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1302,_hull_owner_intervals,360,360,0.002665708,0.016574458
~,0,<method 'expand' of 'torch._C.TensorBase' objects>,720,720,0.002597579,0.002597579
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,433,<dictcomp>,40,40,0.002593054,0.011694004000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/__init__.py,74,load,40,40,0.002590348,1.28590281
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,107,peek_event,13660,13660,0.002576903,0.002576903
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1359,_interval_width_float,2788,2788,0.0025408120000000004,0.10171745
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,20,_down,1720,1720,0.0025354830000000003,0.012343168000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,38,__init__,8220,8220,0.002535171,0.002535171
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1758,multiplication_plan_for_degree,400,400,0.002511442,0.0029483680000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2784,_aggregate_interval_polynomial_routes,40,40,0.00247816,0.368455385
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/resolver.py,114,ascend_resolver,13660,13660,0.00247181,0.00247181
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,91,dtype,9273,9273,0.002451163,0.002451163
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,402,construct_yaml_str,7260,7260,0.0024341880000000003,0.01036489
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,804,<listcomp>,400,400,0.0023592030000000003,0.005375767
~,0,<built-in method time.perf_counter>,11640,11640,0.002346045,0.002346045
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1585,_merge_coefficients_by_index,360,360,0.002310238,0.008099961000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1718,num_terms,3840,3840,0.00230779,0.00230779
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2084,range_bound,740,740,0.0022888640000000003,0.9757012620000001
~,0,<method 'items' of 'dict' objects>,16251,16251,0.002282834,0.002282834
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,146,__call__,100,100,0.002273815,1.6568308580000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2196,substitute_const_and_drop,20,20,0.002209088,0.005266584
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4277,_flowstar_width_ratio,80,80,0.0021806250000000003,0.005435565000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,168,constant,484,484,0.002177589,0.033698294000000004
<frozen abc>,117,__instancecheck__,7860,7860,0.002145377,0.004151517
<string>,2,__eq__,1540,1540,0.002132113,0.002132113
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3297,dense_to_sparse_tmvector,20,20,0.002113442,0.04248219
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,721,check_value,5180,5180,0.0021045770000000003,0.002845555
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,409,substitute_const_with_roundoff,40,40,0.002092403,0.171494489
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,976,applies_to,2880,2880,0.0020757510000000002,0.0020757510000000002
~,0,<built-in method builtins.abs>,20840,20840,0.002062647,0.002062647
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3012,<genexpr>,240,240,0.0020440270000000003,0.0020440270000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1373,_polynomial_part_for_power,225,225,0.002018006,0.014345665
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3237,sparse_tmvector_to_dense,20,20,0.0020175270000000003,0.005048164
~,0,<built-in method _abc._abc_instancecheck>,7860,7860,0.00200614,0.00200614
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,24,_up,1720,1720,0.001992971,0.009499655000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,49,_powers,180,180,0.001978754,0.05855458
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1824,_add_right_map_centering_diagnostics,20,20,0.0019565330000000003,0.07528552100000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1990,_flowstar_normalized_insertion_transition,20,20,0.0019476340000000002,7.9736588930000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2626,apply_cutoff,200,200,0.0019104880000000001,0.29764817600000004
~,0,<built-in method builtins.next>,8353,8353,0.001899527,0.002397834
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,258,empty,1740,1740,0.0018786870000000002,0.009606096
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,215,construct_mapping,1580,1580,0.001878415,0.047314689
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,116,is_finite,440,440,0.0018748870000000002,0.010029566
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,528,_poly_interval_normal,345,345,0.001846104,0.778147542
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,816,_normalized_tm_from_center_scale,40,40,0.001845211,0.038763539
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,333,_tensor_interval_add,266,266,0.0018339690000000002,0.004082462
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,484,fetch_block_entry,540,540,0.0017723040000000002,0.0045544850000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1596,_stage_width_sum,180,180,0.0017666700000000001,0.021734561000000003
~,0,<method 'max' of 'torch._C.TensorBase' objects>,140,140,0.0017537840000000002,0.0017537840000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,5934,_flowpipe_step_from_tm_hybrid_dense,20,20,0.0017438400000000002,6.892780889000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,381,parse_block_sequence_entry,860,860,0.0017426750000000002,0.12571886300000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2389,with_remainder,180,180,0.0017138040000000002,0.014771837000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,158,dim,7410,7410,0.001707011,0.002166032
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1835,cutoff_mask,200,200,0.0016291830000000002,0.002810775
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3365,call_dense_rhs,100,100,0.0016226110000000001,1.663837156
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,550,<listcomp>,294,294,0.001572756,0.008361895000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,206,<dictcomp>,362,362,0.001557701,0.007265869
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,63,_factorized_coefficient,320,320,0.00150844,0.7245121370000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,321,prepare_accepted_boundary_sr,20,20,0.001494001,6.135854268
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,237,construct_yaml_int,900,900,0.001479882,0.002834395
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,471,parse_flow_sequence_first_entry,1260,1260,0.001463193,0.088943387
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,551,<listcomp>,294,294,0.001418863,0.007487729
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2168,apply_cutoff,200,200,0.0013829220000000002,0.27284471
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3682,_prepare_vdp_refinement_static_cache,20,20,0.001353639,1.643612292
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,405,construct_yaml_seq,2820,3160,0.001349631,0.015389204000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,129,<listcomp>,1580,1580,0.001343131,0.012541586
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,6025,_validate,20,20,0.0013327410000000001,6.5665587610000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,317,_tensor_interval_mul,76,76,0.001331116,0.003449334
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,410,construct_yaml_map,2160,3160,0.001327889,0.048896142000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,6786,_assign_reset,20,20,0.001326046,7.975000871000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,349,add_indent,4200,4200,0.0013252510000000002,0.001434008
~,0,<method 'join' of 'str' objects>,10620,10700,0.001322814,0.001643815
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/fractions.py,257,numerator,8940,8940,0.001310781,0.001310781
~,0,<method 'min' of 'torch._C.TensorBase' objects>,100,100,0.001308197,0.001308197
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1714,device,3780,3780,0.001280321,0.001280321
~,0,<built-in method torch.equal>,836,836,0.0012761340000000002,0.0012761340000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,22,__init__,3160,3160,0.001262219,0.001262219
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,437,drop_variable,40,40,0.0012593810000000002,0.010813084
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2251,concat,360,360,0.001256479,0.006664069000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1896,constants,80,80,0.001245858,0.002484655
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,124,construct_sequence,1580,1580,0.0012293690000000001,0.013886912000000001
~,0,<built-in method math.gcd>,6260,6260,0.0012190670000000001,0.0012190670000000001
~,0,<method 'all' of 'torch._C.TensorBase' objects>,240,240,0.0012046930000000002,0.0012046930000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/fractions.py,261,denominator,8940,8940,0.001163882,0.001163882
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,112,<listcomp>,300,300,0.001139985,0.001139985
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2753,<genexpr>,600,600,0.0011262000000000002,0.0063681680000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,161,reciprocal,40,40,0.001118016,0.0052669150000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4024,_add_width_metrics,200,200,0.0011114410000000001,0.014796188000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,223,__mul__,80,80,0.0010746990000000001,0.009773137000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3536,__mul__,80,80,0.001074564,0.683991275
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,54,construct_document,40,40,0.001070299,0.06534639
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,17,__init__,298,338,0.0010256730000000002,5.120768657
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,52,<listcomp>,400,400,0.001011547,0.045006461000000005
~,0,<built-in method io.open>,40,40,0.0010081810000000001,0.0011880060000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,243,__add__,124,124,0.00100685,0.07200630300000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,537,parse_flow_mapping_first_key,740,740,0.0010047950000000002,0.043178227
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1938,out_dim,1400,1400,0.0009980990000000001,0.0009980990000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1296,<lambda>,1572,1572,0.000997311,0.021979708
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1191,<listcomp>,1800,1800,0.00098739,0.00098739
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,625,<genexpr>,5940,5940,0.0009745130000000001,0.0009745130000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,422,parse_block_mapping_first_key,840,840,0.000958652,0.025196828
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,200,_matmul_real,190,190,0.000958264,0.002181703
~,0,<method 'insert' of 'list' objects>,6020,6020,0.000956467,0.000956467
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,284,<dictcomp>,40,40,0.0009553360000000001,0.0009553360000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,195,<genexpr>,2979,2979,0.000949367,0.0014438270000000002
~,0,<method 'values' of 'dict' objects>,5393,5393,0.0009438030000000001,0.0009438030000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1206,<genexpr>,2880,2880,0.000939267,0.000939267
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,15,_finite,960,960,0.0009098130000000001,0.033107842000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1955,_check_binary_shape,920,920,0.0009084610000000001,0.0009084610000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/nodes.py,36,__init__,3160,3160,0.0009000200000000001,0.0009000200000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,20,20,0.000900016,16.243123158
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1962,add,140,140,0.000898,0.002244224
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4254,_subset_margin,160,160,0.000896803,0.00134373
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,119,split_endpoint_taylor_map,20,20,0.000885061,0.0068244360000000006
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,103,<genexpr>,1380,1380,0.0008759200000000001,0.002776325
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,432,commit_accepted_boundary_sr,20,20,0.000867474,0.386737838
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1791,integration_plan,140,140,0.0008525750000000001,0.001010051
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,141,constant,204,204,0.0008338680000000001,0.026044523
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,279,__mul__,40,40,0.0008334960000000001,0.208053232
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,345,345,0.000830063,0.798335141
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1504,_insert_ctrunc_normal_horner_scalar,40,40,0.0007994860000000001,5.077650013
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1751,term_index,780,780,0.000793911,0.001206934
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2656,endpoint,20,20,0.000792017,0.108768815
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2421,add,140,140,0.000782516,0.06133371000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3192,__post_init__,120,120,0.000777697,0.001280606
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,691,accepted_boundary_sr_queue_commit,20,20,0.000773639,0.049381168
~,0,<built-in method torch.amin>,116,116,0.00077072,0.00077072
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,300,300,0.0007520290000000001,0.0007520290000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1237,insert_ctrunc_normal_dependency_preserving,20,20,0.0007499560000000001,5.256150515000001
