file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,60,60,0.00030115700000000003,0.004623428000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,40,40,0.00029836,0.035547981
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,290,<listcomp>,38,38,0.000293231,0.002547408
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,20,20,0.000287359,0.000287359
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3201,<genexpr>,752,752,0.000285607,0.000285607
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3401,domain,336,336,0.000281511,0.051527524000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,900,900,0.000278921,0.00044591700000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,120,120,0.00026679300000000003,0.0014218120000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,120,120,0.00026378400000000003,0.005126386
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,38,38,0.000257795,0.002387372
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,226,<dictcomp>,20,20,0.000256548,0.000389536
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,20,20,0.00024802,0.00024802
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,20,20,0.000245303,0.000383632
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3570,__getitem__,1008,1008,0.000241703,0.000241703
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2693,<listcomp>,476,476,0.000237946,0.000237946
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,496,496,0.000237118,0.000335414
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,40,40,0.00023600700000000002,0.001944053
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,51,range_box,180,180,0.00023383800000000002,1.7302743370000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,478,478,0.00023237300000000002,0.00023237300000000002
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,80,80,0.00023023700000000003,0.00023023700000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,120,120,0.00022956000000000002,0.00022956000000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,60,60,0.00022379300000000002,0.00022379300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2258,<listcomp>,476,476,0.00022303600000000002,0.00022303600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3316,<listcomp>,20,20,0.000220301,0.003189785
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,100,100,0.00021967900000000002,0.001194933
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,20,20,0.000212716,0.8513354830000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,40,40,0.000203162,0.004481108
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,40,40,0.00020216,0.005590521
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,140,140,0.00020162,0.009846750000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3644,<genexpr>,504,504,0.00020152400000000002,0.00023862400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,276,_pack_interval_matrices,38,38,0.000201301,0.005396999
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,40,40,0.00020039300000000002,0.030010769000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,40,40,0.00019472100000000002,0.003271771
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2698,<listcomp>,476,476,0.000194062,0.000194062
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,140,140,0.00019283600000000002,0.009635049000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,188,188,0.000190554,0.000190554
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,57,57,0.000188967,0.00158762
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,442,442,0.00018531,0.00018531
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,60,60,0.000185247,0.007349951
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,216,216,0.000185243,0.000185243
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/run_brusselator_sr1000_parity.py,101,_policy,20,20,0.000183286,0.0006499510000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,120,120,0.00018142600000000002,0.003828969
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,120,120,0.00017779500000000001,0.0036475270000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,360,360,0.00017609,0.00038180900000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,40,40,0.000172654,0.0030075220000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,40,40,0.000169077,0.000169077
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,40,40,0.00016752300000000002,0.010953996
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,57,57,0.000164677,0.000249495
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,476,476,0.00016335400000000002,0.00016335400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,312,<listcomp>,19,19,0.00015719800000000002,0.0008512130000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,949,__post_init__,20,20,0.000156042,0.00038164300000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,298,_pack_interval_columns,19,19,0.000150435,0.001889051
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,40,40,0.000150278,0.002019963
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,20,20,0.00014826700000000002,0.000255413
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,360,360,0.00014620600000000002,0.00014620600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,40,40,0.000144634,0.000144634
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,40,40,0.00014305400000000002,0.00355672
~,0,<method 'join' of 'str' objects>,80,160,0.000133744,0.00046181900000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,280,280,0.000132267,0.000164728
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,210,210,0.000131988,0.002286114
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,80,80,0.000131967,0.00040476600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/endpoint_roundoff_repair/frozen.py,27,step,20,20,0.000130486,42.491388967000006
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,40,40,0.000127482,0.000251371
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,313,<listcomp>,19,19,0.00012728700000000002,0.000740483
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,60,60,0.000125148,16.819683419
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,40,40,0.00012512300000000001,0.00382086
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,120,120,0.00012240300000000001,0.007286005000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,40,40,0.00012035500000000001,0.00029911600000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3561,__init__,168,168,0.00012020800000000001,0.00012020800000000001
~,0,<built-in method builtins.hasattr>,496,496,0.00011725200000000001,0.00011725200000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,20,20,0.000113998,0.291266829
~,0,<built-in method torch.empty>,23,23,0.00011169600000000001,0.00011169600000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,60,60,0.000109277,0.000569736
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,80,80,0.00010881100000000001,0.000692242
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,20,20,0.000107514,0.029805183000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,145,brusselator,20,20,0.000106464,0.00045960200000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,20,20,0.000104388,0.0012012000000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,40,40,0.000103076,0.000103076
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,60,60,0.00010178,0.007387785000000001
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,40,40,9.9784e-05,9.9784e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,60,60,9.715200000000001e-05,0.0037446790000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,300,300,9.659000000000001e-05,9.659000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,100,100,9.607800000000001e-05,0.000173229
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3651,<listcomp>,168,168,9.516900000000001e-05,9.516900000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,60,60,9.494100000000001e-05,0.035642922
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,20,20,9.3515e-05,0.00015682
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,20,20,9.3162e-05,9.3162e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,969,<genexpr>,80,80,9.178300000000001e-05,0.00014040300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,20,20,8.9314e-05,0.019444845000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,40,40,8.657e-05,0.000722995
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,20,20,8.4268e-05,0.030249724000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,20,20,8.337000000000001e-05,0.000188079
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,40,40,8.154100000000001e-05,0.00019744100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,60,60,7.9496e-05,0.003908465
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,120,120,7.945e-05,0.00048421600000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,240,240,7.8723e-05,7.8723e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,20,20,7.867e-05,0.17665772400000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,20,<genexpr>,120,120,7.5429e-05,0.002114768
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,60,60,7.367300000000001e-05,0.000104709
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,40,40,6.9528e-05,6.9528e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,120,120,6.9483e-05,0.001452946
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2242,<listcomp>,20,20,6.7617e-05,6.7617e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,40,40,6.7612e-05,0.00224209
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,40,40,6.6012e-05,0.000224154
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,20,20,6.4807e-05,0.035819981
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,40,40,6.1598e-05,0.000134945
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,140,140,5.9989000000000005e-05,5.9989000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,20,20,5.9748000000000005e-05,0.011390541
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,40,40,5.8663000000000004e-05,0.001248118
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,160,160,5.7863000000000005e-05,5.7863000000000005e-05
~,0,<built-in method torch.empty_like>,20,20,5.7300000000000004e-05,5.7300000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,120,120,5.6524e-05,0.000405874
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,60,60,5.5677e-05,0.00199973
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,198,198,5.5333e-05,5.5333e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,60,60,5.5306e-05,5.5306e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,80,80,5.3922e-05,0.0020393390000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,20,20,5.1872e-05,0.17672736
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,60,60,5.1844e-05,5.1844e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,60,60,5.0793000000000006e-05,0.02304637
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,40,40,5.0436e-05,0.000500939
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,20,20,4.9801e-05,0.000301172
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,20,20,4.8911e-05,0.030059680000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,120,120,4.8788e-05,4.8788e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,20,20,4.7137000000000006e-05,0.000171404
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,60,60,4.639e-05,0.00386725
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,40,40,4.5679e-05,4.5679e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,40,40,4.5316000000000005e-05,0.0015737790000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,60,60,4.487e-05,0.0023747300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,120,120,4.4736e-05,4.4736e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,20,20,4.4033000000000003e-05,0.003788712
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,225,as_dict,20,20,4.2964000000000004e-05,0.00043250000000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,972,<genexpr>,80,80,4.2153e-05,5.2178e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,40,40,4.1029e-05,0.0009696660000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,114,114,4.0781e-05,4.0781e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,40,40,4.0129e-05,4.0129e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,60,60,4.0057e-05,0.001810303
~,0,<method 'encode' of 'str' objects>,40,40,3.8946e-05,3.8946e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3272,<listcomp>,20,20,3.5859000000000003e-05,9.186e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,20,20,3.5827e-05,0.003974485
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,20,20,3.4543000000000005e-05,0.0039430080000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,60,60,3.3449000000000004e-05,3.9347e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,20,20,3.2884e-05,0.023149356000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,60,60,3.2656e-05,0.0005244840000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,60,60,3.2526e-05,5.0499000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,40,40,3.1829e-05,0.001835583
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3232,accepted,80,80,3.1732e-05,3.1732e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3273,<listcomp>,20,20,3.0769e-05,9.3113e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,40,40,3.0702000000000005e-05,0.001000368
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,60,60,3.0702000000000005e-05,3.6007e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4639,<genexpr>,60,60,2.8243e-05,2.8243e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.8192e-05,0.251801578
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,60,60,2.7908e-05,2.7908e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.7555000000000003e-05,3.0997e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.75e-05,3.2041e-05
~,0,<method 'pop' of 'dict' objects>,40,40,2.6909000000000003e-05,2.6909000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.4694e-05,3.3067e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,57,57,2.2762e-05,2.6062000000000002e-05
~,0,<built-in method builtins.min>,40,40,2.2309000000000003e-05,2.2309000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.2307000000000002e-05,0.000481883
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.1961000000000002e-05,0.000492369
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.1607e-05,2.1607e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.142e-05,2.6193e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/experiments/run_brusselator_sr1000_parity.py,107,<genexpr>,60,60,2.0528e-05,2.0528e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,1.9259e-05,1.9259e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.8884e-05,1.8884e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,1.8138e-05,1.8138e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/repo/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.8001000000000003e-05,2.1297000000000003e-05
