plant,step,category,operation,seconds,calls
brusselator,114,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0009769122116267681,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.008796898182481527,2
brusselator,114,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.605195373296738e-05,1
brusselator,114,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017193472012877464,1
brusselator,114,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.011436969973146915,1
brusselator,114,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007854918949306011,1
brusselator,114,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00021349824965000153,1
brusselator,114,E,Polynomial.__mul__,6.552226841449738e-05,2
brusselator,114,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00029616616666316986,1
brusselator,114,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0035582627169787884,1
brusselator,115,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0002087070606648922,1
brusselator,115,B,BatchedPolynomial.substitute_const_and_drop,0.00023854989558458328,1
brusselator,115,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01539722690358758,3
brusselator,115,C,DenseRemainderLedger.total,3.3422838896512985e-05,1
brusselator,115,C,BatchedTaylorModel.endpoint,0.00025752000510692596,1
brusselator,115,A,Polynomial.__init__,0.047184033785015345,166
brusselator,115,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0015956046991050243,1
brusselator,115,B,Polynomial.substitute_const,0.000735157635062933,2
brusselator,115,C,Polynomial.substitute_const_with_roundoff,0.0014823009259998798,2
brusselator,115,D,Polynomial.evaluate_interval,0.5466740969568491,146
brusselator,115,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.654315024614334e-06,1
brusselator,115,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.0161736756563187e-05,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.015370522160083055,15
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016107549890875816,5
brusselator,115,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.845205694437027e-05,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.002184452023357153,2
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0008150697685778141,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.020351091399788857,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009519527666270733,1
brusselator,115,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00023003015667200089,20
brusselator,115,E,Polynomial.mul_truncate,0.009147481061518192,18
brusselator,115,E,Polynomial.cutoff,0.00531157199293375,28
brusselator,115,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.01124601624906063,16
brusselator,115,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.05118165863677859,30
brusselator,115,E,Polynomial.__add__,0.0011593340896070004,22
brusselator,115,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005542300641536713,10
brusselator,115,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.010097002144902945,2
brusselator,115,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.003635849803686142,1
brusselator,115,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.03736526658758521,6
brusselator,115,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.027187556959688663,1
brusselator,115,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.00920392805710435,1
brusselator,115,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.000997607596218586,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.008655558340251446,2
brusselator,115,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.348196908831596e-05,1
brusselator,115,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017482545226812363,1
brusselator,115,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.010789587162435055,1
brusselator,115,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007043504156172276,1
brusselator,115,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016236631199717522,1
brusselator,115,E,Polynomial.__mul__,5.909008905291557e-05,2
brusselator,115,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00026663951575756073,1
brusselator,115,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033142315223813057,1
brusselator,116,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00019774213433265686,1
brusselator,116,B,BatchedPolynomial.substitute_const_and_drop,0.00024054106324911118,1
brusselator,116,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01541151199489832,3
brusselator,116,C,DenseRemainderLedger.total,3.292178735136986e-05,1
brusselator,116,C,BatchedTaylorModel.endpoint,0.00025840988382697105,1
brusselator,116,A,Polynomial.__init__,0.047131380531936884,166
brusselator,116,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0016046646051108837,1
brusselator,116,B,Polynomial.substitute_const,0.0007283519953489304,2
brusselator,116,C,Polynomial.substitute_const_with_roundoff,0.0014478368684649467,2
brusselator,116,D,Polynomial.evaluate_interval,0.536193931940943,146
brusselator,116,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.584000170230865e-06,1
brusselator,116,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9861850887537003e-05,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.015817344188690186,15
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016049696132540703,5
brusselator,116,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.854938015341759e-05,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0022154953330755234,2
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0008347448892891407,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.020811524707823992,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009534121491014957,1
brusselator,116,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00021713273599743843,20
brusselator,116,E,Polynomial.mul_truncate,0.008839155081659555,18
brusselator,116,E,Polynomial.cutoff,0.00524908397346735,28
brusselator,116,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.011039606761187315,16
brusselator,116,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.05010291887447238,30
brusselator,116,E,Polynomial.__add__,0.001137230545282364,22
brusselator,116,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005423971451818943,10
brusselator,116,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.009772911202162504,2
brusselator,116,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0035056560300290585,1
brusselator,116,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.036740492563694715,6
brusselator,116,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.02700360445305705,1
brusselator,116,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.009105435106903315,1
brusselator,116,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0010200059041380882,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.008334934711456299,2
brusselator,116,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.497255086898804e-05,1
brusselator,116,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017513870261609554,1
brusselator,116,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.010795813519507647,1
brusselator,116,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.000706180464476347,1
brusselator,116,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016902433708310127,1
brusselator,116,E,Polynomial.__mul__,6.43688254058361e-05,2
brusselator,116,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002922089770436287,1
brusselator,116,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003399832174181938,1
brusselator,117,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00020925374701619148,1
brusselator,117,B,BatchedPolynomial.substitute_const_and_drop,0.00025138817727565765,1
brusselator,117,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.015744090545922518,3
brusselator,117,C,DenseRemainderLedger.total,3.351690247654915e-05,1
brusselator,117,C,BatchedTaylorModel.endpoint,0.00025822315365076065,1
brusselator,117,A,Polynomial.__init__,0.04687639465555549,166
brusselator,117,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0016487459652125835,1
brusselator,117,B,Polynomial.substitute_const,0.0007881359197199345,2
brusselator,117,C,Polynomial.substitute_const_with_roundoff,0.0015040128491818905,2
brusselator,117,D,Polynomial.evaluate_interval,0.5349624585360289,146
brusselator,117,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.473172783851624e-06,1
brusselator,117,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.8967781215906143e-05,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.016439300030469894,15
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0017897202633321285,5
brusselator,117,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.9542635679244995e-05,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.002451846841722727,2
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0008753249421715736,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.02104535512626171,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0010347887873649597,1
brusselator,117,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00022975914180278778,20
brusselator,117,E,Polynomial.mul_truncate,0.008942774031311274,18
brusselator,117,E,Polynomial.cutoff,0.005338992923498154,28
brusselator,117,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.010912646539509296,16
brusselator,117,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.04938887199386954,30
brusselator,117,E,Polynomial.__add__,0.0011231396347284317,22
brusselator,117,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005514547228813171,10
brusselator,117,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.009927544742822647,2
brusselator,117,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.003458787687122822,1
brusselator,117,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.037017873488366604,6
brusselator,117,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.02707954542711377,1
brusselator,117,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.009060857351869345,1
brusselator,117,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0009716209024190903,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.008355893194675446,2
brusselator,117,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.454786777496338e-05,1
brusselator,117,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017468328587710857,1
brusselator,117,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.01099315145984292,1
brusselator,117,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.000723397359251976,1
brusselator,117,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00017049023881554604,1
brusselator,117,E,Polynomial.__mul__,6.0467980802059174e-05,2
brusselator,117,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002675522118806839,1
brusselator,117,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003338330425322056,1
brusselator,118,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00019174395129084587,1
brusselator,118,B,BatchedPolynomial.substitute_const_and_drop,0.0002418719232082367,1
brusselator,118,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.015625313390046358,3
brusselator,118,C,DenseRemainderLedger.total,4.504993557929993e-05,1
brusselator,118,C,BatchedTaylorModel.endpoint,0.0002757762558758259,1
brusselator,118,A,Polynomial.__init__,0.04687148192897439,166
brusselator,118,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.001566991675645113,1
brusselator,118,B,Polynomial.substitute_const,0.0007622949779033661,2
brusselator,118,C,Polynomial.substitute_const_with_roundoff,0.0014964095316827297,2
brusselator,118,D,Polynomial.evaluate_interval,0.5344620947726071,146
brusselator,118,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.946750313043594e-06,1
brusselator,118,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9847415387630463e-05,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.01731035951524973,15
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0018181991763412952,5
brusselator,118,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.900339990854263e-05,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.002256309147924185,2
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.000868593342602253,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.02101575955748558,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009734672494232655,1
brusselator,118,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00022474443539977074,20
brusselator,118,E,Polynomial.mul_truncate,0.008804429322481155,18
brusselator,118,E,Polynomial.cutoff,0.005158478394150734,28
brusselator,118,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.010907905641943216,16
brusselator,118,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.049463704228401184,30
brusselator,118,E,Polynomial.__add__,0.0011375844478607178,22
brusselator,118,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005422495305538177,10
brusselator,118,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.009926765225827694,2
brusselator,118,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0034556491300463676,1
brusselator,118,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.03779511386528611,6
brusselator,118,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.027936352882534266,1
brusselator,118,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.009085903409868479,1
brusselator,118,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.001015275251120329,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.009084059856832027,2
brusselator,118,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00010004360228776932,1
brusselator,118,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017283353954553604,1
brusselator,118,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.011477865278720856,1
brusselator,118,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007462981157004833,1
brusselator,118,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0001804032362997532,1
brusselator,118,E,Polynomial.__mul__,5.9841200709342957e-05,2
brusselator,118,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00027670804411172867,1
brusselator,118,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.00339724263176322,1
brusselator,119,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0002405359409749508,1
brusselator,119,B,BatchedPolynomial.substitute_const_and_drop,0.00022672303020954132,1
brusselator,119,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.01565787149593234,3
brusselator,119,C,DenseRemainderLedger.total,3.346102312207222e-05,1
brusselator,119,C,BatchedTaylorModel.endpoint,0.00025698309764266014,1
brusselator,119,A,Polynomial.__init__,0.04718512902036309,166
brusselator,119,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0016046925447881222,1
brusselator,119,B,Polynomial.substitute_const,0.0007707760669291019,2
brusselator,119,C,Polynomial.substitute_const_with_roundoff,0.0014805733226239681,2
brusselator,119,D,Polynomial.evaluate_interval,0.5404701409861445,146
brusselator,119,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.229166269302368e-06,1
brusselator,119,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9661150872707367e-05,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.01615993119776249,15
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016324077732861042,5
brusselator,119,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.0751958042383194e-05,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0022700694389641285,2
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0008550062775611877,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.021659186109900475,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.000983390025794506,1
brusselator,119,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00022280169650912285,20
brusselator,119,E,Polynomial.mul_truncate,0.008702106773853302,18
brusselator,119,E,Polynomial.cutoff,0.005271637346595526,28
brusselator,119,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.01107718050479889,16
brusselator,119,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.04942195303738117,30
brusselator,119,E,Polynomial.__add__,0.0011150054633617401,22
brusselator,119,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005375356413424015,10
brusselator,119,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.00990377040579915,2
brusselator,119,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0035531814210116863,1
brusselator,119,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.03699040925130248,6
brusselator,119,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.026852698531001806,1
brusselator,119,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.009197701700031757,1
brusselator,119,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0010072155855596066,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.00860586715862155,2
brusselator,119,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.609712287783623e-05,1
brusselator,119,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017017372883856297,1
brusselator,119,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.010937947779893875,1
brusselator,119,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007357299327850342,1
brusselator,119,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016095535829663277,1
brusselator,119,E,Polynomial.__mul__,5.8788806200027466e-05,2
brusselator,119,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00026701390743255615,1
brusselator,119,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033257128670811653,1
brusselator,120,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018707988783717155,1
brusselator,120,B,BatchedPolynomial.substitute_const_and_drop,0.00022729486227035522,1
brusselator,120,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.015295393764972687,3
brusselator,120,C,DenseRemainderLedger.total,3.3227261155843735e-05,1
brusselator,120,C,BatchedTaylorModel.endpoint,0.000254632905125618,1
brusselator,120,A,Polynomial.__init__,0.04576877225190401,166
brusselator,120,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.001552538014948368,1
brusselator,120,B,Polynomial.substitute_const,0.0007376302964985371,2
brusselator,120,C,Polynomial.substitute_const_with_roundoff,0.0015071453526616096,2
brusselator,120,D,Polynomial.evaluate_interval,0.5279730437323451,146
brusselator,120,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.284114301204681e-06,1
brusselator,120,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.8971040844917297e-05,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.016557843890041113,15
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0016667875461280346,5
brusselator,120,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.895636811852455e-05,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0023308508098125458,2
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.0009065070189535618,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.02111170021817088,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0009744218550622463,1
brusselator,120,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00021719932556152344,20
brusselator,120,E,Polynomial.mul_truncate,0.008300206623971462,18
brusselator,120,E,Polynomial.cutoff,0.005102695897221565,28
brusselator,120,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.010900318156927824,16
brusselator,120,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.048312789760529995,30
brusselator,120,E,Polynomial.__add__,0.0011066962033510208,22
brusselator,120,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0005169897340238094,10
brusselator,120,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.00973726948723197,2
brusselator,120,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0034595904871821404,1
brusselator,120,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.03755833953619003,6
brusselator,120,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.026751428842544556,1
brusselator,120,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.00897519662976265,1
brusselator,120,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0009697610512375832,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.008583405055105686,2
brusselator,120,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.719468653202057e-05,1
brusselator,120,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0017231069505214691,1
brusselator,120,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.010930588934570551,1
brusselator,120,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0007046558894217014,1
brusselator,120,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016677938401699066,1
brusselator,120,E,Polynomial.__mul__,5.9688929468393326e-05,2
brusselator,120,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00026732636615633965,1
brusselator,120,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003330955747514963,1
