run_id,mode,order,candidate_order,output_order,truncation_range_split,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,48,validated,1,1.4918398871718201,1.5182323892700216,0.026392502098201445,1.0411350403236721,2.172193913252789,-1.1753175923034851,-0.20787036042078078,1.1310588729291169,0.96744723188270432,2.098506104811821,0,0.039588753147302168,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,49,validated,1,1.5182323892700216,1.5380267658436726,0.019794376573651084,1.0175810151965952,2.1682079590541377,-1.2043263192344176,-0.19523632876975411,1.1506269438575425,1.0090899904646635,2.1597169343222058,1,0.029691564860476624,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,50,validated,1,1.5380267658436726,1.552872548273911,0.014845782430238312,0.99953112686331436,2.1653904522027112,-1.2271137375734165,-0.18463330020808535,1.165859325339397,1.0424804373653311,2.2083397627047283,1,0.022268673645357468,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,51,validated,1,1.552872548273911,1.5751412219192684,0.022268673645357468,0.97180882729285756,2.1614715291414286,-1.2624674550572048,-0.16775981913177365,1.189662701848571,1.0947076359254311,2.2843703377740021,0,0.033403010468036204,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,52,validated,1,1.5751412219192684,1.5918427271532865,0.016701505234018102,0.95048806870423319,2.1587915711298939,-1.2904781959550535,-0.1534975874175567,1.2083035024256608,1.1369806085374967,2.3452841109631573,1,0.025052257851027153,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,53,validated,1,1.5918427271532865,1.6043688560788001,0.012526128925513576,0.93418482041921336,2.1569436810033742,-1.3123986698036127,-0.14182444221625776,1.2227588605841608,1.170574227587355,2.3933330881715156,1,0.018789193388270363,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,54,validated,1,1.6043688560788001,1.6231580494670705,0.018789193388270363,0.90920523060818503,2.1544550389050463,-1.3463319168214718,-0.12345030987593952,1.2452498082968613,1.2228816069455322,2.4681314152423934,0,0.028183790082405544,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,55,validated,1,1.6231580494670705,1.6372499445082733,0.014091895041202772,0.89004297972063884,2.152824350955453,-1.3730845578860349,-0.10828634938834122,1.2627813712348142,1.2647982084976936,2.5275795797325076,1,0.021137842561804159,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,56,validated,1,1.6372499445082733,1.6478188657891755,0.01056892128090208,0.87541973762137582,2.1517457514309131,-1.393936115643486,-0.096077955629789019,1.2763260138095371,1.2978581600136969,2.5741841738232338,1,0.015853381921353119,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,57,validated,1,1.6478188657891755,1.6636722477105286,0.015853381921353119,0.85306444609521237,2.1503763849959361,-1.4261310258815603,-0.077004923839678843,1.2973119389007237,1.3491261020418814,2.6464380409426052,0,0.023780072882029678,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,58,validated,1,1.6636722477105286,1.6755622841515434,0.011890036441014839,0.83595643324809454,2.1495544326582672,-1.451385357124356,-0.061527510850760324,1.3135979994101725,1.3898578462735958,2.7034558456837683,1,0.017835054661522257,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,59,validated,1,1.6755622841515434,1.6933973388130656,0.017835054661522257,0.8097197359502073,2.1486772604978497,-1.4905939403041235,-0.037200534939559972,1.3389575245476424,1.4533934053645636,2.7923509299122058,0,0.026752581992283385,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,60,validated,1,1.6933973388130656,1.7067736298092073,0.013376290996141692,0.78957264211970202,2.1483148566960355,-1.5215871285062856,-0.017279136031314101,1.3587422145763335,1.5043079924749716,2.8630502070513053,1,0.020064436494212537,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,61,validated,1,1.7067736298092073,1.7168058480563135,0.010032218247106268,0.77418541296951371,2.1482228174401836,-1.5457919213274292,-0.001321948016604614,1.3740374044706698,1.5444699733108245,2.918507377781494,1,0.015048327370659403,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,62,validated,1,1.7168058480563135,1.731854175426973,0.015048327370659403,0.75064072226902734,2.1483928434780126,-1.5832584859709966,0.023602523295215536,1.3977521212089852,1.6068610092662121,3.0046131304751973,0,0.022572491055989102,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,63,validated,1,1.731854175426973,1.7431404209549675,0.011286245527994551,0.73260448269297163,2.1487743187029702,-1.6127144575795569,0.043731706558472194,1.4161698360099986,1.656446164138029,3.0726160001480274,1,0.016929368291991827,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,64,validated,1,1.7431404209549675,1.7516051051009633,0.0084646841459959134,0.71885565511200944,2.1492130426600342,-1.6356198743414045,0.059692134584746974,1.4303573875480247,1.6953120089261515,3.1256693964741764,1,0.01269702621899387,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,65,validated,1,1.7516051051009633,1.7643021313199572,0.01269702621899387,0.69786275730238789,2.1501301770458556,-1.6709668918391143,0.084491281007491106,1.4522674197434677,1.7554581728466054,3.2077255925900729,0,0.019045539328490804,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,66,validated,1,1.7643021313199572,1.7738249009842026,0.0095227696642454021,0.68181808384016951,2.1510302341021146,-1.6986121043340019,0.10429665199231722,1.4692121502619451,1.8029087563263191,3.2721209065882642,1,0.014284154496368103,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,67,validated,1,1.7738249009842026,1.7881090554805708,0.014284154496368103,0.65724770561692081,2.1527431574052631,-1.7414894730438066,0.135242534525922,1.4954954517883423,1.8767320075697287,3.3722274593580712,0,0.021426231744552153,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,68,validated,1,1.7881090554805708,1.7988221713528467,0.010713115872276077,0.63840923978529718,2.154326873434282,-1.7752559793992231,0.16016344835027008,1.5159176336489848,1.9354194277494932,3.451337061398478,1,0.016069673808414113,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,69,validated,1,1.7988221713528467,1.8068570082570539,0.0080348369042070565,0.62403904728189141,2.1556939094228849,-1.8015469699208613,0.17988523651949298,1.5316548621409933,1.9814322064403542,3.5130870685813473,1,0.012052255356310585,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,70,validated,1,1.8068570082570539,1.8189092636133644,0.012052255356310585,0.60208066270907723,2.1580482755449921,-1.8421899576256136,0.21054615434040935,1.5559676128359148,2.052736111966023,3.6087037248019378,0,0.018078383034465878,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,71,validated,1,1.8189092636133644,1.8279484551305973,0.009039191517232939,0.58528418639278668,2.1600629587139513,-1.8740244675840303,0.23498706185204693,1.5747787723211646,2.1090115294360774,3.683790301757242,1,0.013558787275849409,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,72,validated,1,1.8279484551305973,1.8347278487685221,0.0067793936379247043,0.57249519778133895,2.1617218271578076,-1.898706356194112,0.25418151809797002,1.5892266293764687,2.1528878742920821,3.7421145036685508,1,0.010169090456887056,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,73,validated,1,1.8347278487685221,1.8448969392254091,0.010169090456887056,0.55299303685437207,2.1644588794291781,-1.9367399597400488,0.28388970272502573,1.6114658425748061,2.2206296624650745,3.8320955050398808,0,0.015253635685330585,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,74,validated,1,1.8448969392254091,1.8525237570680744,0.0076268178426652927,0.53810824992680695,2.166714418843946,-1.9663803673245219,0.30736737243735029,1.6286061689171389,2.2737477397618724,3.9023539086790113,1,0.011440226763997939,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,75,validated,1,1.8525237570680744,1.8639639838320723,0.011440226763997939,0.51534941593679429,2.1704410153067597,-2.0122642863675528,0.34388563786182746,1.6550915993699653,2.3561499242293804,4.0112415235993453,0,0.017160340145996909,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,76,validated,1,1.8639639838320723,1.8725441539050707,0.0085801700729984543,0.49792892796829441,2.1735172609679494,-2.0482422545295371,0.3729555415761342,1.675588332999655,2.4211977961056714,4.0967861291053262,1,0.012870255109497682,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,77,validated,1,1.8725441539050707,1.8789792814598194,0.0064351275547488412,0.4846578945620425,2.1759913336840628,-2.0761594568368982,0.39576364484796611,1.6913334391220203,2.4719231016848644,4.1632565408068842,1,0.0096526913321232609,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,78,validated,1,1.8789792814598194,1.8886319727919427,0.0096526913321232609,0.46440899935795643,2.1799830222740377,-2.1192312180849204,0.43108358981930744,1.7155740229160812,2.5503148079042277,4.2658888308203089,0,0.014479036998184891,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,79,validated,1,1.8886319727919427,1.8958714912910353,0.0072395184990924457,0.44894466475377515,2.1832055456720072,-2.1528301540643469,0.45896967735999006,1.7342608809182321,2.6117998314243369,4.3460607123425685,1,0.010859277748638669,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,80,validated,1,1.8958714912910353,1.906730769039674,0.010859277748638669,0.42528339511354413,2.1884264001424731,-2.2049162587682627,0.50237366906044201,1.763143005028929,2.7072899278287048,4.4704329328576335,0,0.016288916622958005,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,81,validated,1,1.906730769039674,1.9148752273511529,0.0081444583114790026,0.40715860619829675,2.192659341444315,-2.2458038108899365,0.53689338784701157,1.7855007352460182,2.782697198736948,4.5681979339829661,1,0.012216687467218504,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,82,validated,1,1.9148752273511529,1.9209835710847623,0.0061083437336092519,0.3933430451628635,2.1960221389633032,-2.2775583549835012,0.56396073972909544,1.8026790938004398,2.8415190947125968,4.6441981885130366,1,0.0091625156004138779,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,83,validated,1,1.9209835710847623,1.9301460866851761,0.0091625156004138779,0.3722498514362943,2.2013824429026081,-2.3266134659566693,0.60590418189518547,1.8291325914663137,2.9325176478518546,4.7616502393181683,0,0.013743773400620817,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,84,validated,1,1.9301460866851761,1.9370179733854864,0.0068718867003104084,0.35612961123988518,2.2056605114495578,-2.3649193799489776,0.63900037489467354,1.8495309002096727,3.0039197548436514,4.8534506550533241,1,0.010307830050465613,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,85,validated,1,1.9370179733854864,1.9421718884107193,0.0051539150252328065,0.34386428570681854,2.2090208321054794,-2.3945470704385325,0.66479628387229939,1.8651565463986608,3.0593433543108319,4.9244999007094927,1,0.0077308725378492094,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,86,validated,1,1.9421718884107193,1.9499027609485684,0.0077308725378492094,0.32517570220457742,2.2143148620479303,-2.4401652777196312,0.70460922509594548,1.8891391598433529,3.1447745028155767,5.0339136626589296,0,0.011596308806773814,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,87,validated,1,1.9499027609485684,1.9557009153519553,0.005798154403386907,0.31092410967445577,2.218491275744281,-2.4756146385823166,0.73580867304507491,1.9075671660698252,3.2114233116273914,5.118990477697217,1,0.0086972316050803605,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,88,validated,1,1.9557009153519553,1.9643981469570357,0.0086972316050803605,0.28915462811720799,2.2251017763152556,-2.5304310550140112,0.78417729674708592,1.9359471481980477,3.3146083517610974,5.2505554999591446,0,0.013045847407620541,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,89,validated,1,1.9643981469570357,1.970921070660846,0.0065229237038102704,0.27250881287387341,2.2303418599615172,-2.5732657630237452,0.82232106157856688,1.9578330470876439,3.395586824602312,5.3534198716899564,1,0.0097843855557154056,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,90,validated,1,1.970921070660846,1.9758132634387038,0.0048921927778577028,0.25983848739314214,2.2344379452839096,-2.6064140364680197,0.85203908959270014,1.9745994578907675,3.4584531260607196,5.4330525839514872,1,0.0073382891667865546,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,91,validated,1,1.9758132634387038,1.9831515526054904,0.0073382891667865546,0.2405242612570905,2.2408593617543886,-2.6574975245149877,0.89792565888781306,2.0003351004972982,3.5554231834028007,5.555758283900099,0,0.011007433750179832,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,92,validated,1,1.9831515526054904,1.9886552694805804,0.005503716875089916,0.22578854524491732,2.2459006633492904,-2.6972191073320237,0.93387032530055236,2.0201121181043731,3.6310894326325762,5.6512015507369497,1,0.008255575312634874,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,93,validated,1,1.9886552694805804,1.9927830571368979,0.004127787656317437,0.21459150087319195,2.2498133541551582,-2.7278410508303557,0.96173211467287301,2.0352218532819664,3.6895731655032287,5.724795018785195,1,0.0061916814844761555,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,94,validated,1,1.9927830571368979,1.9989747386213741,0.0061916814844761555,0.19755573281367531,2.2559012519452657,-2.7748813438253164,1.0045958019347183,2.0583455191315903,3.7794771457600347,5.8378226648916254,0,0.0092875222267142336,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,95,validated,1,1.9989747386213741,2.0036184997347313,0.0046437611133571168,0.1845850180324583,2.2606442468911552,-2.8112948308653976,1.0379752172645533,2.0760592288586968,3.8492700481299509,5.9253292769886476,1,0.0069656416700356752,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,96,validated,1,2.0036184997347313,2.0105841414047672,0.0069656416700356752,0.1648069365826173,2.2680543726439888,-2.8674442342490258,1.0895277054001906,2.1032474360613715,3.9569719396492165,6.060219375710588,0,0.010448462505053513,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,97,validated,1,2.0105841414047672,2.0158083726572937,0.0052242312525267566,0.14971243022850697,2.2738521401849585,-2.9111201848994424,1.1298905989108607,2.1241397099564514,4.0410107838103029,6.1651504937667543,1,0.0078363468787901354,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,98,validated,1,2.0158083726572937,2.0197265460966887,0.0039181734393950677,0.13823991700127103,2.2783408487705819,-2.9447995595112904,1.1611658757345225,2.1401009317693109,4.105965435245813,6.246066367015124,1,0.0058772601590926015,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,99,validated,1,2.0197265460966887,2.0256038062557811,0.0058772601590926015,0.12078032168958758,2.2853071137959295,-2.9965643058404998,1.2092922317719432,2.1645267921063418,4.2058565376124433,6.3703833297187851,0,0.0088158902386389019,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,100,validated,1,2.0256038062557811,2.0300117513751004,0.0044079451193194509,0.10748305727986604,2.2907205143560652,-3.0366475451977126,1.2467558312389098,2.1832374570761992,4.2834033764366222,6.4666408335128214,1,0.0066119176789791768,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,101,validated,1,2.0300117513751004,2.0333177102145901,0.0033059588394895884,0.097392875946239216,2.2948902938964526,-3.0674485259551623,1.2756569350318661,2.1974974179502134,4.3431054609870285,6.5406028789372419,1,0.0049589382592343826,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,102,validated,1,2.0333177102145901,2.0382766484738246,0.0049589382592343826,0.08206438762208737,2.3013264338130717,-3.1146477682808014,1.3199836230920754,2.2192620461909844,4.4346313913728768,6.6538934375638608,0,0.0074384073888515735,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,103,validated,1,2.0382766484738246,2.0419958521682502,0.0037192036944257868,0.070412465822589879,2.3062998590430599,-3.151046219392454,1.3543145195766522,2.2358873932204699,4.5053607389691059,6.7412481321895754,1,0.0055788055416386801,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,104,validated,1,2.0419958521682502,2.0475746577098888,0.0055788055416386801,0.052677245236683434,2.3140029663054968,-3.2070074379939078,1.4071457865049186,2.2613257210688134,4.6141532244988266,6.8754789455676395,0,0.0083682083124580198,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,105,validated,1,2.0475746577098888,2.0517587618661177,0.0041841041562290099,0.039167943030641847,2.3199768982607352,-3.2503433116497398,1.4482513813862083,2.2808089552300932,4.6985946930359486,6.9794036482660413,1,0.0062761562343435148,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,106,validated,1,2.0517587618661177,2.0548968399832894,0.0031380781171717574,0.028915648874343516,2.3245716175617006,-3.2836455016242603,1.4799503876298397,2.295655968687357,4.7635958892541002,7.0592518579414572,1,0.0047071171757576361,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,107,validated,1,2.0548968399832894,2.0596039571590472,0.0047071171757576361,0.013338891048571123,2.3316526175493659,-3.3346912341842612,1.5285711082648574,2.3183137265007949,4.8632623424491186,7.181576068949914,0,0.0070606757636364542,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,108,validated,1,2.0596039571590472,2.0631342950408653,0.0035303378818182271,0.0014966213371274137,2.3371156946604978,-3.3740585175389755,1.5662125500056072,2.3356190733233704,4.9402710675445825,7.2758901408679524,1,0.0052955068227273404,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,109,validated,1,2.0631342950408653,2.0684298018635925,0.0052955068227273404,-0.016531005082710534,2.3455631666050123,-3.434602734403426,1.6241424939697193,2.3620941716877226,5.0587452283731453,7.420839400060868,0,0.0079432602340910111,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,110,validated,1,2.0684298018635925,2.0724014319806381,0.0039716301170455055,-0.030265234010212309,2.3521033736033168,-3.4814913088371986,1.669195416195258,2.3823686076135293,5.1506867250324566,7.5330553326459864,1,0.0059574451755682583,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,111,validated,1,2.0724014319806381,2.0753801545684221,0.0029787225877841291,-0.040689484269299844,2.3571274018903732,-3.5175257324648448,1.7039272042392597,2.3978168861596729,5.2214529367041047,7.6192698228637781,1,0.0044680838816761933,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,112,validated,1,2.0753801545684221,2.0798482384500985,0.0044680838816761933,-0.056529568667330242,2.3648599203462042,-3.5727741004489295,1.7572034659030296,2.4213894890135346,5.3299775663519586,7.7513670553654936,0,0.0067021258225142899,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,113,validated,1,2.0798482384500985,2.0831993013613554,0.003351062911257145,-0.068573716679450794,2.370817730909641,-3.6153854928684974,1.7984346168790917,2.4393914475890917,5.4138201097475891,7.8532115573366807,1,0.0050265943668857177,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,114,validated,1,2.0831993013613554,2.0857125985447982,0.0025132971834428588,-0.077701450191437871,2.3753777283395809,-3.6480293333585889,1.8301014348371136,2.4530791785310186,5.4781307681957028,7.931209946726721,1,0.003769945775164288,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,115,validated,1,2.0857125985447982,2.0894825443199623,0.003769945775164288,-0.091548513055381114,2.3823686124853332,-3.6979396075660516,1.8785331802267964,2.4739171255407144,5.5764727877928477,8.0503899133335626,0,0.0056549186627464325,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,116,validated,1,2.0894825443199623,2.0923100036513356,0.0028274593313732162,-0.10205867072445939,2.3877330567844788,-3.736292029500428,1.9158536805683872,2.4897917275089383,5.6521457100688153,8.141937437577754,1,0.0042411889970598244,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,117,validated,1,2.0923100036513356,2.0965511926483953,0.0042411889970598244,-0.1180297094310836,2.3959800994166058,-3.7950989475893468,1.9730962301152424,2.5140098088476894,5.7681951777045892,8.2822049865522782,0,0.006361783495589737,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,118,validated,1,2.0965511926483953,2.09973208439619,0.0031808917477948685,-0.1301737694216715,2.4023269270632848,-3.8404491749670231,2.0173756490048795,2.5325006964849561,5.8578248239719031,8.3903255204568588,1,0.0047713376216923023,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,119,validated,1,2.09973208439619,2.1021177532070361,0.0023856688108461511,-0.13937740331089052,2.4071804533304317,-3.8751877570340869,2.0513713606671202,2.5465578566413223,5.9265591177012071,8.4731169743425294,1,0.0035785032162692267,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,120,validated,1,2.1021177532070361,2.1056962564233053,0.0035785032162692267,-0.15333989058048902,2.4146144868556187,-3.9283040191781371,2.1033613904691242,2.5679543774361075,6.0316654096472613,8.5996197870833697,0,0.0053677548244038401,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,121,validated,1,2.1056962564233053,2.108380133835507,0.00268387741220192,-0.16393788667641251,2.4203135755605274,-3.9691153575413933,2.1434076495353733,2.5842514622369399,6.1125230070767671,8.6967744693137075,1,0.0040258161183028803,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,122,validated,1,2.108380133835507,2.1124059499538097,0.0040258161183028803,-0.18004275484586738,2.4290662785025954,-4.0316967376443662,2.2048261934962201,2.6091090333484628,6.2365229311405859,8.8456319644890478,0,0.0060387241774543209,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,123,validated,1,2.1124059499538097,2.1154253120425368,0.0030193620887271604,-0.19228886461652078,2.4357953094326823,-4.0799513502550298,2.2523144413365119,2.6280841740492029,6.3322657915915421,8.960349965640745,1,0.0045290431330907406,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,124,validated,1,2.1154253120425368,2.1176898336090821,0.0022645215665453703,-0.2015699908927939,2.4409371592031461,-4.1169109235072341,2.2887613612062769,2.6425071500959398,6.4056722847135106,9.04817943480945,1,0.0033967823498180557,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,125,validated,1,2.1176898336090821,2.1210866159589004,0.0033967823498180557,-0.21565027069346079,2.4488063786040604,-4.1734260392757125,2.3444963367369596,2.664456649297521,6.5179223760126721,9.182379025310194,0,0.0050951735247270835,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,126,validated,1,2.1210866159589004,2.1236342027212638,0.0025475867623635418,-0.22633786441406006,2.4548340144346552,-4.2168437136213921,2.3874108658025435,2.6811718788487151,6.6042545794239356,9.2854264582726511,1,0.0038213801435453129,
flowstar_style_o6_target_truncsplit4,flowstar_style,6,6,6,4,target_remainder,,0.0001,127,failed,2,2.1236342027212638,2.1274555828648092,0.0038213801435453129,-0.2426784256389079,2.4641823091728901,-4.2834233102572155,2.4532148107860836,2.7068607348117979,6.7366381210432991,9.443498855855097,1,0.0019106900717726564,Picard residual not subset of target remainder
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,0,validated,1,0,0.050000000000000003,0.050000000000000003,1.2152074582892707,1.5176150544840934,2.1485666695472951,2.3525636824704157,0.30240759619482271,0.20399701292312056,0.50640460911794327,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,1,validated,1,0.050000000000000003,0.125,0.075000000000000011,1.3692063365981273,1.6807302359684499,1.794374980772057,2.1409494624678893,0.31152389937032265,0.34657448169583227,0.65809838106615492,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,2,validated,1,0.125,0.17499999999999999,0.050000000000000003,1.4550816699170053,1.7809346249960154,1.535520356990792,1.9672609528389895,0.32585295507901013,0.43174059584819746,0.75759355092720759,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,3,validated,1,0.17499999999999999,0.25,0.075000000000000011,1.5610151683276356,1.9121505455292109,1.1440033564505532,1.674591750234957,0.35113537720157528,0.53058839378440381,0.88172377098597909,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,4,validated,1,0.25,0.29999999999999999,0.050000000000000003,1.6141844734916098,1.9884963195687659,0.89051938242619311,1.4737523636122263,0.37431184607715617,0.58323298118603317,0.95754482726318935,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,5,validated,1,0.29999999999999999,0.375,0.075000000000000011,1.672500069927576,2.0830155658771248,0.54618405579719154,1.1757098677832982,0.41051549594954873,0.62952581198610669,1.0400413079356554,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,6,validated,1,0.375,0.42499999999999999,0.050000000000000003,1.6965316685020384,2.1351996165455094,0.3422335745064839,0.99064065433290938,0.43866794804347098,0.64840707982642543,1.0870750278698964,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,7,validated,1,0.42499999999999999,0.5,0.075000000000000011,1.7158191059006187,2.1961086056680346,0.085712822336447336,0.73488682027235996,0.48028949976741586,0.64917399793591257,1.1294634977033284,0,0.10000000000000001,
