system,tool,mode,h,steps,order,setting_label,status,endpoint_width_sum,endpoint_width_max,last_segment_width_sum,last_segment_width_max,tube_width_sum,tube_width_max,box_source,endpoint_box_available,last_segment_box_available,tube_box_available,final_width_sum,final_width_max,flowpipe_width_sum,flowpipe_width_max,runtime_s,num_segments,validation_attempts,term_count,actual_degree,remainder_radius,containment_failures,flowstar_internal_reach_s,flowstar_wall_compile_s,flowstar_wall_run_s,flowstar_wall_total_s,flowstar_compile_s,flowstar_run_s,flowstar_model_path,flowstar_stdout_path,flowstar_stderr_path,failure_reason
van_der_pol,flowstar,fixed,0.01,5,5,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.0018749999999999999,5,,,,,,0.0018749999999999999,,,1.56969696842134,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o5.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,5,6,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.0038990000000000001,5,,,,,,0.0038990000000000001,,,1.5606393264606595,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o6.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,5,7,rem1e-8_cut1e-15,completed,,,0.5556999999999996,0.32614299999999985,0.721406,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.721406,0.41871599999999987,0.052044,5,,,,,,0.052044,1.5443910965695977,0.2211228646337986,1.7655139612033963,1.5443910965695977,0.2211228646337986,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.01,5,8,rem1e-8_cut1e-15,completed,,,0.5556999999999996,0.32614299999999985,0.721406,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.721406,0.41871599999999987,0.083772,5,,,,,,0.083772,1.5568710574880242,0.381177076138556,1.9380481336265802,1.5568710574880242,0.381177076138556,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.01,10,2,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.00024699999999999999,10,,,,,,0.00024699999999999999,,,1.539807832799852,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,3,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.00047199999999999998,10,,,,,,0.00047199999999999998,,,1.5670185461640358,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,4,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.00091100000000000003,10,,,,,,0.00091100000000000003,,,1.5639091599732637,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,5,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.0020240000000000002,10,,,,,,0.0020240000000000002,,,1.571389101445675,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o5.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,6,rem1e-8_cut1e-15,failed,,,,,,,,,,,,,,,0.0039039999999999999,10,,,,,,0.0039039999999999999,,,1.5553505951538682,,,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o6.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,7,rem1e-8_cut1e-15,completed,,,0.6542319999999999,0.33100299999999994,1.057808,0.5312320000000001,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,1.057808,0.5312320000000001,0.119059,10,,,,,,0.119059,1.5665047019720078,0.5735417669638991,2.140046468935907,1.5665047019720078,0.5735417669638991,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.01,10,8,rem1e-8_cut1e-15,completed,,,0.6542319999999999,0.33100299999999994,1.057808,0.5312320000000001,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,1.057808,0.5312320000000001,0.192398,10,,,,,,0.192398,1.582805110141635,0.9762433664873242,2.559048476628959,1.582805110141635,0.9762433664873242,outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-8_cut1e-15/van_der_pol_h0.01_s10_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00024399999999999999,1,,,,,,0.00024399999999999999,,,1.5322678489610553,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,1,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00045300000000000001,1,,,,,,0.00045300000000000001,,,1.5525682317093015,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,1,4,rem1e-6_cut1e-12,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.00099,1,,,,,,0.00099,1.5153644997626543,0.0045568132773041725,1.5199213130399585,1.5153644997626543,0.0045568132773041725,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,5,rem1e-6_cut1e-12,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.001989,1,,,,,,0.001989,1.5553596448153257,0.005914242938160896,1.5612738877534866,1.5553596448153257,0.005914242938160896,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,6,rem1e-6_cut1e-12,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.004077,1,,,,,,0.004077,1.5196471977978945,0.008429000154137611,1.528076197952032,1.5196471977978945,0.008429000154137611,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,7,rem1e-6_cut1e-12,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.007821,1,,,,,,0.007821,1.5344214998185635,0.012504938058555126,1.5469264378771186,1.5344214998185635,0.012504938058555126,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,8,rem1e-6_cut1e-12,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.01472,1,,,,,,0.01472,1.5246704639866948,0.020126009359955788,1.5447964733466506,1.5246704639866948,0.020126009359955788,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s1_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00024000000000000001,5,,,,,,0.00024000000000000001,,,1.6125640124082565,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,5,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.000455,5,,,,,,0.000455,,,1.521361581981182,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,5,4,rem1e-6_cut1e-12,completed,,,0.4386209999999999,0.3069839999999999,0.4778899999999999,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4778899999999999,0.33040199999999986,0.005827,5,,,,,,0.005827,1.6170375850051641,0.018375108018517494,1.6354126930236816,1.6170375850051641,0.018375108018517494,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,5,rem1e-6_cut1e-12,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.011634,5,,,,,,0.011634,1.5296316221356392,0.03915445692837238,1.5687860790640116,1.5296316221356392,0.03915445692837238,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,6,rem1e-6_cut1e-12,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.022075,5,,,,,,0.022075,1.6009763274341822,0.07042973767966032,1.6714060651138425,1.6009763274341822,0.07042973767966032,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,7,rem1e-6_cut1e-12,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.040609,5,,,,,,0.040609,1.5131166642531753,0.12082338612526655,1.6339400503784418,1.5131166642531753,0.12082338612526655,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,5,8,rem1e-6_cut1e-12,completed,,,0.43861799999999995,0.3069839999999999,0.47788900000000023,0.33040199999999986,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.47788900000000023,0.33040199999999986,0.074793,5,,,,,,0.074793,1.5216580154374242,0.19546561315655708,1.7171236285939813,1.5216580154374242,0.19546561315655708,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00025000000000000001,10,,,,,,0.00025000000000000001,,,1.528347878716886,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,10,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046900000000000002,10,,,,,,0.00046900000000000002,,,1.5201304806396365,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,10,4,rem1e-6_cut1e-12,completed,,,0.46678300000000017,0.30776800000000004,0.5571750000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571750000000002,0.360212,0.013195,10,,,,,,0.013195,1.5088170813396573,0.03964576404541731,1.5484628453850746,1.5088170813396573,0.03964576404541731,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,5,rem1e-6_cut1e-12,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.026199,10,,,,,,0.026199,1.518183789215982,0.09037137217819691,1.6085551613941789,1.518183789215982,0.09037137217819691,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,6,rem1e-6_cut1e-12,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.048045,10,,,,,,0.048045,1.509916115552187,0.1742645911872387,1.6841807067394257,1.509916115552187,0.1742645911872387,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,7,rem1e-6_cut1e-12,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.085988,10,,,,,,0.085988,1.516082284040749,0.29154509771615267,1.8076273817569017,1.516082284040749,0.29154509771615267,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,10,8,rem1e-6_cut1e-12,completed,,,0.4667770000000002,0.30776800000000004,0.5571720000000002,0.360212,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5571720000000002,0.360212,0.152733,10,,,,,,0.152733,1.5477819917723536,0.464866547845304,2.0126485396176577,1.5477819917723536,0.464866547845304,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.0025_s10_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00025300000000000002,1,,,,,,0.00025300000000000002,,,1.5202832631766796,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,1,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046200000000000001,1,,,,,,0.00046200000000000001,,,1.5375152910128236,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,1,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00095399999999999999,1,,,,,,0.00095399999999999999,,,1.5228958185762167,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,1,5,rem1e-6_cut1e-12,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.001983,1,,,,,,0.001983,1.5135612478479743,0.00590699166059494,1.5194682395085692,1.5135612478479743,0.00590699166059494,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,6,rem1e-6_cut1e-12,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.003872,1,,,,,,0.003872,1.5367179634049535,0.007899107411503792,1.5446170708164573,1.5367179634049535,0.007899107411503792,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,7,rem1e-6_cut1e-12,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.007915,1,,,,,,0.007915,1.5241366624832153,0.013006406836211681,1.537143069319427,1.5241366624832153,0.013006406836211681,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.005,1,8,rem1e-6_cut1e-12,completed,,,0.43121900000000024,0.3122499999999999,0.43121900000000024,0.3122499999999999,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.43121900000000024,0.3122499999999999,0.014904,1,,,,,,0.014904,1.6267205607146025,0.020484539680182934,1.6472051003947854,1.6267205607146025,0.020484539680182934,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s1_o8.stderr.txt,
