backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.1347526619792916,0.0,0,0.01,0.0,285,2.85,0.38813407003181055
hybrid_dense_core,0.1328933750046417,0.0,0,0.01,0.0,286,2.86,0.3931958010070957
hybrid_dense_core,0.13218558597145602,0.0,0,0.01,0.0,287,2.87,0.3846167930169031
hybrid_dense_core,0.13241319201188162,0.0,0,0.01,0.0,288,2.88,0.385965816967655
hybrid_dense_core,0.13274956698296592,0.0,0,0.01,0.0,289,2.89,0.3856285070069134
hybrid_dense_core,0.13399092899635434,0.0,0,0.01,0.0,290,2.9,0.3866798570379615
hybrid_dense_core,0.13244570401730016,0.0,0,0.01,0.0,291,2.91,0.38504049798939377
hybrid_dense_core,0.13263728999299929,0.0,0,0.01,0.0,292,2.92,0.3854950850363821
hybrid_dense_core,0.13362849602708593,0.0,0,0.01,0.0,293,2.93,0.3876574710011482
hybrid_dense_core,0.13228544901357964,0.0,0,0.01,0.0,294,2.94,0.3916243300191127
hybrid_dense_core,0.13238659698981792,0.0,0,0.01,0.0,295,2.95,0.3867552540032193
hybrid_dense_core,0.13194443000247702,0.0,0,0.01,0.0,296,2.96,0.38619111699517816
hybrid_dense_core,0.13225669699022546,0.0,0,0.01,0.0,297,2.97,0.38476800598436967
hybrid_dense_core,0.13257956900633872,0.0,0,0.01,0.0,298,2.98,0.38501944701420143
hybrid_dense_core,0.13207882503047585,0.0,0,0.01,0.0,299,2.99,0.3844117099652067
hybrid_dense_core,0.13258955802302808,0.0,0,0.01,0.0,300,3.0,0.38624356500804424
hybrid_dense_core,0.13266442599706352,0.0,0,0.01,0.0,301,3.0100000000000002,0.38544243294745684
hybrid_dense_core,0.13232645398238674,0.0,0,0.01,0.0,302,3.02,0.3855178800295107
hybrid_dense_core,0.13341534498613328,0.0,0,0.01,0.0,303,3.0300000000000002,0.38482580200070515
hybrid_dense_core,0.1326911139767617,0.0,0,0.01,0.0,304,3.04,0.389590993989259
hybrid_dense_core,0.13210076600080356,0.0,0,0.01,0.0,305,3.0500000000000003,0.38925282697891816
hybrid_dense_core,0.13535857002716511,0.0,0,0.01,0.0,306,3.06,0.39129801094532013
hybrid_dense_core,0.13320595095865428,0.0,0,0.01,0.0,307,3.0700000000000003,0.3878491060459055
hybrid_dense_core,0.13372708100359887,0.0,0,0.01,0.0,308,3.08,0.39796687802299857
hybrid_dense_core,0.13339044601889327,0.0,0,0.01,0.0,309,3.09,0.39062121097231284
hybrid_dense_core,0.13356363197090104,0.0,0,0.01,0.0,310,3.1,0.38700594299007207
hybrid_dense_core,0.13819091400364414,0.0,0,0.01,0.0,311,3.11,0.3934415400144644
hybrid_dense_core,0.13184634101344272,0.0,0,0.01,0.0,312,3.12,0.3856519240071066
hybrid_dense_core,0.132284609018825,0.0,0,0.01,0.0,313,3.13,0.38397817203076556
hybrid_dense_core,0.13211393600795418,0.0,0,0.01,0.0,314,3.14,0.38374480803031474
hybrid_dense_core,0.1325850990251638,0.0,0,0.01,0.0,315,3.15,0.38497637101681903
hybrid_dense_core,0.13236628903541714,0.0,0,0.01,0.0,316,3.16,0.3867081010248512
hybrid_dense_core,0.13207707699621096,0.0,0,0.01,0.0,317,3.17,0.39955034299055114
hybrid_dense_core,0.13427883299300447,0.0,0,0.01,0.0,318,3.18,0.3870997339836322
hybrid_dense_core,0.13248271204065531,0.0,0,0.01,0.0,319,3.19,0.3841727440012619
hybrid_dense_core,0.13268372399033979,0.0,0,0.01,0.0,320,3.2,0.3853599680005573
hybrid_dense_core,0.13350137299858034,0.0,0,0.01,0.0,321,3.21,0.38902205001795664
hybrid_dense_core,0.13341016799677163,0.0,0,0.01,0.0,322,3.22,0.388083376979921
hybrid_dense_core,0.1343079789658077,0.0,0,0.01,0.0,323,3.23,0.38778828200884163
hybrid_dense_core,0.13203391095157713,0.0,0,0.01,0.0,324,3.24,0.38494854199234396
hybrid_dense_core,0.13284003199078143,0.0,0,0.01,0.0,325,3.25,0.38685730699216947
hybrid_dense_core,0.1325953479972668,0.0,0,0.01,0.0,326,3.2600000000000002,0.3856907219742425
hybrid_dense_core,0.13335446896962821,0.0,0,0.01,0.0,327,3.27,0.3862269719829783
hybrid_dense_core,0.13250564399641007,0.0,0,0.01,0.0,328,3.2800000000000002,0.38539997301995754
hybrid_dense_core,0.13222642696928233,0.0,0,0.01,0.0,329,3.29,0.38483233499573544
hybrid_dense_core,0.1321763710002415,0.0,0,0.01,0.0,330,3.3000000000000003,0.38519807398552075
hybrid_dense_core,0.1326294550090097,0.0,0,0.01,0.0,331,3.31,0.3860046589979902
hybrid_dense_core,0.13532807299634442,0.0,0,0.01,0.0,332,3.3200000000000003,0.3886792830307968
hybrid_dense_core,0.1320189390098676,0.0,0,0.01,0.0,333,3.33,0.3844573449459858
hybrid_dense_core,0.13229517900617793,0.0,0,0.01,0.0,334,3.34,0.3842225879780017
hybrid_dense_core,0.13208292197668925,0.0,0,0.01,0.0,335,3.35,0.38433945400174707
hybrid_dense_core,0.13208277098601684,0.0,0,0.01,0.0,336,3.36,0.3836066820076667
hybrid_dense_core,0.13299703696975484,0.0,0,0.01,0.0,337,3.37,0.3868221410084516
hybrid_dense_core,0.13209835102315992,0.0,0,0.01,0.0,338,3.38,0.3872856739908457
hybrid_dense_core,0.13198245305102319,0.0,0,0.01,0.0,339,3.39,0.3913719600532204
hybrid_dense_core,0.1323655949672684,0.0,0,0.01,0.0,340,3.4,0.3849509580177255
hybrid_dense_core,0.13201420701807365,0.0,0,0.01,0.0,341,3.41,0.3845406049513258
hybrid_dense_core,0.13273466000100598,0.0,0,0.01,0.0,342,3.42,0.38672712398692966
hybrid_dense_core,0.13277494395151734,0.0,0,0.01,0.0,343,3.43,0.3849638659739867
hybrid_dense_core,0.13172869599657133,0.0,0,0.01,0.0,344,3.44,0.38477194897131994
hybrid_dense_core,0.13190623797709122,0.0,0,0.01,0.0,345,3.45,0.3839746589655988
hybrid_dense_core,0.13252353901043534,0.0,0,0.01,0.0,346,3.46,0.3840907189878635
hybrid_dense_core,0.13209031603764743,0.0,0,0.01,0.0,347,3.47,0.3842611589934677
hybrid_dense_core,0.1341596560087055,0.0,0,0.01,0.0,348,3.48,0.3868722110055387
hybrid_dense_core,0.13227414595894516,0.0,0,0.01,0.0,349,3.49,0.3846939890063368
hybrid_dense_core,0.13216347800334916,0.0,0,0.01,0.0,350,3.5,0.3945438439841382
hybrid_dense_core,0.13372881000395864,0.0,0,0.01,0.0,351,3.5100000000000002,0.3853869559825398
hybrid_dense_core,0.13381475600181147,0.0,0,0.01,0.0,352,3.52,0.38623347197426483
hybrid_dense_core,0.13157999300165102,0.0,0,0.01,0.0,353,3.5300000000000002,0.3858611790346913
hybrid_dense_core,0.13143581000622362,0.0,0,0.01,0.0,354,3.54,0.38348736002808437
hybrid_dense_core,0.1319506149739027,0.0,0,0.01,0.0,355,3.5500000000000003,0.3841613929835148
hybrid_dense_core,0.13194703101180494,0.0,0,0.01,0.0,356,3.56,0.38488396699540317
hybrid_dense_core,0.13206355297006667,0.0,0,0.01,0.0,357,3.5700000000000003,0.38331219501560554
hybrid_dense_core,0.13177408900810406,0.0,0,0.01,0.0,358,3.58,0.3856054699863307
hybrid_dense_core,0.1319234039983712,0.0,0,0.01,0.0,359,3.59,0.3843310860102065
hybrid_dense_core,0.13141942699439824,0.0,0,0.01,0.0,360,3.6,0.3840746709611267
hybrid_dense_core,0.13208229700103402,0.0,0,0.01,0.0,361,3.61,0.38355021399911493
hybrid_dense_core,0.13318771199556068,0.0,0,0.01,0.0,362,3.62,0.3853504320140928
hybrid_dense_core,0.13164695398882031,0.0,0,0.01,0.0,363,3.63,0.3836423649918288
hybrid_dense_core,0.1340471479925327,0.0,0,0.01,0.0,364,3.64,0.38627935701515526
hybrid_dense_core,0.13155505096074194,0.0,0,0.01,0.0,365,3.65,0.38429526501568034
hybrid_dense_core,0.13280427502468228,0.0,0,0.01,0.0,366,3.66,0.38598242396255955
hybrid_dense_core,0.1323105919873342,0.0,0,0.01,0.0,367,3.67,0.3845915389829315
hybrid_dense_core,0.1325424709939398,0.0,0,0.01,0.0,368,3.68,0.38545061904005706
hybrid_dense_core,0.1345286499708891,0.0,0,0.01,0.0,369,3.69,0.38704538700403646
hybrid_dense_core,0.1318720580311492,0.0,0,0.01,0.0,370,3.7,0.38505803799489513
hybrid_dense_core,0.13211294601205736,0.0,0,0.01,0.0,371,3.71,0.3853683660272509
hybrid_dense_core,0.13189869496272877,0.0,0,0.01,0.0,372,3.72,0.38435071700951084
hybrid_dense_core,0.13157128897728398,0.0,0,0.01,0.0,373,3.73,0.3831820029881783
hybrid_dense_core,0.13252593198558316,0.0,0,0.01,0.0,374,3.74,0.38772773602977395
hybrid_dense_core,0.13163965399144217,0.0,0,0.01,0.0,375,3.75,0.3845820020069368
hybrid_dense_core,0.13344384299125522,0.0,0,0.01,0.0,376,3.7600000000000002,0.3859943890129216
hybrid_dense_core,0.13213309203274548,0.0,0,0.01,0.0,377,3.77,0.3840729920193553
hybrid_dense_core,0.13175478897755966,0.0,0,0.01,0.0,378,3.7800000000000002,0.38398945704102516
hybrid_dense_core,0.13173578801797703,0.0,0,0.01,0.0,379,3.79,0.38547232700511813
hybrid_dense_core,0.13293829502072185,0.0,0,0.01,0.0,380,3.8000000000000003,0.3851317839580588
hybrid_dense_core,0.13224273099331185,0.0,0,0.01,0.0,381,3.81,0.386448755976744
hybrid_dense_core,0.1317795020295307,0.0,0,0.01,0.0,382,3.8200000000000003,0.3843970930320211
hybrid_dense_core,0.13225184596376494,0.0,0,0.01,0.0,383,3.83,0.3841434189816937
hybrid_dense_core,0.1316681819735095,0.0,0,0.01,0.0,384,3.84,0.38361536600859836
hybrid_dense_core,0.13452776096528396,0.0,0,0.01,0.0,385,3.85,0.3865251860115677
hybrid_dense_core,0.1320988399675116,0.0,0,0.01,0.0,386,3.86,0.38380619301460683
hybrid_dense_core,0.13147941697388887,0.0,0,0.01,0.0,387,3.87,0.3833605920081027
hybrid_dense_core,0.1315950530115515,0.0,0,0.01,0.0,388,3.88,0.3833126099780202
hybrid_dense_core,0.13209504599217325,0.0,0,0.01,0.0,389,3.89,0.3833623999962583
hybrid_dense_core,0.13213489903137088,0.0,0,0.01,0.0,390,3.9,0.3855899680056609
hybrid_dense_core,0.13158197700977325,0.0,0,0.01,0.0,391,3.91,0.38561334798578173
hybrid_dense_core,0.1321292080101557,0.0,0,0.01,0.0,392,3.92,0.384281012986321
hybrid_dense_core,0.13142121402779594,0.0,0,0.01,0.0,393,3.93,0.3832183269551024
hybrid_dense_core,0.131725009996444,0.0,0,0.01,0.0,394,3.94,0.3837810120312497
hybrid_dense_core,0.13230295601533726,0.0,0,0.01,0.0,395,3.95,0.3860567249939777
hybrid_dense_core,0.1313049750169739,0.0,0,0.01,0.0,396,3.96,0.3833712589694187
hybrid_dense_core,0.1315412510302849,0.0,0,0.01,0.0,397,3.97,0.39488393103238195
hybrid_dense_core,0.1341856750077568,0.0,0,0.01,0.0,398,3.98,0.387322087015491
hybrid_dense_core,0.13244619796751067,0.0,0,0.01,0.0,399,3.99,0.38567383401095867
hybrid_dense_core,0.1334655070095323,0.0,0,0.01,0.0,400,4.0,0.3857515219715424
hybrid_dense_core,0.13413946301443502,0.0,0,0.01,0.0,401,4.01,0.3885437640128657
hybrid_dense_core,0.13206688401987776,0.0,0,0.01,0.0,402,4.0200000000000005,0.3848310280009173
hybrid_dense_core,0.13193780998699367,0.0,0,0.01,0.0,403,4.03,0.38442314899293706
hybrid_dense_core,0.1324231939506717,0.0,0,0.01,0.0,404,4.04,0.38524336798582226
hybrid_dense_core,0.1337127170409076,0.0,0,0.01,0.0,405,4.05,0.3866394030046649
hybrid_dense_core,0.13283507799496874,0.0,0,0.01,0.0,406,4.0600000000000005,0.3895743499742821
hybrid_dense_core,0.13226223102537915,0.0,0,0.01,0.0,407,4.07,0.3855846830410883
hybrid_dense_core,0.13165480201132596,0.0,0,0.01,0.0,408,4.08,0.3837647490436211
hybrid_dense_core,0.13184931699652225,0.0,0,0.01,0.0,409,4.09,0.3852332610404119
hybrid_dense_core,0.13284350995672867,0.0,0,0.01,0.0,410,4.1,0.3858509659767151
hybrid_dense_core,0.13153209403390065,0.0,0,0.01,0.0,411,4.11,0.3879466470098123
hybrid_dense_core,0.13156650599557906,0.0,0,0.01,0.0,412,4.12,0.3838183540501632
hybrid_dense_core,0.1316162400180474,0.0,0,0.01,0.0,413,4.13,0.3843561329995282
hybrid_dense_core,0.13184532104060054,0.0,0,0.01,0.0,414,4.14,0.384399548987858
hybrid_dense_core,0.13162034197011963,0.0,0,0.01,0.0,415,4.15,0.38380037900060415
hybrid_dense_core,0.13195767399156466,0.0,0,0.01,0.0,416,4.16,0.38455348199931905
hybrid_dense_core,0.13280493405181915,0.0,0,0.01,0.0,417,4.17,0.38558501104125753
hybrid_dense_core,0.13142421294469386,0.0,0,0.01,0.0,418,4.18,0.38336126401554793
hybrid_dense_core,0.13181993796024472,0.0,0,0.01,0.0,419,4.19,0.6004513970110565
hybrid_dense_core,0.1322287769871764,0.0,0,0.01,0.0,420,4.2,0.3853049960453063
hybrid_dense_core,0.13310824299696833,0.0,0,0.01,0.0,421,4.21,0.3866643690271303
hybrid_dense_core,0.13287383801070973,0.0,0,0.01,0.0,422,4.22,0.38513882603729144
hybrid_dense_core,0.13172096601920202,0.0,0,0.01,0.0,423,4.23,0.38492304302053526
hybrid_dense_core,0.13160948199220002,0.0,0,0.01,0.0,424,4.24,0.3895489440183155
hybrid_dense_core,0.1323303429526277,0.0,0,0.01,0.0,425,4.25,0.39195250801276416
hybrid_dense_core,0.131820343027357,0.0,0,0.01,0.0,426,4.26,0.3846197839593515
hybrid_dense_core,0.13294154300820082,0.0,0,0.01,0.0,427,4.2700000000000005,0.38493874500272796
hybrid_dense_core,0.1322846060502343,0.0,0,0.01,0.0,428,4.28,0.38485001801745966
hybrid_dense_core,0.13157202099682763,0.0,0,0.01,0.0,429,4.29,0.3839793000370264
hybrid_dense_core,0.13155864097643644,0.0,0,0.01,0.0,430,4.3,0.3840773780248128
hybrid_dense_core,0.13359601696720347,0.0,0,0.01,0.0,431,4.3100000000000005,0.3860153679852374
hybrid_dense_core,0.13143552100518718,0.0,0,0.01,0.0,432,4.32,0.38512206001905724
hybrid_dense_core,0.1318498409818858,0.0,0,0.01,0.0,433,4.33,0.3841519580455497
hybrid_dense_core,0.13315219100331888,0.0,0,0.01,0.0,434,4.34,0.38545018999138847
hybrid_dense_core,0.13165248197037727,0.0,0,0.01,0.0,435,4.3500000000000005,0.38472239195834845
hybrid_dense_core,0.13149763899855316,0.0,0,0.01,0.0,436,4.36,0.38670105999335647
hybrid_dense_core,0.13310609600739554,0.0,0,0.01,0.0,437,4.37,0.3880139089887962
hybrid_dense_core,0.1324395400006324,0.0,0,0.01,0.0,438,4.38,0.38549406500533223
hybrid_dense_core,0.13141913403524086,0.0,0,0.01,0.0,439,4.39,0.3843725089682266
hybrid_dense_core,0.1319761960185133,0.0,0,0.01,0.0,440,4.4,0.3916106419637799
hybrid_dense_core,0.1327694719657302,0.0,0,0.01,0.0,441,4.41,0.3851969020324759
hybrid_dense_core,0.1331607709871605,0.0,0,0.01,0.0,442,4.42,0.3877824589726515
hybrid_dense_core,0.13463617902016267,0.0,0,0.01,0.0,443,4.43,0.39520044199889526
hybrid_dense_core,0.13278466102201492,0.0,0,0.01,0.0,444,4.44,0.3929438879713416
hybrid_dense_core,0.13201910798670724,0.0,0,0.01,0.0,445,4.45,0.3916271619964391
hybrid_dense_core,0.13192845502635464,0.0,0,0.01,0.0,446,4.46,0.3850659909658134
hybrid_dense_core,0.13261820998741314,0.0,0,0.01,0.0,447,4.47,0.3926657889969647
hybrid_dense_core,0.13295809499686584,0.0,0,0.01,0.0,448,4.48,0.38823519402649254
hybrid_dense_core,0.13235061895102262,0.0,0,0.01,0.0,449,4.49,0.3887868460151367
hybrid_dense_core,0.1320073829847388,0.0,0,0.01,0.0,450,4.5,0.3884655719739385
hybrid_dense_core,0.1317726059933193,0.0,0,0.01,0.0,451,4.51,0.3849263250012882
hybrid_dense_core,0.13265414600027725,0.0,0,0.01,0.0,452,4.5200000000000005,0.3875305160181597
hybrid_dense_core,0.1340852350112982,0.0,0,0.01,0.0,453,4.53,0.38931286201113835
hybrid_dense_core,0.1344434319762513,0.0,0,0.01,0.0,454,4.54,0.3920824140077457
hybrid_dense_core,0.13361814396921545,0.0,0,0.01,0.0,455,4.55,0.3882094990112819
hybrid_dense_core,0.13337730302009732,0.0,0,0.01,0.0,456,4.5600000000000005,0.39367343398043886
hybrid_dense_core,0.13295113894855604,0.0,0,0.01,0.0,457,4.57,0.39253208599984646
hybrid_dense_core,0.13398741302080452,0.0,0,0.01,0.0,458,4.58,0.397275973984506
hybrid_dense_core,0.1330869909725152,0.0,0,0.01,0.0,459,4.59,0.38806695298990235
hybrid_dense_core,0.13153095700545236,0.0,0,0.01,0.0,460,4.6000000000000005,0.38601942104287446
hybrid_dense_core,0.13232037599664181,0.0,0,0.01,0.0,461,4.61,0.38478498900076374
hybrid_dense_core,0.13206845201784745,0.0,0,0.01,0.0,462,4.62,0.38479283498600125
hybrid_dense_core,0.13230321800801903,0.0,0,0.01,0.0,463,4.63,0.3852544940309599
hybrid_dense_core,0.13438076502643526,0.0,0,0.01,0.0,464,4.64,0.386808666982688
hybrid_dense_core,0.13179225800558925,0.0,0,0.01,0.0,465,4.65,0.38501003495184705
hybrid_dense_core,0.13175744999898598,0.0,0,0.01,0.0,466,4.66,0.3839964470244013
hybrid_dense_core,0.1336533169960603,0.0,0,0.01,0.0,467,4.67,0.385679601051379
hybrid_dense_core,0.13196003600023687,0.0,0,0.01,0.0,468,4.68,0.385433628980536
hybrid_dense_core,0.13211284094722942,0.0,0,0.01,0.0,469,4.69,0.38612592400750145
hybrid_dense_core,0.13236980297369882,0.0,0,0.01,0.0,470,4.7,0.3914739390020259
hybrid_dense_core,0.13197456701891497,0.0,0,0.01,0.0,471,4.71,0.38562970102066174
hybrid_dense_core,0.13217745802830905,0.0,0,0.01,0.0,472,4.72,0.3846790950046852
hybrid_dense_core,0.13208726898301393,0.0,0,0.01,0.0,473,4.73,0.38923895900370553
hybrid_dense_core,0.13170417299261317,0.0,0,0.01,0.0,474,4.74,0.3836418589926325
hybrid_dense_core,0.13218635797966272,0.0,0,0.01,0.0,475,4.75,0.38459455099655315
hybrid_dense_core,0.3743693840224296,0.0,0,0.01,0.0,476,4.76,0.6270182669977657
hybrid_dense_core,0.13288732297951356,0.0,0,0.01,0.0,477,4.7700000000000005,0.3857173880096525
hybrid_dense_core,0.1319809890119359,0.0,0,0.01,0.0,478,4.78,0.3854779049870558
hybrid_dense_core,0.13240942801348865,0.0,0,0.01,0.0,479,4.79,0.3875041250139475
hybrid_dense_core,0.13425517798168585,0.0,0,0.01,0.0,480,4.8,0.3870412359829061
hybrid_dense_core,0.1324773950036615,0.0,0,0.01,0.0,481,4.8100000000000005,0.3849482809891924
hybrid_dense_core,0.13212493597529829,0.0,0,0.01,0.0,482,4.82,0.38638069498119876
hybrid_dense_core,0.13332569896010682,0.0,0,0.01,0.0,483,4.83,0.3988084909506142
hybrid_dense_core,0.13303287600865588,0.0,0,0.01,0.0,484,4.84,0.392977092997171
hybrid_dense_core,0.13198996800929308,0.0,0,0.01,0.0,485,4.8500000000000005,0.3928735450026579
hybrid_dense_core,0.13265895302174613,0.0,0,0.01,0.0,486,4.86,0.3866314210463315
hybrid_dense_core,0.13267873699078336,0.0,0,0.01,0.0,487,4.87,0.38930296699982136
hybrid_dense_core,0.13262166001368314,0.0,0,0.01,0.0,488,4.88,0.39241636800579727
hybrid_dense_core,0.13263490295503289,0.0,0,0.01,0.0,489,4.89,0.3923080170061439
hybrid_dense_core,0.1351245740079321,0.0,0,0.01,0.0,490,4.9,0.3914050250314176
hybrid_dense_core,0.1320485359756276,0.0,0,0.01,0.0,491,4.91,0.384954385983292
hybrid_dense_core,0.13468174799345434,0.0,0,0.01,0.0,492,4.92,0.3951481790281832
hybrid_dense_core,0.13346267299493775,0.0,0,0.01,0.0,493,4.93,0.3869258420309052
hybrid_dense_core,0.1319832000299357,0.0,0,0.01,0.0,494,4.94,0.38862152700312436
hybrid_dense_core,0.13296671805437654,0.0,0,0.01,0.0,495,4.95,0.39402250497369096
hybrid_dense_core,0.13181790901580825,0.0,0,0.01,0.0,496,4.96,0.392684274003841
hybrid_dense_core,0.13281855697277933,0.0,0,0.01,0.0,497,4.97,0.39055444998666644
hybrid_dense_core,0.1325996809755452,0.0,0,0.01,0.0,498,4.98,0.391060916997958
hybrid_dense_core,0.13194479199592024,0.0,0,0.01,0.0,499,4.99,0.3879207049612887
hybrid_dense_core,0.13201691705035046,0.0,0,0.01,0.0,500,5.0,0.3882012869580649
hybrid_dense_core,0.13203945697750896,0.0,0,0.01,0.0,501,5.01,0.3843095659976825
hybrid_dense_core,0.13232108403462917,0.0,0,0.01,0.0,502,5.0200000000000005,0.3902681239997037
hybrid_dense_core,0.13192960404558107,0.0,0,0.01,0.0,503,5.03,0.390475099964533
hybrid_dense_core,0.13249172101495788,0.0,0,0.01,0.0,504,5.04,0.38746109401108697
hybrid_dense_core,0.1319118170067668,0.0,0,0.01,0.0,505,5.05,0.38652310601901263
hybrid_dense_core,0.1323533320100978,0.0,0,0.01,0.0,506,5.0600000000000005,0.38622508698608726
hybrid_dense_core,0.13293120998423547,0.0,0,0.01,0.0,507,5.07,0.38997177401324734
hybrid_dense_core,0.1318941210047342,0.0,0,0.01,0.0,508,5.08,0.3913052809657529
hybrid_dense_core,0.13212047901470214,0.0,0,0.01,0.0,509,5.09,0.3873857350554317
hybrid_dense_core,0.1324806259945035,0.0,0,0.01,0.0,510,5.1000000000000005,0.3896341469953768
hybrid_dense_core,0.1343768179649487,0.0,0,0.01,0.0,511,5.11,0.3951058280072175
hybrid_dense_core,0.1327328190091066,0.0,0,0.01,0.0,512,5.12,0.389815210015513
hybrid_dense_core,0.13294645701535046,0.0,0,0.01,0.0,513,5.13,0.39103587402496487
hybrid_dense_core,0.13289658998837695,0.0,0,0.01,0.0,514,5.14,0.3866347470320761
hybrid_dense_core,0.13205072499113157,0.0,0,0.01,0.0,515,5.15,0.3850378800416365
hybrid_dense_core,0.13244589703390375,0.0,0,0.01,0.0,516,5.16,0.3893795130425133
hybrid_dense_core,0.13192562898620963,0.0,0,0.01,0.0,517,5.17,0.39100373804103583
hybrid_dense_core,0.1322456089546904,0.0,0,0.01,0.0,518,5.18,0.3899069429608062
hybrid_dense_core,0.13750438496936113,0.0,0,0.01,0.0,519,5.19,0.40427798201562837
hybrid_dense_core,0.13318033999530599,0.0,0,0.01,0.0,520,5.2,0.39038732898188755
hybrid_dense_core,0.13154093699995428,0.0,0,0.01,0.0,521,5.21,0.3879136229516007
hybrid_dense_core,0.1320156540023163,0.0,0,0.01,0.0,522,5.22,0.3880361550254747
hybrid_dense_core,0.13195832795463502,0.0,0,0.01,0.0,523,5.23,0.3921880620182492
hybrid_dense_core,0.1334046190022491,0.0,0,0.01,0.0,524,5.24,0.38699559902306646
hybrid_dense_core,0.13226890796795487,0.0,0,0.01,0.0,525,5.25,0.3913359880098142
hybrid_dense_core,0.13183929899241775,0.0,0,0.01,0.0,526,5.26,0.3943684269906953
hybrid_dense_core,0.1325890879961662,0.0,0,0.01,0.0,527,5.2700000000000005,0.390601685969159
hybrid_dense_core,0.13185175799299031,0.0,0,0.01,0.0,528,5.28,0.38500335498247296
hybrid_dense_core,0.13364586798707023,0.0,0,0.01,0.0,529,5.29,0.3936028349562548
hybrid_dense_core,0.1314415400265716,0.0,0,0.01,0.0,530,5.3,0.3881135660340078
hybrid_dense_core,0.13208931603003293,0.0,0,0.01,0.0,531,5.3100000000000005,0.38870723597938195
hybrid_dense_core,0.1338124590110965,0.0,0,0.01,0.0,532,5.32,0.39450197300175205
hybrid_dense_core,0.13188204902689904,0.0,0,0.01,0.0,533,5.33,0.3844259859761223
hybrid_dense_core,0.13191384501988068,0.0,0,0.01,0.0,534,5.34,0.39068093901732937
hybrid_dense_core,0.13178304600296542,0.0,0,0.01,0.0,535,5.3500000000000005,0.39028631296241656
hybrid_dense_core,0.13206468900898471,0.0,0,0.01,0.0,536,5.36,0.38480787101434544
hybrid_dense_core,0.13279496401082724,0.0,0,0.01,0.0,537,5.37,0.38962418300798163
hybrid_dense_core,0.13149786600843072,0.0,0,0.01,0.0,538,5.38,0.38688294700114056
hybrid_dense_core,0.13351039902772754,0.0,0,0.01,0.0,539,5.39,0.3933093679952435
hybrid_dense_core,0.13170983700547367,0.0,0,0.01,0.0,540,5.4,0.3901450759731233
hybrid_dense_core,0.13224629999604076,0.0,0,0.01,0.0,541,5.41,0.3858947349945083
hybrid_dense_core,0.13166933198226616,0.0,0,0.01,0.0,542,5.42,0.38656414800789207
hybrid_dense_core,0.13212859898339957,0.0,0,0.01,0.0,543,5.43,0.6625106349820271
hybrid_dense_core,0.13220263901166618,0.0,0,0.01,0.0,544,5.44,0.38623780000489205
hybrid_dense_core,0.13185104698641226,0.0,0,0.01,0.0,545,5.45,0.3887493039947003
hybrid_dense_core,0.1318449680111371,0.0,0,0.01,0.0,546,5.46,0.38539997301995754
hybrid_dense_core,0.13336647301912308,0.0,0,0.01,0.0,547,5.47,0.388143262010999
hybrid_dense_core,0.13319352897815406,0.0,0,0.01,0.0,548,5.48,0.3879425839986652
hybrid_dense_core,0.13208538602339104,0.0,0,0.01,0.0,549,5.49,0.38677267101593316
hybrid_dense_core,0.1318708499893546,0.0,0,0.01,0.0,550,5.5,0.3888989470433444
hybrid_dense_core,0.13180330698378384,0.0,0,0.01,0.0,551,5.51,0.3853451079921797
hybrid_dense_core,0.13240652403328568,0.0,0,0.01,0.0,552,5.5200000000000005,0.38673246098915115
hybrid_dense_core,0.13341300695901737,0.0,0,0.01,0.0,553,5.53,0.38704155798768625
hybrid_dense_core,0.13184811500832438,0.0,0,0.01,0.0,554,5.54,0.3881672819843516
hybrid_dense_core,0.13250037096440792,0.0,0,0.01,0.0,555,5.55,0.38569176296005026
hybrid_dense_core,0.13466039299964905,0.0,0,0.01,0.0,556,5.5600000000000005,0.39393503399332985
hybrid_dense_core,0.13199610501760617,0.0,0,0.01,0.0,557,5.57,0.39366706798318774
hybrid_dense_core,0.13513335899915546,0.0,0,0.01,0.0,558,5.58,0.3949887919588946
hybrid_dense_core,0.1319516429794021,0.0,0,0.01,0.0,559,5.59,0.3849619660177268
hybrid_dense_core,0.13177661201916635,0.0,0,0.01,0.0,560,5.6000000000000005,0.3927539020078257
hybrid_dense_core,0.13266155502060428,0.0,0,0.01,0.0,561,5.61,0.3920593530056067
hybrid_dense_core,0.13168839795980603,0.0,0,0.01,0.0,562,5.62,0.38834626000607386
hybrid_dense_core,0.13414660701528192,0.0,0,0.01,0.0,563,5.63,0.38654640200547874
hybrid_dense_core,0.13234237796859816,0.0,0,0.01,0.0,564,5.64,0.38778885500505567
hybrid_dense_core,0.13186015596147627,0.0,0,0.01,0.0,565,5.65,0.39956072298809886
hybrid_dense_core,0.13446482102153823,0.0,0,0.01,0.0,566,5.66,0.389825205958914
hybrid_dense_core,0.13281254499452189,0.0,0,0.01,0.0,567,5.67,0.3949785450240597
hybrid_dense_core,0.13420803396729752,0.0,0,0.01,0.0,568,5.68,0.3901592600159347
hybrid_dense_core,0.1318230219767429,0.0,0,0.01,0.0,569,5.69,0.3859899850212969
hybrid_dense_core,0.13277158502023667,0.0,0,0.01,0.0,570,5.7,0.38742198998807
hybrid_dense_core,0.13202289101900533,0.0,0,0.01,0.0,571,5.71,0.3872082069865428
