accepted_step,accepted_steps,analytic_exact_width,analytic_reference_contained,basis,carried_basis,carried_max_degree,carry_contract,center_shift_from_initial,compile_time_s,dependency_loss_metric,dependency_loss_semantics,directed_rounding_or_mpfr,exact_inflation_ratio,exact_reference_contained,failure_category,first_call_time_s,floating_point_enclosure_candidate,h,horizon,interval_center,interval_kind,local_construction_basis,local_construction_order,lower,max_degree,memory_measurement,memory_unavailable_reason,message,mode,monomial_families,native_validation_passed,number_of_discarded_candidates,number_of_retained_coefficients,number_of_steps,numerical_backend,polynomial_width,projection_method,protocol,python_orchestration_time_s,reference_oracle,remainder_estimation,remainder_width,requested_step,reset_method,runtime_export_s,runtime_propagation_s,runtime_s,runtime_setup_s,runtime_unavailable_semantics,sampled_trajectory_contained,state_index,steady_step_time_s,step_index,successful_horizon,system,term_count,time,tool,trajectory_sanity_passed,upper,validation_failed,validation_trace_count,validator,variant,width
0.0025,1,,,,,,none_one_step,-0.00469000000001385,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.0025,0.0025,2.3953099999999865,endpoint_raw,,,2.331791249998718,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000364,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.027037500002533885,0.0025,,unavailable,0.05075271101668477,0.05075271101668477,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,1,0.0025,torch_tm_flowpipe,True,2.458828750001255,,2,,complete_total_degree_1,0.12703750000253677
0.0025,1,,,,,,none_one_step,0.003048959469728718,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.0025,0.0025,1.2530489594697287,tube,,,1.0999552193821125,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 1}",True,,,,,0.3061250000000024,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,6.248017523071648e-05,0.0025,,unavailable,0.11298176506534219,0.11298176506534219,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,2,0.0025,torch_tm_flowpipe,True,1.4061426995573447,,3,,complete_total_degree_2,0.30618748017523223
0.0025,1,,,,,,none_one_step,-0.004759962108531912,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.0025,0.0025,2.3952400378914684,tube,,,2.330939315845323,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 2}",True,,,,,0.10962500000000608,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.018976444092286528,0.0025,,unavailable,0.11298176506534219,0.11298176506534219,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,3,0.0025,torch_tm_flowpipe,True,2.459540759937614,,3,,complete_total_degree_2,0.12860144409229068
0.0025,1,,,,,,none_one_step,0.005986459469728533,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.0025,0.0025,1.2559864594697285,endpoint_raw,,,1.1058302193821126,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.30025000000000146,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,6.248017523071648e-05,0.0025,,unavailable,0.11298176506534219,0.11298176506534219,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,2,0.0025,torch_tm_flowpipe,True,1.4061426995573447,,3,,complete_total_degree_2,0.30031248017523215
0.0025,1,,,,,,none_one_step,-0.003197462108532001,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.0025,0.0025,2.3968025378914684,endpoint_raw,,,2.3368143158453236,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.10100000000000486,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.018976444092286528,0.0025,,unavailable,0.11298176506534219,0.11298176506534219,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,2,0.0025,torch_tm_flowpipe,True,2.4567907599376135,,3,,complete_total_degree_2,0.11997644409228991
0.005,1,,,,,,none_one_step,0.006124999999999936,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,1.256125,tube,,,1.098468749998743,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.30000000000000204,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.015312500002512521,0.005,,unavailable,0.051690855994820595,0.051690855994820595,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,1,0.005,torch_tm_flowpipe,True,1.4137812500012568,,2,,complete_total_degree_1,0.31531250000251365
0.005,1,,,,,,none_one_step,-0.0093800000000277,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,2.3906199999999727,tube,,,2.3135824999986876,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000453,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.05407500000256778,0.005,,unavailable,0.051690855994820595,0.051690855994820595,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,1,0.005,torch_tm_flowpipe,True,2.467657500001258,,2,,complete_total_degree_1,0.15407500000257057
0.005,1,,,,,,none_one_step,0.006124999999999936,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,1.256125,endpoint_raw,,,1.098468749998743,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.3000000000000016,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.015312500002512521,0.005,,unavailable,0.051690855994820595,0.051690855994820595,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,1,0.005,torch_tm_flowpipe,True,1.4137812500012568,,2,,complete_total_degree_1,0.31531250000251365
0.005,1,,,,,,none_one_step,-0.0093800000000277,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,2.3906199999999727,endpoint_raw,,,2.3135824999986876,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000364,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.05407500000256778,0.005,,unavailable,0.051690855994820595,0.051690855994820595,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,1,0.005,torch_tm_flowpipe,True,2.467657500001258,,2,,complete_total_degree_1,0.15407500000257057
0.005,1,,,,,,none_one_step,0.006070133316669946,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,1.25607013331667,tube,,,1.0998190720914582,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 1}",True,,,,,0.3122500000000026,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0002521224504219376,0.005,,unavailable,0.10835561621934175,0.10835561621934175,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,2,0.005,torch_tm_flowpipe,True,1.4123211945418819,,3,,complete_total_degree_2,0.31250212245042364
0.005,1,,,,,,none_one_step,-0.009660836666004258,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,2.390339163333996,tube,,,2.3115175435418003,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 2}",True,,,,,0.1192500000000063,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0383932395843874,0.005,,unavailable,0.10835561621934175,0.10835561621934175,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,3,0.005,torch_tm_flowpipe,True,2.469160783126192,,3,,complete_total_degree_2,0.15764323958439164
0.005,1,,,,,,none_one_step,0.01194513331667002,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,1.26194513331667,endpoint_raw,,,1.1115690720914582,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.30050000000000177,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0002521224504219376,0.005,,unavailable,0.10835561621934175,0.10835561621934175,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,2,0.005,torch_tm_flowpipe,True,1.4123211945418819,,3,,complete_total_degree_2,0.3007521224504237
0.005,1,,,,,,none_one_step,-0.006535836666004435,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.005,0.005,2.393464163333996,endpoint_raw,,,2.3232675435418004,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.10200000000000475,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0383932395843874,0.005,,unavailable,0.10835561621934175,0.10835561621934175,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,2,0.005,torch_tm_flowpipe,True,2.4636607831261914,,3,,complete_total_degree_2,0.14039323958439098
0.01,1,,,,,,none_one_step,0.012249999999999872,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,1.2622499999999999,tube,,,1.096937499998737,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.30000000000000204,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.030625000002525042,0.01,,unavailable,0.05069414898753166,0.05069414898753166,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,van_der_pol,1,0.01,torch_tm_flowpipe,True,1.427562500001263,,2,,complete_total_degree_1,0.33062500000252615
0.01,1,,,,,,none_one_step,-0.01876000000005451,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,2.381239999999946,tube,,,2.277164999998627,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000453,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.10815000000263554,0.01,,unavailable,0.05069414898753166,0.05069414898753166,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,van_der_pol,1,0.01,torch_tm_flowpipe,True,2.485315000001265,,2,,complete_total_degree_1,0.20815000000263817
0.01,1,,,,,,none_one_step,0.012249999999999872,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,1.2622499999999999,endpoint_raw,,,1.096937499998737,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.3000000000000016,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.030625000002525042,0.01,,unavailable,0.05069414898753166,0.05069414898753166,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,van_der_pol,1,0.01,torch_tm_flowpipe,True,1.427562500001263,,2,,complete_total_degree_1,0.33062500000252615
0.01,1,,,,,,none_one_step,-0.01876000000005451,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,2.381239999999946,endpoint_raw,,,2.277164999998627,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000364,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.10815000000263554,0.01,,unavailable,0.05069414898753166,0.05069414898753166,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,van_der_pol,1,0.01,torch_tm_flowpipe,True,2.485315000001265,,2,,complete_total_degree_1,0.20815000000263817
0.01,1,,,,,,none_one_step,0.012024837199068106,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,1.262024837199068,tube,,,1.0992616921963458,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 1}",True,,,,,0.32450000000000245,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0010262900054431423,0.01,,unavailable,0.10940882982686162,0.10940882982686162,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,van_der_pol,2,0.01,torch_tm_flowpipe,True,1.4247879822017906,,3,,complete_total_degree_2,0.32552629000544475
0.01,1,,,,,,none_one_step,-0.01989128009318053,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,2.38010871990682,tube,,,2.2715754697596604,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 2}",True,,,,,0.13850000000000628,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.07856650029431397,0.01,,unavailable,0.10940882982686162,0.10940882982686162,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,van_der_pol,3,0.01,torch_tm_flowpipe,True,2.4886419700539792,,3,,complete_total_degree_2,0.21706650029431884
0.01,1,,,,,,none_one_step,0.023774837199068255,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,1.2737748371990683,endpoint_raw,,,1.122761692196346,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.3010000000000015,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0010262900054431423,0.01,,unavailable,0.10940882982686162,0.10940882982686162,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,van_der_pol,2,0.01,torch_tm_flowpipe,True,1.4247879822017906,,3,,complete_total_degree_2,0.3020262900054447
0.01,1,,,,,,none_one_step,-0.013641280093180441,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.01,0.01,2.38635871990682,endpoint_raw,,,2.2950754697596607,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.10400000000000453,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.07856650029431397,0.01,,unavailable,0.10940882982686162,0.10940882982686162,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,van_der_pol,2,0.01,torch_tm_flowpipe,True,2.4776419700539787,,3,,complete_total_degree_2,0.18256650029431798
0.02,1,,,,,,none_one_step,0.02450000000000019,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,1.2745000000000002,tube,,,1.0938749999987245,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.30000000000000204,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.06125000000255008,0.02,,unavailable,0.050548551604151726,0.050548551604151726,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,van_der_pol,1,0.02,torch_tm_flowpipe,True,1.4551250000012756,,2,,complete_total_degree_1,0.36125000000255114
0.02,1,,,,,,none_one_step,-0.03752000000010858,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,2.3624799999998918,tube,,,2.204329999998505,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000453,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.21630000000277105,0.02,,unavailable,0.050548551604151726,0.050548551604151726,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,van_der_pol,1,0.02,torch_tm_flowpipe,True,2.5206300000012787,,2,,complete_total_degree_1,0.3163000000027738
0.02,1,,,,,,none_one_step,0.02450000000000019,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,1.2745000000000002,endpoint_raw,,,1.0938749999987245,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.3000000000000016,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.06125000000255008,0.02,,unavailable,0.050548551604151726,0.050548551604151726,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,van_der_pol,1,0.02,torch_tm_flowpipe,True,1.4551250000012756,,2,,complete_total_degree_1,0.36125000000255114
0.02,1,,,,,,none_one_step,-0.03752000000010858,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,2.3624799999998918,endpoint_raw,,,2.204329999998505,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1}",True,,,,,0.10000000000000364,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.21630000000277105,0.02,,unavailable,0.050548551604151726,0.050548551604151726,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,van_der_pol,1,0.02,torch_tm_flowpipe,True,2.5206300000012787,,2,,complete_total_degree_1,0.3163000000027738
0.02,1,,,,,,none_one_step,0.02355281942019749,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,1.2735528194201975,tube,,,1.0969275372629745,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 1}",True,,,,,0.34900000000000264,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.004250564314444609,0.02,,unavailable,0.10825226968154311,0.10825226968154311,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,van_der_pol,2,0.02,torch_tm_flowpipe,True,1.4501781015774207,,3,,complete_total_degree_2,0.3532505643144461
0.02,1,,,,,,none_one_step,-0.04210902899011382,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,2.3578909710098865,tube,,,2.187189363211269,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""time_state"": 2}",True,,,,,0.17700000000000626,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.16440321559722998,0.02,,unavailable,0.10825226968154311,0.10825226968154311,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,van_der_pol,3,0.02,torch_tm_flowpipe,True,2.528592578808504,,3,,complete_total_degree_2,0.34140321559723485
0.02,1,,,,,,none_one_step,0.04705281942019757,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,1.2970528194201976,endpoint_raw,,,1.1439275372629745,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.3020000000000016,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.004250564314444609,0.02,,unavailable,0.10825226968154311,0.10825226968154311,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,van_der_pol,2,0.02,torch_tm_flowpipe,True,1.4501781015774207,,3,,complete_total_degree_2,0.3062505643144462
0.02,1,,,,,,none_one_step,-0.02960902899011364,0.0,unavailable,dependency loss requires a matched carry/reset control,torch_nextafter_outward,,,,,True,0.02,0.02,2.3703909710098867,endpoint_raw,,,2.2341893632112697,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2}",True,,,,,0.10800000000000498,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.16440321559722998,0.02,,unavailable,0.10825226968154311,0.10825226968154311,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,van_der_pol,2,0.02,torch_tm_flowpipe,True,2.5065925788085037,,3,,complete_total_degree_2,0.272403215597234
0.005,1,0.10005002501250625,,,,,none_one_step,1.2514084016798654e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0002502816759482,,,,True,0.005,0.005,0.0500125140840168,tube,,,-2.5018766205711e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.10006252813941424,,one_step_common_input,,analytic_interval_solution,,1.2537561030913079e-05,0.005,,unavailable,3.6970804361626506,3.6970804361626506,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,riccati,3,0.005,diffreach,not_applicable_analytic_reference,0.10005004693423931,,1,,upstream_affine_flag,0.10007506570044503
0.005,1,0.10005002501250625,True,,,,none_one_step,1.8764084407423e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0001253441681395,,,,True,0.005,0.005,0.050018764084407426,endpoint_raw,,,-1.251876542446231e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.10005002813863294,,one_step_common_input,,analytic_interval_solution,,1.2537561030913079e-05,0.005,,unavailable,3.6970804361626506,3.6970804361626506,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,riccati,2,0.005,diffreach,not_applicable_analytic_reference,0.10005004693423931,,1,,upstream_affine_flag,0.10006256569966378
0.005,1,0.10005002501250625,,,,,none_one_step,1.8757822670821545e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.000125281699424,,,,True,0.005,0.005,0.050018757822670824,tube,,,-1.2521902162792577e-05,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 1}",True,,,,,0.10006250312299915,,one_step_common_input,,analytic_interval_solution,,1.2556326668227795e-05,0.005,,unavailable,0.9797162772156298,0.9797162772156298,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,riccati,5,0.005,diffreach,not_applicable_analytic_reference,0.10005003754750444,,1,,upstream_restricted_quasi_quadratic,0.10006255944966723
0.005,1,0.10005002501250625,True,,,,none_one_step,1.8759385170818987e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.000125250465049,,,,True,0.005,0.005,0.05001875938517082,endpoint_raw,,,-1.2518777162792575e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.10004999999799909,,one_step_common_input,,analytic_interval_solution,,1.2556326668227795e-05,0.005,,unavailable,0.9797162772156298,0.9797162772156298,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,riccati,2,0.005,diffreach,not_applicable_analytic_reference,0.10005003754750444,,1,,upstream_restricted_quasi_quadratic,0.10006255632466723
0.01,1,0.1001001001001001,,,,,none_one_step,2.5056422394580113e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0005011285527363,,,,True,0.01,0.01,0.05002505642239458,tube,,,-5.007513680142267e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.10012511262939039,,one_step_common_input,,analytic_interval_solution,,2.5150489001753456e-05,0.01,,unavailable,0.3512211721390486,0.3512211721390486,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,riccati,3,0.01,diffreach,not_applicable_analytic_reference,0.1001001879815906,,1,,upstream_affine_flag,0.10015026311839202
0.01,1,0.1001001001001001,True,,,,none_one_step,3.7556425519585934e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0002513784902987,,,,True,0.01,0.01,0.05003755642551959,endpoint_raw,,,-2.507513055141797e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.10010011262314034,,one_step_common_input,,analytic_interval_solution,,2.5150489001753456e-05,0.01,,unavailable,0.3512211721390486,0.3512211721390486,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,riccati,2,0.01,diffreach,not_applicable_analytic_reference,0.1001001879815906,,1,,upstream_affine_flag,0.10012526311214201
0.01,1,0.1001001001001001,,,,,none_one_step,3.753133148351462e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0002511287408475,,,,True,0.01,0.01,0.05003753133148352,tube,,,-2.508772461496279e-05,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 1}",True,,,,,0.10012501249799814,,one_step_common_input,,analytic_interval_solution,,2.5225614198949224e-05,0.01,,unavailable,0.568337676115334,0.568337676115334,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,riccati,5,0.01,diffreach,not_applicable_analytic_reference,0.100100150387582,,1,,upstream_restricted_quasi_quadratic,0.10012523811219695
0.01,1,0.1001001001001001,True,,,,none_one_step,3.753758148351133e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0002510038658476,,,,True,0.01,0.01,0.050037537581483514,endpoint_raw,,,-2.5075224614962788e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.1000999999979981,,one_step_common_input,,analytic_interval_solution,,2.5225614198949224e-05,0.01,,unavailable,0.568337676115334,0.568337676115334,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,riccati,2,0.01,diffreach,not_applicable_analytic_reference,0.100100150387582,,1,,upstream_restricted_quasi_quadratic,0.10012522561219696
0.02,1,0.10020040080160321,,,,,none_one_step,5.0226383339270486e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.001004528645853,,,,True,0.02,0.02,0.05005022638333927,tube,,,-0.00010030110392791667,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.10025045105027618,,one_step_common_input,,analytic_interval_solution,,5.060392425834019e-05,0.02,,unavailable,0.34323926735669374,0.34323926735669374,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,riccati,3,0.02,diffreach,not_applicable_analytic_reference,0.10020075387060647,,1,,upstream_affine_flag,0.10030105497453438
0.02,1,0.10020040080160321,True,,,,none_one_step,7.522640833931837e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.0005055281468522,,,,True,0.02,0.02,0.05007522640833932,endpoint_raw,,,-5.0301053927827846e-05,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.10020045100027604,,one_step_common_input,,analytic_interval_solution,,5.060392425834019e-05,0.02,,unavailable,0.34323926735669374,0.34323926735669374,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,riccati,2,0.02,diffreach,not_applicable_analytic_reference,0.10020075387060647,,1,,upstream_affine_flag,0.10025105492453429
0.02,1,0.10020040080160321,,,,,none_one_step,7.512565374751673e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,1.000504530155638,,,,True,0.02,0.02,0.05007512565374752,tube,,,-5.035180895979276e-05,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 1}",True,,,,,0.10025004999799618,,one_step_common_input,,analytic_interval_solution,,5.090492741861545e-05,0.02,,unavailable,0.5605340851470828,0.5605340851470828,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,riccati,5,0.02,diffreach,not_applicable_analytic_reference,0.10020060311645483,,1,,upstream_restricted_quasi_quadratic,0.10025095492541462
