certificate_note,common_certificate_available,common_certified_radius,component_defect_bound,defect_lower,defect_norm_inf,defect_term_count,defect_terms,defect_upper,directed_rounding_or_mpfr,floating_point_enclosure_candidate,h,initial_mismatch_or_native_remainder_radius,jacobian_comparison_bound_inf,native_certified_radius,native_validation_passed,protocol,state_index,system,tool,variant
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.0018172706254464667,0.011548124999924383,-0.010781249999924383,0.08402120009467512,3,"[{""coefficient"": 0.028124999999437524, ""exponents"": [1, 0, 1]}, {""coefficient"": 1.0499999999929994, ""exponents"": [1, 1, 0]}, {""coefficient"": 7.668750000000002, ""exponents"": [2, 0, 0]}]",0.011548124999924383,False,True,0.01,0.000857214410507689,9.010608853721985,6.5044303381823e-05,True,one_step_common_defect,0,van_der_pol,diffreach,upstream_restricted_quasi_quadratic
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.0018172706254464667,0.08402120009467512,-0.03615868379067733,0.08402120009467512,37,"[{""coefficient"": 0.018749999999500007, ""exponents"": [0, 1, 1]}, {""coefficient"": 0.05399999999927994, ""exponents"": [0, 2, 0]}, {""coefficient"": 0.0011249999999624995, ""exponents"": [0, 2, 1]}, {""coefficient"": 0.634179687487317, ""exponents"": [1, 0, 1]}, {""coefficient"": 0.006249999999750011, ""exponents"": [1, 0, 2]}, {""coefficient"": 0.1623749999989179, ""exponents"": [1, 1, 0]}, {""coefficient"": 0.06145312499836128, ""exponents"": [1, 1, 1]}, {""coefficient"": 0.0007499999999650009, ""exponents"": [1, 1, 2]}, {""coefficient"": -0.45224999999396953, ""exponents"": [1, 2, 0]}, {""coefficient"": -0.000632812499978906, ""exponents"": [1, 2, 1]}, {""coefficient"": -0.023624999999527458, ""exponents"": [1, 3, 0]}, {""coefficient"": -15.189671875000002, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.20774999999584542, ""exponents"": [2, 0, 1]}, {""coefficient"": 0.014484374999420653, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.00012499999999250033, ""exponents"": [2, 0, 3]}, {""coefficient"": -11.983781249920105, ""exponents"": [2, 1, 0]}, {""coefficient"": -0.20999999999440008, ""exponents"": [2, 1, 1]}, {""coefficient"": -0.00042187499998031294, ""exponents"": [2, 1, 2]}, {""coefficient"": -0.9285468749876185, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.015749999999474996, ""exponents"": [2, 2, 1]}, {""coefficient"": -67.51450000000003, ""exponents"": [3, 0, 0]}, {""coefficient"": -2.277187499954459, ""exponents"": [3, 0, 1]}, {""coefficient"": -0.01974999999921004, ""exponents"": [3, 0, 2]}, {""coefficient"": -7.031249999578143e-05, ""exponents"": [3, 0, 3]}, {""coefficient"": -7.142999999952379, ""exponents"": [3, 1, 0]}, {""coefficient"": -0.35606249999050515, ""exponents"": [3, 1, 1]}, {""coefficient"": -0.002624999999877503, ""exponents"": [3, 1, 2]}, {""coefficient"": 0.4094999999945395, ""exponents"": [3, 2, 0]}, {""coefficient"": 1.0314374999999885, ""exponents"": [4, 0, 0]}, {""coefficient"": -1.2424999999751518, ""exponents"": [4, 0, 1]}, {""coefficient"": -0.015515624999379408, ""exponents"": [4, 0, 2]}, {""coefficient"": 9.542812499936378, ""exponents"": [4, 1, 0]}, {""coefficient"": 0.13649999999636003, ""exponents"": [4, 1, 1]}, {""coefficient"": 43.459000000000024, ""exponents"": [5, 0, 0]}, {""coefficient"": 0.9494062499810129, ""exponents"": [5, 0, 1]}, {""coefficient"": -1.7744999999881692, ""exponents"": [5, 1, 0]}, {""coefficient"": -12.960187500000005, ""exponents"": [6, 0, 0]}]",0.08402120009467512,False,True,0.01,0.000857214410507689,9.010608853721985,0.000857214410507689,True,one_step_common_defect,1,van_der_pol,diffreach,upstream_restricted_quasi_quadratic
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.004576365106094031,0.02462999999984877,-0.021562499999848765,0.09671680536618223,3,"[{""coefficient"": 0.028124999999437524, ""exponents"": [1, 0, 1]}, {""coefficient"": 1.0499999999929994, ""exponents"": [1, 1, 0]}, {""coefficient"": 7.668750000000002, ""exponents"": [2, 0, 0]}]",0.02462999999984877,False,True,0.02,0.0020401637570453216,9.204581585729496,0.00027718943095949536,True,one_step_common_defect,0,van_der_pol,diffreach,upstream_restricted_quasi_quadratic
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.004576365106094031,0.09671680536618223,-0.05861499632993365,0.09671680536618223,37,"[{""coefficient"": 0.018749999999500007, ""exponents"": [0, 1, 1]}, {""coefficient"": 0.05399999999927994, ""exponents"": [0, 2, 0]}, {""coefficient"": 0.0011249999999624995, ""exponents"": [0, 2, 1]}, {""coefficient"": 0.634179687487317, ""exponents"": [1, 0, 1]}, {""coefficient"": 0.006249999999750011, ""exponents"": [1, 0, 2]}, {""coefficient"": 0.1623749999989179, ""exponents"": [1, 1, 0]}, {""coefficient"": 0.06145312499836128, ""exponents"": [1, 1, 1]}, {""coefficient"": 0.0007499999999650009, ""exponents"": [1, 1, 2]}, {""coefficient"": -0.45224999999396953, ""exponents"": [1, 2, 0]}, {""coefficient"": -0.000632812499978906, ""exponents"": [1, 2, 1]}, {""coefficient"": -0.023624999999527458, ""exponents"": [1, 3, 0]}, {""coefficient"": -15.189671875000002, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.20774999999584542, ""exponents"": [2, 0, 1]}, {""coefficient"": 0.014484374999420653, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.00012499999999250033, ""exponents"": [2, 0, 3]}, {""coefficient"": -11.983781249920105, ""exponents"": [2, 1, 0]}, {""coefficient"": -0.20999999999440008, ""exponents"": [2, 1, 1]}, {""coefficient"": -0.00042187499998031294, ""exponents"": [2, 1, 2]}, {""coefficient"": -0.9285468749876185, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.015749999999474996, ""exponents"": [2, 2, 1]}, {""coefficient"": -67.51450000000003, ""exponents"": [3, 0, 0]}, {""coefficient"": -2.277187499954459, ""exponents"": [3, 0, 1]}, {""coefficient"": -0.01974999999921004, ""exponents"": [3, 0, 2]}, {""coefficient"": -7.031249999578143e-05, ""exponents"": [3, 0, 3]}, {""coefficient"": -7.142999999952379, ""exponents"": [3, 1, 0]}, {""coefficient"": -0.35606249999050515, ""exponents"": [3, 1, 1]}, {""coefficient"": -0.002624999999877503, ""exponents"": [3, 1, 2]}, {""coefficient"": 0.4094999999945395, ""exponents"": [3, 2, 0]}, {""coefficient"": 1.0314374999999885, ""exponents"": [4, 0, 0]}, {""coefficient"": -1.2424999999751518, ""exponents"": [4, 0, 1]}, {""coefficient"": -0.015515624999379408, ""exponents"": [4, 0, 2]}, {""coefficient"": 9.542812499936378, ""exponents"": [4, 1, 0]}, {""coefficient"": 0.13649999999636003, ""exponents"": [4, 1, 1]}, {""coefficient"": 43.459000000000024, ""exponents"": [5, 0, 0]}, {""coefficient"": 0.9494062499810129, ""exponents"": [5, 0, 1]}, {""coefficient"": -1.7744999999881692, ""exponents"": [5, 1, 0]}, {""coefficient"": -12.960187500000005, ""exponents"": [6, 0, 0]}]",0.09671680536618223,False,True,0.02,0.0020401637570453216,9.204581585729496,0.0020401637570453216,True,one_step_common_defect,1,van_der_pol,diffreach,upstream_restricted_quasi_quadratic
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.3144648914382877e-06,0.0004106418010468758,-0.0004106418010468758,0.00045760160140844786,16,"[{""coefficient"": -0.0003999999999999996, ""exponents"": [0, 1, 1]}, {""coefficient"": 0.0011999999999999997, ""exponents"": [1, 0, 1]}, {""coefficient"": -3.999999999999996e-05, ""exponents"": [1, 0, 2]}, {""coefficient"": 0.002599999999999999, ""exponents"": [1, 1, 0]}, {""coefficient"": 0.00031999999999999965, ""exponents"": [1, 1, 1]}, {""coefficient"": -7.999999999999993e-05, ""exponents"": [1, 2, 0]}, {""coefficient"": -0.0043999999999999985, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.0009299999999999996, ""exponents"": [2, 0, 1]}, {""coefficient"": 3.999999999999996e-05, ""exponents"": [2, 0, 2]}, {""coefficient"": -0.001259999999999999, ""exponents"": [2, 1, 0]}, {""coefficient"": 7.199999999999993e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.003365000000000001, ""exponents"": [3, 0, 0]}, {""coefficient"": -0.0003439999999999999, ""exponents"": [3, 0, 1]}, {""coefficient"": -0.00035799999999999987, ""exponents"": [3, 1, 0]}, {""coefficient"": 0.0007275000000000002, ""exponents"": [4, 0, 0]}]",0.00041031439849716875,True,False,0.0025,1.1650679580824558e-06,1.2401321072428182,1.0536214085515539e-06,True,one_step_common_defect,0,coupled_quadratic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.3144648914382877e-06,0.00045760160140844786,-0.00045760160140844786,0.00045760160140844786,15,"[{""coefficient"": -0.0003999999999999996, ""exponents"": [0, 2, 0]}, {""coefficient"": -0.02039999999999999, ""exponents"": [1, 0, 1]}, {""coefficient"": 0.002399999999999999, ""exponents"": [1, 1, 0]}, {""coefficient"": -7.999999999999993e-05, ""exponents"": [1, 1, 1]}, {""coefficient"": -0.00015999999999999985, ""exponents"": [1, 2, 0]}, {""coefficient"": 0.0981, ""exponents"": [2, 0, 0]}, {""coefficient"": -7.999999999999998e-05, ""exponents"": [2, 0, 1]}, {""coefficient"": -3.9999999999999964e-06, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.00013999999999999996, ""exponents"": [2, 1, 0]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 2, 0]}, {""coefficient"": 0.00030000000000000014, ""exponents"": [3, 0, 0]}, {""coefficient"": 2.9999999999999994e-05, ""exponents"": [3, 0, 1]}, {""coefficient"": 5.999999999999999e-05, ""exponents"": [3, 1, 0]}, {""coefficient"": -5.625000000000002e-05, ""exponents"": [4, 0, 0]}]",5.781460609375012e-05,True,False,0.0025,1.1650679580824558e-06,1.2401321072428182,1.1650679580824558e-06,True,one_step_common_defect,1,coupled_quadratic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.0846547651158916e-10,4.050065924801602e-08,-4.020073647943893e-08,4.134798376962155e-08,63,"[{""coefficient"": 2.168404344971009e-19, ""exponents"": [1, 0, 1]}, {""coefficient"": 4.336808689942018e-19, ""exponents"": [1, 1, 0]}, {""coefficient"": -2.710505431213761e-20, ""exponents"": [1, 1, 1]}, {""coefficient"": -7.999999999999988e-06, ""exponents"": [1, 1, 2]}, {""coefficient"": -7.999999999999988e-06, ""exponents"": [1, 3, 0]}, {""coefficient"": 8.673617379884035e-19, ""exponents"": [2, 0, 0]}, {""coefficient"": -9.486769009248164e-20, ""exponents"": [2, 0, 1]}, {""coefficient"": 4.7999999999999954e-05, ""exponents"": [2, 0, 2]}, {""coefficient"": -3.9999999999999945e-07, ""exponents"": [2, 0, 3]}, {""coefficient"": -4.336808689942018e-19, ""exponents"": [2, 1, 0]}, {""coefficient"": -1.4000000000000015e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": 1.0399999999999983e-05, ""exponents"": [2, 1, 2]}, {""coefficient"": 1.6940658945086007e-21, ""exponents"": [2, 2, 0]}, {""coefficient"": -5.1999999999999926e-06, ""exponents"": [2, 2, 1]}, {""coefficient"": 7.999999999999985e-07, ""exponents"": [2, 3, 0]}, {""coefficient"": -1.5999999999999966e-07, ""exponents"": [2, 3, 1]}, {""coefficient"": 5.421010862427522e-20, ""exponents"": [3, 0, 0]}, {""coefficient"": -0.00034799999999999984, ""exponents"": [3, 0, 1]}, {""coefficient"": -2.8399999999999975e-05, ""exponents"": [3, 0, 2]}, {""coefficient"": 3.9999999999999945e-07, ""exponents"": [3, 0, 3]}, {""coefficient"": -1.2333333333333394e-05, ""exponents"": [3, 1, 0]}, {""coefficient"": -6.279999999999993e-05, ""exponents"": [3, 1, 1]}, {""coefficient"": -6.71999999999999e-06, ""exponents"": [3, 1, 2]}, {""coefficient"": 2.1466666666666645e-05, ""exponents"": [3, 2, 0]}, {""coefficient"": 2.3199999999999964e-06, ""exponents"": [3, 2, 1]}, {""coefficient"": -3.999999999999992e-08, ""exponents"": [3, 2, 2]}, {""coefficient"": 7.599999999999989e-07, ""exponents"": [3, 3, 0]}, {""coefficient"": 9.59999999999998e-08, ""exponents"": [3, 3, 1]}, {""coefficient"": -2.399999999999995e-08, ""exponents"": [3, 4, 0]}, {""coefficient"": 0.000823416666666667, ""exponents"": [4, 0, 0]}, {""coefficient"": 0.0002938583333333332, ""exponents"": [4, 0, 1]}, {""coefficient"": 1.0806666666666658e-05, ""exponents"": [4, 0, 2]}, {""coefficient"": -2.039999999999997e-07, ""exponents"": [4, 0, 3]}, {""coefficient"": 0.00012896666666666658, ""exponents"": [4, 1, 0]}, {""coefficient"": 5.688666666666661e-05, ""exponents"": [4, 1, 1]}, {""coefficient"": 2.6613333333333294e-06, ""exponents"": [4, 1, 2]}, {""coefficient"": -1.599999999999997e-09, ""exponents"": [4, 1, 3]}, {""coefficient"": -1.1106666666666656e-05, ""exponents"": [4, 2, 0]}, {""coefficient"": -8.266666666666655e-07, ""exponents"": [4, 2, 1]}, {""coefficient"": 1.1999999999999975e-08, ""exponents"": [4, 2, 2]}, {""coefficient"": -2.01333333333333e-07, ""exponents"": [4, 3, 0]}, {""coefficient"": -1.919999999999996e-08, ""exponents"": [4, 3, 1]}, {""coefficient"": 7.199999999999985e-09, ""exponents"": [4, 4, 0]}, {""coefficient"": -0.0005325375, ""exponents"": [5, 0, 0]}, {""coefficient"": -7.361499999999998e-05, ""exponents"": [5, 0, 1]}, {""coefficient"": -1.2919999999999988e-06, ""exponents"": [5, 0, 2]}, {""coefficient"": 6.826666666666658e-08, ""exponents"": [5, 0, 3]}, {""coefficient"": -0.00010028499999999995, ""exponents"": [5, 1, 0]}, {""coefficient"": -1.4591999999999983e-05, ""exponents"": [5, 1, 1]}, {""coefficient"": -4.141333333333327e-07, ""exponents"": [5, 1, 2]}, {""coefficient"": 2.79783333333333e-06, ""exponents"": [5, 2, 0]}, {""coefficient"": 2.1213333333333304e-07, ""exponents"": [5, 2, 1]}, {""coefficient"": 1.9199999999999954e-08, ""exponents"": [5, 3, 0]}, {""coefficient"": 9.984291666666666e-05, ""exponents"": [6, 0, 0]}, {""coefficient"": 8.592972222222215e-06, ""exponents"": [6, 0, 1]}, {""coefficient"": -1.9759999999999992e-07, ""exponents"": [6, 0, 2]}, {""coefficient"": 1.994272222222221e-05, ""exponents"": [6, 1, 0]}, {""coefficient"": 1.976944444444442e-06, ""exponents"": [6, 1, 1]}, {""coefficient"": -5.569722222222216e-07, ""exponents"": [6, 2, 0]}, {""coefficient"": -8.812930555555548e-06, ""exponents"": [7, 0, 0]}, {""coefficient"": 4.1311111111111164e-07, ""exponents"": [7, 0, 1]}, {""coefficient"": -2.4233999999999983e-06, ""exponents"": [7, 1, 0]}, {""coefficient"": -7.934944444444455e-07, ""exponents"": [8, 0, 0]}]",4.050065924801602e-08,True,False,0.0025,1.0461028119391089e-10,1.2401320002032794,1.0240089707285151e-10,True,one_step_common_defect,0,coupled_quadratic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.0846547651158916e-10,4.134798376962155e-08,-4.134798376962155e-08,4.134798376962155e-08,56,"[{""coefficient"": -1.5999999999999976e-05, ""exponents"": [1, 2, 1]}, {""coefficient"": 1.3877787807814457e-17, ""exponents"": [2, 0, 0]}, {""coefficient"": -7.999999999999993e-06, ""exponents"": [2, 0, 2]}, {""coefficient"": 9.599999999999991e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": -2.3999999999999965e-06, ""exponents"": [2, 1, 2]}, {""coefficient"": -9.59999999999999e-05, ""exponents"": [2, 2, 0]}, {""coefficient"": 1.599999999999997e-06, ""exponents"": [2, 2, 1]}, {""coefficient"": -1.5999999999999966e-07, ""exponents"": [2, 2, 2]}, {""coefficient"": -2.3999999999999965e-06, ""exponents"": [2, 3, 0]}, {""coefficient"": -0.003357333333333332, ""exponents"": [3, 0, 1]}, {""coefficient"": 1.599999999999998e-06, ""exponents"": [3, 0, 2]}, {""coefficient"": -7.99999999999999e-08, ""exponents"": [3, 0, 3]}, {""coefficient"": 0.0002613333333333333, ""exponents"": [3, 1, 0]}, {""coefficient"": 2.1199999999999983e-05, ""exponents"": [3, 1, 1]}, {""coefficient"": 7.999999999999989e-07, ""exponents"": [3, 1, 2]}, {""coefficient"": -1.5999999999999968e-08, ""exponents"": [3, 1, 3]}, {""coefficient"": -3.7333333333333257e-06, ""exponents"": [3, 2, 0]}, {""coefficient"": 1.7599999999999973e-06, ""exponents"": [3, 2, 1]}, {""coefficient"": 9.59999999999998e-08, ""exponents"": [3, 2, 2]}, {""coefficient"": -4.799999999999993e-07, ""exponents"": [3, 3, 0]}, {""coefficient"": -4.79999999999999e-08, ""exponents"": [3, 3, 1]}, {""coefficient"": 0.008039, ""exponents"": [4, 0, 0]}, {""coefficient"": -1.4466666666666661e-05, ""exponents"": [4, 0, 1]}, {""coefficient"": -1.9999999999999812e-08, ""exponents"": [4, 0, 2]}, {""coefficient"": 2.3999999999999967e-08, ""exponents"": [4, 0, 3]}, {""coefficient"": -3.9999999999999924e-10, ""exponents"": [4, 0, 4]}, {""coefficient"": -4.684999999999998e-05, ""exponents"": [4, 1, 0]}, {""coefficient"": -5.62666666666666e-06, ""exponents"": [4, 1, 1]}, {""coefficient"": -8.399999999999984e-08, ""exponents"": [4, 1, 2]}, {""coefficient"": 4.79999999999999e-09, ""exponents"": [4, 1, 3]}, {""coefficient"": -3.1366666666666628e-06, ""exponents"": [4, 2, 0]}, {""coefficient"": -4.7466666666666583e-07, ""exponents"": [4, 2, 1]}, {""coefficient"": -1.6799999999999965e-08, ""exponents"": [4, 2, 2]}, {""coefficient"": 1.5599999999999976e-07, ""exponents"": [4, 3, 0]}, {""coefficient"": 1.439999999999997e-08, ""exponents"": [4, 3, 1]}, {""coefficient"": -3.599999999999993e-09, ""exponents"": [4, 4, 0]}, {""coefficient"": 1.8116666666666662e-05, ""exponents"": [5, 0, 0]}, {""coefficient"": 1.221666666666665e-06, ""exponents"": [5, 0, 1]}, {""coefficient"": -7.066666666666662e-08, ""exponents"": [5, 0, 2]}, {""coefficient"": 4.000000000000007e-10, ""exponents"": [5, 0, 3]}, {""coefficient"": 7.436666666666662e-06, ""exponents"": [5, 1, 0]}, {""coefficient"": 6.003333333333323e-07, ""exponents"": [5, 1, 1]}, {""coefficient"": -1.4133333333333316e-08, ""exponents"": [5, 1, 2]}, {""coefficient"": 5.866666666666659e-07, ""exponents"": [5, 2, 0]}, {""coefficient"": 7.159999999999986e-08, ""exponents"": [5, 2, 1]}, {""coefficient"": -3.519999999999994e-08, ""exponents"": [5, 3, 0]}, {""coefficient"": -6.948611111111084e-07, ""exponents"": [6, 0, 0]}, {""coefficient"": 1.458333333333335e-07, ""exponents"": [6, 0, 1]}, {""coefficient"": -3.983333333333336e-09, ""exponents"": [6, 0, 2]}, {""coefficient"": -6.080277777777769e-07, ""exponents"": [6, 1, 0]}, {""coefficient"": 2.9166666666666683e-08, ""exponents"": [6, 1, 1]}, {""coefficient"": -9.769444444444431e-08, ""exponents"": [6, 2, 0]}, {""coefficient"": -2.847777777777781e-07, ""exponents"": [7, 0, 0]}, {""coefficient"": 1.941666666666674e-09, ""exponents"": [7, 0, 1]}, {""coefficient"": -5.695555555555559e-08, ""exponents"": [7, 1, 0]}, {""coefficient"": -9.425173611111136e-09, ""exponents"": [8, 0, 0]}]",4.0697265837425415e-08,True,False,0.0025,1.0461028119391089e-10,1.2401320002032794,1.0461028119391089e-10,True,one_step_common_defect,1,coupled_quadratic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,5.262781302203077e-06,0.0004213674583750008,-0.0004213674583750008,0.0005152064112851578,16,"[{""coefficient"": -0.0003999999999999996, ""exponents"": [0, 1, 1]}, {""coefficient"": 0.0011999999999999997, ""exponents"": [1, 0, 1]}, {""coefficient"": -3.999999999999996e-05, ""exponents"": [1, 0, 2]}, {""coefficient"": 0.002599999999999999, ""exponents"": [1, 1, 0]}, {""coefficient"": 0.00031999999999999965, ""exponents"": [1, 1, 1]}, {""coefficient"": -7.999999999999993e-05, ""exponents"": [1, 2, 0]}, {""coefficient"": -0.0043999999999999985, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.0009299999999999996, ""exponents"": [2, 0, 1]}, {""coefficient"": 3.999999999999996e-05, ""exponents"": [2, 0, 2]}, {""coefficient"": -0.001259999999999999, ""exponents"": [2, 1, 0]}, {""coefficient"": 7.199999999999993e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.003365000000000001, ""exponents"": [3, 0, 0]}, {""coefficient"": -0.0003439999999999999, ""exponents"": [3, 0, 1]}, {""coefficient"": -0.00035799999999999987, ""exponents"": [3, 1, 0]}, {""coefficient"": 0.0007275000000000002, ""exponents"": [4, 0, 0]}]",0.0004206576382046883,True,False,0.005,2.6621849455146064e-06,1.2402644311493294,2.2155746641966684e-06,True,one_step_common_defect,0,coupled_quadratic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,5.262781302203077e-06,0.0005152064112851578,-0.0005152064112851578,0.0005152064112851578,15,"[{""coefficient"": -0.0003999999999999996, ""exponents"": [0, 2, 0]}, {""coefficient"": -0.02039999999999999, ""exponents"": [1, 0, 1]}, {""coefficient"": 0.002399999999999999, ""exponents"": [1, 1, 0]}, {""coefficient"": -7.999999999999993e-05, ""exponents"": [1, 1, 1]}, {""coefficient"": -0.00015999999999999985, ""exponents"": [1, 2, 0]}, {""coefficient"": 0.0981, ""exponents"": [2, 0, 0]}, {""coefficient"": -7.999999999999998e-05, ""exponents"": [2, 0, 1]}, {""coefficient"": -3.9999999999999964e-06, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.00013999999999999996, ""exponents"": [2, 1, 0]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 1, 1]}, {""coefficient"": -1.5999999999999986e-05, ""exponents"": [2, 2, 0]}, {""coefficient"": 0.00030000000000000014, ""exponents"": [3, 0, 0]}, {""coefficient"": 2.9999999999999994e-05, ""exponents"": [3, 0, 1]}, {""coefficient"": 5.999999999999999e-05, ""exponents"": [3, 1, 0]}, {""coefficient"": -5.625000000000002e-05, ""exponents"": [4, 0, 0]}]",0.00011685844875000024,True,False,0.005,2.6621849455146064e-06,1.2402644311493294,2.6621849455146064e-06,True,one_step_common_defect,1,coupled_quadratic,flowstar,flowstar_root_cause_patch
