backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,472,4.72,0.7710242359971744
hybrid_dense_core,0.01,473,4.73,0.7703274439991219
hybrid_dense_core,0.01,474,4.74,0.7746357799987891
hybrid_dense_core,0.01,475,4.75,0.7826492230014992
hybrid_dense_core,0.01,476,4.76,0.7683577280040481
hybrid_dense_core,0.01,477,4.7700000000000005,0.7686120440048398
hybrid_dense_core,0.01,478,4.78,0.780500884000503
hybrid_dense_core,0.01,479,4.79,0.7715427540024393
hybrid_dense_core,0.01,480,4.8,0.7843555039944476
hybrid_dense_core,0.01,481,4.8100000000000005,0.7781398289953358
hybrid_dense_core,0.01,482,4.82,0.7831938800009084
hybrid_dense_core,0.01,483,4.83,0.7813373780008988
hybrid_dense_core,0.01,484,4.84,0.7816443379997509
hybrid_dense_core,0.01,485,4.8500000000000005,0.7884281890001148
hybrid_dense_core,0.01,486,4.86,0.7871146449979278
hybrid_dense_core,0.01,487,4.87,0.7939984900003765
hybrid_dense_core,0.01,488,4.88,0.7861418810061878
hybrid_dense_core,0.01,489,4.89,0.7881965820051846
hybrid_dense_core,0.01,490,4.9,0.8010274150001351
hybrid_dense_core,0.01,491,4.91,0.7902497469985974
hybrid_dense_core,0.01,492,4.92,0.8036011279982631
hybrid_dense_core,0.01,493,4.93,0.7970701860031113
hybrid_dense_core,0.01,494,4.94,0.7937847650027834
hybrid_dense_core,0.01,495,4.95,0.8070759379988885
hybrid_dense_core,0.01,496,4.96,0.792807851001271
hybrid_dense_core,0.01,497,4.97,0.8072228099990753
hybrid_dense_core,0.01,498,4.98,0.7992039329983527
hybrid_dense_core,0.01,499,4.99,0.7973706359989592
hybrid_dense_core,0.01,500,5.0,0.728042547001678
hybrid_dense_core,0.01,501,5.01,0.7262404559951392
hybrid_dense_core,0.01,502,5.0200000000000005,0.7391005989993573
hybrid_dense_core,0.01,503,5.03,0.7282771399986814
hybrid_dense_core,0.01,504,5.04,0.7264006290060934
hybrid_dense_core,0.01,505,5.05,0.7375302219952573
hybrid_dense_core,0.01,506,5.0600000000000005,0.7336319899986847
hybrid_dense_core,0.01,507,5.07,0.7347776199967484
hybrid_dense_core,0.01,508,5.08,0.7374284610050381
hybrid_dense_core,0.01,509,5.09,0.7378034409994143
hybrid_dense_core,0.01,510,5.1000000000000005,0.7441218809981365
hybrid_dense_core,0.01,511,5.11,0.7350276799988933
hybrid_dense_core,0.01,512,5.12,0.7388238070052466
hybrid_dense_core,0.01,513,5.13,0.7433539220000966
hybrid_dense_core,0.01,514,5.14,0.7347102830026415
hybrid_dense_core,0.01,515,5.15,0.7412894150038483
hybrid_dense_core,0.01,516,5.16,0.7381463940037065
hybrid_dense_core,0.01,517,5.17,0.7373671820023446
hybrid_dense_core,0.01,518,5.18,0.7514818619965808
hybrid_dense_core,0.01,519,5.19,0.7420749309967505
hybrid_dense_core,0.01,520,5.2,0.7388579530015704
hybrid_dense_core,0.01,521,5.21,0.758538303001842
hybrid_dense_core,0.01,522,5.22,0.7551231229954283
hybrid_dense_core,0.01,523,5.23,0.757843432998925
hybrid_dense_core,0.01,524,5.24,0.7557385289983358
hybrid_dense_core,0.01,525,5.25,0.7466018970008008
hybrid_dense_core,0.01,526,5.26,0.7629220759990858
hybrid_dense_core,0.01,527,5.2700000000000005,0.7470258670000476
hybrid_dense_core,0.01,528,5.28,0.761440706999565
hybrid_dense_core,0.01,529,5.29,0.7528081589989597
hybrid_dense_core,0.01,530,5.3,0.7515994829955162
hybrid_dense_core,0.01,531,5.3100000000000005,0.7634695180022391
hybrid_dense_core,0.01,532,5.32,0.753830897003354
hybrid_dense_core,0.01,533,5.33,0.7530183650014806
hybrid_dense_core,0.01,534,5.34,0.7778370310043101
hybrid_dense_core,0.01,535,5.3500000000000005,0.7574793019957724
hybrid_dense_core,0.01,536,5.36,0.7782226229974185
hybrid_dense_core,0.01,537,5.37,0.7562923619989306
hybrid_dense_core,0.01,538,5.38,0.7632012010071776
hybrid_dense_core,0.01,539,5.39,0.7667518730013398
hybrid_dense_core,0.01,540,5.4,0.7615747509989887
hybrid_dense_core,0.01,541,5.41,0.7705508970029769
hybrid_dense_core,0.01,542,5.42,0.7596229310001945
hybrid_dense_core,0.01,543,5.43,0.7569056180000189
hybrid_dense_core,0.01,544,5.44,0.7710404030003701
hybrid_dense_core,0.01,545,5.45,0.7626896069996292
hybrid_dense_core,0.01,546,5.46,0.7718682730046567
hybrid_dense_core,0.01,547,5.47,0.7648377430014079
hybrid_dense_core,0.01,548,5.48,0.7617601309975726
hybrid_dense_core,0.01,549,5.49,0.7776447409996763
hybrid_dense_core,0.01,550,5.5,0.7688503009994747
hybrid_dense_core,0.01,551,5.51,0.7793310180059052
hybrid_dense_core,0.01,552,5.5200000000000005,0.7660612450054032
hybrid_dense_core,0.01,553,5.53,0.7693791140045505
hybrid_dense_core,0.01,554,5.54,0.7856279189945781
hybrid_dense_core,0.01,555,5.55,0.7687280489990371
hybrid_dense_core,0.01,556,5.5600000000000005,0.7818142830001307
hybrid_dense_core,0.01,557,5.57,0.7882779930005199
hybrid_dense_core,0.01,558,5.58,0.8076923939952394
hybrid_dense_core,0.01,559,5.59,0.8021498320013052
hybrid_dense_core,0.01,560,5.6000000000000005,0.7763069409993477
hybrid_dense_core,0.01,561,5.61,0.7864266609976767
hybrid_dense_core,0.01,562,5.62,0.7752591960015707
hybrid_dense_core,0.01,563,5.63,0.7861316190028447
hybrid_dense_core,0.01,564,5.64,0.7945919440026046
hybrid_dense_core,0.01,565,5.65,0.7799409209983423
hybrid_dense_core,0.01,566,5.66,0.7877793730003759
hybrid_dense_core,0.01,567,5.67,0.7881348130031256
hybrid_dense_core,0.01,568,5.68,0.7832479260032414
hybrid_dense_core,0.01,569,5.69,0.7974379459992633
hybrid_dense_core,0.01,570,5.7,0.784381243000098
hybrid_dense_core,0.01,571,5.71,0.7947550239987322
hybrid_dense_core,0.01,572,5.72,0.7834549690014683
hybrid_dense_core,0.01,573,5.73,0.7838294270040933
hybrid_dense_core,0.01,574,5.74,0.8000853449993883
hybrid_dense_core,0.01,575,5.75,0.7951766810001573
hybrid_dense_core,0.01,576,5.76,0.8098218859959161
hybrid_dense_core,0.01,577,5.7700000000000005,0.7891327090037521
hybrid_dense_core,0.01,578,5.78,0.7867364269986865
hybrid_dense_core,0.01,579,5.79,0.7981743450000067
hybrid_dense_core,0.01,580,5.8,0.7948481940038619
hybrid_dense_core,0.01,581,5.8100000000000005,0.8053231070007314
hybrid_dense_core,0.01,582,5.82,0.7941228359995876
hybrid_dense_core,0.01,583,5.83,0.7948197450023144
hybrid_dense_core,0.01,584,5.84,0.7964053290052107
hybrid_dense_core,0.01,585,5.8500000000000005,0.7986279350006953
hybrid_dense_core,0.01,586,5.86,0.8122176089964341
hybrid_dense_core,0.01,587,5.87,0.8036720430027344
hybrid_dense_core,0.01,588,5.88,0.8103863099968294
hybrid_dense_core,0.01,589,5.89,0.7934286909949151
hybrid_dense_core,0.01,590,5.9,0.7954399640002521
hybrid_dense_core,0.01,591,5.91,0.8118093350058189
hybrid_dense_core,0.01,592,5.92,0.8061395679978887
hybrid_dense_core,0.01,593,5.93,0.8668158450018382
hybrid_dense_core,0.01,594,5.94,0.8422118239977863
hybrid_dense_core,0.01,595,5.95,0.8028539750011987
hybrid_dense_core,0.01,596,5.96,0.817159616999561
hybrid_dense_core,0.01,597,5.97,0.8053998809991754
hybrid_dense_core,0.01,598,5.98,0.817879392998293
hybrid_dense_core,0.01,599,5.99,0.823115503997542
hybrid_dense_core,0.01,600,6.0,0.7388561679981649
hybrid_dense_core,0.01,601,6.01,0.7332501299970318
hybrid_dense_core,0.01,602,6.0200000000000005,0.7333160440030042
hybrid_dense_core,0.01,603,6.03,0.7523165770035121
hybrid_dense_core,0.01,604,6.04,0.7357744440014358
hybrid_dense_core,0.01,605,6.05,0.7460768260061741
hybrid_dense_core,0.01,606,6.0600000000000005,0.7394884530003765
hybrid_dense_core,0.01,607,6.07,0.7373782979993848
hybrid_dense_core,0.01,608,6.08,0.7421461359990644
hybrid_dense_core,0.01,609,6.09,0.738883027996053
hybrid_dense_core,0.01,610,6.1000000000000005,0.7489988460001769
hybrid_dense_core,0.01,611,6.11,0.7419034799968358
hybrid_dense_core,0.01,612,6.12,0.7377121440003975
hybrid_dense_core,0.01,613,6.13,0.7300389180018101
hybrid_dense_core,0.01,614,6.140000000000001,0.7275430520021473
hybrid_dense_core,0.01,615,6.15,0.7325097049979377
hybrid_dense_core,0.01,616,6.16,0.7460047200002009
hybrid_dense_core,0.01,617,6.17,1.0853141769985086
hybrid_dense_core,0.01,618,6.18,0.7489309559969115
hybrid_dense_core,0.01,619,6.19,0.7495671669967123
hybrid_dense_core,0.01,620,6.2,0.7511148560006404
hybrid_dense_core,0.01,621,6.21,0.7610733700057608
hybrid_dense_core,0.01,622,6.22,0.7572455480039935
hybrid_dense_core,0.01,623,6.23,0.7584986030051368
hybrid_dense_core,0.01,624,6.24,0.7913093349998235
hybrid_dense_core,0.01,625,6.25,0.7612677739962237
hybrid_dense_core,0.01,626,6.26,0.7672566999972332
hybrid_dense_core,0.01,627,6.2700000000000005,0.7773747179962811
hybrid_dense_core,0.01,628,6.28,0.762931554003444
hybrid_dense_core,0.01,629,6.29,0.768748474001768
hybrid_dense_core,0.01,630,6.3,0.7752911040006438
hybrid_dense_core,0.01,631,6.3100000000000005,0.7659399900003336
hybrid_dense_core,0.01,632,6.32,0.7653103089978686
hybrid_dense_core,0.01,633,6.33,0.778699622998829
hybrid_dense_core,0.01,634,6.34,0.7851298410023446
hybrid_dense_core,0.01,635,6.3500000000000005,0.7779000899972743
hybrid_dense_core,0.01,636,6.36,0.14139899899601005
