run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o6_candidate8_output6_insert_symqueue,30,2.7000000000000011,2.8000000000000012,-0.056260526467590104,0.098150714918619097,-2.2378054824063884,-2.0606658459523692,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.15258455763372078,0.16179959525764565,0.31438415289136645
flowstar_style_o6_candidate8_output6_insert_symqueue,31,2.8000000000000012,2.9000000000000012,-0.28914904834356148,-0.12045969138112547,-2.4638471570724256,-2.2620210223204,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.16773880143318654,0.1591896576295988,0.32692845906278534
flowstar_style_o6_candidate8_output6_insert_symqueue,32,2.9000000000000012,3.0000000000000013,-0.542060251398916,-0.35962054064710519,-2.6586117150919781,-2.4383334922029958,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18188572893898813,0.13602606927382732,0.31791179821281546
flowstar_style_o6_candidate8_output6_insert_symqueue,33,3.0000000000000013,3.1000000000000014,-0.80854840478886292,-0.61596354280312959,-2.7725104842381878,-2.5510530962412279,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19118233494046866,0.081046738929639428,0.27222907387010808
flowstar_style_o6_candidate8_output6_insert_symqueue,34,3.1000000000000014,3.2000000000000015,-1.0764964871855935,-0.88200797689015542,-2.7467328022713398,-2.5564942084953173,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19240656609640705,0.10522856647666856,0.29763513257307561
flowstar_style_o6_candidate8_output6_insert_symqueue,35,3.2000000000000015,3.2500000000000013,-1.2085767822595834,-1.0123963252930925,-2.6716659591511704,-2.5035088384478463,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19043393561802469,0.16456051506005442,0.35499445067807911
flowstar_style_o6_candidate8_output6_insert_symqueue,36,3.2500000000000013,3.3250000000000015,-1.3980860268201294,-1.1990591221336147,-2.5407542704705195,-2.2826084936834938,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18244355348857222,0.25031226425696884,0.43275581774554106
flowstar_style_o6_candidate8_output6_insert_symqueue,37,3.3250000000000015,3.3500000000000014,-1.4520682697687954,-1.2638150421613479,-2.4735145668392469,-2.1934891997657759,0.025000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.17873527626691676,0.27635561461363967,0.45509089088055643
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,0,0,0.050000000000000003,1.2152074582892709,1.5176150544840932,2.1485666581987743,2.3525636893406876,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.30246437144019289,0.20604027562221106,0.50850464706240395
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,1,0.050000000000000003,0.125,1.3692062292723295,1.6809324357024105,1.7942788493171571,2.1428570349175349,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.29664553833969443,0.33888343769287554,0.63552897603256997
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,2,0.125,0.17499999999999999,1.4629056181859246,1.7736130384144146,1.5437201592371881,1.962822305128868,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.28690374367901139,0.40113635581250318,0.68804009949151457
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,3,0.17499999999999999,0.25,1.5817566966619931,1.8923304294138876,1.1695758400309404,1.6536434206578003,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.26526120757176597,0.46168554477698187,0.72694675234874784
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,4,0.25,0.29999999999999999,1.6591837118890156,1.944783908106632,0.93839481798063173,1.4315680572520606,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.24753771251634693,0.47772796366331727,0.7252656761796642
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,5,0.29999999999999999,0.375,1.7398346545709431,2.0174628337872886,0.61936617259137206,1.1082018787999417,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.2206335506245769,0.46759000688255237,0.68822355750712927
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,6,0.375,0.42499999999999999,1.7960728410807365,2.0377964716336119,0.44046024325834443,0.89848393003555305,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.20294533743222987,0.44372755543420911,0.64667289286643892
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,7,0.42499999999999999,0.5,1.8414217069518608,2.0731164208307935,0.20753783096010969,0.61851639534202052,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.17798234004308444,0.39292454240445363,0.57090688244753807
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,8,0.5,0.59999999999999998,1.878813722687557,2.08963836228703,-0.028793244289610477,0.30479937631650245,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.14913961697419786,0.31759140956800214,0.4667310265422
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,9,0.59999999999999998,0.69999999999999996,1.8990877116694982,2.0752630162837082,-0.19775097946202003,0.059114369859022353,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12600681630459976,0.24895939474774223,0.37496621105234196
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,10,0.69999999999999996,0.79999999999999993,1.898379925783269,2.0459491109907848,-0.32094623694521424,-0.1261133960749162,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10821693200048443,0.19298769127295384,0.30120462327343828
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,11,0.79999999999999993,0.89999999999999991,1.8811638465282867,2.0063901835929072,-0.41394281062093141,-0.2639413611454457,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.09496140228061134,0.14724676392698777,0.24220816620759911
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,12,0.89999999999999991,0.99999999999999989,1.8511894919988938,1.9593724573367419,-0.48687377101518453,-0.36783520520037583,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.085271606060655092,0.11323456516085617,0.19850617122151126
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,13,0.99999999999999989,1.0999999999999999,1.8110842553661364,1.9067318712706816,-0.54543803847665018,-0.44997925445787024,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.078351778491770885,0.089666627388255093,0.16801840588002598
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,14,1.0999999999999999,1.2,1.7627480502984496,1.8494955975570659,-0.59599597789426317,-0.51703281387675804,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.07357118758041592,0.073218545333511242,0.14678973291392716
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,15,1.2,1.3,1.7075387989818855,1.7881219652129086,-0.64217681603982379,-0.57474827923085481,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.070456149224962017,0.062098306125847436,0.13255445535080945
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,16,1.3,1.4000000000000001,1.6462702076129951,1.722809537446883,-0.68686505701282241,-0.62709272861855536,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.068665159995384251,0.054966714520066295,0.12363187451545055
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,17,1.4000000000000001,1.5000000000000002,1.5793746404132456,1.6535422348197995,-0.7322379271285997,-0.67707613065288652,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.067960992851576307,0.050882692439736643,0.11884368529131295
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,18,1.5000000000000002,1.6000000000000003,1.5069848409167155,1.5801403681188635,-0.78008531293800232,-0.72707412712451081,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.068190886703010545,0.049216127876656413,0.11740701457966696
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,19,1.6000000000000003,1.7000000000000004,1.4289856710533071,1.5022863572045639,-0.83202552630632398,-0.77908366798535289,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.069276927525477205,0.049574913700833889,0.11885184122631109
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,20,1.7000000000000004,1.8000000000000005,1.3450399152592134,1.4195355366970037,-0.88966324113206674,-0.83491787093854541,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.071399559602847384,0.051749698683538625,0.12314925828638601
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,21,1.8000000000000005,1.9000000000000006,1.2545006798696399,1.3314092587324464,-0.95472518794307615,-0.89634482588479047,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.074320489377960763,0.055673712692635324,0.12999420207059609
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,22,1.9000000000000006,2.0000000000000004,1.1567442702551456,1.2370426452082384,-1.0291118670785047,-0.96526025092110779,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.078099178445871553,0.061392801662170426,0.13949198010804198
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,23,2.0000000000000004,2.1000000000000005,1.0507910739971231,1.1355243719287673,-1.1150236677400351,-1.0437387694246345,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.082815607215608544,0.069038359600906096,0.15185396681651464
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,24,2.1000000000000005,2.2000000000000006,0.93541931684271706,1.0257282914944597,-1.2149841202037626,-1.1341300619968975,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.088592370265134224,0.078790876848094715,0.16738324711322894
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,25,2.2000000000000006,2.3000000000000007,0.80912562377889496,0.90629143204225837,-1.3318142802553403,-1.2390881713336888,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.095582360041262748,0.090820562764852619,0.18640292280611537
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,26,2.3000000000000007,2.4000000000000008,0.67010982770401817,0.77557779750638145,-1.4684471677413939,-1.3615227995349757,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.10395621788975717,0.1051502258284911,0.20910644371824827
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,27,2.4000000000000008,2.5000000000000009,0.5162873083768037,0.63165920004906417,-1.6274498504224266,-1.5043659140847514,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.11387312508910119,0.12140948568329368,0.23528261077239487
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,28,2.5000000000000009,2.600000000000001,0.34537273480331815,0.47233617962813218,-1.8099998361503129,-1.6699863167483662,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.12541857123391964,0.13839861273046017,0.26381718396437981
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,29,2.600000000000001,2.7000000000000011,0.15510784147392015,0.29524678837532337,-2.0139508219908668,-1.8589678633122142,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.13848705904916475,0.15344999747354904,0.29193705652271379
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,30,2.7000000000000011,2.8000000000000012,-0.056260538290514028,0.098150726754287793,-2.2378054960126788,-2.0606658320350841,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.15258458196659253,0.16179962311810181,0.31438420508469433
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,31,2.8000000000000012,2.9000000000000012,-0.28914906189514133,-0.12045967781161804,-2.4638471742369101,-2.2620210047214471,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.16773882782465166,0.15918969362261448,0.32692852144726614
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,32,2.9000000000000012,3.0000000000000013,-0.54206026631815296,-0.35962052570464964,-2.6586117383330086,-2.4383334684124485,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1818857577365145,0.13602611383599328,0.31791187157250778
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,33,3.0000000000000013,3.1000000000000014,-0.80854842122294501,-0.61596352634004992,-2.772510513941258,-2.5510530658925208,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19118236618729267,0.081046802043626798,0.27222916823091947
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,34,3.1000000000000014,3.2000000000000015,-1.0764965056135252,-0.88200795842891744,-2.7467328431308013,-2.5564941669702894,0.10000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19240660095754225,0.10522865289454497,0.29763525385208722
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,35,3.2000000000000015,3.2500000000000013,-1.2085768017165373,-1.0123963058262788,-2.6716660079800816,-2.5035087892292536,0.050000000000000003,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.19043397558640907,0.16456061616844542,0.35499459175485448
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,36,3.2500000000000013,3.3250000000000015,-1.3980860501722532,-1.1990590987564382,-2.5407543297871307,-2.2826084338029884,0.075000000000000011,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.18244360158245376,0.25031237688938068,0.43275597847183445
flowstar_style_o6_candidate8_output6_cutoff_insert_symqueue,37,3.3250000000000015,3.3500000000000014,-1.4520682951536781,-1.2638150167694062,-2.4735146268380968,-2.1934891395310858,0.025000000000000001,6,normalized_insertion_symqueue,target_remainder,normalized_insertion_symqueue,0.1787353267695706,0.2763557381543027,0.4550910649238733
