run_id,mode,order,candidate_order,output_order,truncation_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_sum,inserted_endpoint_width_sum,normalized_reset_width_sum,insertion_truncation_width,insertion_cutoff_width,composed_poly_range_width,output_remainder_width,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,55,validated,1,2.2686663405029308,2.3686663405029309,0.10000000000000001,0.71278839427324525,0.82023770125571493,-1.425971959904768,-1.3184242878676093,0.10744930698246968,0.10754767203715865,0.21499697901962833,normalized_insertion_symqueue,0.10593085795887958,0.10580758149795755,0.21173843945683712,55,56,False,,,56,1.0577434576887584e-05,1.0281961301277247e-05,2.0859395878164829e-05,0.0082206942239902592,0.009609385950502489,0.017830080174492748,1.0577434576887584e-05,1.0281961301277248e-05,2.0859395878164832e-05,0.056895689759542616,0.052960140262151054;0.052898649768327581,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.21499697901962836,0.17679568494360212,0.21173843945683715,4.4121371648841027e-06,9.8813129168249309e-324,0.15896560476910934,0.017830080174492748,0.052960140262151054,0.052898649768327581,0.76650610996936464,-1.3723412613251227,4,4,28,31,134,28,0,0.10000000000000001,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,56,validated,1,2.3686663405029309,2.4186663405029307,0.050000000000000003,0.64045570576709188,0.7519083932134315,-1.4988949069189561,-1.3841263426481143,0.11145268744633963,0.11476856427084181,0.22622125171718144,normalized_insertion_symqueue,0.11074065325774085,0.11393974449964039,0.22468039775738124,56,57,False,,,57,1.5103877797118775e-05,1.5063186412880454e-05,3.0167064209999227e-05,0.0087428026509439507,0.010479127634340052,0.019221930285284003,1.5103877797118775e-05,1.5063186412880455e-05,3.016706420999923e-05,0.060037432496398521,0.055362774689971472;0.056962340656613153,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.22622125171718147,0.18745958853876016,0.22468039775738127,3.2741426750546832e-06,9.8813129168249309e-324,0.16823765825347609,0.019221930285284003,0.055362774689971472,0.056962340656613153,0.69617962689901092,-1.4416055674453963,4,4,28,31,134,28,1,0.075000000000000011,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,57,validated,1,2.4186663405029307,2.4936663405029309,0.075000000000000011,0.52394385974804736,0.64377780534632845,-1.6198187502826633,-1.4915622652996632,0.11983394559828109,0.12825648498300013,0.24809043058128122,normalized_insertion_symqueue,0.11874380412312979,0.12707727244030842,0.24582107656343821,57,58,False,,,58,1.8832509416034653e-05,1.9571349120495415e-05,3.8403858536530068e-05,0.0096125639261108124,0.011932150463079078,0.021544714389189888,1.8832509416034653e-05,1.9571349120495418e-05,3.8403858536530068e-05,0.065198246371346649,0.059362485806856588;0.063528850545593277,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.24809043058128127,0.20489418347667182,0.24582107656343827,6.8216627739585921e-06,9.8813129168249309e-324,0.1833494690874819,0.021544714389189888,0.059362485806856588,0.063528850545593277,0.58385441599022558,-1.5558591054423951,4,4,28,31,134,28,0,0.10000000000000001,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,58,validated,1,2.4936663405029309,2.5436663405029307,0.050000000000000003,0.44132721490954369,0.56668175611552951,-1.7076025949296261,-1.5706368110139726,0.12535454120598583,0.13696578391565351,0.26232032512163933,normalized_insertion_symqueue,0.12463758840229155,0.13620368977323305,0.2608412781755246,58,59,False,,,59,2.493046121278513e-05,2.6443629782096062e-05,5.1374090994881192e-05,0.01026390139868295,0.012975753241231817,0.023239654639914765,2.4930461212785137e-05,2.6443629782096069e-05,5.1374090994881206e-05,0.068880819289228318,0.062306328970539115;0.06808862307172471,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.26232032512163939,0.21727689859905577,0.26084127817552466,8.8122052180463574e-06,9.8813129168249309e-324,0.19403724395914096,0.023239654639914765,0.062306328970539115,0.06808862307172471,0.50400090427263411,-1.6392591870896944,4,4,28,31,134,28,1,0.075000000000000011,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,59,validated,1,2.5436663405029307,2.6186663405029309,0.075000000000000011,0.30832863197488108,0.4437595005840092,-1.8505633848911947,-1.6996176299563686,0.13543086860912812,0.15094575493482609,0.28637662354395421,normalized_insertion_symqueue,0.13429869940928985,0.14985879474728092,0.28415749415657077,59,60,False,,,60,3.1098181145648008e-05,3.3764263745830288e-05,6.4862444891478289e-05,0.011342234881919494,0.014649048300780331,0.025991283182699824,3.1098181145648014e-05,3.3764263745830288e-05,6.4862444891478302e-05,0.074602525077451853,0.06713380061407194;0.07491251524176698,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.28637662354395427,0.23647493793705099,0.28415749415657082,2.0960654302101963e-05,9.8813129168249309e-324,0.21048365475435113,0.025991283182699824,0.06713380061407194,0.07491251524176698,0.37603418677020578,-1.7753449253883047,4,4,28,31,134,28,0,0.10000000000000001,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,60,validated,1,2.6186663405029309,2.6686663405029307,0.050000000000000003,0.21383408519380498,0.35586882076571452,-1.9523253918251497,-1.7933696579593921,0.14203473557190954,0.15895573386575768,0.30099046943766722,normalized_insertion_symqueue,0.14127260029247166,0.15824709873068521,0.29951969902315689,60,61,False,,,61,4.0457542059507715e-05,4.4127542261181243e-05,8.4585084320688958e-05,0.012144623369781274,0.01575572089626583,0.027900344266047102,4.0457542059507722e-05,4.4127542261181256e-05,8.4585084320688972e-05,0.078373359116941946,0.07061607137520591;0.079101485594211401,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.30099046943766727,0.24908518412395897,0.29951969902315689,2.1964856866806494e-05,9.8813129168249309e-324,0.22118483985791179,0.027900344266047102,0.07061607137520591,0.079101485594211401,0.28484605232751531,-1.8730561992862216,4,4,28,31,134,28,1,0.075000000000000011,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,61,validated,1,2.6686663405029307,2.7061663405029308,0.037500000000000006,0.13951788296016274,0.28684791395155823,-2.0318019946898707,-1.8670266259618631,0.14733003099139549,0.16477536872800758,0.3121053997194031,normalized_insertion_symqueue,0.14675447613499107,0.16377960084364829,0.31053407697863933,61,62,False,,,62,4.7614502976495457e-05,5.1817124764392152e-05,9.9431627740887609e-05,0.012798857788207782,0.016604772301863666,0.02940363009007145,4.7614502976495464e-05,5.1817124764392159e-05,9.9431627740887622e-05,0.08105951794122529,0.073353430816007134;0.081863891859440999,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.3121053997194031,0.25810501626180693,0.31053407697863944,2.147484061229886e-05,9.8813129168249309e-324,0.22870138617173541,0.02940363009007145,0.073353430816007134,0.081863891859440999,0.21317929325203322,-1.9495955989614746,4,4,28,31,134,28,1,0.056250000000000008,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,62,validated,1,2.7061663405029308,2.7624163405029307,0.056250000000000008,0.022100890994164235,0.17829443152166885,-2.1566944116579507,-1.9797567034859105,0.15619354052750462,0.17693770817204024,0.33313124869954486,normalized_insertion_symqueue,0.15526001954602328,0.17041827519531005,0.32567829474133336,62,63,False,,,63,5.4745559219339508e-05,5.8613136215148952e-05,0.00011335869543448846,0.013826809324372859,0.018231968417327157,0.032058777741700017,5.4745559219339508e-05,5.8613136215148959e-05,0.00011335869543448846,0.084626900525373194,0.077602636993401919;0.085179831029546349,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.33313124869954491,0.27051137362253536,0.32567829474133336,4.0916915114905111e-05,9.8813129168249309e-324,0.23845259588083528,0.032058777741700017,0.077602636993401919,0.085179831029546349,0.10018839407459004,-2.0685390762029323,4,4,28,31,134,28,0,0.084375000000000006,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,63,validated,1,2.7624163405029307,2.8046038405029305,0.042187500000000003,-0.070256136733379798,0.092270642451935975,-2.2511604964487693,-2.0677920590541672,0.16252677918531577,0.18336843739460207,0.34589521657991784,normalized_insertion_symqueue,0.1618136093317174,0.17340709678439303,0.33522070611611043,63,64,False,,,64,6.499083748897853e-05,6.7764471402448852e-05,0.00013275530889142738,0.014675188270783174,0.019799868985850563,0.034475057256633738,6.4990837488978557e-05,6.7764471402448866e-05,0.00013275530889142744,0.086706146020220393,0.080874309247114168;0.086669666156493949,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.3458952165799179,0.27833174925989013,0.33522070611611049,3.8454745225847274e-05,9.8813129168249309e-324,0.2438566920032563,0.034475057256633738,0.080874309247114168,0.086669666156493949,0.011001138788424283,-2.1597509032727169,4,4,28,31,134,28,1,0.063281250000000011,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,64,validated,1,2.8046038405029305,2.8362444655029306,0.031640625000000006,-0.14207417018222981,0.025240359665017684,-2.320722203022795,-2.1355393177359039,0.16731452984724748,0.18518288528689109,0.35249741513413857,normalized_insertion_symqueue,0.16678286445079782,0.17435992459471006,0.34114278904550788,64,65,False,,,65,7.3848508658411386e-05,7.4726335130682417e-05,0.0001485748437890938,0.015379743252568454,0.021251114891085988,0.036630858143654438,7.3848508658411413e-05,7.4726335130682417e-05,0.00014857484378909383,0.087781955345744664,0.08335450797106965;0.087142599129788584,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.35249741513413863,0.2832425803643287,0.34114278904550793,3.3055800430024915e-05,9.8813129168249309e-324,0.24661172222067418,0.036630858143654438,0.08335450797106965,0.087142599129788584,-0.058420883095706658,-2.228361623334052,4,4,28,31,134,28,1,0.047460937500000008,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,65,validated,1,2.8362444655029306,2.8837054030029305,0.047460937500000008,-0.25409626608775432,-0.079082642918175322,-2.4272421702000435,-2.2314790693912423,0.175013623169579,0.19576310080880122,0.37077672397838024,normalized_insertion_symqueue,0.17491758304664601,0.17448492862272325,0.34940251166936925,65,66,False,,,66,8.3405109057630377e-05,7.8528625135139974e-05,0.00016193373419277034,0.016484557666263503,0.023898680200846505,0.040383237867110011,8.340510905763039e-05,7.8528625135140001e-05,0.00016193373419277039,0.088753825570136197,0.087417088968794063;0.087203199998792599,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.37077672397838024,0.29061263544186683,0.34940251166936931,5.6211370130611938e-05,9.8813129168249309e-324,0.25022939757475682,0.040383237867110011,0.087417088968794063,0.087203199998792599,-0.16659911257623156,-2.3297444999787138,4,4,28,31,134,28,0,0.071191406250000006,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,66,validated,1,2.8837054030029305,2.9193011061279304,0.035595703125000003,-0.34135393906317962,-0.16031240259514057,-2.4994631331672297,-2.3055715774178176,0.18104153646803905,0.19389155574941208,0.37493309221745114,normalized_insertion_symqueue,0.18102117775732404,0.17208366479555304,0.35310484255287711,66,67,False,,,67,9.6922529679457608e-05,8.4538090677395479e-05,0.00018146062035685309,0.017428407922331506,0.026362402100420502,0.043790810022752008,9.6922529679457635e-05,8.4538090677395493e-05,0.00018146062035685311,0.088511566549497878,0.090462127613822149;0.085999563352436539,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.37493309221745119,0.2942620672357098,0.35310484255287711,4.5560438413874564e-05,9.8813129168249309e-324,0.25047125721295771,0.043790810022752008,0.090462127613822149,0.085999563352436539,-0.25083938561383828,-2.4028432810915805,4,4,28,31,134,28,1,0.053393554687500004,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,67,validated,1,2.9193011061279304,2.9459978834716805,0.026696777343750002,-0.4084523980527282,-0.22291740128970386,-2.5489866261329914,-2.3602936651724877,0.18553499676302435,0.1886929609605037,0.37422795772352802,normalized_insertion_symqueue,0.18550132672700517,0.16855342615137259,0.35405475287837773,67,68,False,,,68,0.00010783175162131578,8.7439306016435541e-05,0.00019527105763775132,0.018233492272703863,0.028536315937092889,0.046769808209796752,0.0001078317516213158,8.7439306016435541e-05,0.00019527105763775135,0.087633829387869372,0.092696747487691758;0.084232993422676788,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.37422795772352813,0.29560262741245802,0.35405475287837784,3.4963815911365018e-05,9.8813129168249309e-324,0.2488328192026612,0.046769808209796752,0.092696747487691758,0.084232993422676788,-0.3156888561084239,-2.454907397982014,4,4,28,31,134,28,1,0.040045166015625001,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,68,validated,1,2.9459978834716805,2.9860430494873054,0.040045166015625001,-0.51144790568146969,-0.3194570952185572,-2.624668077790437,-2.4277395952173646,0.1919908104629125,0.19692848257307238,0.38891929303598488,normalized_insertion_symqueue,0.19180939028625871,0.15984308584743445,0.35165247613369316,68,69,False,,,69,0.00011784586688751005,8.2711506806910825e-05,0.00020055737369442086,0.019485046690088832,0.0322719125516997,0.051756959241788532,0.00011784586688751007,8.2711506806910839e-05,0.00020055737369442092,0.08501573641186172,0.095845772209685348;0.079880187170312283,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.38891929303598494,0.29462120981370643,0.35165247613369321,5.3938642738514861e-05,9.8813129168249309e-324,0.24286425057191782,0.051756959241788532,0.095845772209685348,0.079880187170312283,-0.41546160658462861,-2.5266326118680653,4,4,28,31,134,28,0,0.060067749023437506,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,69,validated,1,2.9860430494873054,3.0160769239990239,0.030033874511718753,-0.5902680087278257,-0.39386237618664199,-2.6654612503397024,-2.4814488224011475,0.19640563254118371,0.18401242793855488,0.38041806047973858,normalized_insertion_symqueue,0.19621533434566757,0.15038695624338549,0.34660229058905306,69,70,False,,,70,0.00012887949625957652,7.8240915574504636e-05,0.00020712041183408114,0.020568794642853969,0.035554741616651141,0.056123536259505113,0.00012887949625957652,7.8240915574504649e-05,0.00020712041183408117,0.081902627483113249,0.098043227424703783;0.075154357663904048,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.38041806047973864,0.29135992280012668,0.34660229058905312,3.878756520856091e-05,9.8813129168249309e-324,0.23523638654062151,0.056123536259505113,0.098043227424703783,0.075154357663904048,-0.49207085973892206,-2.5738051778643309,4,4,28,31,134,28,1,0.045050811767578129,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,70,validated,1,3.0160769239990239,3.0386023298828131,0.022525405883789065,-0.65012836353134928,-0.45066691211508653,-2.6893490371712105,-2.5191573417208861,0.19946145141626276,0.17019169545032442,0.36965314686658718,normalized_insertion_symqueue,0.19930041429136369,0.14152809609104366,0.34082851038240736,70,71,False,,,71,0.0001353390130379158,7.155198140287709e-05,0.00020689099444079289,0.021495094883879604,0.03832755620455864,0.059822651088438247,0.00013533901303791583,7.1551981402877103e-05,0.00020689099444079294,0.078864018828268337,0.099582537639162555;0.070728272054819047,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.36965314686658723,0.28738302231372942,0.34082851038240741,2.6786863369324666e-05,9.8813129168249309e-324,0.22756037122529113,0.059822651088438247,0.099582537639162555,0.070728272054819047,-0.55040110933030484,-2.6045314824648957,4,4,28,31,134,28,1,0.033788108825683595,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,71,validated,1,3.0386023298828131,3.0723904387084966,0.033788108825683595,-0.74090642810704221,-0.5372051652821076,-2.7282185376701777,-2.5542884662832361,0.20370126282493461,0.17393007138694161,0.37763133421187622,normalized_insertion_symqueue,0.20331288180039686,0.12512656534587308,0.32843944714626994,71,72,False,,,72,0.00013952765416877988,5.51949142320313e-05,0.00019472256840081118,0.022908180931737163,0.04288113299842871,0.065789313930165877,0.0001395276541687799,5.5194914232031307e-05,0.00019472256840081121,0.073112272108712087,0.1015866770731137;0.062535685215819023,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.37763133421187628,0.27848293976566352,0.32843944714626999,3.5874740457456027e-05,9.8813129168249309e-324,0.21269362583549761,0.065789313930165877,0.1015866770731137,0.062535685215819023,-0.63906344130952375,-2.6416831587380019,4,4,28,31,134,28,0,0.050682163238525396,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,72,validated,1,3.0723904387084966,3.0977315203277591,0.025341081619262698,-0.80938203674649123,-0.60315351237386039,-2.7368611126020568,-2.5852825400559372,0.20622852437263084,0.15157857254611962,0.35780709691875046,normalized_insertion_symqueue,0.20589661690109384,0.11043809079385625,0.31633470769495009,72,73,False,,,73,0.00013941239126658659,4.0372367396478562e-05,0.00017978475866306515,0.024120794827401332,0.046710897498144423,0.070831692325545759,0.00013941239126658662,4.0372367396478568e-05,0.0001797847586630652,0.06783814882209363,0.10287860225491328;0.055198859213228507,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.35780709691875051,0.26963204088468357,0.31633470769495015,2.3149941996790689e-05,9.8813129168249309e-324,0.19880034855913781,0.070831692325545759,0.10287860225491328,0.055198859213228507,-0.70627235649472953,-2.6614106403149203,4,4,28,31,134,28,1,0.038011622428894047,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,73,validated,1,3.0977315203277591,3.1357431427566533,0.038011622428894047,-0.91247666834990748,-0.70304865264418792,-2.752094762251013,-2.5986474631985765,0.20942801570571956,0.15344729905243648,0.36287531475815604,normalized_insertion_symqueue,0.20875292488147712,0.084518386993535088,0.29327131187501221,73,74,False,,,74,0.00013536178408257813,1.4727696379730317e-05,0.00015008948046230845,0.025989565241658966,0.052993316562871783,0.078982881804530752,0.00013536178408257816,1.4727696379730317e-05,0.00015008948046230848,0.058395446725842244,0.10430878154869695;0.042251829648576454,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.3628753147581561,0.25250005114151547,0.29327131187501226,4.5446870375626279e-05,9.8813129168249309e-324,0.17351716933698469,0.078982881804530752,0.10430878154869695,0.042251829648576454,-0.80777272085345231,-2.6758798770067354,4,4,28,31,134,28,0,0.057017433643341067,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,74,validated,1,3.1357431427566533,3.1642518595783238,0.028508716821670534,-0.98941203806392852,-0.7786805907258133,-2.7326922947509447,-2.6133636902371937,0.21073144733811522,0.11932860451375094,0.33006005185186615,normalized_insertion_symqueue,0.21015742505071799,0.10051351673305486,0.31067094178377286,74,75,False,,,75,0.00011854009514502295,2.9543566083323898e-05,0.00014808366122834684,0.027600790494379069,0.058234568415608041,0.085835358909987114,0.00011854009514502296,2.9543566083323901e-05,0.00014808366122834687,0.064706447988061688,0.10501944247778611;0.050241986583484548,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.33006005185186621,0.27490372154215914,0.31067094178377291,4.408525509677056e-05,9.8813129168249309e-324,0.18906836263217203,0.085835358909987114,0.10501944247778611,0.050241986583484548,-0.88405216340654225,-2.6734226839521411,4,4,28,31,134,28,1,0.042763075232505804,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,75,validated,1,3.1642518595783238,3.1856333971945765,0.021381537616252902,-1.0471394387605657,-0.8350941253072971,-2.7272536853230642,-2.5990136355565236,0.2120453134532686,0.12824004976654058,0.34028536321980918,normalized_insertion_symqueue,0.21092429683863534,0.12674116349662912,0.33766546033526446,75,76,False,,,76,0.00015350669852134697,5.3623544084623253e-05,0.00020713024260597023,0.028941122165649771,0.062532542112717901,0.091473664278367672,0.000153506698521347,5.3623544084623267e-05,0.00020713024260597026,0.070801926504089979,0.10538539507005658;0.063343769976270684,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.34028536321980923,0.29762346276457813,0.33766546033526451,3.8094655464986302e-05,9.8813129168249309e-324,0.20614979848621043,0.091473664278367672,0.10538539507005658,0.063343769976270684,-0.94112009446852063,-2.6634351991498506,4,4,28,31,134,28,1,0.032072306424379353,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,76,validated,1,3.1856333971945765,3.217705703618956,0.032072306424379353,-1.1332971391474653,-0.91893927057622993,-2.7193358962706138,-2.5489807492275909,0.2143578685712354,0.1703551470430229,0.3847130156142583,normalized_insertion_symqueue,0.21153865365661983,0.16876986271300565,0.38030851636962548,76,77,False,,,77,0.00020441439496923523,0.0001072227167398005,0.00031163711170903571,0.031034502150931956,0.069362742235479072,0.10039724438641102,0.00020441439496923528,0.0001072227167398005,0.00031163711170903576,0.080048479735545894,0.10566711963082477;0.084331319998131649,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.38471301561425836,0.33360852613606179,0.38030851636962554,6.3032991612740381e-05,9.8813129168249309e-324,0.23321128174965072,0.10039724438641102,0.10566711963082477,0.084331319998131649,-1.0261253758532953,-2.6345952048293722,4,4,28,31,134,28,0,0.048108459636569026,
flowstar_style_o4_target_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,,0.0001,,,,,,,,77,failed,0,3.217705703618956,3.2207124823462414,0.0030067787272855641,-1.1400593532025067,-0.92802386496038514,-2.7175268968775375,-2.5444142426912655,0.21203548824212159,0.17311265418627197,0.38514814242839357,normalized_insertion_symqueue,0.21203548824212159,0.17311265418627197,0.38514814242839357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0015033893636427821,initial or cutoff remainder exceeds target remainder
flowstar_style_o4_target_cutoff_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,1e-10,0.0001,,,,,,,,0,validated,1,0,0.025000000000000001,0.025000000000000001,1.15821083354229,1.460069718741217,2.2532107556142886,2.4061836844966522,0.30185888519892701,0.15297292888236358,0.45483181408129059,normalized_insertion_symqueue,0.3018744390138477,0.15416690205654771,0.4560413410703954,0,1,False,,,1,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,8.2682962549387796e-06,0.0001102263295606013,0.00011849462581554008,1.4821969375237396e-323,1.4821969375237396e-323,2.9643938750474793e-323,0.22622901324335731,0.15093721950692321;0.077083451028272409,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.4548318140812907,0.45483181408128082,0.45604134107039551,9.8813129168249309e-324,9.8813129168249309e-324,0.45471331945546523,0.00011849462581554008,0.15093721950692321,0.077083451028272409,1.3091480530492146,2.3302942066425647,3,4,10,31,10,10,2,0.037500000000000006,
flowstar_style_o4_target_cutoff_insert_symqueue,flowstar_style,4,4,4,,target_remainder,normalized_insertion_symqueue,100,1e-10,0.0001,,,,,,,,1,validated,1,0.025000000000000001,0.043750000000000004,0.018750000000000003,1.2001020728574718,1.5044949742268594,2.1746244072525434,2.3686127222125406,0.30439290136938757,0.19398831495999724,0.49838121632938481,normalized_insertion_symqueue,0.302442632703527,0.19340708524395689,0.49584971794748389,1,2,False,,,2,2.0423014204307545e-07,4.6624385654028921e-07,6.7047399858336461e-07,1.5772743640259831e-05,0.00018321822619225134,0.00019899096983251117,2.0423014204307547e-07,4.6624385654028927e-07,6.7047399858336471e-07,0.2449685658485691,0.1512212142366918;0.096703309500048878,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.49838121632938492,0.49393926513601849,0.495849717947484,2.3895039436869861e-08,1.053921926891997e-10,0.49374027416618582,0.00019899096983251117,0.1512212142366918,0.096703309500048878,1.3523028984975192,2.2720696686888684,4,4,21,31,42,21,1,0.028125000000000004,
