run_id,segment_index,t_lo,t_hi,h,endpoint_box_width_sum,inserted_endpoint_width_sum,reset_width_sum,normalized_reset_width_sum,insertion_truncation_width,insertion_cutoff_width,composed_poly_range_width,output_remainder_width,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,linear_map_norm,scalars,symqueue_approximation,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion
flowstar_style_o4_target_insert_symqueue,57,2.4186663405029307,2.4936663405029309,0.075000000000000011,0.24809043058128127,0.20489418347667182,0.24582107656343821,0.24582107656343827,6.8216627739585921e-06,9.8813129168249309e-324,0.1833494690874819,0.021544714389189888,58,1.8832509416034653e-05,1.9571349120495415e-05,3.8403858536530068e-05,0.0096125639261108124,0.011932150463079078,0.021544714389189888,1.8832509416034653e-05,1.9571349120495418e-05,3.8403858536530068e-05,0.065198246371346649,0.059362485806856588;0.063528850545593277,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.059362485806856588,0.063528850545593277,0.58385441599022558,-1.5558591054423951,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,58,2.4936663405029309,2.5436663405029307,0.050000000000000003,0.26232032512163939,0.21727689859905577,0.2608412781755246,0.26084127817552466,8.8122052180463574e-06,9.8813129168249309e-324,0.19403724395914096,0.023239654639914765,59,2.493046121278513e-05,2.6443629782096062e-05,5.1374090994881192e-05,0.01026390139868295,0.012975753241231817,0.023239654639914765,2.4930461212785137e-05,2.6443629782096069e-05,5.1374090994881206e-05,0.068880819289228318,0.062306328970539115;0.06808862307172471,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.062306328970539115,0.06808862307172471,0.50400090427263411,-1.6392591870896944,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,59,2.5436663405029307,2.6186663405029309,0.075000000000000011,0.28637662354395427,0.23647493793705099,0.28415749415657077,0.28415749415657082,2.0960654302101963e-05,9.8813129168249309e-324,0.21048365475435113,0.025991283182699824,60,3.1098181145648008e-05,3.3764263745830288e-05,6.4862444891478289e-05,0.011342234881919494,0.014649048300780331,0.025991283182699824,3.1098181145648014e-05,3.3764263745830288e-05,6.4862444891478302e-05,0.074602525077451853,0.06713380061407194;0.07491251524176698,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.06713380061407194,0.07491251524176698,0.37603418677020578,-1.7753449253883047,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,60,2.6186663405029309,2.6686663405029307,0.050000000000000003,0.30099046943766727,0.24908518412395897,0.29951969902315689,0.29951969902315689,2.1964856866806494e-05,9.8813129168249309e-324,0.22118483985791179,0.027900344266047102,61,4.0457542059507715e-05,4.4127542261181243e-05,8.4585084320688958e-05,0.012144623369781274,0.01575572089626583,0.027900344266047102,4.0457542059507722e-05,4.4127542261181256e-05,8.4585084320688972e-05,0.078373359116941946,0.07061607137520591;0.079101485594211401,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.07061607137520591,0.079101485594211401,0.28484605232751531,-1.8730561992862216,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,61,2.6686663405029307,2.7061663405029308,0.037500000000000006,0.3121053997194031,0.25810501626180693,0.31053407697863933,0.31053407697863944,2.147484061229886e-05,9.8813129168249309e-324,0.22870138617173541,0.02940363009007145,62,4.7614502976495457e-05,5.1817124764392152e-05,9.9431627740887609e-05,0.012798857788207782,0.016604772301863666,0.02940363009007145,4.7614502976495464e-05,5.1817124764392159e-05,9.9431627740887622e-05,0.08105951794122529,0.073353430816007134;0.081863891859440999,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.073353430816007134,0.081863891859440999,0.21317929325203322,-1.9495955989614746,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,62,2.7061663405029308,2.7624163405029307,0.056250000000000008,0.33313124869954491,0.27051137362253536,0.32567829474133336,0.32567829474133336,4.0916915114905111e-05,9.8813129168249309e-324,0.23845259588083528,0.032058777741700017,63,5.4745559219339508e-05,5.8613136215148952e-05,0.00011335869543448846,0.013826809324372859,0.018231968417327157,0.032058777741700017,5.4745559219339508e-05,5.8613136215148959e-05,0.00011335869543448846,0.084626900525373194,0.077602636993401919;0.085179831029546349,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.077602636993401919,0.085179831029546349,0.10018839407459004,-2.0685390762029323,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,63,2.7624163405029307,2.8046038405029305,0.042187500000000003,0.3458952165799179,0.27833174925989013,0.33522070611611043,0.33522070611611049,3.8454745225847274e-05,9.8813129168249309e-324,0.2438566920032563,0.034475057256633738,64,6.499083748897853e-05,6.7764471402448852e-05,0.00013275530889142738,0.014675188270783174,0.019799868985850563,0.034475057256633738,6.4990837488978557e-05,6.7764471402448866e-05,0.00013275530889142744,0.086706146020220393,0.080874309247114168;0.086669666156493949,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.080874309247114168,0.086669666156493949,0.011001138788424283,-2.1597509032727169,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,64,2.8046038405029305,2.8362444655029306,0.031640625000000006,0.35249741513413863,0.2832425803643287,0.34114278904550788,0.34114278904550793,3.3055800430024915e-05,9.8813129168249309e-324,0.24661172222067418,0.036630858143654438,65,7.3848508658411386e-05,7.4726335130682417e-05,0.0001485748437890938,0.015379743252568454,0.021251114891085988,0.036630858143654438,7.3848508658411413e-05,7.4726335130682417e-05,0.00014857484378909383,0.087781955345744664,0.08335450797106965;0.087142599129788584,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.08335450797106965,0.087142599129788584,-0.058420883095706658,-2.228361623334052,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,65,2.8362444655029306,2.8837054030029305,0.047460937500000008,0.37077672397838024,0.29061263544186683,0.34940251166936925,0.34940251166936931,5.6211370130611938e-05,9.8813129168249309e-324,0.25022939757475682,0.040383237867110011,66,8.3405109057630377e-05,7.8528625135139974e-05,0.00016193373419277034,0.016484557666263503,0.023898680200846505,0.040383237867110011,8.340510905763039e-05,7.8528625135140001e-05,0.00016193373419277039,0.088753825570136197,0.087417088968794063;0.087203199998792599,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.087417088968794063,0.087203199998792599,-0.16659911257623156,-2.3297444999787138,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,66,2.8837054030029305,2.9193011061279304,0.035595703125000003,0.37493309221745119,0.2942620672357098,0.35310484255287711,0.35310484255287711,4.5560438413874564e-05,9.8813129168249309e-324,0.25047125721295771,0.043790810022752008,67,9.6922529679457608e-05,8.4538090677395479e-05,0.00018146062035685309,0.017428407922331506,0.026362402100420502,0.043790810022752008,9.6922529679457635e-05,8.4538090677395493e-05,0.00018146062035685311,0.088511566549497878,0.090462127613822149;0.085999563352436539,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.090462127613822149,0.085999563352436539,-0.25083938561383828,-2.4028432810915805,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,67,2.9193011061279304,2.9459978834716805,0.026696777343750002,0.37422795772352813,0.29560262741245802,0.35405475287837773,0.35405475287837784,3.4963815911365018e-05,9.8813129168249309e-324,0.2488328192026612,0.046769808209796752,68,0.00010783175162131578,8.7439306016435541e-05,0.00019527105763775132,0.018233492272703863,0.028536315937092889,0.046769808209796752,0.0001078317516213158,8.7439306016435541e-05,0.00019527105763775135,0.087633829387869372,0.092696747487691758;0.084232993422676788,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.092696747487691758,0.084232993422676788,-0.3156888561084239,-2.454907397982014,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,68,2.9459978834716805,2.9860430494873054,0.040045166015625001,0.38891929303598494,0.29462120981370643,0.35165247613369316,0.35165247613369321,5.3938642738514861e-05,9.8813129168249309e-324,0.24286425057191782,0.051756959241788532,69,0.00011784586688751005,8.2711506806910825e-05,0.00020055737369442086,0.019485046690088832,0.0322719125516997,0.051756959241788532,0.00011784586688751007,8.2711506806910839e-05,0.00020055737369442092,0.08501573641186172,0.095845772209685348;0.079880187170312283,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.095845772209685348,0.079880187170312283,-0.41546160658462861,-2.5266326118680653,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,69,2.9860430494873054,3.0160769239990239,0.030033874511718753,0.38041806047973864,0.29135992280012668,0.34660229058905306,0.34660229058905312,3.878756520856091e-05,9.8813129168249309e-324,0.23523638654062151,0.056123536259505113,70,0.00012887949625957652,7.8240915574504636e-05,0.00020712041183408114,0.020568794642853969,0.035554741616651141,0.056123536259505113,0.00012887949625957652,7.8240915574504649e-05,0.00020712041183408117,0.081902627483113249,0.098043227424703783;0.075154357663904048,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.098043227424703783,0.075154357663904048,-0.49207085973892206,-2.5738051778643309,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,70,3.0160769239990239,3.0386023298828131,0.022525405883789065,0.36965314686658723,0.28738302231372942,0.34082851038240736,0.34082851038240741,2.6786863369324666e-05,9.8813129168249309e-324,0.22756037122529113,0.059822651088438247,71,0.0001353390130379158,7.155198140287709e-05,0.00020689099444079289,0.021495094883879604,0.03832755620455864,0.059822651088438247,0.00013533901303791583,7.1551981402877103e-05,0.00020689099444079294,0.078864018828268337,0.099582537639162555;0.070728272054819047,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.099582537639162555,0.070728272054819047,-0.55040110933030484,-2.6045314824648957,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,71,3.0386023298828131,3.0723904387084966,0.033788108825683595,0.37763133421187628,0.27848293976566352,0.32843944714626994,0.32843944714626999,3.5874740457456027e-05,9.8813129168249309e-324,0.21269362583549761,0.065789313930165877,72,0.00013952765416877988,5.51949142320313e-05,0.00019472256840081118,0.022908180931737163,0.04288113299842871,0.065789313930165877,0.0001395276541687799,5.5194914232031307e-05,0.00019472256840081121,0.073112272108712087,0.1015866770731137;0.062535685215819023,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.1015866770731137,0.062535685215819023,-0.63906344130952375,-2.6416831587380019,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,72,3.0723904387084966,3.0977315203277591,0.025341081619262698,0.35780709691875051,0.26963204088468357,0.31633470769495009,0.31633470769495015,2.3149941996790689e-05,9.8813129168249309e-324,0.19880034855913781,0.070831692325545759,73,0.00013941239126658659,4.0372367396478562e-05,0.00017978475866306515,0.024120794827401332,0.046710897498144423,0.070831692325545759,0.00013941239126658662,4.0372367396478568e-05,0.0001797847586630652,0.06783814882209363,0.10287860225491328;0.055198859213228507,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.10287860225491328,0.055198859213228507,-0.70627235649472953,-2.6614106403149203,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,73,3.0977315203277591,3.1357431427566533,0.038011622428894047,0.3628753147581561,0.25250005114151547,0.29327131187501221,0.29327131187501226,4.5446870375626279e-05,9.8813129168249309e-324,0.17351716933698469,0.078982881804530752,74,0.00013536178408257813,1.4727696379730317e-05,0.00015008948046230845,0.025989565241658966,0.052993316562871783,0.078982881804530752,0.00013536178408257816,1.4727696379730317e-05,0.00015008948046230848,0.058395446725842244,0.10430878154869695;0.042251829648576454,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.10430878154869695,0.042251829648576454,-0.80777272085345231,-2.6758798770067354,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,74,3.1357431427566533,3.1642518595783238,0.028508716821670534,0.33006005185186621,0.27490372154215914,0.31067094178377286,0.31067094178377291,4.408525509677056e-05,9.8813129168249309e-324,0.18906836263217203,0.085835358909987114,75,0.00011854009514502295,2.9543566083323898e-05,0.00014808366122834684,0.027600790494379069,0.058234568415608041,0.085835358909987114,0.00011854009514502296,2.9543566083323901e-05,0.00014808366122834687,0.064706447988061688,0.10501944247778611;0.050241986583484548,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.10501944247778611,0.050241986583484548,-0.88405216340654225,-2.6734226839521411,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,75,3.1642518595783238,3.1856333971945765,0.021381537616252902,0.34028536321980923,0.29762346276457813,0.33766546033526446,0.33766546033526451,3.8094655464986302e-05,9.8813129168249309e-324,0.20614979848621043,0.091473664278367672,76,0.00015350669852134697,5.3623544084623253e-05,0.00020713024260597023,0.028941122165649771,0.062532542112717901,0.091473664278367672,0.000153506698521347,5.3623544084623267e-05,0.00020713024260597026,0.070801926504089979,0.10538539507005658;0.063343769976270684,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.10538539507005658,0.063343769976270684,-0.94112009446852063,-2.6634351991498506,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,76,3.1856333971945765,3.217705703618956,0.032072306424379353,0.38471301561425836,0.33360852613606179,0.38030851636962548,0.38030851636962554,6.3032991612740381e-05,9.8813129168249309e-324,0.23321128174965072,0.10039724438641102,77,0.00020441439496923523,0.0001072227167398005,0.00031163711170903571,0.031034502150931956,0.069362742235479072,0.10039724438641102,0.00020441439496923528,0.0001072227167398005,0.00031163711170903576,0.080048479735545894,0.10566711963082477;0.084331319998131649,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.10566711963082477,0.084331319998131649,-1.0261253758532953,-2.6345952048293722,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue,77,3.217705703618956,3.2207124823462414,0.0030067787272855641,,,0.38514814242839357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flowstar_style_o4_target_cutoff_insert_symqueue,0,0,0.025000000000000001,0.025000000000000001,0.4548318140812907,0.45483181408128082,0.4560413410703954,0.45604134107039551,9.8813129168249309e-324,9.8813129168249309e-324,0.45471331945546523,0.00011849462581554008,1,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,8.2682962549387796e-06,0.0001102263295606013,0.00011849462581554008,1.4821969375237396e-323,1.4821969375237396e-323,2.9643938750474793e-323,0.22622901324335731,0.15093721950692321;0.077083451028272409,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.15093721950692321,0.077083451028272409,1.3091480530492146,2.3302942066425647,3,4,10,31,10,10
flowstar_style_o4_target_cutoff_insert_symqueue,1,0.025000000000000001,0.043750000000000004,0.018750000000000003,0.49838121632938492,0.49393926513601849,0.49584971794748389,0.495849717947484,2.3895039436869861e-08,1.053921926891997e-10,0.49374027416618582,0.00019899096983251117,2,2.0423014204307545e-07,4.6624385654028921e-07,6.7047399858336461e-07,1.5772743640259831e-05,0.00018321822619225134,0.00019899096983251117,2.0423014204307547e-07,4.6624385654028927e-07,6.7047399858336471e-07,0.2449685658485691,0.1512212142366918;0.096703309500048878,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.1512212142366918,0.096703309500048878,1.3523028984975192,2.2720696686888684,4,4,21,31,42,21
flowstar_style_o4_target_cutoff_insert_symqueue,2,0.043750000000000004,0.071875000000000008,0.028125000000000004,0.55881618701120461,0.5484099666756348,0.55100230518655491,0.55100230518655502,8.2225752820010609e-08,3.39987474088413e-11,0.54801834635999058,0.00039162031564417884,3,4.1773282650953188e-07,1.0021018690247569e-06,1.4198346955342888e-06,3.2908677895901249e-05,0.00035871163774827758,0.00039162031564417884,4.1773282650953198e-07,1.0021018690247571e-06,1.419834695534289e-06,0.27110608039789219,0.15097227792973086;0.12452816474619666,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.15097227792973086,0.12452816474619666,1.4148763710059524,2.1759175788859051,4,4,24,31,100,24
flowstar_style_o4_target_cutoff_insert_symqueue,3,0.071875000000000008,0.092968750000000017,0.021093750000000001,0.59820655963484304,0.58519589602183086,0.58799473471100816,0.58799473471100827,1.1218860180963363e-07,1.6156849708425473e-10,0.58467898297665588,0.00051691304517484848,4,9.3112369233218445e-07,2.4766713283091354e-06,3.4077950206413199e-06,4.805395705884636e-05,0.00046885908811600214,0.00051691304517484848,9.3112369233218466e-07,2.4766713283091358e-06,3.4077950206413204e-06,0.28884252034797231,0.15025914551091177;0.14373651794708001,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.15025914551091177,0.14373651794708001,1.4599566483652076,2.0975235654457456,4,4,24,31,113,24
flowstar_style_o4_target_cutoff_insert_symqueue,4,0.092968750000000017,0.10878906250000002,0.015820312500000003,0.62298599923925024,0.61017684214000445,0.61295811858485005,0.61295811858485016,1.17964442788649e-07,7.096191483692648e-11,0.60957610881148949,0.00060073332851489302,5,1.4070508926306472e-06,3.7320292633824015e-06,5.1390801560130486e-06,6.0986660852555535e-05,0.00053974666766233744,0.00060073332851489302,1.4070508926306474e-06,3.7320292633824019e-06,5.1390801560130495e-06,0.30094620388249588,0.14943519590662316;0.15704129384572205,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14943519590662316,0.15704129384572205,1.4926536068307155,2.0355984750311635,4,4,25,31,113,25
flowstar_style_o4_target_cutoff_insert_symqueue,5,0.10878906250000002,0.13251953125000002,0.023730468750000004,0.66322440784827574,0.64314033652377334,0.64562174532112437,0.64562174532112448,2.4992900210894336e-07,2.1317037159902012e-10,0.64235858140372515,0.00078175512004795169,6,1.838694046119426e-06,4.6976939507445574e-06,6.5363879968639836e-06,8.4301514135374131e-05,0.0006974536059125776,0.00078175512004795169,1.8386940461194262e-06,4.6976939507445583e-06,6.5363879968639845e-06,0.31699167687574697,0.14775158196039945;0.17505602250616273,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14775158196039945,0.17505602250616273,1.5398149631608393,1.9383434258624415,4,4,25,31,121,25
flowstar_style_o4_target_cutoff_insert_symqueue,6,0.13251953125000002,0.15031738281250001,0.017797851562500001,0.68198056055430134,0.66403777273809228,0.66609761138253942,0.66609761138253953,2.5793626550011657e-07,5.8868484891406447e-11,0.6631405872164392,0.00089718552165299272,7,2.6058558574772283e-06,6.6243605622549242e-06,9.2302164197321529e-06,0.00010415565788582565,0.00079302986376716706,0.00089718552165299272,2.6058558574772283e-06,6.6243605622549242e-06,9.2302164197321529e-06,0.32726397984058475,0.14615194143558494;0.18689224914747307,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14615194143558494,0.18689224914747307,1.5736415584975865,1.8624829621786041,4,4,26,31,121,26
flowstar_style_o4_target_cutoff_insert_symqueue,7,0.15031738281250001,0.163665771484375,0.013348388671875001,0.69242443031406709,0.67748760466771873,0.67912950851071985,0.67912950851071996,2.1924586326828843e-07,6.4720038617322894e-11,0.67651137585649324,0.00097622881122535294,8,3.2311102520697915e-06,7.9976164568892261e-06,1.1228726708959017e-05,0.00012102623269725668,0.00085520257852809631,0.00097622881122535294,3.2311102520697919e-06,7.9976164568892278e-06,1.1228726708959019e-05,0.33393741477383321,0.14477311678706789;0.19478602310493628,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14477311678706789,0.19478602310493628,1.5981151078735458,1.8042342945299252,4,4,26,31,125,26
flowstar_style_o4_target_cutoff_insert_symqueue,8,0.163665771484375,0.18368835449218751,0.020022583007812501,0.7162308087720749,0.69407173556893609,0.69493548806850436,0.69493548806850447,3.3773453329779664e-07,1.3309939136156613e-13,0.69294287994886716,0.001128855620068786,9,3.7594970538948683e-06,8.9129910726008012e-06,1.267248812649567e-05,0.00014835635435243218,0.00098049926571635378,0.001128855620068786,3.7594970538948691e-06,8.9129910726008029e-06,1.2672488126495672e-05,0.34225590445216281,0.14243392091392096;0.20502748687626662,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14243392091392096,0.20502748687626662,1.6333515150901237,1.7151250664667168,4,4,27,31,125,27
flowstar_style_o4_target_cutoff_insert_symqueue,9,0.18368835449218751,0.19870529174804688,0.015016937255859376,0.72123686857424663,0.70419780858539049,0.70471869846585666,0.70471869846585677,2.4675636518583195e-07,1.5865707330318038e-12,0.70296882677983064,0.0012289818055596631,10,4.5803528227247015e-06,1.0582520041233681e-05,1.5162872863958384e-05,0.00017124757558856015,0.001057734229971103,0.0012289818055596631,4.5803528227247015e-06,1.0582520041233681e-05,1.5162872863958384e-05,0.34715648809837074,0.14048098747103524;0.21187078032545967,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.14048098747103524,0.21187078032545967,1.6585987346994966,1.6472515583356191,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,10,0.19870529174804688,0.22123069763183595,0.022525405883789065,0.74076734913497166,0.71649095554322739,0.71813993740619653,0.71813993740619664,3.3228889436181052e-07,4.3948521977426969e-12,0.71506477427943937,0.0014261812637878693,11,5.2430673611831526e-06,1.1565556793214233e-05,1.6808624154397385e-05,0.00020837200487291977,0.0012178092589149494,0.0014261812637878693,5.2430673611831543e-06,1.1565556793214235e-05,1.6808624154397389e-05,0.35237222811656238,0.13726120709583073;0.22180035729518904,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.13726120709583073,0.22180035729518904,1.6945469071880228,1.5443795986749826,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,11,0.22123069763183595,0.23812475204467776,0.016894054412841798,0.74291608105453333,0.72233354319505039,0.72487145162891986,0.72487145162891997,1.870003176259866e-07,6.2105777024103868e-12,0.72078260410205275,0.0015509390929974477,12,6.3055760657532149e-06,1.3532417879402417e-05,1.9837993945155632e-05,0.00023947031594668647,0.0013114687770507613,0.0015509390929974477,6.3055760657532157e-06,1.3532417879402421e-05,1.9837993945155636e-05,0.35464309372574826,0.13464152514273361;0.2277842816747522,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.13464152514273361,0.2277842816747522,1.7199828631208014,1.4668302082424396,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,12,0.23812475204467776,0.25079529285430913,0.012670540809631349,0.74212539583066228,0.72486884962787723,0.72808241789092265,0.72808241789092276,1.2716469401226129e-07,6.5741846110007735e-12,0.72323040361212465,0.0016384460157524243,13,7.0823579805440846e-06,1.4798677252553009e-05,2.1881035233097092e-05,0.00026579838041921114,0.0013726476353332132,0.0016384460157524243,7.0823579805440855e-06,1.479867725255301e-05,2.1881035233097096e-05,0.35545405351922493,0.13257503144922508;0.23145523697861831,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.13257503144922508,0.23145523697861831,1.7381998613396219,1.4086730123087581,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,13,0.25079529285430913,0.26980110406875613,0.019005811214447024,0.75136794576963795,0.72584737438641356,0.73007185606766001,0.73007185606766012,2.0117703270040645e-07,1.0743848877979712e-11,0.72405569096562561,0.0017916834207879215,14,7.6754061235254905e-06,1.5427755527478677e-05,2.3103161651004166e-05,0.00030531370586118069,0.0014863697149267408,0.0017916834207879215,7.6754061235254905e-06,1.542775552747868e-05,2.3103161651004173e-05,0.35529725366374904,0.12932899675015738;0.23569537970284571,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.12932899675015738,0.23569537970284571,1.7641460774625675,1.321765900660677,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,14,0.26980110406875613,0.2840554624795914,0.014254358410835267,0.74581347084824545,0.72441773477646865,0.72938387886051514,0.72938387886051526,1.646467471743478e-07,1.0153350842786629e-11,0.72252341665688657,0.0018943181195820659,15,8.5368019116020642e-06,1.6689009888410795e-05,2.5225811800012859e-05,0.00033813366562144897,0.0015561844539606169,0.0018943181195820659,8.5368019116020659e-06,1.6689009888410802e-05,2.5225811800012869e-05,0.35415333472999611,0.12679569815834879;0.23788362836600729,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.12679569815834879,0.23788362836600729,1.7825252769543316,1.2570683088985819,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,15,0.2840554624795914,0.30543700009584429,0.021381537616252902,0.74980009167646389,0.71907481557004016,0.7251048471937247,0.72510484719372481,2.2721568531218951e-07,1.4060309783045845e-11,0.7169983384470342,0.002076477123005932,16,9.1416382716900763e-06,1.7133204549638807e-05,2.6274842821328882e-05,0.00038753755125254722,0.0016889395717533848,0.002076477123005932,9.1416382716900763e-06,1.7133204549638814e-05,2.6274842821328888e-05,0.3509045986892616,0.12286250699866198;0.23967677917678842,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.12286250699866198,0.23967677917678842,1.8083754879576788,1.1611921700544281,4,4,27,31,130,27
flowstar_style_o4_target_cutoff_insert_symqueue,16,0.30543700009584429,0.32147315330803394,0.016036153212189676,0.73829839458603064,0.71290134762249813,0.71986081382585199,0.7198608138258521,2.3882590959364925e-07,1.1571588381303719e-11,0.71070784301296841,0.0021935046095297468,17,1.0039072718926524e-05,1.823828154293072e-05,2.8277354261857243e-05,0.00042832386087303652,0.0017651807486567101,0.0021935046095297468,1.0039072718926526e-05,1.8238281542930727e-05,2.8277354261857253e-05,0.34735790179942044,0.12003268660595426;0.23988358162983958,limited_normalized_insertion_symqueue; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized on the next normalized reset,0.12003268660595426,0.23988358162983958,1.8264279862663548,1.0904720575556959,4,4,27,31,130,27
