file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,4267,_subset_margin,160,160,0.000894688,0.001311497
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,279,__mul__,40,40,0.0008927300000000001,0.23306900700000002
~,0,<method 'insert' of 'list' objects>,6020,6020,0.000874637,0.000874637
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1966,add,140,140,0.0008552340000000001,0.002209632
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,15,_finite,960,960,0.0008521230000000001,0.032082285
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1504,_insert_ctrunc_normal_horner_scalar,40,40,0.0008283860000000001,5.890424715
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,103,<genexpr>,1380,1380,0.0008180300000000001,0.002732523
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,141,constant,204,204,0.0008169750000000001,0.025768591
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1755,term_index,780,780,0.0008125970000000001,0.0012354100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1795,integration_plan,140,140,0.000806645,0.000983312
~,0,<built-in method torch.amin>,116,116,0.00080597,0.00080597
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3196,__post_init__,120,120,0.0008058290000000001,0.001325753
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,803,<listcomp>,40,40,0.0008007190000000001,0.026333352
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4661,_taylor_model_range_box_normal,345,345,0.00079861,0.8904848470000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1237,insert_ctrunc_normal_dependency_preserving,20,20,0.0007819270000000001,6.086466977000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,423,point_value,160,160,0.000772256,0.02320004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,115,<listcomp>,300,300,0.0007705940000000001,0.0007705940000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2425,add,140,140,0.000769611,0.060234766
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2660,endpoint,20,20,0.000767365,0.107805602
~,0,<method 'search' of 're.Pattern' objects>,40,40,0.000763627,0.000763627
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_VF.py,27,__getattr__,1000,1000,0.000758139,0.001084227
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,325,substitute_const_with_roundoff,40,40,0.00074114,0.175224979
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/interval.py,119,contains,40,40,0.000712808,0.001318987
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2321,constants_like,80,80,0.0007126550000000001,0.009160602
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3582,_call_dense_raw_trace_rhs,40,40,0.0006980560000000001,0.7575831310000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,294,endpoint_tm,20,20,0.0006957150000000001,0.26558153500000004
~,0,<method 'update' of 'dict' objects>,1945,1945,0.000693164,0.000693164
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,492,_interval_bound_value,560,560,0.0006897240000000001,0.010343411
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,447,fetch_flow_sequence_end,1260,1260,0.000677263,0.008598869
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,649,accepted_boundary_sr_queue_propagate,20,20,0.000675906,0.283528321
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,40,40,0.0006680350000000001,0.052292751000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,276,_pack_interval_matrices,38,38,0.00065025,0.023655222
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1134,scan_flow_scalar,100,100,0.000650018,0.0031468800000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2234,substitute_const_and_drop_with_roundoff,20,20,0.000649581,0.102075539
~,0,<built-in method torch.rsub>,40,40,0.00064579,0.00064579
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,75,<listcomp>,320,320,0.0006452410000000001,0.009719533
~,0,<built-in method torch.amax>,116,116,0.0006449590000000001,0.0006449590000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,5,__init__,3200,3200,0.0006391830000000001,0.0006391830000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,290,<listcomp>,2018,2018,0.000637947,0.000637947
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,424,fetch_flow_sequence_start,1260,1260,0.0006247830000000001,0.009481968
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2388,_coerce,880,880,0.000612656,0.005445201
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,298,_pack_interval_columns,19,19,0.0005973990000000001,0.008529662
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,810,<listcomp>,40,40,0.0005973430000000001,0.008462128000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1948,_vdp_frozen_c3_accepted_boundary_prepare,20,20,0.000579525,7.291467116000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1185,scan_flow_scalar_non_spaces,260,260,0.000570335,0.001270091
~,0,<built-in method builtins.getattr>,2060,2060,0.000559956,0.000559956
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3319,<listcomp>,20,20,0.0005592910000000001,0.000961336
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2752,__getitem__,800,800,0.00054265,0.059239499
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,197,_coerce,703,703,0.000540987,0.005429449
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,422,<listcomp>,40,40,0.000538192,0.001367678
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1079,<genexpr>,1080,1080,0.000521423,0.000521423
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,295,negate,380,380,0.0005190510000000001,0.078619652
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1295,<genexpr>,1592,1592,0.000517299,0.000517299
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,2018,2018,0.000512272,0.000512272
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6641,flowpipe_step_flowstar_style_adaptive,20,20,0.000504988,16.404540303
~,0,<method 'endswith' of 'str' objects>,2132,2132,0.000499713,0.000499713
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,1010,1010,0.000496358,0.010633096
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2412,without_remainder,160,160,0.000489852,0.009970222
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6207,flowpipe_step_from_tm,20,20,0.00047878700000000005,6.7900727000000005
~,0,<method 'scatter_' of 'torch._C.TensorBase' objects>,80,80,0.00046874400000000005,0.00046874400000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,1178,_interval_width,160,160,0.000467472,0.00241252
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1211,<genexpr>,2880,2880,0.00046221500000000003,0.00046221500000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,496,_interval_is_zero,40,40,0.000449106,0.0006155070000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,194,degree,305,305,0.000448073,0.0031661090000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2219,<genexpr>,2100,2100,0.00044784500000000005,0.00044784500000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1938,batch,520,520,0.000445563,0.000445563
~,0,<built-in method builtins.all>,284,284,0.00044225400000000005,0.011655946
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,376,parse_block_sequence_first_entry,320,320,0.000441061,0.077364519
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3384,__init__,280,280,0.000429231,0.0006599500000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1756,<genexpr>,2420,2420,0.000422813,0.000422813
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3417,_wrap,200,200,0.000416298,0.000887318
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4018,_sum_interval_widths,140,140,0.00041496100000000004,0.010065932000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1385,_tm_apply_cutoff_for_horner,84,84,0.000405726,0.052736589
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,80,<genexpr>,1035,1035,0.000404676,0.000404676
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3319,<genexpr>,2800,2800,0.000402045,0.000402045
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3658,_call_dense_rhs_evaluation,40,40,0.00039416500000000003,0.6667428980000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/interval.py,113,mid,40,40,0.000386609,0.000386609
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,264,parse_block_node,580,580,0.00037877500000000003,0.013005368000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,511,_poly_interval_with_split,181,181,0.000377383,0.808802894
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,84,_frozen_vdp_structural_fingerprint,20,20,0.000377162,0.0007433310000000001
~,0,<method 'replace' of 'str' objects>,3100,3100,0.00037498100000000003,0.00037498100000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,450,fetch_flow_mapping_end,740,740,0.000371412,0.004782678
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,52,<listcomp>,180,180,0.000368827,1.08800354
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,799,<listcomp>,40,40,0.000367898,0.000834428
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,427,fetch_flow_mapping_start,740,740,0.00036767200000000004,0.006099293
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,312,<listcomp>,990,990,0.000365791,0.000365791
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1078,<genexpr>,1080,1080,0.00036467300000000004,0.00036467300000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,538,<listcomp>,345,345,0.00036167800000000004,0.00036167800000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,706,check_block_entry,820,820,0.000359131,0.0005220590000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3348,_coerce_dense_rhs_output,140,140,0.00035862100000000005,0.0071895760000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,175,variable,80,80,0.000350816,0.00419718
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,79,<setcomp>,345,345,0.00034964800000000004,0.00034964800000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,56,parse_parts,40,40,0.00034914200000000004,0.0005234100000000001
~,0,<built-in method torch._C._has_torch_function>,1080,1080,0.000348332,0.000348332
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,808,_unique_impl,40,40,0.00034590500000000003,0.35748708900000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,305,covering_total,20,20,0.00033872300000000003,0.002323944
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,626,<genexpr>,1220,1220,0.00033544900000000003,0.000479442
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,189,_coerce,164,164,0.000329236,0.012146644000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,323,range_box,20,20,0.000327839,0.445476529
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1030,__rdiv__,80,80,0.000326117,0.000552182
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1367,_merged_split_value,181,181,0.000324768,0.000693558
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1066,_diag_add_width,80,80,0.000322247,0.003961133
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1536,<dictcomp>,141,141,0.00032108200000000004,0.014346352000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_vdp_dense_backend.py,53,load_contract,20,20,0.00031479800000000003,1.28962708
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1455,replace,20,20,0.000313305,0.000428676
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4038,_add_interval_bounds,60,60,0.00030790600000000004,0.004481344
~,0,<method 'lower' of 'str' objects>,2320,2320,0.000303073,0.000303073
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,230,<dictcomp>,20,20,0.000301282,0.000461721
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,1228,scan_flow_scalar_spaces,160,160,0.000300884,0.000656668
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1784,_tm_shift_polynomial_constant,40,40,0.00029606500000000003,0.028955742000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1734,_tmvector_rm_constants,20,20,0.00029297000000000004,0.008351787000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_jit_internal.py,614,fn,40,80,0.00028461000000000003,0.35790592800000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,35,_merged_truncation_split,164,164,0.000284395,0.00057436
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,65,_interval_width,120,120,0.000281958,0.001449594
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,213,__sub__,40,40,0.000278583,0.025421935000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,28,_normalize_truncation_split,1597,1597,0.00027435400000000004,0.00027435400000000004
~,0,<method 'read' of '_io.TextIOWrapper' objects>,40,40,0.000268138,0.000413296
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,523,_accepted_boundary_sr_interval_finite,40,40,0.000267044,0.0020105400000000003
~,0,<method 'startswith' of 'str' objects>,1520,1520,0.00026701000000000003,0.00026701000000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,37,__iter__,496,496,0.00026347800000000004,0.00036209800000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3440,_coerce,200,200,0.00026072300000000003,0.005006519
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,16,<genexpr>,252,252,0.00026056500000000004,0.0007870300000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,313,<listcomp>,990,990,0.000259882,0.000259882
<frozen importlib._bootstrap>,405,parent,280,280,0.000258412,0.00036438000000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,40,__getitem__,634,634,0.000256906,0.000256906
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1751,_interval_magnitude,120,120,0.000251841,0.005047157
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,153,__post_init__,20,20,0.00025069700000000003,0.000395865
~,0,<built-in method math.prod>,340,340,0.000248551,0.00035888900000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,15,from_mapping,80,80,0.000248152,0.000477501
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,344,drop_variable,40,40,0.000242021,0.011269365
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,70,<listcomp>,20,20,0.00024121,0.17546618900000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1368,<listcomp>,181,181,0.00023935400000000003,0.000293952
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/loader.py,33,__init__,40,40,0.00023897800000000001,0.001834274
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,703,relative_to,40,40,0.000235092,0.000931672
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3320,<listcomp>,20,20,0.000227492,0.0033349070000000002
~,0,<method 'reciprocal' of 'torch._C.TensorBase' objects>,80,80,0.000226065,0.000226065
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,51,range_box,180,180,0.000224639,1.0882281790000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,59,__init__,40,40,0.000224453,0.001068933
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2697,<listcomp>,360,360,0.000221539,0.000221539
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,383,diagnostic_widths,20,20,0.000218721,0.623817104
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,666,<genexpr>,100,100,0.000218232,0.001155666
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,425,<listcomp>,40,40,0.0002154,0.000561582
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/__init__.py,183,dumps,40,40,0.000211153,0.010922701
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,33,wrapped,120,120,0.000210778,0.001517214
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,226,<genexpr>,120,120,0.00020938,0.0037175380000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1053,read_text,40,40,0.000207678,0.002148039
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,126,<genexpr>,1200,1200,0.000206015,0.000206015
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,128,<listcomp>,120,120,0.00020061700000000002,0.00020061700000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,231,apply_cutoff_with_remainder,40,40,0.000199611,0.017140724
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,183,encode,40,40,0.00019912800000000002,0.010622642
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,139,parse_implicit_document_start,40,40,0.00019753700000000002,0.003686369
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,830,<listcomp>,40,40,0.00019517200000000002,0.004726434000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,423,<setcomp>,40,40,0.0001945,0.0001945
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,43,domain,216,216,0.000194424,0.000194424
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,433,<genexpr>,120,120,0.000194405,0.003980512
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4019,<listcomp>,140,140,0.00019265700000000002,0.009465966000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_vdp_dense_backend.py,46,_read_yaml,40,40,0.000191022,1.2881072800000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,424,<genexpr>,57,57,0.000190184,0.001586147
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3518,__sub__,80,80,0.00018775,0.044167653
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2262,<listcomp>,360,360,0.000187001,0.000187001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,723,<genexpr>,60,60,0.000186665,0.007425888
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3205,<genexpr>,480,480,0.000186531,0.000186531
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,89,<genexpr>,360,360,0.00018518700000000001,0.00039145200000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,36,<listcomp>,164,164,0.000184202,0.000226597
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,84,84,0.00018312700000000002,0.001118063
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3457,_record_binary,160,160,0.00018178400000000002,0.000910372
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,108,<genexpr>,1380,1380,0.00018139500000000002,0.00018139500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,720,720,0.00017245900000000002,0.00017245900000000002
~,0,<method '__exit__' of '_io._IOBase' objects>,40,40,0.00017157400000000002,0.00017157400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,888,888,0.000170564,0.000170564
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,690,check_document_start,820,820,0.00016881100000000002,0.00016881100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,953,__post_init__,20,20,0.000165348,0.00037510900000000004
