file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,360,360,0.00014628200000000002,0.00014628200000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,342,category_order,120,120,0.000143477,0.000143477
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3522,__rsub__,40,40,0.00014307300000000002,0.038686359000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,29,get_single_node,40,40,0.000142318,1.1798300430000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,120,120,0.000142187,0.000142187
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1726,to,80,80,0.000140654,0.000173634
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,141,141,0.000139827,0.000139827
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,220,__neg__,40,40,0.00013964400000000002,0.00200817
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,120,120,0.00013890700000000002,0.007560885000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,57,57,0.000135637,0.000218413
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/interval.py,194,to_tuple,40,40,0.000135014,0.00025673300000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,657,fetch_flow_scalar,100,100,0.000134041,0.0037685020000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,60,60,0.000132378,0.000132378
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2755,is_finite,100,100,0.000131528,0.006532527000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,80,80,0.00012954200000000001,0.00039306300000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,34,__len__,280,280,0.000129453,0.00016252600000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,359,fetch_stream_start,40,40,0.000128192,0.000258105
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,345,345,0.000127944,0.000127944
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3015,<listcomp>,40,40,0.000126484,0.00016343800000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,210,210,0.00012568,0.0022533230000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,20,20,0.000125138,0.176869517
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,1079,_return_inverse,40,40,0.00012415,0.357994382
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,40,40,0.000122915,0.003761719
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,293,<listcomp>,418,418,0.000121365,0.000121365
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,190,parse_document_end,40,40,0.00011901600000000001,0.00020132600000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2439,__rsub__,40,40,0.00011859300000000001,0.029678884000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2245,<listcomp>,20,20,0.000118518,0.000118518
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2745,__len__,140,140,0.00011751,0.000265638
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3118,<genexpr>,600,600,0.00011748300000000001,0.00011748300000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2703,<listcomp>,360,360,0.000115539,0.000115539
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,40,40,0.00011512100000000001,0.000295694
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,233,construct_yaml_bool,120,120,0.00011367400000000001,0.000252883
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,127,parse_stream_start,40,40,0.000113584,0.00037305600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,100,100,0.00011185800000000001,0.000196219
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,60,60,0.000111545,4.970418249000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2645,range_bound,20,20,0.00011064700000000001,0.027210561
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,325,325,0.000110068,0.000161535
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,20,20,0.00010943,0.001170674
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,37,from_system_spec,20,20,0.00010897000000000001,0.0007873800000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,60,60,0.00010827900000000001,0.0005471250000000001
~,0,<method 'rpartition' of 'str' objects>,280,280,0.00010635600000000001,0.00010635600000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,60,60,0.00010476700000000001,0.007665652
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,300,300,0.00010443,0.00010443
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,60,60,0.00010440800000000001,0.00010440800000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,115,van_der_pol,20,20,0.00010239300000000001,0.000424052
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,312,<listcomp>,190,190,9.9485e-05,9.9485e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,47,get_single_data,40,40,9.818400000000001e-05,1.241672439
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,20,20,9.684e-05,9.684e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,484,_parse_args,40,40,9.5943e-05,0.00061826
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,48,__init__,40,40,9.369900000000001e-05,0.00035180400000000005
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,239,splitroot,240,240,9.364300000000001e-05,0.000114235
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/__init__.py,117,safe_load,40,40,9.3514e-05,1.246077605
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,371,fetch_stream_end,40,40,9.2965e-05,0.000282147
~,0,<built-in method torch.empty>,23,23,9.107800000000001e-05,9.107800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,60,60,9.0802e-05,0.003720086
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3012,<genexpr>,240,240,8.859300000000001e-05,8.859300000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,20,20,8.824700000000001e-05,0.020026614
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,159,parse_document_start,40,40,8.721400000000001e-05,0.00020767700000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,20,20,8.720200000000001e-05,0.01736559
~,0,<method 'setdefault' of 'dict' objects>,340,340,8.6858e-05,8.6858e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,20,20,8.5548e-05,0.000148638
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,40,40,8.460500000000001e-05,0.000196321
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,60,60,8.440300000000001e-05,0.000139442
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,60,60,8.427e-05,0.026307432000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,50,compose_document,40,40,8.3261e-05,1.175228718
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,20,20,8.2192e-05,8.2192e-05
<frozen codecs>,319,decode,40,40,8.2101e-05,0.00014343
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2741,n_vars,240,240,7.9998e-05,7.9998e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,973,<genexpr>,80,80,7.9943e-05,0.000129052
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,60,60,7.9428e-05,0.0040105
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,40,40,7.935900000000001e-05,0.000702039
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,40,40,7.8663e-05,7.8663e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,20,20,7.8408e-05,0.11785129100000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,240,240,7.7781e-05,7.7781e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,20,20,7.734e-05,0.01179295
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1026,__rsub__,40,40,7.706000000000001e-05,0.0007128070000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,181,181,7.638000000000001e-05,7.638000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,40,40,7.6353e-05,7.6353e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,138,check_printable,40,40,7.5253e-05,0.000760197
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,20,20,7.4393e-05,0.000174517
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,120,120,7.433300000000001e-05,0.0014634040000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,20,<genexpr>,120,120,7.4282e-05,0.002003553
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3574,__getitem__,200,200,7.3664e-05,7.3664e-05
~,0,<method 'encode' of 'str' objects>,60,60,7.3391e-05,7.3391e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,24,__init__,40,40,7.2818e-05,7.2818e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,44,<genexpr>,120,120,7.271e-05,0.0005549400000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,60,60,7.137200000000001e-05,0.000100124
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,120,120,7.1257e-05,0.00046432000000000005
<frozen codecs>,309,__init__,40,40,7.1149e-05,8.5344e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,43,<genexpr>,60,60,7.0869e-05,0.0006258090000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,40,40,6.8658e-05,0.000216118
~,0,<built-in method torch.empty_like>,20,20,6.6134e-05,6.6134e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,654,fetch_double,100,100,6.5484e-05,0.003833986
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,40,40,6.5077e-05,0.00013623700000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,164,164,6.4464e-05,6.4464e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,140,140,6.4447e-05,6.4447e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,20,20,6.3695e-05,0.026480833000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,546,__fspath__,40,40,6.3478e-05,9.693800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,120,120,6.347300000000001e-05,0.00038467300000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,40,40,6.213900000000001e-05,0.00212471
~,0,<built-in method _codecs.utf_8_decode>,40,40,6.132900000000001e-05,6.132900000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,80,80,6.1291e-05,0.0019292710000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,40,40,6.0817000000000004e-05,6.0817000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,40,40,5.9865000000000004e-05,0.0007338370000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,198,198,5.8876000000000003e-05,5.8876000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,60,60,5.8855000000000005e-05,0.011411001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,60,60,5.8846000000000005e-05,5.8846000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,160,160,5.8450000000000005e-05,5.8450000000000005e-05
~,0,<built-in method builtins.callable>,260,260,5.5247e-05,5.5247e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,20,20,5.4984e-05,0.00031171700000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,313,<listcomp>,190,190,5.4431e-05,5.4431e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3648,<genexpr>,120,120,5.4363e-05,6.366000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,17,<genexpr>,240,240,5.3393e-05,5.3393e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,25,25,5.3111e-05,0.001261846
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_vdp_dense_backend.py,67,<genexpr>,100,100,5.2389e-05,6.220700000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,20,20,5.2255e-05,0.117930193
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,106,<genexpr>,240,240,5.2151e-05,5.2151e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,60,60,5.0788e-05,0.003812507
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1036,open,40,40,5.0252000000000006e-05,0.001294189
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,60,60,4.9706e-05,4.9706e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,40,40,4.8927e-05,0.00048150600000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3013,<genexpr>,240,240,4.8671e-05,4.8671e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,40,40,4.8118e-05,0.001006916
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,40,40,4.7169e-05,4.7169e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,81,__init__,40,40,4.6457000000000006e-05,4.6457000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,20,<genexpr>,240,240,4.6346e-05,4.6346e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3565,__init__,80,80,4.6129000000000005e-05,4.6129000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,60,60,4.6092000000000005e-05,0.002386717
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,229,as_dict,20,20,4.6075e-05,0.00048716600000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,515,_from_parsed_parts,40,40,4.5914e-05,5.9466e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,60,60,4.5623e-05,0.0022102660000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,40,40,4.5573000000000006e-05,0.001584874
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3436,concat,40,40,4.4873e-05,6.712100000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,20,20,4.4577000000000004e-05,0.000184019
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,120,120,4.4523e-05,4.4523e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,976,<genexpr>,80,80,4.2249e-05,5.2549e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,99,range_policy_mapping,20,20,4.1839000000000004e-05,4.1839000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,20,20,4.0878000000000004e-05,0.0037609640000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,114,114,3.9794000000000006e-05,3.9794000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,20,20,3.9685000000000004e-05,0.017183093
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,20,20,3.9458e-05,0.004049958
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,40,40,3.9243000000000004e-05,3.9243000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,60,60,3.9168e-05,0.0018077470000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,20,20,3.8769e-05,0.003922022
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3276,<listcomp>,20,20,3.7725e-05,9.1415e-05
<string>,2,__init__,20,20,3.6921e-05,3.6921e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,523,_format_parsed_parts,40,40,3.651e-05,5.0384000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2246,<listcomp>,20,20,3.6199000000000004e-05,3.6199000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,60,60,3.5968000000000005e-05,5.4282000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,20,20,3.4602000000000005e-05,0.011513542
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,60,60,3.393e-05,0.000540636
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,33,is_enabled,20,20,3.3781e-05,4.1869e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,40,40,3.3084000000000004e-05,0.0010400000000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,40,40,3.2316e-05,0.0017702310000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3236,accepted,80,80,3.1857000000000003e-05,3.1857000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,37,__init__,40,40,3.1154e-05,3.1154e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,60,60,3.0378000000000003e-05,3.6023000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,4667,<genexpr>,60,60,3.0147e-05,3.0147e-05
~,0,<built-in method builtins.min>,40,40,3.0002000000000002e-05,3.0002000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,60,60,2.9246e-05,3.4614000000000004e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,46,__init__,40,40,2.8572e-05,2.8572e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3277,<listcomp>,20,20,2.8329000000000003e-05,8.059500000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.7858000000000003e-05,3.126e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.7625e-05,3.2605000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3655,<listcomp>,40,40,2.6746e-05,2.6746e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.4801000000000002e-05,0.000501846
