lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,53,5.300000000000001,6,x1,endpoint,0.0702095368891566,0.07206992650820875,0.07320467316301993,0.07027864103878817,0.07213730329553034,0.0732727721180847,0.9990497360020871,0.9991655621247868,0.9992171272563867,0.1883064580752718,0.18837368227115203,0.06998077145072046,0.0718248360170931,0.07295797920937466,0.06998077145354481,0.07182483601938414,0.0729579792117083,0.0002325769899391874,0.0002505641173120889,0.0002537204301741911,0.00029897702969392654,0.0003169508027541013,0.0003196639911879724,1.535183728118561e-05,6.451334600576786e-05,0,48,1.1485929743800347,1.1485326263954025
common_control_plant_replay,53,5.300000000000001,6,x2,endpoint,0.07440646601478929,0.07580193684453135,0.07676722303674612,0.07475630534815673,0.07613502381877607,0.07710246816937404,0.9955731682008933,0.9961667416756972,0.9964183248943542,0.17878873283764526,0.179144664581862,0.07383890675302668,0.07522714362339504,0.07618002433225476,0.07384105430329796,0.07522945760051665,0.07618220850217368,0.0005586080062949066,0.0005812758064054152,0.0005871987044913507,0.0008899815670329737,0.0009353926572518864,0.0009409260457716496,0.00012095241017203925,0.0002885836241299511,0,48,1.793764034424618,1.7935290550905731
common_control_plant_replay,53,5.300000000000001,6,x3,endpoint,0.2004173983107712,0.22130151994897507,0.224551124493853,0.20041739829078076,0.22130151992892302,0.22455112447379105,1.0000000000997442,1.0000000001148506,1.000000000125496,0.3256853847900364,0.3256853847700868,0.20041739829812738,0.22130151993627123,0.22455112448113926,0.20041739829078076,0.22130151992892302,0.22455112447379105,1.264272803026415e-11,1.2704217688058744e-11,1.2713752063696986e-11,0.0,0.0,0.0,1.0030976049790752e-11,1.0031003805366367e-11,48,0,1.8188541906736242,1.818854190683638
common_control_plant_replay,53,5.300000000000001,6,x4,endpoint,0.30524974379540354,0.3218067301556897,0.323341781254488,0.3052497437751873,0.3218067301354297,0.32334178123421875,1.0000000000662284,1.00000000007759,1.0000000000842517,0.38063552775939213,0.3806355277391982,0.30524974378245945,0.32180673014270017,0.32334178124149004,0.3052497437751873,0.3218067301354297,0.32334178123421875,1.2938860544435096e-11,1.2989549616860848e-11,1.2997945076322842e-11,0.0,0.0,0.0,1.0134004746475966e-11,1.0135225991803054e-11,48,0,0.7019165688726123,0.7019165688827378
common_control_plant_replay,53,5.300000000000001,6,u1,endpoint,0.4118651761899539,0.4324567489614262,0.4340333454294001,0.4118651761707568,0.43245674894216785,0.43403334541013905,1.0000000000466103,1.0000000000531757,1.0000000000572056,0.7224017942604561,0.7224017942413781,0.4118651761772818,0.4324567489486923,0.4340333454166645,0.4118651761707568,0.43245674894216785,0.43403334541013905,1.2671339545103753e-11,1.2731541218926862e-11,1.2742998549965777e-11,0.0,0.0,0.0,9.629630426388758e-12,9.638512210585759e-12,48,0,N/A,N/A
common_control_plant_replay,53,5.300000000000001,6,x1,tube,0.09649499640330972,0.10110685268061204,0.10186347242081695,0.0890336324209201,0.09345608074696704,0.09431993174364439,1.0842806961787632,1.0904549165829607,1.0924495029463412,0.21352361212127535,0.20643650304730787,0.09626424337152148,0.10085736435608986,0.10160975199064276,0.08873602376676193,0.09314181403491206,0.09400377091405897,0.0002325769899391874,0.0002505641173120889,0.0002537204301741911,0.00029897702969392654,0.0003169508027541013,0.0003196639911879724,0.00776946726050376,0.0001519154773965692,48,0,1.1430386854790782,1.143190600956475
common_control_plant_replay,53,5.300000000000001,6,x2,tube,0.15232264031547357,0.15899630848238502,0.1611164827699496,0.1481874666884041,0.15478213045858408,0.1568438362433039,1.027755938211591,1.028595294402529,1.028627466917667,0.2562398980616299,0.2523755913716892,0.15177403660517516,0.1584131179067251,0.16052928406545827,0.14731848451445378,0.1538619447515411,0.15592357657610353,0.0005586080062949066,0.0005812758064054152,0.0005871987044913507,0.0008899815670329737,0.0009353926572518864,0.0009409260457716496,0.00012095240994438455,0.00433941137257482,0,0,1.7178057896639507,1.7217910487638357
common_control_plant_replay,53,5.300000000000001,6,x3,tube,0.3249202183473387,0.3454305605070475,0.34775873746338304,0.3051529391128725,0.32473950367469545,0.3270463703446922,1.063360227941528,1.0651128322067107,1.0652432337727686,0.44239808021683946,0.4270309571046465,0.3249202183346994,0.34543056049434884,0.34775873745067537,0.3051529391128725,0.32473950367469545,0.3270463703446922,1.264272803026415e-11,1.2704217688058744e-11,1.2713752063696986e-11,0.0,0.0,0.0,0.01966883716014506,0.0010850833735595034,48,0,1.7438186603142272,1.7581613763919046
common_control_plant_replay,53,5.300000000000001,6,x4,tube,0.38950021964878795,0.41382113626608996,0.4142473419926902,0.36881295923219376,0.3924250285838543,0.39337674300251546,1.0562651413190964,1.0578695295727547,1.058366176648731,0.48188347888980154,0.4613953383796542,0.389500219635848,0.41382113625309735,0.4142473419796949,0.36881295923219376,0.3924250285838543,0.39337674300251546,1.2938860544435096e-11,1.2989549616860848e-11,1.2997945076322842e-11,0.0,0.0,0.0,1.0155654095456157e-11,0.02170166728066425,48,0,0.6006686177422229,0.6211567582422819
common_control_plant_replay,53,5.300000000000001,6,u1,tube,0.41186517619017415,0.4324567489616452,0.43403334542962035,0.4118651761707568,0.43245674894216785,0.43403334541013905,1.000000000047145,1.0000000000537947,1.000000000057885,0.7224017942606764,0.7224017942413781,0.41186517617750207,0.43245674894891134,0.43403334541688476,0.4118651761707568,0.43245674894216785,0.43403334541013905,1.2671339545103753e-11,1.2731541218926862e-11,1.2742998549965777e-11,0.0,0.0,0.0,9.739764550431573e-12,9.752199048307375e-12,48,0,N/A,N/A
common_control_plant_replay,54,5.4,6,x1,endpoint,0.07412857493229053,0.0760426320348095,0.07721751633030971,0.0742348478827567,0.07615285850124548,0.07732914240366073,0.9985248717201176,0.9987366140759815,0.9988308634852789,0.19262281277134063,0.19273103005967784,0.07380029860998238,0.07569944510503439,0.07687092346090733,0.07380029861797342,0.07569944511329418,0.07687092346911896,0.00032797448719624773,0.0003512334362839292,0.00035515908488910526,0.0004393254454224876,0.00045907622194096126,0.0004619985059190085,4.103768413921127e-05,9.450137161826078e-05,0,48,1.1383051187203916,1.1382173360539594
common_control_plant_replay,54,5.4,6,x2,endpoint,0.08001597593794205,0.08149939400563283,0.08253380806829103,0.08044632369059004,0.0819561799673199,0.0829938899043866,0.99433649721139,0.9952737563724925,0.9956625964546272,0.18476370775746803,0.18529881696912803,0.07925369062213117,0.08071384475779668,0.0817321650792979,0.07925439988877622,0.08071440279199936,0.08173251932235204,0.0007639970849055744,0.0007935565555379015,0.0008016429889931278,0.0012238185545720677,0.0012902196330337092,0.0012988058111360157,0.0002695626817500879,0.0003100710271262408,0,48,1.8662389087645912,1.8659733622346812
common_control_plant_replay,54,5.4,6,x3,endpoint,0.23290133126002804,0.2557277685090156,0.25893551638006235,0.23290133123110157,0.25572776847999235,0.2589355163510264,1.0000000001242006,1.0000000001432434,1.0000000001563616,0.3624178503793966,0.36241785035053364,0.232901331241415,0.25572776849030737,0.2589355163613414,0.23290133123110157,0.25572776847999235,0.2589355163510264,1.8613022038898647e-11,1.8708192747018765e-11,1.8720950325373953e-11,0.0,0.0,0.0,1.4517867810703855e-11,1.4518108937267016e-11,48,0,1.6931094390350387,1.6931094390495383
common_control_plant_replay,54,5.4,6,x4,endpoint,0.3464705398786116,0.36508818427320283,0.36674511580199276,0.34647053984973786,0.36508818424425077,0.3667451157730328,1.000000000083337,1.0000000000973526,1.0000000001055893,0.39886022068247096,0.39886022065356974,0.3464705398598043,0.36508818425431805,0.3667451157831003,0.34647053984973786,0.36508818424425077,0.3667451157730328,1.8808891652007198e-11,1.8882926788351407e-11,1.8892415790165007e-11,0.0,0.0,0.0,1.4479306642556367e-11,1.4480638910185917e-11,48,0,0.7812652720470057,0.7812652720614672
common_control_plant_replay,54,5.4,6,u1,endpoint,0.4118651761943841,0.4324567489658765,0.43403334543385164,0.4118651761687566,0.43245674894016767,0.43403334540813887,1.0000000000622231,1.0000000000709517,1.0000000000763274,0.7224017942648455,0.7224017942393779,0.41186517617728224,0.4324567489486922,0.43403334541666405,0.4118651761687566,0.43245674894016767,0.43403334540813887,1.7100902089132306e-11,1.71824623958778e-11,1.719492234065865e-11,0.0,0.0,0.0,1.2855494446739613e-11,1.2864376230936614e-11,48,0,N/A,N/A
common_control_plant_replay,54,5.4,6,x1,tube,0.09413788186597954,0.0985402281514089,0.09933754269795436,0.08631197340209912,0.09066734382959071,0.09147885211912166,1.090326646924434,1.0956293135382662,1.0969944119792745,0.21201553714492682,0.2046449905430835,0.09381059211238851,0.09819176071549884,0.09898299807962621,0.08587092437255542,0.09021459409697925,0.09102429703187218,0.00032797448719624773,0.0003512334362839292,0.00035515908488910526,0.0004393254454224876,0.00045907622194096126,0.0004619985059190085,0.008082118531699045,0.00014512428140189826,48,0,1.132155628918229,1.1322967302915787
common_control_plant_replay,54,5.4,6,x2,tube,0.15923706612226596,0.16588235973930424,0.16816178380172436,0.1548150675554042,0.1614227827548477,0.16366112934163607,1.0284031752305909,1.030084610567335,1.0307495642896336,0.2642197757097202,0.2599671520903696,0.15847550272413533,0.1650865640379245,0.16736014081273123,0.15356501873008999,0.1601591901201482,0.16239975875960153,0.0007639970849055744,0.0007935565555379015,0.0008016429889931278,0.0012238185545720677,0.0012902196330337092,0.0012988058111360157,0.00018887615769685746,0.0047317645829731275,0,0,1.7890771765985911,1.7933465774855515
common_control_plant_replay,54,5.4,6,x3,tube,0.34854938093983456,0.37039211030663977,0.3729505576794484,0.3267243109288668,0.34759903634970607,0.3500837064174167,1.0654206130945447,1.0671184796125421,1.0672318110551746,0.4725038354973091,0.45547666058338054,0.3485493809212249,0.3703921102879347,0.3729505576607305,0.3267243109288668,0.34759903634970607,0.3500837064174167,1.8613022038898647e-11,1.8708192747018765e-11,1.8720950325373953e-11,0.0,0.0,0.0,0.021789609180275116,0.0010850833780365332,48,0,1.68803850783035,1.6890629148693443
common_control_plant_replay,54,5.4,6,x4,tube,0.43087474044793633,0.4555368895484665,0.4574020612878483,0.4101874800227776,0.43471384641766975,0.4357921833150957,1.0505740286054057,1.0518665445366466,1.0522651434871617,0.498938087688523,0.4782089238312991,0.4308747404291266,0.4555368895296096,0.4574020612689559,0.4101874800227776,0.43471384641766975,0.4357921833150957,1.8808891652007198e-11,1.8882926788351407e-11,1.8892415790165007e-11,0.0,0.0,0.0,1.4500400880024245e-11,0.021701667284908632,48,0,0.6811874050409739,0.7019165688837379
common_control_plant_replay,54,5.4,6,u1,tube,0.4118651761946044,0.43245674896609676,0.4340333454340719,0.4118651761687566,0.43245674894016767,0.43403334540813887,1.0000000000627578,1.0000000000715707,1.0000000000770068,0.722401794265064,0.7224017942393779,0.4118651761775025,0.43245674894891245,0.4340333454168843,0.4118651761687566,0.43245674894016767,0.43403334540813887,1.7100902089132306e-11,1.71824623958778e-11,1.719492234065865e-11,0.0,0.0,0.0,1.2965628570782428e-11,1.297806306865823e-11,48,0,N/A,N/A
common_control_plant_replay,55,5.5,6,x1,endpoint,0.0775139864735554,0.07952274155139505,0.08072168986368455,0.07767109590862364,0.07968794712724178,0.08088783721261628,0.9978938115081173,0.9982524785434856,0.9984079869807833,0.19529889278310708,0.19545687174144155,0.07706475772247899,0.07905155040148687,0.08024278601777465,0.07706475773940502,0.07905155041889667,0.08024278603511738,0.00045167295048247806,0.00047583320252173885,0.0004792995206987788,0.0006261647568468991,0.0006412473220634004,0.0006450511774988984,8.674024560306748e-05,0.00012062710265459131,0,48,1.1363621364456589,1.136250961430728
common_control_plant_replay,55,5.5,6,x2,endpoint,0.08515999580569522,0.08673474706844629,0.0878298486043933,0.08573547720684828,0.08733838231950922,0.08843640558945341,0.992970658827226,0.994336212171433,0.9948861664299644,0.18916676302315438,0.189917817407255,0.08418462106766672,0.08572185804020799,0.08679664493025073,0.08418742528471118,0.08572505253063238,0.08680003445002889,0.0009859097577625418,0.0010237343139925955,0.00103320367414257,0.0015912335719657426,0.0017037369661970464,0.0017113622401317232,0.00048567860747930625,0.0003000334283472794,0,48,1.8719040651614876,1.8714183865540084
common_control_plant_replay,55,5.5,6,x3,endpoint,0.26956078614571677,0.2944940174368099,0.29765287533667534,0.2695607861068874,0.29449401739785047,0.2976528752977001,1.000000000144047,1.0000000001663067,1.0000000001813367,0.39934402971091487,0.3993440296721953,0.2695607861204573,0.2944940174114219,0.29765287531127166,0.2695607861068874,0.29449401739785047,0.2976528752977001,2.5259475744665785e-11,2.5388030306581575e-11,2.5403702138912274e-11,0.0,0.0,0.0,1.9487494951064832e-11,1.948768924009414e-11,48,0,1.5754577357564716,1.5754577357759318
common_control_plant_replay,55,5.5,6,x4,endpoint,0.3879038432786407,0.408284314246969,0.4101484503499857,0.3879038432404126,0.4082843142086405,0.4101484503116467,1.0000000000985505,1.0000000001148612,1.0000000001244596,0.42873833472138645,0.428738334683085,0.38790384325347615,0.4082843142217037,0.4101484503247102,0.3879038432404126,0.4082843142086405,0.4101484503116467,2.516246068446053e-11,2.5264806765493706e-11,2.5275491734398206e-11,0.0,0.0,0.0,1.9168777676270565e-11,1.9170220966202578e-11,48,0,0.8573764262233103,0.8573764262424477
common_control_plant_replay,55,5.5,6,u1,endpoint,0.41186517619881435,0.4324567489703268,0.4340333454383032,0.41186517616675644,0.4324567489381675,0.4340333454061387,1.000000000077836,1.000000000088734,1.00000000009546,0.7224017942692349,0.7224017942373777,0.4118651761772826,0.43245674894869207,0.43403334541666355,0.41186517616675644,0.4324567489381675,0.4340333454061387,2.15293016791596e-11,2.163338357283318e-11,2.1646846131355967e-11,0.0,0.0,0.0,1.6081358467090467e-11,1.609024025128747e-11,48,0,N/A,N/A
common_control_plant_replay,55,5.5,6,x1,tube,0.09104953619487965,0.0954626609041716,0.09615851187551072,0.0863717229658576,0.08860451018571291,0.08998660396636915,1.050952120472311,1.0913612338357304,1.0921072370649247,0.20880325989474557,0.2043505211884551,0.0905928335153561,0.0949956213015986,0.09568842864913005,0.0857540114714892,0.08796758278509378,0.08934155278887025,0.00045167295048247806,0.00047583320252173885,0.0004792995206987788,0.0006261647568468991,0.0006412473220634004,0.0006450511774988984,0.007986774270821284,0.0013848642541650635,45,0,1.129663991117061,1.1298065535294264
common_control_plant_replay,55,5.5,6,x2,tube,0.16537542839225555,0.17222974098146457,0.174585356391579,0.16021757815080412,0.16699910220058498,0.16932609136985957,1.0315092626639617,1.032544508554672,1.032638735046943,0.26998266526101816,0.2656335559779369,0.16437408873248455,0.1712029646539058,0.17355215271743643,0.15855368919483803,0.16535006566574745,0.16768972023043505,0.0009859097577625418,0.0010237343139925955,0.00103320367414257,0.0015912335719657426,0.0017037369661970464,0.0017113622401317232,0.00021465839560880218,0.005373938703154106,0,0,1.8612553406702352,1.8658191083489253
common_control_plant_replay,55,5.5,6,x3,tube,0.37629412506845566,0.4002203551308236,0.402496660647865,0.35241126428001524,0.37530917599618674,0.3777169593131397,1.0664140136367999,1.0680807605574676,1.0681733113365732,0.50280330451994,0.4841160778033394,0.3762941250431999,0.4002203551054356,0.4024966606224613,0.35241126428001524,0.37530917599618674,0.3777169593131397,2.5259475744665785e-11,2.5388030306581575e-11,2.5403702138912274e-11,0.0,0.0,0.0,0.02395518644584324,0.001085083383001506,48,0,1.5703868045517815,1.5714112115957326
common_control_plant_replay,55,5.5,6,x4,tube,0.4722492612475693,0.49732047311454075,0.5008053958358402,0.4515620008131611,0.47641696202572803,0.479103728527153,1.0459284528529882,1.0469919268361372,1.0473188867129517,0.5255786527295903,0.5048494888630652,0.4722492612224054,0.4973204730893155,0.5008053958105647,0.4515620008131611,0.47641696202572803,0.479103728527153,2.516246068446053e-11,2.5264806765493706e-11,2.5275491734398206e-11,0.0,0.0,0.0,1.9189538846831056e-11,0.021701667289497628,48,0,0.7605361082151265,0.7812652720624673
common_control_plant_replay,55,5.5,6,u1,tube,0.4118651761990346,0.4324567489705471,0.43403334543852345,0.41186517616675644,0.4324567489381675,0.4340333454061387,1.0000000000783706,1.0000000000893532,1.0000000000961395,0.7224017942694552,0.7224017942373777,0.41186517617750285,0.43245674894891234,0.4340333454168838,0.41186517616675644,0.4324567489381675,0.4340333454061387,2.15293016791596e-11,2.163338357283318e-11,2.1646846131355967e-11,0.0,0.0,0.0,1.6191492591133283e-11,1.6203927089009085e-11,48,0,N/A,N/A
