backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13801892899209633,0.0,0,0.01,0.0,286,2.86,0.5201369820279069
hybrid_dense_core,0.13607314898399636,0.0,0,0.01,0.0,287,2.87,0.5234665099997073
hybrid_dense_core,0.13567896699532866,0.0,0,0.01,0.0,288,2.88,0.5275558059802279
hybrid_dense_core,0.1370461190235801,0.0,0,0.01,0.0,289,2.89,0.5463308720500208
hybrid_dense_core,0.13675660797161981,0.0,0,0.01,0.0,290,2.9,0.5363564400468022
hybrid_dense_core,0.13732823997270316,0.0,0,0.01,0.0,291,2.91,0.5303553340490907
hybrid_dense_core,0.13573170598829165,0.0,0,0.01,0.0,292,2.92,0.539035126043018
hybrid_dense_core,0.14253338996786624,0.0,0,0.01,0.0,293,2.93,0.5490235980250873
hybrid_dense_core,0.13697358599165455,0.0,0,0.01,0.0,294,2.94,0.5372255120310001
hybrid_dense_core,0.13560322701232508,0.0,0,0.01,0.0,295,2.95,0.5326816739980131
hybrid_dense_core,0.1351749169989489,0.0,0,0.01,0.0,296,2.96,0.5362217820365913
hybrid_dense_core,0.14681665803072974,0.0,0,0.01,0.0,297,2.97,0.5471758829662576
hybrid_dense_core,0.13803599402308464,0.0,0,0.01,0.0,298,2.98,0.5387288749916479
hybrid_dense_core,0.13560344802681357,0.0,0,0.01,0.0,299,2.99,0.5475802010041662
