file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,3,3,8.781000000000001e-06,0.295744174
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,43,domain,11,11,8.688e-06,8.688e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,444,<genexpr>,36,36,8.565e-06,8.565e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,1079,_return_inverse,2,2,8.49e-06,0.0180419
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,18,18,8.476e-06,8.476e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,2,2,8.376e-06,0.00018370000000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,536,__str__,4,4,8.323e-06,1.0311e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3514,__sub__,4,4,8.309000000000001e-06,0.0022660550000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,504,_truncation_split_value,44,44,8.288000000000001e-06,8.288000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2751,is_finite,5,5,8.277e-06,0.00034072400000000004
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,47,get_single_data,2,2,8.173000000000001e-06,0.063830684
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,13,_same_domain,4,4,7.884000000000001e-06,4.9016000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3518,__rsub__,2,2,7.834e-06,0.0018965420000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,6,6,7.754e-06,7.754e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,3,3,7.679e-06,7.679e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,338,category_order,6,6,7.673000000000001e-06,7.673000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,1,1,7.4600000000000006e-06,1.2780000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,2,2,7.4260000000000006e-06,0.00019809300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2699,<listcomp>,18,18,7.2440000000000004e-06,7.2440000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,2,2,7.148000000000001e-06,7.148000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,220,__neg__,2,2,7.112000000000001e-06,9.697500000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,1722,to,4,4,7.0420000000000005e-06,8.697e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,37,from_system_spec,1,1,6.968e-06,4.5656000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,6,6,6.903000000000001e-06,0.00038558
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/__init__.py,117,safe_load,2,2,6.757000000000001e-06,0.064065141
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,3,3,6.713000000000001e-06,0.0014091750000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,7,7,6.684000000000001e-06,6.684000000000001e-06
~,0,<method '__exit__' of '_io._IOBase' objects>,2,2,6.638000000000001e-06,6.638000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,3,3,6.603e-06,1.0844e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,1,1,6.587000000000001e-06,0.009564433
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/interval.py,194,to_tuple,2,2,6.587000000000001e-06,1.2887e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,48,__init__,2,2,6.489e-06,2.4324000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2241,<listcomp>,1,1,6.412000000000001e-06,6.412000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3011,<listcomp>,2,2,6.377e-06,8.124e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,34,__len__,14,14,6.34e-06,8.248000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,190,parse_document_end,2,2,6.263e-06,1.0961e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,2,2,6.216e-06,1.4943e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,239,splitroot,12,12,6.131e-06,7.304000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,4,4,6.113000000000001e-06,1.8975e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2741,__len__,7,7,6.093000000000001e-06,1.3865e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,1,1,6.069000000000001e-06,1.0707000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2435,__rsub__,2,2,6.0160000000000005e-06,0.0015072590000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,5,5,5.989000000000001e-06,9.622e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,17,17,5.981e-06,5.981e-06
<frozen codecs>,319,decode,2,2,5.891e-06,8.539e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2641,range_bound,1,1,5.8750000000000005e-06,0.001385622
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,3,3,5.866e-06,5.866e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,515,_from_parsed_parts,2,2,5.8290000000000004e-06,6.694000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,3,3,5.794000000000001e-06,0.000188216
~,0,<method 'rpartition' of 'str' objects>,14,14,5.733e-06,5.733e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,3,3,5.718e-06,0.00039129800000000005
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3114,<genexpr>,30,30,5.698e-06,5.698e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,3,3,5.654e-06,0.00022813000000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,1,1,5.608e-06,5.9082e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,3,3,5.558e-06,2.8194e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,44,<genexpr>,6,6,5.543e-06,3.1277e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,1,1,5.53e-06,1.1826e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,233,construct_yaml_bool,6,6,5.458e-06,1.2664000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,371,fetch_stream_end,2,2,5.364000000000001e-06,1.5300000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,15,15,5.358e-06,5.358e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,3,3,5.0360000000000006e-06,7.643000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,16,16,4.994e-06,7.4480000000000005e-06
<frozen codecs>,309,__init__,2,2,4.954e-06,6.0160000000000005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,1,1,4.948e-06,0.0008744200000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,1,1,4.928e-06,4.928e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,138,check_printable,2,2,4.87e-06,4.006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,1,1,4.777e-06,0.000626906
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,159,parse_document_start,2,2,4.65e-06,1.1373000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3008,<genexpr>,12,12,4.59e-06,4.59e-06
~,0,<built-in method torch.empty>,1,1,4.5790000000000005e-06,4.5790000000000005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,3,3,4.569000000000001e-06,6.296e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,81,__init__,2,2,4.521e-06,4.521e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,20,<genexpr>,6,6,4.495e-06,0.000102007
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,6,6,4.38e-06,7.725000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,546,__fspath__,2,2,4.3650000000000006e-06,5.453e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,2,2,4.339e-06,1.0445e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,654,fetch_double,5,5,4.312e-06,0.00020263300000000002
~,0,<method 'setdefault' of 'dict' objects>,17,17,4.254e-06,4.254e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,1,1,4.244e-06,4.244e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,2,2,4.1660000000000004e-06,3.4743e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,43,<genexpr>,3,3,4.14e-06,3.5417e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,969,<genexpr>,4,4,4.135e-06,6.416e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,2,2,4.1340000000000006e-06,4.1340000000000006e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,24,__init__,2,2,3.9980000000000005e-06,3.9980000000000005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,6,6,3.963e-06,2.2938000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,1,1,3.956e-06,0.006513659000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,12,12,3.824e-06,3.824e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,3,3,3.8050000000000004e-06,0.00010279600000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,1,1,3.699e-06,1.6586e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_vdp_dense_backend.py,67,<genexpr>,5,5,3.6750000000000004e-06,4.346e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,1,1,3.6520000000000004e-06,0.006518309000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,1,1,3.614e-06,0.0008583750000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,1,1,3.6060000000000003e-06,1.1249e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,2,2,3.456e-06,3.7837000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3570,__getitem__,10,10,3.4250000000000002e-06,3.4250000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,9,9,3.405e-06,3.405e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,2,2,3.4e-06,3.4e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,2,2,3.388e-06,3.388e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,225,as_dict,1,1,3.3520000000000003e-06,2.3206e-05
~,0,<built-in method torch.empty_like>,1,1,3.317e-06,3.317e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,1,1,3.278e-06,0.000191494
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,2,2,3.1950000000000003e-06,1.0335e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,2,2,3.1280000000000004e-06,6.629e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,3,3,3.12e-06,3.12e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,2,2,3.061e-06,0.00010889700000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,8,8,3.0550000000000004e-06,3.0550000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,10,10,3.044e-06,3.044e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,17,<genexpr>,12,12,3.0380000000000004e-06,3.0380000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,3,3,3.0140000000000003e-06,0.000201107
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3561,__init__,4,4,2.939e-06,2.939e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,1,1,2.915e-06,0.0014182230000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,99,range_policy_mapping,1,1,2.883e-06,2.883e-06
~,0,<built-in method builtins.callable>,13,13,2.8280000000000003e-06,2.8280000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,7,7,2.821e-06,2.821e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,8,8,2.821e-06,2.821e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,2,2,2.7880000000000002e-06,2.7880000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3432,concat,2,2,2.759e-06,4.286e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,1,1,2.701e-06,0.00023083100000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3009,<genexpr>,12,12,2.689e-06,2.689e-06
~,0,<built-in method _codecs.utf_8_decode>,2,2,2.6480000000000003e-06,2.6480000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,45,is_enabled,1,1,2.634e-06,3.039e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1036,open,2,2,2.612e-06,6.3842e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,3,3,2.61e-06,2.8459000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,4,4,2.601e-06,9.751200000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,3,3,2.599e-06,2.599e-06
<string>,2,__init__,1,1,2.5810000000000004e-06,2.5810000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,6,6,2.545e-06,2.545e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,106,<genexpr>,12,12,2.4790000000000003e-06,2.4790000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,1,1,2.447e-06,5.4626e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,46,__init__,2,2,2.436e-06,2.436e-06
~,0,<method 'encode' of 'str' objects>,3,3,2.413e-06,2.413e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,3,3,2.379e-06,0.000117089
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3644,<genexpr>,6,6,2.3490000000000003e-06,2.9230000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,2,2,2.323e-06,2.4990000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2242,<listcomp>,1,1,2.21e-06,2.21e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,2,2,2.21e-06,8.3485e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,2,2,2.2e-06,4.9934e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,2,2,2.164e-06,5.2098e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,3,3,2.164e-06,2.6820000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial_ode.py,20,<genexpr>,12,12,2.104e-06,2.104e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,3,3,2.102e-06,3.005e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,2,2,2.093e-06,2.093e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,972,<genexpr>,4,4,1.991e-06,2.458e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,3,3,1.9320000000000003e-06,9.6687e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,6,6,1.9040000000000001e-06,1.9040000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3272,<listcomp>,1,1,1.7780000000000002e-06,4.419e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,37,__init__,2,2,1.7050000000000002e-06,1.7050000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,1,1,1.6880000000000002e-06,0.0005986580000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4662,<genexpr>,3,3,1.652e-06,1.652e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/tokens.py,33,__init__,2,2,1.481e-06,1.481e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,2,2,1.449e-06,9.0319e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3651,<listcomp>,2,2,1.432e-06,1.432e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,55,__init__,2,2,1.419e-06,1.419e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3273,<listcomp>,1,1,1.4030000000000002e-06,4.197000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,3,3,1.3970000000000001e-06,1.647e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3232,accepted,4,4,1.381e-06,1.381e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,3,3,1.371e-06,1.666e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,523,_format_parsed_parts,2,2,1.314e-06,1.9880000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,3,3,1.278e-06,1.4250000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,3,3,1.272e-06,2.4994e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,1,1,1.272e-06,1.925e-06
~,0,<built-in method builtins.hasattr>,3,3,1.2420000000000001e-06,1.2420000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,146,update,6,6,1.238e-06,1.238e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,3,3,1.173e-06,1.3040000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,2,2,1.1430000000000001e-06,1.1430000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,1,1,1.134e-06,0.008765731
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/resolver.py,21,__init__,2,2,1.1070000000000002e-06,1.1070000000000002e-06
~,0,<built-in method builtins.min>,2,2,1.103e-06,1.103e-06
~,0,<built-in method sys.intern>,10,10,1.094e-06,1.094e-06
<frozen codecs>,260,__init__,2,2,1.0620000000000002e-06,1.0620000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,3,3,1.061e-06,2.4918e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,3,3,1.0530000000000001e-06,1.0530000000000001e-06
