run_id,mode,order,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_target_adaptive_order_8,flowstar_style,6,target_remainder,,0.0001,140,validated,1,2.1476767712731308,2.1505819084566054,0.0029051371834743463,-0.3766812420215217,2.5582345751916384,-4.899098052167413,3.0782267845747038,2.93491581721316,7.9773248367421168,10.912240653955276,1,0.0043577057752115199,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,6,target_remainder,,0.0001,141,validated,1,2.1505819084566054,2.152760761344211,0.0021788528876057599,-0.38741055008141878,2.564996693685031,-4.9494144792509447,3.1287134945743746,2.9524072437664497,8.0781279738253193,11.030535217591769,1,0.0032682793314086399,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,142,validated,1,2.152760761344211,2.1560290406756195,0.0032682793314086399,-0.40371262678598724,2.5753487269406548,-5.0265390144651283,3.2060779084505953,2.9790613537266419,8.2326169229157244,11.211678276642367,0,0.0049024189971129603,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,6,target_remainder,,0.0001,143,validated,1,2.1560290406756195,2.158480250174176,0.0024512094985564802,-0.41610658824023622,2.5832807667641569,-5.0859643272194628,3.2657945298861102,2.999387355004393,8.3517588571055725,11.351146212109965,1,0.0036768142478347202,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,144,validated,1,2.158480250174176,2.1621570644220105,0.0036768142478347202,-0.43497456088046776,2.5954572635246516,-5.1773482827355481,3.3575945445285091,3.0304318244051194,8.5349428272640573,11.565374651669178,0,0.0055152213717520803,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,145,validated,1,2.1621570644220105,2.1649146751078865,0.0027576106858760402,-0.44934916677579739,2.6048144132907805,-5.2480355223658508,3.4287417759019618,3.0541635800665778,8.6767772982678117,11.73094087833439,1,0.00413641602881406,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,6,target_remainder,,0.0001,146,validated,1,2.1649146751078865,2.1669828831222935,0.00206820801440703,-0.46025938206055544,2.6119624324170747,-5.3023127611492873,3.4834510966164531,3.0722218144776301,8.7857638577657404,11.85798567224337,1,0.0031023120216105452,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,147,validated,1,2.1669828831222935,2.170085195143904,0.0031023120216105452,-0.47683781855562235,2.6228992941969973,-5.3855220834470776,3.5672920480396821,3.0997371127526199,8.9528141314867593,12.052551244239378,0,0.0046534680324158174,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,6,target_remainder,,0.0001,148,validated,1,2.170085195143904,2.1724119291601118,0.0023267340162079087,-0.48944308681643273,2.6312747615850012,-5.4496360514149993,3.6319946569846557,3.120717848401434,9.0816307083996541,12.202348556801088,1,0.0034901010243118631,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,149,validated,1,2.1724119291601118,2.1759020301844236,0.0034901010243118631,-0.50863472493460971,2.6441243318966445,-5.548248658140885,3.7314678470864715,3.152759056831254,9.2797165052273556,12.43247556205861,0,0.0052351515364677942,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,150,validated,1,2.1759020301844236,2.1785196059526575,0.0026175757682338971,-0.52325752206912479,2.6539926925522863,-5.6245279276103251,3.8085449733932664,3.1772502146214112,9.433072901003591,12.610323115625002,1,0.0039263636523508456,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,151,validated,1,2.1785196059526575,2.1824459696050083,0.0039263636523508456,-0.54557221657908828,2.6691797421392551,-5.7423260906570377,3.9275092329977204,3.2147519587183435,9.669835323654759,12.884587282373102,0,0.0058895454785262685,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,152,validated,1,2.1824459696050083,2.1853907423442713,0.0029447727392631342,-0.56261675008432399,2.6808817623757761,-5.8338791031182264,4.020140307709883,3.2434985124600999,9.8540194108281085,13.097517923288208,1,0.0044171591088947009,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,153,validated,1,2.1853907423442713,2.1875993218987189,0.0022085795544473505,-0.57557928154632454,2.6898395872946823,-5.9044285955471301,4.0916188436666712,3.2654188688410066,9.9960474392138003,13.261466308054807,1,0.0033128693316710257,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,154,validated,1,2.1875993218987189,2.1909121912303897,0.0033128693316710257,-0.59531942086149514,2.7035765751598868,-6.0129971612847033,4.2015558336090795,3.2988959960213817,10.214552994893783,13.513448990915165,0,0.0049693039975065387,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,155,validated,1,2.1909121912303897,2.1933968432291429,0.0024846519987532694,-0.61036394952071471,2.7141218572458032,-6.0969991530272898,4.2867438531605089,3.3244858067665177,10.3837430061878,13.708228812954317,1,0.0037269779981299041,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,156,validated,1,2.1933968432291429,2.1971238212272728,0.0037269779981299041,-0.63332857439307255,2.7303432279529449,-6.2267850468164676,4.4182739244982221,3.3636718023460173,10.64505897131469,14.008730773660707,0,0.0055904669971948559,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,157,validated,1,2.1971238212272728,2.19991905472587,0.0027952334985974279,-0.65087474700263481,2.7428364392546589,-6.3276856806991502,4.5206956749976461,3.3937111862572937,10.848381355696796,14.24209254195409,1,0.0041928502478961417,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,158,validated,1,2.19991905472587,2.2020154798498179,0.0020964251239480708,-0.66422179698634709,2.7523966524982377,-6.4054564517611601,4.5997334337550004,3.4166184494845848,11.00518988551616,14.421808335000744,1,0.003144637685922106,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,159,validated,1,2.2020154798498179,2.20516011753574,0.003144637685922106,-0.68455251951927143,2.7670521583830898,-6.5251879794922312,4.7213365172281314,3.4516046779023615,11.246524496720362,14.698129174622723,0,0.0047169565288831591,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,160,validated,1,2.20516011753574,2.2075185958001815,0.0023584782644415795,-0.70005123393528346,2.7782984627023688,-6.6178524816018971,4.8155717385719958,3.4783496966376521,11.433424220173894,14.911773916811546,1,0.0035377173966623693,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,161,validated,1,2.2075185958001815,2.2110563131968437,0.0035377173966623693,-0.72371597349396044,2.7955916185083298,-6.7610920167260744,4.9611270121128141,3.5193075920022903,11.722219028838889,15.24152662084118,0,0.0053065760949935542,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,162,validated,1,2.2110563131968437,2.2137096012443407,0.0026532880474967771,-0.74180266007261586,2.8089052037935067,-6.872488390322431,5.0744827411516118,3.5507078638661227,11.946971131474044,15.497678995340166,1,0.0039799320712451654,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,163,validated,1,2.2137096012443407,2.2176895333155859,0.0039799320712451654,-0.76949770010431429,2.829450465137914,-7.0455150128294646,5.2503912235123176,3.5989481652422284,12.295906236341782,15.894854401584011,0,0.0059698981068677485,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,164,validated,1,2.2176895333155859,2.2206744823690197,0.0029849490534338743,-0.79072971130601577,2.8453279868563177,-7.1808535262836699,5.3881896638271209,3.6360576981623334,12.56904319011079,16.205100888273122,1,0.0044774235801508114,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,165,validated,1,2.2206744823690197,2.2229131941590952,0.0022387117900754057,-0.80692276080260472,2.8575101286443543,-7.2856586809852484,5.4950180619374569,3.6644328894469589,12.780676742922704,16.445109632369665,1,0.0033580676851131088,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,166,validated,1,2.2229131941590952,2.2262712618442082,0.0033580676851131088,-0.83165984711243912,2.8762394264414652,-7.4477984933583201,5.6601435905256299,3.7078992735539043,13.10794208388395,16.815841357437854,0,0.0050371015276696636,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,167,validated,1,2.2262712618442082,2.228789812608043,0.0025185507638348318,-0.85057610475440359,2.8906566332812647,-7.5739818148212761,5.7888035815611003,3.7412327380356682,13.362785396382376,17.104018134418045,1,0.0037778261457522477,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,168,validated,1,2.228789812608043,2.2325676387537952,0.0037778261457522477,-0.87955829721005507,2.9129020619965451,-7.7701666413834056,5.9886334700564632,3.7924603592066002,13.758800111439868,17.551260470646469,0,0.0056667392186283711,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,169,validated,1,2.2325676387537952,2.2354010083631093,0.0028333696093141856,-0.90179102361686592,2.9300915705011299,-7.9237477038067849,6.1452665301995166,3.8318825941179959,14.069014234006302,17.900896828124296,1,0.0042500544139712788,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,170,validated,1,2.2354010083631093,2.2375260355700948,0.0021250272069856394,-0.91875546637637029,2.9432794157138877,-8.0427566285562566,6.266754766419032,3.8620348820902581,14.309511394975289,18.171546277065545,1,0.0031875408104784591,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,171,validated,1,2.2375260355700948,2.2407135763805734,0.0031875408104784591,-0.944684700423437,2.963553705637969,-8.227032350178451,6.4546889651054871,3.9082384060614062,14.681721315283937,18.589959721345345,0,0.0047813112157176884,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,172,validated,1,2.2407135763805734,2.2431042319884322,0.0023906556078588442,-0.96452386555743053,2.9791595266025896,-8.3705527395176791,6.6012064664749586,3.9436833921600201,14.971759205992637,18.915442598152659,1,0.0035859834117882663,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,173,validated,1,2.2431042319884322,2.2466902154002204,0.0035859834117882663,-0.99493916718770825,3.0032383522481751,-8.5939242894295642,6.8289874340388623,3.9981775194358833,15.422911723468427,19.421089242904312,0,0.0053789751176823997,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,174,validated,1,2.2466902154002204,2.2493797029590614,0.0026894875588411998,-1.0182870397496999,3.0218445624107182,-8.7689488786705798,7.0076583781371875,4.0401316021604181,15.776607256807768,19.816738858968186,1,0.0040342313382617997,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,175,validated,1,2.2493797029590614,2.2513968186281925,0.0020171156691308999,-1.0361116550408223,3.0361195076713208,-8.9046704762408204,7.1463180270158002,4.0722311627121428,16.050988503256619,20.123219665968762,1,0.0030256735036963498,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,176,validated,1,2.2513968186281925,2.2544224921318889,0.0030256735036963498,-1.0633712188270013,3.0580657435605301,-9.115022534238884,7.3610023342532154,4.1214369623875315,16.4760248684921,20.597461830879631,0,0.0045385102555445247,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,177,validated,1,2.2544224921318889,2.2566917472596613,0.0022692551277722624,-1.0842410808626859,3.0749594226528179,-9.2789902574696175,7.5284896673518196,4.1592005035155033,16.807479924821436,20.966680428336939,1,0.0034038826916583933,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,178,validated,1,2.2566917472596613,2.2600956299513197,0.0034038826916583933,-1.1162582794038594,3.1010274143188643,-9.5344703542820977,7.7891424175355564,4.2172856937227241,17.323612771817654,21.54089846554038,0,0.0051058240374875895,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,179,validated,1,2.2600956299513197,2.2626485419700635,0.0025529120187437948,-1.1408538226939684,3.1211729243839472,-9.7348562800820453,7.9937699873165862,4.2620267470779156,17.728626267398631,21.990653014476546,1,0.0038293680281156922,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,180,validated,1,2.2626485419700635,2.2664779099981791,0.0038293680281156922,-1.1787300329163597,3.1523945169991929,-10.049079974649366,8.314201084364079,4.3311245499155522,18.363281059013445,22.694405608928996,0,0.0057440520421735385,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,181,validated,1,2.2664779099981791,2.2693499360192657,0.0028720260210867692,-1.2079462077748877,3.1766358086973407,-10.29739300072694,8.567658386900046,4.384582016472228,18.865051387626984,23.249633404099214,1,0.0043080390316301538,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,182,validated,1,2.2693499360192657,2.2715039555350809,0.0021540195158150769,-1.2303350989009116,3.1953034485769214,-10.49122004339568,8.7656402307494936,4.425638547477833,19.256860274145176,23.682498821623007,1,0.0032310292737226156,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,183,validated,1,2.2715039555350809,2.2747349848088034,0.0032310292737226156,-1.2647185166424066,3.2241218446819597,-10.793741392519138,9.0742549739615601,4.4888403613243666,19.867996366480696,24.356836727805064,0,0.0048465439105839234,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,184,validated,1,2.2747349848088034,2.2771582567640953,0.0024232719552919617,-1.2911615108680421,3.2464043166189165,-11.031420271304736,9.3169011697276769,4.5375658274869588,20.348321441032411,24.885887268519369,1,0.0036349079329379428,
flowstar_style_o6_target_adaptive_order_8,flowstar_style,8,target_remainder,,0.0001,185,failed,2,2.2771582567640953,2.2807931646970334,0.0036349079329379428,-1.3320333367977752,3.281058029175385,-11.404878119321623,9.6976157733320623,4.6130913659731601,21.102493892653683,25.715585258626845,1,0.0018174539664689714,Picard residual not subset of target remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,0,validated,1,0,0.050000000000000003,0.050000000000000003,1.2152071951955128,1.5176153335711062,2.1485604094032946,2.3525702072651384,0.30240813837559344,0.20400979786184381,0.50641793623743725,1,0.075000000000000011,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,1,validated,1,0.050000000000000003,0.087500000000000008,0.037500000000000006,1.2940907821797081,1.602604140580038,1.9765450078425291,2.25663129662549,0.3085133584003299,0.28008628878296093,0.58859964718329083,1,0.056250000000000008,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,2,validated,1,0.087500000000000008,0.14375000000000002,0.056250000000000008,1.400808900465073,1.7214140757009866,1.6960238550598341,2.0804304478307931,0.32060517523591359,0.38440659277095901,0.7050117680068726,0,0.084375000000000006,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,3,validated,1,0.14375000000000002,0.18593750000000003,0.042187500000000003,1.4695692082111649,1.8041777680050013,1.4741614145070541,1.9298101352368435,0.33460855979383641,0.45564872072978946,0.79025728052362587,1,0.063281250000000011,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,4,validated,1,0.18593750000000003,0.21757812500000004,0.031640625000000006,1.5145921053900442,1.86230588513424,1.3053392308464027,1.8101398533545907,0.34771377974419582,0.50480062250818802,0.85251440225238384,1,0.047460937500000008,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,5,validated,1,0.21757812500000004,0.26503906250000003,0.047460937500000008,1.5728840984759089,1.9415215761028117,1.056751244259561,1.6228209488179823,0.3686374776269028,0.56606970455842132,0.93470718218532411,0,0.071191406250000006,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,6,validated,1,0.26503906250000003,0.30063476562500002,0.035595703125000003,1.6085049357131274,1.9955230954012277,0.87593803610417875,1.4814082579572703,0.38701815968810038,0.60547022185309152,0.9924883815411919,1,0.053393554687500004,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,7,validated,1,0.30063476562500002,0.32733154296875,0.026696777343750002,1.6308161166031423,2.032985809132148,0.74519810120065888,1.3765703035046692,0.4021696925290057,0.63137220230401037,1.0335418948330162,1,0.040045166015625001,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,8,validated,1,0.32733154296875,0.36737670898437502,0.040045166015625001,1.6583629444235841,2.0835477761124759,0.560951668612509,1.2215498988261329,0.42518483168889176,0.66059823021362385,1.0857830619025157,0,0.060067749023437506,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,9,validated,1,0.36737670898437502,0.39741058349609376,0.030033874511718753,1.6740190811665918,2.1177731370669952,0.43165223217566367,1.1096490575874869,0.4437540559004034,0.67799682541182316,1.1217508813122266,1,0.045050811767578129,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,10,validated,1,0.39741058349609376,0.4424613952636719,0.045050811767578129,1.6909977508190093,2.1625170905139188,0.25565301071390606,0.9483808165374793,0.47151933969490956,0.69272780582357329,1.1642471455184829,0,0.06757621765136719,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,11,validated,1,0.4424613952636719,0.47624950408935551,0.033788108825683595,1.6984002042960031,2.1918161138902219,0.13635533257781648,0.83509996939256415,0.49341590959421877,0.69874463681474763,1.1921605464089664,1,0.050682163238525396,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,12,validated,1,0.47624950408935551,0.50159058570861825,0.025341081619262698,1.7012227014347021,2.2115279891390038,0.054052206084556235,0.75468833934083024,0.51030528770430172,0.70063613325627405,1.2109414209605758,1,0.038011622428894047,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,13,validated,1,0.50159058570861825,0.53960220813751225,0.038011622428894047,1.7019739966566547,2.2371649023503046,-0.056718728367045813,0.6401704394983242,0.53519090569364991,0.69688916786537003,1.2320800735590201,0,0.057017433643341067,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,14,validated,1,0.53960220813751225,0.56811092495918281,0.028508716821670534,1.6997006253052171,2.2538383779664848,-0.13127669385905286,0.56008184435531261,0.55413775266126764,0.69135853821436544,1.2454962908756331,1,0.042763075232505804,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,15,validated,1,0.56811092495918281,0.61087400019168858,0.042763075232505804,1.6927527464057217,2.2745407950849743,-0.22877136661918884,0.44754901552041693,0.5817880486792526,0.67632038213960577,1.2581084308188584,0,0.064144612848758706,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,16,validated,1,0.61087400019168858,0.64294630661606789,0.032072306424379353,1.6847496284051593,2.28725787517075,-0.29254570671116387,0.36995093688428682,0.60250824676559067,0.66249664359545068,1.2650048903610414,1,0.048108459636569026,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,17,validated,1,0.64294630661606789,0.66700053643435242,0.024054229818284513,1.6773677771640023,2.2953140441349476,-0.33555045073452883,0.31537652834941476,0.61794626697094523,0.65092697908394359,1.2688732460548888,1,0.036081344727426773,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,18,validated,1,0.66700053643435242,0.70308188116177917,0.036081344727426773,1.6645383466778256,2.3049580745896767,-0.39229794433744575,0.23831253595132382,0.64041972791185109,0.63061048028876954,1.2710302082006206,0,0.054122017091140159,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,19,validated,1,0.70308188116177917,0.7301428897073492,0.02706100854557008,1.6535451936352872,2.3105333531178829,-0.42974617000241072,0.18454152117082537,0.6569881594825957,0.61428769117323612,1.2712758506558317,1,0.040591512818355116,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,20,validated,1,0.7301428897073492,0.77073440252570435,0.040591512818355116,1.635306154048747,2.316259661738242,-0.47794577626954776,0.10910492509308789,0.68095350768949503,0.5870507013626356,1.2680042090521306,0,0.060887269227532674,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,21,validated,1,0.77073440252570435,0.80117803713947067,0.030443634613766337,1.6203333288833823,2.3187169442616593,-0.50894992378742099,0.056805725794148665,0.69838361537827698,0.56575564958156965,1.2641392649598466,1,0.045665451920649504,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,22,validated,1,0.80117803713947067,0.82401076309979537,0.022832725960324752,1.6084821229054891,2.3195786949549877,-0.52960713331211173,0.019768722555851912,0.71109657204949861,0.54937585586796367,1.2604724279174624,1,0.03424908894048713,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,23,validated,1,0.82401076309979537,0.85825985204028254,0.03424908894048713,1.5898418687952418,2.3193712744249697,-0.55841049396268838,-0.03111948486716867,0.7295294056297279,0.52729100909551974,1.2568204147252477,0,0.051373633410730694,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,24,validated,1,0.85825985204028254,0.88394666874564787,0.025686816705365347,1.5752211259667219,2.318137043258885,-0.57961831213640391,-0.064712785399479583,0.74291591729216311,0.51490552673692436,1.2578214440290876,1,0.038530225058048019,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,25,validated,1,0.88394666874564787,0.92247689380369591,0.038530225058048019,1.5522818696146505,2.3147760145512128,-0.61057020436328702,-0.10905478474809094,0.76249414493656231,0.50151541961519608,1.2640095645517584,0,0.057795337587072032,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,26,validated,1,0.92247689380369591,0.95137456259723197,0.028897668793536016,1.5343000373097404,2.3112097509718139,-0.63357112552060979,-0.13755726601306986,0.77690971366207351,0.49601385950753996,1.2729235731696136,1,0.043346503190304024,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,27,validated,1,0.95137456259723197,0.97304781419238395,0.021673251595152012,1.520378773839534,2.308023477210376,-0.65078371534487356,-0.15647664130223154,0.78764470337084203,0.49430707404264201,1.2819517774134841,1,0.032509877392728016,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,28,validated,1,0.97304781419238395,1.0055576915851119,0.032509877392728016,1.498800799535021,2.3025229998042103,-0.67628358978657321,-0.18174901901535659,0.80372220026918928,0.49453457077121665,1.298256771040406,0,0.048764816089092028,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,29,validated,1,1.0055576915851119,1.0299400996296579,0.024382408044546014,1.4820730440272432,2.2978935371565479,-0.69552219101316748,-0.19803038451166033,0.81582049312930471,0.49749180650150715,1.313312299630812,1,0.036573612066819021,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,30,validated,1,1.0299400996296579,1.0665137116964769,0.036573612066819021,1.45610267339577,2.2902614109094852,-0.72421331775091458,-0.21925239885833347,0.83415873751371516,0.5049609188925811,1.3391196564062962,0,0.054860418100228528,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,31,validated,1,1.0665137116964769,1.0939439207465911,0.027430209050114264,1.4359326263206067,2.284070272678774,-0.74610176012090612,-0.23226126978077274,0.84813764635816735,0.51384049034013335,1.3619781366983008,1,0.041145313575171399,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,32,validated,1,1.0939439207465911,1.1145165775341768,0.0205726567875857,1.4204088077855688,2.2792093558060356,-0.76279811302225675,-0.24046623856132637,0.85880054802046679,0.52233187446093043,1.3811324224813972,1,0.03085898518137855,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,33,validated,1,1.1145165775341768,1.1453755627155553,0.03085898518137855,1.3964760213622462,2.2716277530625884,-0.78795481667113232,-0.25106933081938915,0.87515173170034211,0.53688548585174312,1.4120372175520852,0,0.046288477772067821,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,34,validated,1,1.1453755627155553,1.1685198016015892,0.02314423888603391,1.3780120198357404,2.2657481163506046,-0.80731971976291705,-0.25722530493547702,0.88773609651486418,0.55009441482744004,1.4378305113423042,1,0.034716358329050866,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,35,validated,1,1.1685198016015892,1.20323615993064,0.034716358329050866,1.3494679750929581,2.2566944499227142,-0.83671678631020552,-0.26461291705232404,0.90722647482975605,0.57210386925788148,1.4793303440876375,0,0.052074537493576295,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,36,validated,1,1.20323615993064,1.2292734286774283,0.026037268746788148,1.3273802160703705,2.2497637338521033,-0.85960894800962373,-0.26802704705014591,0.92238351778173278,0.59158190095947782,1.5139654187412106,1,0.039055903120182221,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,37,validated,1,1.2292734286774283,1.2488013802375193,0.019527951560091111,1.3104183125328734,2.244518829299615,-0.87732853247190712,-0.2693953454380027,0.93410051676674155,0.60793318703390442,1.542033703800646,1,0.029291927340136664,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,38,validated,1,1.2488013802375193,1.2780933075776559,0.029291927340136664,1.284318774238024,2.236618763038138,-0.90438171593586647,-0.27034743158925056,0.95229998880011402,0.63403428434661591,1.58633427314673,0,0.043937891010204996,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,39,validated,1,1.2780933075776559,1.3000622530827584,0.021968945505102498,1.2642153420495481,2.2306914445497474,-0.9255200673691526,-0.26955995054924264,0.96647610250019933,0.65596011681990996,1.6224362193201092,1,0.032953418257653744,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,40,validated,1,1.3000622530827584,1.3165389622115853,0.016476709128826872,1.2488288863988515,2.2262641287465499,-0.94190589510726619,-0.26810484193793604,0.97743524234769841,0.67380105316933014,1.6512362955170286,1,0.024715063693240308,
flowstar_style_o6_target_cutoff_adaptive_order_8,flowstar_style,6,target_remainder,1e-10,0.0001,41,validated,1,1.3165389622115853,1.3412540259048256,0.024715063693240308,1.2252362958761276,2.2196782834762212,-0.9669814819285989,-0.26518818401334204,0.99444198760009361,0.7017932979152568,1.6962352855153504,0,0.037072595539860462,
