run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode
flowstar_style_o6_target_adaptive_order_8,127,2.1095541733932355,2.1133755535367809,-0.20868062951955946,2.457949517825091,-4.1679832075473282,2.350304170006615,0.0038213801435453129,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,128,2.1133755535367809,2.1162415886444399,-0.22069646284792754,2.4647550715778923,-4.2169338893842374,2.3986926566870928,0.0028660351076589844,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,129,2.1162415886444399,2.118391114975184,-0.2298012827269717,2.4699511712701963,-4.2544092038796579,2.4358068106022248,0.0021495263307442381,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,130,2.118391114975184,2.1216154044713003,-0.24361111583170023,2.4778964970706214,-4.3116919406204257,2.4925361997286273,0.0032242894961163572,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,131,2.1216154044713003,2.1240336215933877,-0.25409101988071825,2.4839769196928376,-4.3556755039406383,2.5361844530569115,0.0024182171220872677,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,132,2.1240336215933877,2.1276609472765187,-0.27001276797137813,2.4932979721705091,-4.4230806318642948,2.6030714203986265,0.0036273256831309015,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,133,2.1276609472765187,2.1303814415388667,-0.28211646956383463,2.5004500200523148,-4.4750260529553252,2.6547338179348556,0.0027204942623481761,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,134,2.1303814415388667,2.132421812235628,-0.29128786523829597,2.5059072157974493,-4.5147889638675407,2.6943463025957679,0.002040370696761132,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,135,2.132421812235628,2.1354823682807695,-0.30519865042327471,2.5142461537198231,-4.5755691652933219,2.7548894700128517,0.003060556045141698,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,136,2.1354823682807695,2.137777785314626,-0.31575514288648532,2.5206233525743995,-4.6222312802876884,2.8014551906185408,0.0022954170338562734,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,137,2.137777785314626,2.1412209108654103,-0.33179319024401926,2.5303920905718909,-4.6937423461826464,2.8728066100319656,0.0034431255507844103,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,138,2.1412209108654103,2.1438032550284984,-0.34398524787623042,2.5378819037389806,-4.748842231076833,2.9278944343751125,0.0025823441630883079,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,139,2.1438032550284984,2.1476767712731308,-0.3625439173478181,2.5493872172115606,-4.8335581515738051,3.0125722321248642,0.0038735162446324619,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,140,2.1476767712731308,2.1505819084566054,-0.3766812420215217,2.5582345751916384,-4.899098052167413,3.0782267845747038,0.0029051371834743463,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,141,2.1505819084566054,2.152760761344211,-0.38741055008141878,2.564996693685031,-4.9494144792509447,3.1287134945743746,0.0021788528876057599,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,142,2.152760761344211,2.1560290406756195,-0.40371262678598724,2.5753487269406548,-5.0265390144651283,3.2060779084505953,0.0032682793314086399,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,143,2.1560290406756195,2.158480250174176,-0.41610658824023622,2.5832807667641569,-5.0859643272194628,3.2657945298861102,0.0024512094985564802,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,144,2.158480250174176,2.1621570644220105,-0.43497456088046776,2.5954572635246516,-5.1773482827355481,3.3575945445285091,0.0036768142478347202,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,145,2.1621570644220105,2.1649146751078865,-0.44934916677579739,2.6048144132907805,-5.2480355223658508,3.4287417759019618,0.0027576106858760402,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,146,2.1649146751078865,2.1669828831222935,-0.46025938206055544,2.6119624324170747,-5.3023127611492873,3.4834510966164531,0.00206820801440703,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,147,2.1669828831222935,2.170085195143904,-0.47683781855562235,2.6228992941969973,-5.3855220834470776,3.5672920480396821,0.0031023120216105452,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,148,2.170085195143904,2.1724119291601118,-0.48944308681643273,2.6312747615850012,-5.4496360514149993,3.6319946569846557,0.0023267340162079087,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,149,2.1724119291601118,2.1759020301844236,-0.50863472493460971,2.6441243318966445,-5.548248658140885,3.7314678470864715,0.0034901010243118631,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,150,2.1759020301844236,2.1785196059526575,-0.52325752206912479,2.6539926925522863,-5.6245279276103251,3.8085449733932664,0.0026175757682338971,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,151,2.1785196059526575,2.1824459696050083,-0.54557221657908828,2.6691797421392551,-5.7423260906570377,3.9275092329977204,0.0039263636523508456,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,152,2.1824459696050083,2.1853907423442713,-0.56261675008432399,2.6808817623757761,-5.8338791031182264,4.020140307709883,0.0029447727392631342,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,153,2.1853907423442713,2.1875993218987189,-0.57557928154632454,2.6898395872946823,-5.9044285955471301,4.0916188436666712,0.0022085795544473505,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,154,2.1875993218987189,2.1909121912303897,-0.59531942086149514,2.7035765751598868,-6.0129971612847033,4.2015558336090795,0.0033128693316710257,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,155,2.1909121912303897,2.1933968432291429,-0.61036394952071471,2.7141218572458032,-6.0969991530272898,4.2867438531605089,0.0024846519987532694,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,156,2.1933968432291429,2.1971238212272728,-0.63332857439307255,2.7303432279529449,-6.2267850468164676,4.4182739244982221,0.0037269779981299041,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,157,2.1971238212272728,2.19991905472587,-0.65087474700263481,2.7428364392546589,-6.3276856806991502,4.5206956749976461,0.0027952334985974279,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,158,2.19991905472587,2.2020154798498179,-0.66422179698634709,2.7523966524982377,-6.4054564517611601,4.5997334337550004,0.0020964251239480708,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,159,2.2020154798498179,2.20516011753574,-0.68455251951927143,2.7670521583830898,-6.5251879794922312,4.7213365172281314,0.003144637685922106,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,160,2.20516011753574,2.2075185958001815,-0.70005123393528346,2.7782984627023688,-6.6178524816018971,4.8155717385719958,0.0023584782644415795,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,161,2.2075185958001815,2.2110563131968437,-0.72371597349396044,2.7955916185083298,-6.7610920167260744,4.9611270121128141,0.0035377173966623693,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,162,2.2110563131968437,2.2137096012443407,-0.74180266007261586,2.8089052037935067,-6.872488390322431,5.0744827411516118,0.0026532880474967771,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,163,2.2137096012443407,2.2176895333155859,-0.76949770010431429,2.829450465137914,-7.0455150128294646,5.2503912235123176,0.0039799320712451654,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,164,2.2176895333155859,2.2206744823690197,-0.79072971130601577,2.8453279868563177,-7.1808535262836699,5.3881896638271209,0.0029849490534338743,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,165,2.2206744823690197,2.2229131941590952,-0.80692276080260472,2.8575101286443543,-7.2856586809852484,5.4950180619374569,0.0022387117900754057,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,166,2.2229131941590952,2.2262712618442082,-0.83165984711243912,2.8762394264414652,-7.4477984933583201,5.6601435905256299,0.0033580676851131088,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,167,2.2262712618442082,2.228789812608043,-0.85057610475440359,2.8906566332812647,-7.5739818148212761,5.7888035815611003,0.0025185507638348318,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,168,2.228789812608043,2.2325676387537952,-0.87955829721005507,2.9129020619965451,-7.7701666413834056,5.9886334700564632,0.0037778261457522477,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,169,2.2325676387537952,2.2354010083631093,-0.90179102361686592,2.9300915705011299,-7.9237477038067849,6.1452665301995166,0.0028333696093141856,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,170,2.2354010083631093,2.2375260355700948,-0.91875546637637029,2.9432794157138877,-8.0427566285562566,6.266754766419032,0.0021250272069856394,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,171,2.2375260355700948,2.2407135763805734,-0.944684700423437,2.963553705637969,-8.227032350178451,6.4546889651054871,0.0031875408104784591,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,172,2.2407135763805734,2.2431042319884322,-0.96452386555743053,2.9791595266025896,-8.3705527395176791,6.6012064664749586,0.0023906556078588442,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,173,2.2431042319884322,2.2466902154002204,-0.99493916718770825,3.0032383522481751,-8.5939242894295642,6.8289874340388623,0.0035859834117882663,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,174,2.2466902154002204,2.2493797029590614,-1.0182870397496999,3.0218445624107182,-8.7689488786705798,7.0076583781371875,0.0026894875588411998,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,175,2.2493797029590614,2.2513968186281925,-1.0361116550408223,3.0361195076713208,-8.9046704762408204,7.1463180270158002,0.0020171156691308999,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,176,2.2513968186281925,2.2544224921318889,-1.0633712188270013,3.0580657435605301,-9.115022534238884,7.3610023342532154,0.0030256735036963498,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,177,2.2544224921318889,2.2566917472596613,-1.0842410808626859,3.0749594226528179,-9.2789902574696175,7.5284896673518196,0.0022692551277722624,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,178,2.2566917472596613,2.2600956299513197,-1.1162582794038594,3.1010274143188643,-9.5344703542820977,7.7891424175355564,0.0034038826916583933,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,179,2.2600956299513197,2.2626485419700635,-1.1408538226939684,3.1211729243839472,-9.7348562800820453,7.9937699873165862,0.0025529120187437948,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,180,2.2626485419700635,2.2664779099981791,-1.1787300329163597,3.1523945169991929,-10.049079974649366,8.314201084364079,0.0038293680281156922,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,181,2.2664779099981791,2.2693499360192657,-1.2079462077748877,3.1766358086973407,-10.29739300072694,8.567658386900046,0.0028720260210867692,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,182,2.2693499360192657,2.2715039555350809,-1.2303350989009116,3.1953034485769214,-10.49122004339568,8.7656402307494936,0.0021540195158150769,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,183,2.2715039555350809,2.2747349848088034,-1.2647185166424066,3.2241218446819597,-10.793741392519138,9.0742549739615601,0.0032310292737226156,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_adaptive_order_8,184,2.2747349848088034,2.2771582567640953,-1.2911615108680421,3.2464043166189165,-11.031420271304736,9.3169011697276769,0.0024232719552919617,8,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,0,0,0.050000000000000003,1.2152071951955128,1.5176153335711062,2.1485604094032946,2.3525702072651384,0.050000000000000003,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,1,0.050000000000000003,0.087500000000000008,1.2940907821797081,1.602604140580038,1.9765450078425291,2.25663129662549,0.037500000000000006,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,2,0.087500000000000008,0.14375000000000002,1.400808900465073,1.7214140757009866,1.6960238550598341,2.0804304478307931,0.056250000000000008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,3,0.14375000000000002,0.18593750000000003,1.4695692082111649,1.8041777680050013,1.4741614145070541,1.9298101352368435,0.042187500000000003,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,4,0.18593750000000003,0.21757812500000004,1.5145921053900442,1.86230588513424,1.3053392308464027,1.8101398533545907,0.031640625000000006,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,5,0.21757812500000004,0.26503906250000003,1.5728840984759089,1.9415215761028117,1.056751244259561,1.6228209488179823,0.047460937500000008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,6,0.26503906250000003,0.30063476562500002,1.6085049357131274,1.9955230954012277,0.87593803610417875,1.4814082579572703,0.035595703125000003,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,7,0.30063476562500002,0.32733154296875,1.6308161166031423,2.032985809132148,0.74519810120065888,1.3765703035046692,0.026696777343750002,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,8,0.32733154296875,0.36737670898437502,1.6583629444235841,2.0835477761124759,0.560951668612509,1.2215498988261329,0.040045166015625001,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,9,0.36737670898437502,0.39741058349609376,1.6740190811665918,2.1177731370669952,0.43165223217566367,1.1096490575874869,0.030033874511718753,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,10,0.39741058349609376,0.4424613952636719,1.6909977508190093,2.1625170905139188,0.25565301071390606,0.9483808165374793,0.045050811767578129,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,11,0.4424613952636719,0.47624950408935551,1.6984002042960031,2.1918161138902219,0.13635533257781648,0.83509996939256415,0.033788108825683595,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,12,0.47624950408935551,0.50159058570861825,1.7012227014347021,2.2115279891390038,0.054052206084556235,0.75468833934083024,0.025341081619262698,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,13,0.50159058570861825,0.53960220813751225,1.7019739966566547,2.2371649023503046,-0.056718728367045813,0.6401704394983242,0.038011622428894047,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,14,0.53960220813751225,0.56811092495918281,1.6997006253052171,2.2538383779664848,-0.13127669385905286,0.56008184435531261,0.028508716821670534,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,15,0.56811092495918281,0.61087400019168858,1.6927527464057217,2.2745407950849743,-0.22877136661918884,0.44754901552041693,0.042763075232505804,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,16,0.61087400019168858,0.64294630661606789,1.6847496284051593,2.28725787517075,-0.29254570671116387,0.36995093688428682,0.032072306424379353,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,17,0.64294630661606789,0.66700053643435242,1.6773677771640023,2.2953140441349476,-0.33555045073452883,0.31537652834941476,0.024054229818284513,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,18,0.66700053643435242,0.70308188116177917,1.6645383466778256,2.3049580745896767,-0.39229794433744575,0.23831253595132382,0.036081344727426773,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,19,0.70308188116177917,0.7301428897073492,1.6535451936352872,2.3105333531178829,-0.42974617000241072,0.18454152117082537,0.02706100854557008,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,20,0.7301428897073492,0.77073440252570435,1.635306154048747,2.316259661738242,-0.47794577626954776,0.10910492509308789,0.040591512818355116,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,21,0.77073440252570435,0.80117803713947067,1.6203333288833823,2.3187169442616593,-0.50894992378742099,0.056805725794148665,0.030443634613766337,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,22,0.80117803713947067,0.82401076309979537,1.6084821229054891,2.3195786949549877,-0.52960713331211173,0.019768722555851912,0.022832725960324752,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,23,0.82401076309979537,0.85825985204028254,1.5898418687952418,2.3193712744249697,-0.55841049396268838,-0.03111948486716867,0.03424908894048713,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,24,0.85825985204028254,0.88394666874564787,1.5752211259667219,2.318137043258885,-0.57961831213640391,-0.064712785399479583,0.025686816705365347,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,25,0.88394666874564787,0.92247689380369591,1.5522818696146505,2.3147760145512128,-0.61057020436328702,-0.10905478474809094,0.038530225058048019,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,26,0.92247689380369591,0.95137456259723197,1.5343000373097404,2.3112097509718139,-0.63357112552060979,-0.13755726601306986,0.028897668793536016,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,27,0.95137456259723197,0.97304781419238395,1.520378773839534,2.308023477210376,-0.65078371534487356,-0.15647664130223154,0.021673251595152012,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,28,0.97304781419238395,1.0055576915851119,1.498800799535021,2.3025229998042103,-0.67628358978657321,-0.18174901901535659,0.032509877392728016,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,29,1.0055576915851119,1.0299400996296579,1.4820730440272432,2.2978935371565479,-0.69552219101316748,-0.19803038451166033,0.024382408044546014,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,30,1.0299400996296579,1.0665137116964769,1.45610267339577,2.2902614109094852,-0.72421331775091458,-0.21925239885833347,0.036573612066819021,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,31,1.0665137116964769,1.0939439207465911,1.4359326263206067,2.284070272678774,-0.74610176012090612,-0.23226126978077274,0.027430209050114264,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,32,1.0939439207465911,1.1145165775341768,1.4204088077855688,2.2792093558060356,-0.76279811302225675,-0.24046623856132637,0.0205726567875857,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,33,1.1145165775341768,1.1453755627155553,1.3964760213622462,2.2716277530625884,-0.78795481667113232,-0.25106933081938915,0.03085898518137855,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,34,1.1453755627155553,1.1685198016015892,1.3780120198357404,2.2657481163506046,-0.80731971976291705,-0.25722530493547702,0.02314423888603391,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,35,1.1685198016015892,1.20323615993064,1.3494679750929581,2.2566944499227142,-0.83671678631020552,-0.26461291705232404,0.034716358329050866,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,36,1.20323615993064,1.2292734286774283,1.3273802160703705,2.2497637338521033,-0.85960894800962373,-0.26802704705014591,0.026037268746788148,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,37,1.2292734286774283,1.2488013802375193,1.3104183125328734,2.244518829299615,-0.87732853247190712,-0.2693953454380027,0.019527951560091111,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,38,1.2488013802375193,1.2780933075776559,1.284318774238024,2.236618763038138,-0.90438171593586647,-0.27034743158925056,0.029291927340136664,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,39,1.2780933075776559,1.3000622530827584,1.2642153420495481,2.2306914445497474,-0.9255200673691526,-0.26955995054924264,0.021968945505102498,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,40,1.3000622530827584,1.3165389622115853,1.2488288863988515,2.2262641287465499,-0.94190589510726619,-0.26810484193793604,0.016476709128826872,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,41,1.3165389622115853,1.3412540259048256,1.2252362958761276,2.2196782834762212,-0.9669814819285989,-0.26518818401334204,0.024715063693240308,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,42,1.3412540259048256,1.3597903236747557,1.2071282234369991,2.2147961735872204,-0.98657136038509763,-0.26186911444042943,0.018536297769930231,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,43,1.3597903236747557,1.3875947703296512,1.1792736443572109,2.2076032921357447,-1.0167436080131589,-0.25594507361302465,0.027804446654895346,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,44,1.3875947703296512,1.4084481053208227,1.1578204110467476,2.2023317480844407,-1.0405407235761701,-0.24997909029618715,0.020853334991171511,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,45,1.4084481053208227,1.4240881065642013,1.1413993571515784,2.1984663721527262,-1.059111673254165,-0.24459897152142665,0.015640001243378634,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,46,1.4240881065642013,1.4475481084292692,1.1162139829888815,2.1928360078889599,-1.0877212807624561,-0.23579410953920113,0.023460001865067949,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,47,1.4475481084292692,1.4651431098280701,1.0968754940020333,2.18875904709386,-1.11022795616206,-0.22794723746222723,0.017595001398800963,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,48,1.4651431098280701,1.4783393608771709,1.0821076277612605,2.1857965053016839,-1.1277482675614756,-0.22131922487947264,0.013196251049100723,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,49,1.4783393608771709,1.4981337374508219,1.0595153774375494,2.1815235484902322,-1.1547113670156903,-0.21077523733409109,0.019794376573651084,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,50,1.4981337374508219,1.5129795198810603,1.0422143022405126,2.1784629207742245,-1.1758448937388353,-0.20184184449471659,0.014845782430238312,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,51,1.5129795198810603,1.5352481935264177,1.0156629865930349,2.1741315527943756,-1.2085556594775648,-0.18758149827434048,0.022268673645357468,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,52,1.5352481935264177,1.5519496987604358,0.99526060459102261,2.1711027804811942,-1.2344069503742157,-0.17544037676019267,0.016701505234018102,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,53,1.5519496987604358,1.5644758276859494,0.97967050864457172,2.1689694112667617,-1.2545986963002504,-0.16546008604313472,0.012526128925513576,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,54,1.5644758276859494,1.5832650210742198,0.95580257133866819,2.1660116889035201,-1.2857911697256703,-0.14973904091983753,0.018789193388270363,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,55,1.5832650210742198,1.5973569161154226,0.93750900894022204,2.1639954129587027,-1.3103286681170083,-0.13671948412819676,0.014091895041202772,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,56,1.5973569161154226,1.6184947586772267,0.90940628633545051,2.1613279097715776,-1.3484673168241097,-0.11608710462603281,0.021137842561804159,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,57,1.6184947586772267,1.6343481405985798,0.88778709673812728,2.1596267694489106,-1.3787278299155774,-0.098849543449415378,0.015853381921353119,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,58,1.6343481405985798,1.6462381770395946,0.87125188476129534,2.1585363157316113,-1.4024335314822785,-0.084846666565228865,0.011890036441014839,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,59,1.6462381770395946,1.6640732317011169,0.84591005861861157,2.1572224736028147,-1.43918357231524,-0.062848045352077442,0.017835054661522257,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,60,1.6640732317011169,1.6774495226972586,0.82646388826262085,2.1565043381615747,-1.4681884659088658,-0.044820462705555369,0.013376290996141692,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,61,1.6774495226972586,1.6874817409443648,0.8116202641006528,2.156128419108903,-1.4908136059288468,-0.030374900571604139,0.010032218247106268,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,62,1.6874817409443648,1.7025300683150242,0.78892156337586838,2.1558433682039828,-1.5257882669416531,-0.0078282115791389172,0.015048327370659403,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,63,1.7025300683150242,1.7138163138430187,0.77154517508104814,2.1558592960587073,-1.5532467529094829,0.010383305607507163,0.011286245527994551,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,64,1.7138163138430187,1.7307456821350105,0.74488712787144173,2.1562801075363063,-1.5959336306464535,0.038985668332770076,0.016929368291991827,6,normalized_endpoint_reset_box,target_remainder
flowstar_style_o6_target_cutoff_adaptive_order_8,65,1.7307456821350105,1.7434427083540043,0.72440806456153184,2.1569249354194135,-1.6297078590547065,0.062302413484802442,0.01269702621899387,6,normalized_endpoint_reset_box,target_remainder
