plant,step,category,operation,seconds,calls
brusselator,994,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033904612064361572,1
brusselator,994,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009525753557682037,1
brusselator,994,E,Polynomial.__mul__,0.00023330282419919968,2
brusselator,994,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012263897806406021,1
brusselator,994,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016730545088648796,1
brusselator,995,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007967501878738403,1
brusselator,995,B,BatchedPolynomial.substitute_const_and_drop,0.0005036238580942154,1
brusselator,995,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06587734213098884,3
brusselator,995,C,DenseRemainderLedger.total,0.00017194310203194618,1
brusselator,995,C,BatchedTaylorModel.endpoint,0.0010939016938209534,1
brusselator,995,A,Polynomial.__init__,0.2550930078141391,132
brusselator,995,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.00806563114747405,1
brusselator,995,B,Polynomial.substitute_const,0.0036980947479605675,2
brusselator,995,C,Polynomial.substitute_const_with_roundoff,0.007397468201816082,2
brusselator,995,D,Polynomial.evaluate_interval,2.2768553299829364,114
brusselator,995,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.34058378636837e-05,1
brusselator,995,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.084067091345787e-05,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6846119342371821,15
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.012057988438755274,5
brusselator,995,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0001912643201649189,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08218504954129457,2
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.028256561141461134,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0472684353590012,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.005977623164653778,1
brusselator,995,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005496744997799397,14
brusselator,995,E,Polynomial.mul_truncate,0.031113679986447096,14
brusselator,995,E,Polynomial.cutoff,0.021020689979195595,20
brusselator,995,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.042770983185619116,12
brusselator,995,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19240130856633186,22
brusselator,995,E,Polynomial.__add__,0.0055424864403903484,18
brusselator,995,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.001671062782406807,6
brusselator,995,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.032617473509162664,2
brusselator,995,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.01518824091181159,1
brusselator,995,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2067533158697188,6
brusselator,995,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.17261492228135467,1
brusselator,995,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.059560752008110285,1
brusselator,995,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006139959208667278,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6668330221436918,2
brusselator,995,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002903086133301258,1
brusselator,995,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010959929320961237,1
brusselator,995,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06436161370947957,1
brusselator,995,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003479346167296171,1
brusselator,995,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010337629355490208,1
brusselator,995,E,Polynomial.__mul__,0.0002562031149864197,2
brusselator,995,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013000504113733768,1
brusselator,995,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016748921014368534,1
brusselator,996,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007426748052239418,1
brusselator,996,B,BatchedPolynomial.substitute_const_and_drop,0.0004859762266278267,1
brusselator,996,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06550295744091272,3
brusselator,996,C,DenseRemainderLedger.total,0.00019895797595381737,1
brusselator,996,C,BatchedTaylorModel.endpoint,0.0011531729251146317,1
brusselator,996,A,Polynomial.__init__,0.19480120157822967,132
brusselator,996,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008461018092930317,1
brusselator,996,B,Polynomial.substitute_const,0.0036855670623481274,2
brusselator,996,C,Polynomial.substitute_const_with_roundoff,0.007274547591805458,2
brusselator,996,D,Polynomial.evaluate_interval,2.2938227728009224,114
brusselator,996,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.31590373814106e-05,1
brusselator,996,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2136140614748e-05,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6946136970072985,15
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011553917545825243,5
brusselator,996,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00020355219021439552,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0813164091669023,2
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027529599145054817,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.1298947758041322,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006053607910871506,1
brusselator,996,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005568419583141804,14
brusselator,996,E,Polynomial.mul_truncate,0.03217057231813669,14
brusselator,996,E,Polynomial.cutoff,0.02105662552639842,20
brusselator,996,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.042898546904325485,12
brusselator,996,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1927721300162375,22
brusselator,996,E,Polynomial.__add__,0.00537728238850832,18
brusselator,996,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.001703606452792883,6
brusselator,996,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03257344802841544,2
brusselator,996,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014975583646446466,1
brusselator,996,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20553897693753242,6
brusselator,996,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16858757007867098,1
brusselator,996,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.057670424692332745,1
brusselator,996,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0059050023555755615,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6806361856870353,2
brusselator,996,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00029184482991695404,1
brusselator,996,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010811757296323776,1
brusselator,996,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0648337840102613,1
brusselator,996,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0035845665261149406,1
brusselator,996,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009669484570622444,1
brusselator,996,E,Polynomial.__mul__,0.00024638790637254715,2
brusselator,996,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012502921745181084,1
brusselator,996,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016986130736768246,1
brusselator,997,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00077782291918993,1
brusselator,997,B,BatchedPolynomial.substitute_const_and_drop,0.0004839780740439892,1
brusselator,997,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06771220685914159,3
brusselator,997,C,DenseRemainderLedger.total,0.0002015950158238411,1
brusselator,997,C,BatchedTaylorModel.endpoint,0.0011781617067754269,1
brusselator,997,A,Polynomial.__init__,0.19627887522801757,132
brusselator,997,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008345598820596933,1
brusselator,997,B,Polynomial.substitute_const,0.003728973213583231,2
brusselator,997,C,Polynomial.substitute_const_with_roundoff,0.007734612561762333,2
brusselator,997,D,Polynomial.evaluate_interval,2.2745484011247754,114
brusselator,997,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.471900269389153e-05,1
brusselator,997,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.2484920918941498e-05,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6909640361554921,15
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011964014265686274,5
brusselator,997,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00023401714861392975,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.0802404647693038,2
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.02786628296598792,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0524999424815178,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006092025898396969,1
brusselator,997,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005614412948489189,14
brusselator,997,E,Polynomial.mul_truncate,0.03182449331507087,14
brusselator,997,E,Polynomial.cutoff,0.02121615782380104,20
brusselator,997,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.043429743964225054,12
brusselator,997,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19479725044220686,22
brusselator,997,E,Polynomial.__add__,0.005342378281056881,18
brusselator,997,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016845115460455418,6
brusselator,997,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03306309739127755,2
brusselator,997,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014945169445127249,1
brusselator,997,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2063953448086977,6
brusselator,997,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16640578070655465,1
brusselator,997,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.056727653834968805,1
brusselator,997,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0060095707885921,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6734484052285552,2
brusselator,997,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002991696819663048,1
brusselator,997,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.01094274315983057,1
brusselator,997,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06534673180431128,1
brusselator,997,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003313233610242605,1
brusselator,997,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010092193260788918,1
brusselator,997,E,Polynomial.__mul__,0.00024330243468284607,2
brusselator,997,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012490754015743732,1
brusselator,997,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016868734266608953,1
brusselator,998,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0007556518539786339,1
brusselator,998,B,BatchedPolynomial.substitute_const_and_drop,0.0005393121391534805,1
brusselator,998,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06678938260301948,3
brusselator,998,C,DenseRemainderLedger.total,0.00017788121476769447,1
brusselator,998,C,BatchedTaylorModel.endpoint,0.0011534118093550205,1
brusselator,998,A,Polynomial.__init__,0.19321902329102159,132
brusselator,998,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008542196359485388,1
brusselator,998,B,Polynomial.substitute_const,0.0037865061312913895,2
brusselator,998,C,Polynomial.substitute_const_with_roundoff,0.007548288907855749,2
brusselator,998,D,Polynomial.evaluate_interval,2.265741987619549,114
brusselator,998,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.498070433735847e-05,1
brusselator,998,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.1548010408878326e-05,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.6935275257565081,15
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011772248428314924,5
brusselator,998,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.000199947040528059,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08101408835500479,2
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027554793283343315,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0522847510874271,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006144342944025993,1
brusselator,998,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005685756914317608,14
brusselator,998,E,Polynomial.mul_truncate,0.03139339108020067,14
brusselator,998,E,Polynomial.cutoff,0.020766936242580414,20
brusselator,998,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.042479570023715496,12
brusselator,998,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19455149257555604,22
brusselator,998,E,Polynomial.__add__,0.005481658969074488,18
brusselator,998,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016834842972457409,6
brusselator,998,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.032319446094334126,2
brusselator,998,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014701844658702612,1
brusselator,998,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20778869418427348,6
brusselator,998,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1673565828241408,1
brusselator,998,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.06022835150361061,1
brusselator,998,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.00601807190105319,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6776055954396725,2
brusselator,998,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00030413269996643066,1
brusselator,998,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010799669194966555,1
brusselator,998,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06513137184083462,1
brusselator,998,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033395509235560894,1
brusselator,998,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0010297386907041073,1
brusselator,998,E,Polynomial.__mul__,0.0002387021668255329,2
brusselator,998,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012913220562040806,1
brusselator,998,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.01691867783665657,1
brusselator,999,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0008147773332893848,1
brusselator,999,B,BatchedPolynomial.substitute_const_and_drop,0.000490634236484766,1
brusselator,999,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06650166632607579,3
brusselator,999,C,DenseRemainderLedger.total,0.0001802346669137478,1
brusselator,999,C,BatchedTaylorModel.endpoint,0.0011186441406607628,1
brusselator,999,A,Polynomial.__init__,0.19330204697325826,132
brusselator,999,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.008593135979026556,1
brusselator,999,B,Polynomial.substitute_const,0.0038703568279743195,2
brusselator,999,C,Polynomial.substitute_const_with_roundoff,0.007550794165581465,2
brusselator,999,D,Polynomial.evaluate_interval,2.2698022383265197,114
brusselator,999,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,6.523402407765388e-05,1
brusselator,999,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.261856570839882e-05,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.7556034340523183,15
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.011905014049261808,5
brusselator,999,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.0002004695124924183,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08161939354613423,2
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.027500581927597523,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.0700596049427986,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006037102546542883,1
brusselator,999,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005550328642129898,14
brusselator,999,E,Polynomial.mul_truncate,0.03153036627918482,14
brusselator,999,E,Polynomial.cutoff,0.02093189535662532,20
brusselator,999,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.043115055188536644,12
brusselator,999,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.1908242148347199,22
brusselator,999,E,Polynomial.__add__,0.005267482716590166,18
brusselator,999,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016536093316972256,6
brusselator,999,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.03252165112644434,2
brusselator,999,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014495609793812037,1
brusselator,999,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.20692864013835788,6
brusselator,999,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.1689483500085771,1
brusselator,999,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05814448092132807,1
brusselator,999,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006312362849712372,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.6679885904304683,2
brusselator,999,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.0002762814983725548,1
brusselator,999,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010659580118954182,1
brusselator,999,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06407071277499199,1
brusselator,999,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0033433223143219948,1
brusselator,999,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009494037367403507,1
brusselator,999,E,Polynomial.__mul__,0.00024219229817390442,2
brusselator,999,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0013042339123785496,1
brusselator,999,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.016679654829204082,1
brusselator,1000,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0008282060734927654,1
brusselator,1000,B,BatchedPolynomial.substitute_const_and_drop,0.000504037830978632,1
brusselator,1000,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.06794064398854971,3
brusselator,1000,C,DenseRemainderLedger.total,0.00017558783292770386,1
brusselator,1000,C,BatchedTaylorModel.endpoint,0.0011445502750575542,1
brusselator,1000,A,Polynomial.__init__,0.19401903823018074,132
brusselator,1000,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.009142549708485603,1
brusselator,1000,B,Polynomial.substitute_const,0.0037497426383197308,2
brusselator,1000,C,Polynomial.substitute_const_with_roundoff,0.007576338015496731,2
brusselator,1000,D,Polynomial.evaluate_interval,2.281553885899484,114
brusselator,1000,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,7.320521399378777e-05,1
brusselator,1000,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.269633114337921e-05,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.424821977969259,11
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.007422968745231628,4
brusselator,1000,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,0.00021109078079462051,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.08126207487657666,2
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,0.02756729582324624,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,1.115898228250444,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.006051637232303619,1
brusselator,1000,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0005796561017632484,14
brusselator,1000,E,Polynomial.mul_truncate,0.03224327228963375,14
brusselator,1000,E,Polynomial.cutoff,0.02081935526803136,20
brusselator,1000,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.04275050573050976,12
brusselator,1000,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.19576218677684665,22
brusselator,1000,E,Polynomial.__add__,0.005494475364685059,18
brusselator,1000,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0016583199612796307,6
brusselator,1000,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.032909682020545006,2
brusselator,1000,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.014929921831935644,1
brusselator,1000,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.2056396915577352,6
brusselator,1000,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.16808811482042074,1
brusselator,1000,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.05771174794062972,1
brusselator,1000,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.006097882054746151,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.3362674177624285,2
brusselator,1000,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,0.00028203055262565613,1
brusselator,1000,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.010567284189164639,1
brusselator,1000,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.06515164952725172,1
brusselator,1000,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.003821550402790308,1
brusselator,1000,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.0009840684942901134,1
brusselator,1000,E,Polynomial.__mul__,0.00023530377075076103,2
brusselator,1000,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0012362678535282612,1
brusselator,1000,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.02074718801304698,1
