step,time,decision,minimum_target_margin,model_remainder_width_max,parameterization_remainder_width_max,scale_max,inverse_scale_max,endpoint_width_max,tube_width_max,composition_ledger_width_max
344,3.43,accept,0.008724422107887249,0.002541175393800645,1.9526837194260533,0.46725431063551565,4.679557444316294,0.9922396655708745,1.036049404208189,1.953006780071127
345,3.44,accept,0.00872013209071894,0.0025496884123784353,1.953006780071127,0.4765312205621195,4.763116116002332,1.0107292105423227,1.0552893560907974,1.953339572849396
346,3.45,accept,0.008716366559143096,0.002558238191152691,1.953339572849396,0.48497784213716966,4.851522812903859,1.0274863934641683,1.0727148202795003,1.953682618359251
347,3.46,accept,0.00871396789058023,0.0025658915434587748,1.953682618359251,0.49258069129121074,4.944966240393009,1.0424850966312527,1.0882991948037575,1.9540364619104433
348,3.47,accept,0.00871294222068711,0.002570799003575144,1.9540364619104433,0.4993343850037172,5.043644942260081,1.0557159668677611,1.102033094506699,1.9544016750412911
349,3.48,accept,0.008713304478634656,0.002572947917362485,1.9544016750412911,0.5052365775358425,5.147767830640694,1.0671759719635645,1.113913812711211,1.9547788571008984
350,3.49,accept,0.008715032786597687,0.0025723082781044654,1.9547788571008984,0.5102858230223317,5.25755473408651,1.076863880559411,1.123940859530637,1.9551686371046642
351,3.5,accept,0.008718098561549141,0.0025689239074658385,1.9551686371046642,0.5145229795522778,5.373237004881347,1.0854700349645428,1.132580877100386,1.9555716754988839
352,3.5100000000000002,accept,0.008722427589610464,0.002562852243954687,1.9555716754988839,0.518586206771444,5.495058160549682,1.0940884699231088,1.1412178867585796,1.9559886660872916
353,3.52,accept,0.008727982363149912,0.0025542421755989143,1.9559886660872916,0.5226548123495098,5.623274563565205,1.1027183771250035,1.1498687029725483,1.956420338187095
354,3.5300000000000002,accept,0.008734760476197083,0.002543169343843181,1.956420338187095,0.5267283902416369,5.758156147044473,1.1112221856024833,1.158519274876317,1.9568674588980108
355,3.54,accept,0.00874271241649365,0.0025296393092564557,1.9568674588980108,0.5305083998845121,5.899987190434283,1.118250003456265,1.1657568999492838,1.9573308355880044
356,3.5500000000000003,accept,0.008751783140799198,0.0025137520012092456,1.9573308355880044,0.5334384454505854,6.049067148012817,1.1235163654831093,1.1711550301656772,1.9578113185080213
357,3.56,accept,0.008761913444865618,0.0024956184561919876,1.9578113185080213,0.5355278061410875,6.205711533123261,1.1270426129909366,1.174737017776883,1.9583098036925355
358,3.5700000000000003,accept,0.008773042372756872,0.0024753581412023844,1.9583098036925355,0.5368029579541234,6.37025287797436,1.1289955491957486,1.1766893575881543,1.9588272359503553
359,3.58,accept,0.008785092042795126,0.0024530940102008097,1.9588272359503553,0.5372785751364603,6.543041758893243,1.1293398914697845,1.1770156498973718,1.9593646121200803
360,3.59,accept,0.008798012510394061,0.002428982942436211,1.9593646121200803,0.536983046391987,6.724447897868703,1.1280877334692896,1.175674284008921,1.9599229846100072
361,3.6,accept,0.008811746694188563,0.0024031258889230253,1.9599229846100072,0.53594540517994,6.91486134744199,1.1253005757930608,1.1727295539629956,1.9605034651993374
362,3.61,accept,0.008826231101528255,0.002375638051304773,1.9605034651993374,0.5341914917252635,7.113429513984848,1.121033376001197,1.168239411842776,1.961114409081695
363,3.62,accept,0.008841400076085817,0.0023466474329752207,1.961114409081695,0.5317533860340743,7.319519044671203,1.11535392850629,1.1622748172769424,1.9617612688564634
364,3.63,accept,0.008857188111742877,0.0023162862834344338,1.9617612688564634,0.5286652928906692,7.534250141663142,1.1083343849513083,1.1549112276545936,1.9624405507201925
365,3.64,accept,0.008873529702311091,0.002284686475373984,1.9624405507201925,0.5249644500413638,7.758179423327833,1.100053113262701,1.1462304275842836,1.9631521610526925
366,3.65,accept,0.008890353906035745,0.002251979789519171,1.9631521610526925,0.5206830770802698,7.991758869529175,1.0905795375183995,1.1363053400454557,1.9638968396314835
367,3.66,accept,0.008907561881396436,0.0022183088587112865,1.9638968396314835,0.5158577218953522,8.235419679472283,1.0799960802339932,1.125221941106839,1.964675545502737
368,3.67,accept,0.00892511752448318,0.002183872130297049,1.964675545502737,0.5105253830895768,8.48957703465583,1.068376796566841,1.1130578679439351,1.9654895400059427
369,3.68,accept,0.008942971346674768,0.002148742246711722,1.9654895400059427,0.5047231881013042,8.75470917141494,1.0557986377251913,1.0998936576354978,1.9663399256100698
370,3.69,accept,0.008961073615240709,0.0021130185680662645,1.9663399256100698,0.4984881716185265,9.03119088378321,1.0423381631472814,1.0858094364575648,1.96722837378495
371,3.7,accept,0.008979374927697384,0.0020768008624796296,1.96722837378495,0.49185705934617263,9.319500442427692,1.028071509891017,1.070884868231049,1.967804479533445
372,3.71,accept,0.008997827944678155,0.0020401881572669287,1.967804479533445,0.48486607067843557,9.620089419245573,1.0130740183179294,1.0551987608856397,1.9684667502708315
373,3.72,accept,0.009016387046324646,0.0020032752751013875,1.9684667502708315,0.4775507395904045,9.933384045452586,0.9974196342613519,1.038828451474946,1.9690044822792312
374,3.73,accept,0.009035005259390988,0.0019661535298219034,1.9690044822792312,0.46994575621292856,10.259874831505623,0.9811899776005955,1.0218588595783973,1.969670087798719
375,3.74,accept,0.009053635649956534,0.001928916880009205,1.969670087798719,0.46208493168724385,10.600009053553974,0.9644752473403901,1.004383379174708,1.970242646714512
376,3.75,accept,0.009072249853346767,0.0018916591432199068,1.970242646714512,0.45400451549496573,10.954282324369812,0.9473192583059196,0.9864489040579141,1.970912435553379
377,3.7600000000000002,accept,0.009090813651212474,0.0018544369344327101,1.970912435553379,0.4457327368266357,11.323170269347514,0.9297806424978996,0.9681170197795984,1.971578122677256
378,3.77,accept,0.009109294762208,0.0018173185755955416,1.971578122677256,0.43729970993003103,11.707135948370954,0.9119217621984943,0.9494529091291977,1.9721962804586386
379,3.7800000000000002,accept,0.009127662980331007,0.0017803684582036608,1.9721962804586386,0.4287341715308957,12.10667867085786,0.8938021626206879,0.9305187988513467,1.9728669165274075
380,3.79,accept,0.00914589064077,0.0017436467994173012,1.9728669165274075,0.42006350547704485,12.522245595442802,0.87547854322336,0.9113739266172727,1.9736248385206883
381,3.8000000000000003,accept,0.009163949541546559,0.0017072087136495294,1.9736248385206883,0.4113196669735111,12.954254272301803,0.8570171920987073,0.8920869725431118,1.9744380807326234
382,3.81,accept,0.009181819715845392,0.0016711103421402649,1.9744380807326234,0.40252121065189583,13.40319357923292,0.8384579499902083,0.8727003394083876,1.9752901301023917
383,3.8200000000000003,accept,0.009199480811031481,0.001635391414671272,1.9752901301023917,0.39369098308804573,13.869489219506132,0.8198465117526599,0.8532618085617469,1.9761826680633596
384,3.83,accept,0.009216912535005894,0.0016000923959007883,1.9761826680633596,0.3848545682320108,14.353445735829693,0.8012353879868994,0.8338254839280347,1.977137860631096
385,3.84,accept,0.009234078254997205,0.0015652536080111516,1.977137860631096,0.37603131214890634,14.855264867374952,0.7826645077838095,0.8144330994446891,1.9792573843723373
386,3.85,accept,0.009250946778752309,0.0015309480849849157,1.9792573843723373,0.36723621266860906,15.375272218983975,0.7641647764402193,0.795117222816698,1.9814707375956848
387,3.86,accept,0.009267551042277044,0.0014972380025320715,1.9814707375956848,0.35849246525710315,15.913471254971082,0.7457838434875614,0.7759270269346553,1.983781646854555
388,3.87,accept,0.009283881323744855,0.0014640572359339243,1.983781646854555,0.34981204194130455,16.469717725589742,0.7275462744646335,0.7568884656765211,1.9861937546392112
389,3.88,accept,0.009299927443516518,0.001431425042758627,1.9861937546392112,0.34120876793822835,17.04375000264847,0.7094804930476941,0.738031220601318,1.9868270953145295
390,3.89,accept,0.0093156792382557,0.0013993615930279776,1.9868270953145295,0.33270060451793854,17.63460299004534,0.6916233533878506,0.7193932782863456,1.9874725102779784
391,3.9,accept,0.00933113342946228,0.0013678870074824625,1.9874725102779784,0.3242918686861575,18.241096422012752,0.6739835019962427,0.7009842975571198,1.9891071554327762
392,3.91,accept,0.00934627890373244,0.001337007715503831,1.9891071554327762,0.31600297232169905,18.860555192389636,0.6566029673890851,0.682847204738174,1.9916870417639676
393,3.92,accept,0.009361117611651261,0.0013067457484198758,1.9916870417639676,0.3078329880833178,19.4882731388513,0.6394794941654802,0.6649805335211962,1.9920674552007354
394,3.93,accept,0.009375641403411994,0.0012770971194137188,1.9920674552007354,0.2998002820373266,20.112761248632726,0.6226508108083313,0.6474226986718734,1.9940023694486129
395,3.94,accept,0.009389851584875833,0.001248077961916698,1.9940023694486129,0.2919026831663439,20.6532901364861,0.6061122082510922,0.6301695805565702,1.9943203862303198
396,3.95,accept,0.00940374228638588,0.0012196856051928087,1.9943203862303198,0.28415564573201957,20.784115213638763,0.5898953709444504,0.6132533621684654,1.9946156302260392
397,3.96,accept,0.00941731384382138,0.0011919316562968927,1.9946156302260392,0.27655698022039776,20.759920329946695,0.5739956980110679,0.596669856193627,1.9944536925637029
398,3.97,accept,0.009430537852304327,0.0011648154048540756,1.9944536925637029,0.2691161407949969,20.728842039787743,0.5584336963960728,0.58043990398356,1.9947245317220368
399,3.98,accept,0.00944338129602452,0.0011383936304530983,1.9947245317220368,0.2618352233706832,20.698717766554726,0.5432154318673112,0.5645698322531609,1.9940816508531904
400,3.99,accept,0.009442265223832904,0.0011127323781893257,1.9940816508531904,0.2547149230508836,20.664144845854086,0.5283558811316715,0.5490748107409782,1.992231206970458
401,4.0,accept,0.009437739376414777,0.0011151163460931931,1.992231206970458,0.24776450848572054,20.62026700873384,0.5139300254049003,0.5340299511450042,1.9904652810699333
402,4.01,accept,0.00943339593075657,0.00112418751603042,1.9904652810699333,0.24099608906360806,20.522942888476592,0.49989203371117463,0.5193894979030133,1.9908731158856843
403,4.0200000000000005,accept,0.009429225242726495,0.0011328929134297476,1.9908731158856843,0.2344105774892511,20.356260592773687,0.48623631554640456,0.505147880159256,1.9912128534011633
404,4.03,accept,0.009425191678737165,0.001141231570127982,1.9912128534011633,0.22801294506801562,20.108625317343265,0.4729700370572225,0.49131223540557567,1.989289323042819
405,4.04,accept,0.009421338244695501,0.001149316450559728,1.989289323042819,0.22179736883971807,19.819138544015015,0.4600795183971294,0.4778688136084805,1.9868047907423976
406,4.05,accept,0.009417663947636396,0.0011570400973892317,1.9868047907423976,0.21576292371154693,19.508735934846495,0.4475619487944065,0.464814694882814,1.9855223508648923
407,4.0600000000000005,accept,0.009414166246578565,0.0011644045181300978,1.9855223508648923,0.20990886539310244,19.186028125254165,0.43541516852797885,0.4521475754942181,1.985093634100457
408,4.07,accept,0.009410842557435408,0.0011714148248954304,1.985093634100457,0.20423566317818204,18.857411392222563,0.4236398835797038,0.4398679863002483,1.983231236661224
409,4.08,accept,0.009407688679015196,0.0011780762210635435,1.983231236661224,0.19873819000557094,18.527036608241687,0.41222534958961543,0.427964980258981,1.9814940895334665
410,4.09,accept,0.009404701104732474,0.0011843971428281918,1.9814940895334665,0.19341420847902407,18.19876590586613,0.40116690840608915,0.4164336723010599,1.9798853261739167
411,4.1,accept,0.00940187528912718,0.0011903846372414671,1.9798853261739167,0.18826122480295548,17.87516383140505,0.39045947323073493,0.4052687275703828,1.9783957657054363
412,4.11,accept,0.00939920705337412,0.0011960478308384562,1.9783957657054363,0.1832765235326717,17.557815533261365,0.38009754472926416,0.39446438041121135,1.9775989029924603
413,4.12,accept,0.00939668919788286,0.0012013951167190117,1.9775989029924603,0.17845719810084115,17.248352461501906,0.37007524400229724,0.38401447000312894,1.9771171375891292
414,4.13,accept,0.009394297485746352,0.0012064409298595063,1.9771171375891292,0.17380029621520413,16.947399575718,0.360386659969043,0.37391279020495516,1.9766788767716181
415,4.14,accept,0.009392050250243972,0.0012112337792719425,1.9766788767716181,0.169302950241366,16.655447821253574,0.3510260404407678,0.36415328289324345,1.976279869175206
416,4.15,accept,0.009389941609066664,0.0012157370319866058,1.976279869175206,0.16496104037283546,16.373026607303075,0.3419850488076422,0.35472729672803927,1.9759164678845835
417,4.16,accept,0.009387967973964835,0.001219962486874959,1.9759164678845835,0.160771201551955,16.100278849729985,0.3333441949580061,0.3457150199742643,1.9755859545319288
418,4.17,accept,0.009386124924419295,0.001223917352696668,1.9755859545319288,0.15673024601766034,15.836788265264374,0.3250413249180791,0.33705397187619596,1.9752848260107885
419,4.18,accept,0.009384408044921794,0.0012276105024108298,1.9752848260107885,0.15283530944812093,15.582777137921708,0.31703910945932,0.3287064928417057,1.9750104592148334
420,4.19,accept,0.009382812696261485,0.0012310507980285929,1.9750104592148334,0.14908356574056755,15.338015410517851,0.3093316890085605,0.32066639078076326,1.9747606373855333
421,4.2,accept,0.009381333656470026,0.0012342475475035973,1.9747606373855333,0.14547132844443406,15.102125988030567,0.30191146694905263,0.31292573569559295,1.9745333320011587
422,4.21,accept,0.009379967520716183,0.0012372112204780722,1.9745333320011587,0.14199529018514567,14.874775192925544,0.294771674115331,0.30547742533440964,1.9743264829079432
423,4.22,accept,0.009378711150151474,0.0012399486576900158,1.9743264829079432,0.13865212832833382,14.65565713817481,0.2879054875579843,0.29831430499361755,1.974138260662099
424,4.23,accept,0.00937755972948666,0.0012424661630626318,1.974138260662099,0.1354385164926672,14.44450308798515,0.28130607926410234,0.29142921716271974,1.9739669837328753
425,4.24,accept,0.009376509081082667,0.0012447733911742302,1.9739669837328753,0.13235122339433422,14.241025787219991,0.2749668031022804,0.2848151892889895,1.9738113961653896
426,4.25,accept,0.009375556016566478,0.0012468787193557307,1.9738113961653896,0.1293893378519318,14.044801556854155,0.2688858106553473,0.27847005033288513,1.9736704359858672
427,4.26,accept,0.009374695387197228,0.0012487885508929908,1.9736704359858672,0.12654731044681689,13.855340141346407,0.2630516835096592,0.27238206369051426,1.9733312162181746
428,4.2700000000000005,accept,0.009373925191340298,0.0012505132016072157,1.9733312162181746,0.12382186282942853,13.672536718968848,0.2574576427619732,0.2665441372512487,1.9729951084600996
429,4.28,accept,0.009373241957201009,0.0012520566963362225,1.9729951084600996,0.12121215565095123,13.495997854774421,0.2521019830203305,0.2609542578736377,1.9726818650254225
430,4.29,accept,0.009372632284226459,0.00125342599812176,1.9726818650254225,0.11871361568885325,13.325366861070444,0.24697527293114924,0.25560269231815946,1.9723898142405112
431,4.3,accept,0.009372034055208731,0.0012546461552045984,1.9723898142405112,0.11632349803236937,13.1604122916048,0.2420718486247624,0.25048348103501805,1.9721176516569692
432,4.3100000000000005,accept,0.009371437740847992,0.0012558415901054018,1.9721176516569692,0.11403992883485178,13.000740739662534,0.23738785275421959,0.2455924774874081,1.9718639066463615
433,4.32,accept,0.009370843311782772,0.0012570331967706664,1.9718639066463615,0.11185874413711583,12.8461596461612,0.23291468514282093,0.24092079903096825,1.9716274610144653
434,4.33,accept,0.009370308059957744,0.0012582210340720632,1.9716274610144653,0.10977876902898687,12.696366846077497,0.22864992119359406,0.2364657455075324,1.9714070679046038
435,4.34,accept,0.009369850472335033,0.001259294115508631,1.9714070679046038,0.10779644319592646,12.551145126592342,0.22458620195157025,0.2322196894486076,1.9712016860856787
436,4.3500000000000005,accept,0.009369467749991195,0.0012602116329646193,1.9712016860856787,0.10590859010656846,12.410265581695315,0.22071696663112245,0.2281758087050882,1.9710104132927828
437,4.36,accept,0.009369155840986874,0.0012609792015720648,1.9710104132927828,0.10411506326533097,12.273491795447756,0.2170419048852235,0.22433353878400553,1.970832518862161
438,4.37,accept,0.009368912644042743,0.0012616049371454007,1.970832518862161,0.10241122498939234,12.140506023559372,0.2135514490460778,0.22068306512541302,1.9706670221601108
439,4.38,accept,0.009368735390153888,0.0012620930598853295,1.9706670221601108,0.10079509556327063,12.011210455759427,0.2102414953574403,0.21722004434309417,1.970513110763343
440,4.39,accept,0.009368621424693179,0.001262449120812731,1.970513110763343,0.0992646729158454,11.8854248649887,0.20710789323939355,0.21394009347296777,1.9703700598270677
441,4.4,accept,0.009368567885512383,0.0012626784415252549,1.9703700598270677,0.09781825693164603,11.762973685389511,0.20414750052417985,0.2108398451706492,1.9702371931498432
442,4.41,accept,0.009368572268835482,0.0012627867575517853,1.9702371931498432,0.09645314935879998,11.664587734388789,0.20135579685217736,0.20791456104987677,1.97011394747076
443,4.42,accept,0.009368632692472657,0.0012627790883366942,1.97011394747076,0.09516694847281347,11.784759819563188,0.19872631560715603,0.20515756354335046,1.96999994033533
444,4.43,accept,0.009368746448641307,0.0012626592090378027,1.96999994033533,0.09395775098739761,11.898382482145076,0.19625513173845277,0.20256472363581635,1.9698945328816864
445,4.44,accept,0.00936891157188812,0.001262432544548765,1.9698945328816864,0.093119896043185,12.005313505725711,0.1939380425488208,0.20013164155016339,1.9697970503743223
446,4.45,accept,0.009369126335807828,0.0012621030350103949,1.9697970503743223,0.09398408176631692,12.105320882230115,0.19177052160040087,0.19785360054080747,1.969707430748288
447,4.46,accept,0.009369387912667866,0.0012616741421820272,1.969707430748288,0.09484577074156926,12.198176043976796,0.19159547104143004,0.19695064501088355,1.9696248189354733
448,4.47,accept,0.009369695155563308,0.0012611515286628456,1.9696248189354733,0.095705761510366,12.283873233412937,0.19330171851265865,0.19871226647894802,1.9695489935097905
449,4.48,accept,0.009370045743274383,0.0012605374964623373,1.9695489935097905,0.09656432004326986,12.36228307915041,0.19500631365814458,0.20047146107127545,1.9694796528261147
450,4.49,accept,0.009370437973169719,0.0012598366941696552,1.9694796528261147,0.0974216584202778,12.433262759213267,0.1967096530607757,0.20222866729749778,1.9694162039457472
451,4.5,accept,0.009370870669502764,0.0012590525340644546,1.9694162039457472,0.0982783187347304,12.496825948983636,0.19841278860477285,0.20398497760886403,1.9693587095025535
452,4.51,accept,0.009371341352538844,0.0012581873742144962,1.9693587095025535,0.09913446602656284,12.55302207241682,0.20011600840870947,0.2057407193848364,1.9693063879551174
453,4.5200000000000005,accept,0.009371849145736586,0.0012572461788086168,1.9693063879551174,0.09999039413676383,12.601713899001048,0.20181988042076693,0.20749649858041264,1.9692595764128977
454,4.53,accept,0.009372391773584851,0.0012562307064699434,1.9692595764128977,0.10084673796840316,12.643063111400341,0.20352564047570354,0.2092535878336681,1.969217388369478
455,4.54,accept,0.009372968786890423,0.0012551455130180448,1.969217388369478,0.10170332979993257,12.677164996226706,0.2052329119181584,0.21101164613814505,1.969180033535351
456,4.55,accept,0.009373577823140687,0.0012539915021253134,1.969180033535351,0.102561518763087,12.703995430469638,0.20694438078920108,0.21277339407702978,1.9691468660779794
457,4.5600000000000005,accept,0.00937421858052189,0.0012527734019724096,1.9691468660779794,0.10342016060326971,12.723807381534845,0.20865771619155216,0.214536534234556,1.9691179422608096
458,4.57,accept,0.009374889362468707,0.001251491821479276,1.9691179422608096,0.10428052278340028,12.736654615387058,0.21037542843495505,0.21630360938614235,1.9690929131401773
459,4.58,accept,0.009375588873456511,0.0012501501572175,1.9690929131401773,0.10514258149403533,12.742713399114225,0.21209745032880423,0.2180745838343956,1.9690715165150376
460,4.59,accept,0.009376316357160151,0.0012487510031402738,1.9690715165150376,0.10600607680683094,12.742209708095091,0.21382322161752776,0.21984892788650834,1.9690538359404792
461,4.6000000000000005,accept,0.00937707018985051,0.0012472958762019348,1.9690538359404792,0.10687257818354579,12.735212552517767,0.2155558685318335,0.22162979744618694,1.9690393339175438
462,4.61,accept,0.00937785005677633,0.0012457880260816755,1.9690393339175438,0.10774128513604951,12.722032595157255,0.21729375909194593,0.22341558935627237,1.969028114912395
463,4.62,accept,0.009378654625012982,0.0012442280859210919,1.969028114912395,0.10861235313701778,12.70286181765561,0.2190371774608233,0.22520661579007584,1.9690199399710653
464,4.63,accept,0.009379482757292657,0.0012426187241652811,1.9690199399710653,0.10948726682167874,12.677848412640044,0.22078908324904356,0.22700586359315023,1.9690144939882321
465,4.64,accept,0.009380334191197597,0.001240962217297735,1.9690144939882321,0.11036524192859215,12.647295012770913,0.22254787319893143,0.2288117560031071,1.9690119836545614
466,4.65,accept,0.009381207324499253,0.001239259093576779,1.9690119836545614,0.11124645348724849,12.611381053214364,0.22431387756504817,0.23062464906462954,1.9690120710541352
467,4.66,accept,0.009382101530626295,0.001237512558868681,1.9690120710541352,0.11213193793177459,12.570295244905187,0.22608915897497917,0.23244663052365833,1.9690144999301453
468,4.67,accept,0.009383016388366496,0.0012357238685420015,1.9690144999301453,0.11302167128369076,12.524333291818168,0.22787364836950874,0.23427765579987359,1.969019360537144
469,4.68,accept,0.009383950662294228,0.0012338938674890606,1.969019360537144,0.1139156629399252,12.473711112173296,0.22966734413209045,0.2361177471474123,1.9690264879578316
470,4.69,accept,0.009384903635518525,0.001232025027927071,1.9690264879578316,0.1148140569396885,12.418608003159427,0.2314705160908379,0.23796719768708452,1.9690356267796814
471,4.7,accept,0.00938587500260455,0.0012301187854229481,1.9690356267796814,0.11571813530884507,12.359878147504014,0.23328572432528483,0.23982859024237446,1.9690467058404113
472,4.71,accept,0.009386863943685004,0.0012281757530527267,1.9690467058404113,0.11662711905672234,12.300944333384965,0.23511139129646597,0.24170036949780327,1.9690598975849534
473,4.72,accept,0.009387869010569087,0.0012261975719298486,1.9690598975849534,0.1175412446154541,12.24233030334532,0.23694798160393127,0.24358302178331215,1.9690748161174145
474,4.73,accept,0.009388890331160984,0.0012241871390409813,1.9690748161174145,0.11846077863822889,12.184042528203296,0.23879602912497266,0.24547710223996755,1.9690913789731535
475,4.74,accept,0.009389927165387437,0.0012221442009539472,1.9690913789731535,0.1193868613029567,12.124029162664657,0.2406577950481541,0.24738489352774984,1.9691095573461084
476,4.75,accept,0.009390978727725216,0.0012200702389895328,1.9691095573461084,0.12031898281222113,12.060150840457549,0.2425322584135996,0.24930540053366657,1.9692568416146279
477,4.76,accept,0.00939204402121596,0.0012179668252602356,1.9692568416146279,0.12125728173404893,11.992552497919126,0.24441967560189282,0.25123889343696204,1.9694564635935843
478,4.7700000000000005,accept,0.009393122647798796,0.001215835954665553,1.9694564635935843,0.12220201708568142,11.924106743053827,0.2463205699525235,0.253185915230288,1.9696508245155333
479,4.78,accept,0.00939421397138926,0.0012136784243491753,1.9696508245155333,0.12315366797365829,11.85331779086176,0.24823588068681723,0.25514742444151817,1.9698401672665844
480,4.79,accept,0.009395317234580794,0.0012114955080742777,1.9698401672665844,0.12411294158451085,11.779192051631478,0.25016703103332905,0.25712486328098105,1.9700243210221025
481,4.8,accept,0.009396431903741776,0.0012092887210760018,1.9700243210221025,0.12507940624512207,11.701986975230936,0.25211314001931484,0.2591173694541016,1.9702035286064414
482,4.8100000000000005,accept,0.009397557306562047,0.0012070591319782433,1.9702035286064414,0.12605331739118086,11.621813597447174,0.254074720076944,0.2611254737881392,1.970377691123737
483,4.82,accept,0.009398693326953896,0.001204808085967325,1.970377691123737,0.12703493001593089,11.538900428076381,0.25605227785480755,0.2631497010636088,1.9705469474812354
484,4.83,accept,0.009399839191599924,0.001202535816925157,1.9705469474812354,0.12802449890541703,11.453395660326736,0.2580463125870447,0.2651905684027269,1.9707113667584215
485,4.84,accept,0.009400994375788622,0.0012002438720302658,1.9707113667584215,0.12902302555596895,11.365459369290193,0.2600588335360563,0.26725010273088157,1.9708709051563318
486,4.8500000000000005,accept,0.009402158218807398,0.0011979333017947211,1.9708709051563318,0.13003006064532405,11.275302191531903,0.2620889356551903,0.269327416457535,1.971025838941341
487,4.86,accept,0.009403330206118735,0.001195605428620784,1.971025838941341,0.13104580532919857,11.183007762976985,0.26413702163933706,0.2714229295445181,1.9711760630159203
488,4.87,accept,0.009404510237038179,0.0011932612823667315,1.9711760630159203,0.13207051628247268,11.08879487124256,0.26620360323515624,0.27353717083346596,1.9713216462470018
489,4.88,accept,0.009405697794270022,0.0011909010659725766,1.9713216462470018,0.13310445106219407,10.992820201094254,0.2682891929629434,0.275670669784418,1.9714628679685995
490,4.89,accept,0.009406892323190216,0.0011885258149565195,1.9714628679685995,0.13414786831639036,10.895150052893097,0.27039430495049266,0.27782395732596976,1.971599755430841
491,4.9,accept,0.009408093452768548,0.0011861366394119192,1.971599755430841,0.13520165706947032,10.795950539534886,0.27252072585923304,0.279998836797263,1.9717322708521694
492,4.91,accept,0.009409300445354802,0.0011837342826067304,1.9717322708521694,0.13626567174721116,10.69540114696005,0.2746681630655241,0.2821950321447313,1.9718606055526553
493,4.92,accept,0.009410513066317593,0.0011813202208066326,1.9718606055526553,0.13733994157480262,10.593593953476624,0.27683667062117756,0.2844126138976759,1.971984855548405
494,4.93,accept,0.009411731176979861,0.0011788949243955672,1.971984855548405,0.13842473206697647,10.490642303517326,0.27902679140918174,0.2866521413386762,1.9721051486808214
495,4.94,accept,0.009412954157112022,0.0011764586723121962,1.9721051486808214,0.13952031081445532,10.386661847041715,0.2812390478752098,0.28891415324942615,1.9722214317399422
496,4.95,accept,0.009414181880095436,0.0011740127057650754,1.9722214317399422,0.14062694767635608,10.281815890089682,0.2834739975573042,0.2911992234544103,1.9723339689829786
497,4.96,accept,0.009415413821100132,0.0011715572797379391,1.9723339689829786,0.141744914969126,10.176146812919011,0.28573218537843714,0.2935079131271301,1.9724428857125207
498,4.97,accept,0.009416649515919974,0.0011690934448750287,1.9724428857125207,0.14287473847148466,10.069752172944506,0.2880146586609438,0.29584128581790026,1.9725480627839915
499,4.98,accept,0.009417888608297694,0.0011666221307236055,1.9725480627839915,0.14401680508051665,9.962805717101729,0.290322204900485,0.2982001452408767,1.972649819795486
500,4.99,accept,0.009419130895368577,0.0011641440517522555,1.972649819795486,0.14517102815004088,9.855315160389889,0.2926546421717622,0.30058432569255866,1.9727480750531217
501,5.0,accept,0.009420376104732352,0.0011616596148974335,1.9727480750531217,0.1463376920096806,9.747441445543926,0.2950125600953033,0.30299443303109586,1.972843126732556
502,5.01,accept,0.009421623885579019,0.001159169366565956,1.972843126732556,0.1475170843599458,9.639189125367622,0.29739653077712114,0.3054310556282116,1.9729349517818202
503,5.0200000000000005,accept,0.009422873921415565,0.0011566740099105384,1.9729349517818202,0.14870949645341622,9.530686368184227,0.2998071504015245,0.3078948059740354,1.9730236342536571
504,5.03,accept,0.009424126108803462,0.001154174179574109,1.9730236342536571,0.14991522327285386,9.422005349328124,0.30224500299846846,0.31038628445623995,1.9731092866946538
505,5.04,accept,0.009425379957578249,0.0011516700845719155,1.9731092866946538,0.15113456370862935,9.313219182999633,0.30471070010144574,0.31290611902949816,1.9731919972579344
506,5.05,accept,0.009426635394774082,0.0011491627066782279,1.9731919972579344,0.1523678207341067,9.204389171895562,0.30720485446672874,0.31545493894607457,1.9732718344801703
507,5.0600000000000005,accept,0.009427891767526194,0.0011466521941669314,1.9732718344801703,0.15361556000811702,9.09559521897135,0.30972859621559645,0.31803389090919265,1.973349035632134
508,5.07,accept,0.009429148943858733,0.0011441398544804718,1.973349035632134,0.154878099129735,8.986841088925496,0.3122825877024764,0.32064365395212335,1.973423481791911
509,5.08,accept,0.009430406927227308,0.0011416259537644705,1.973423481791911,0.15615548466824206,8.878260865048555,0.31486691496238084,0.323284330896366,1.9734954891150065
510,5.09,accept,0.00943166530739939,0.0011391104876654259,1.9734954891150065,0.15744803792645326,8.769825398494548,0.31748223630507355,0.32595659695638135,1.9735648911951873
511,5.1000000000000005,accept,0.009432924154259559,0.0011365942786962634,1.9735648911951873,0.1587560851514098,8.661673404093863,0.32012921382832515,0.3286611312632244,1.9736319342023543
512,5.11,accept,0.009434182913676651,0.0011340771901941196,1.9736319342023543,0.16007995770582548,8.553803364316686,0.32280850838927333,0.33139861184610386,1.9736966621261245
513,5.12,accept,0.009435441636128396,0.0011315603324166122,1.9736966621261245,0.16141999223701237,8.446266177116398,0.3255208158269802,0.3341697518649658,1.9737590555756648
514,5.13,accept,0.009436700160288782,0.001129043607725751,1.9737590555756648,0.1627765308454867,8.339140315105395,0.3282668276498759,0.33697526030778335,1.9738193992012487
515,5.14,accept,0.009437957971729648,0.0011265273418121953,1.9738193992012487,0.16414992125372682,8.232404404040043,0.33104724131200536,0.3398158522764805,1.973877650702807
